"","x"
"5999","CD8 T"
"6000","B"
"6001","B"
"6002","CD4 T"
"6003","CD4 T"
"6004","CD4 T"
"6005","CD4 T"
"6006","CD4 T"
"6007","CD8 T"
"6008","CD4 T"
"6009","CD4 T"
"6010","CD4 T"
"6011","B"
"6012","CD4 T"
"6013","CD4 T"
"6014","CD4 T"
"6015","CD4 T"
"6016","CD4 T"
"6017","CD4 T"
"6018","CD8 T"
"6019","CD4 T"
"6020","CD4 T"
"6021","CD4 T"
"6022","CD4 T"
"6023","CD4 T"
"6024","CD8 T"
"6025","CD4 T"
"6026","CD4 T"
"6027","CD8 T"
"6028","CD4 T"
"6029","CD4 T"
"6030","CD4 T"
"6031","other"
"6032","CD4 T"
"6033","CD4 T"
"6034","B"
"6035","B"
"6036","CD4 T"
"6037","CD4 T"
"6038","CD4 T"
"6039","CD4 T"
"6040","other"
"6041","CD4 T"
"6042","CD4 T"
"6043","CD4 T"
"6044","CD4 T"
"6045","other"
"6046","CD8 T"
"6047","CD4 T"
"6048","CD4 T"
"6049","NK"
"6050","B"
"6051","CD4 T"
"6052","B"
"6053","B"
"6054","CD4 T"
"6055","CD8 T"
"6056","CD4 T"
"6057","CD4 T"
"6058","CD8 T"
"6059","CD4 T"
"6060","B"
"6061","CD8 T"
"6062","CD4 T"
"6063","CD4 T"
"6064","CD4 T"
"6065","CD4 T"
"6066","CD4 T"
"6067","CD4 T"
"6068","NK"
"6069","CD4 T"
"6070","CD4 T"
"6071","CD4 T"
"6072","CD8 T"
"6073","other"
"6074","CD8 T"
"6075","CD4 T"
"6076","CD4 T"
"6077","CD4 T"
"6078","CD4 T"
"6079","CD4 T"
"6080","CD4 T"
"6081","CD8 T"
"6082","CD4 T"
"6083","other T"
"6084","CD4 T"
"6085","CD4 T"
"6086","CD8 T"
"6087","B"
"6088","CD4 T"
"6089","CD4 T"
"6090","CD8 T"
"6091","CD8 T"
"6092","CD8 T"
"6093","CD4 T"
"6094","CD4 T"
"6095","CD8 T"
"6096","CD4 T"
"6097","CD4 T"
"6098","CD8 T"
"6099","other"
"6100","CD8 T"
"6101","other"
"6102","other"
"6103","other"
"6104","CD4 T"
"6105","CD4 T"
"6106","other"
"6107","other"
"6108","NK"
"6109","other"
"6110","CD4 T"
"6111","DC"
"6112","CD4 T"
"6113","other"
"6114","CD4 T"
"6115","CD4 T"
"6116","CD8 T"
"6117","B"
"6118","CD4 T"
"6119","Mono"
"6120","CD4 T"
"6121","CD4 T"
"6122","CD8 T"
"6123","other"
"6124","CD4 T"
"6125","CD8 T"
"6126","CD4 T"
"6127","CD4 T"
"6128","CD4 T"
"6129","CD4 T"
"6130","NK"
"6131","CD4 T"
"6132","CD4 T"
"6133","CD4 T"
"6134","CD8 T"
"6135","CD4 T"
"6136","CD4 T"
"6137","CD4 T"
"6138","CD4 T"
"6139","CD4 T"
"6140","other"
"6141","CD4 T"
"6142","CD4 T"
"6143","CD4 T"
"6144","CD4 T"
"6145","CD4 T"
"6146","other"
"6147","B"
"6148","CD4 T"
"6149","B"
"6150","CD4 T"
"6151","NK"
"6152","CD4 T"
"6153","B"
"6154","CD4 T"
"6155","CD4 T"
"6156","CD4 T"
"6157","CD8 T"
"6158","NK"
"6159","CD4 T"
"6160","NK"
"6161","CD4 T"
"6162","CD4 T"
"6163","CD4 T"
"6164","B"
"6165","CD8 T"
"6166","B"
"6167","B"
"6168","CD8 T"
"6169","B"
"6170","other"
"6171","CD4 T"
"6172","CD4 T"
"6173","other"
"6174","CD4 T"
"6175","CD8 T"
"6176","CD4 T"
"6177","B"
"6178","CD8 T"
"6179","CD8 T"
"6180","CD4 T"
"6181","CD4 T"
"6182","CD4 T"
"6183","CD4 T"
"6184","other"
"6185","B"
"6186","B"
"6187","CD4 T"
"6188","CD4 T"
"6189","CD4 T"
"6190","CD4 T"
"6191","other"
"6192","CD8 T"
"6193","NK"
"6194","CD4 T"
"6195","CD4 T"
"6196","other"
"6197","CD8 T"
"6198","NK"
"6199","Mono"
"6200","CD4 T"
"6201","CD4 T"
"6202","CD4 T"
"6203","B"
"6204","CD4 T"
"6205","CD8 T"
"6206","CD4 T"
"6207","other"
"6208","other"
"6209","CD4 T"
"6210","CD4 T"
"6211","B"
"6212","CD4 T"
"6213","CD4 T"
"6214","CD8 T"
"6215","B"
"6216","other"
"6217","NK"
"6218","CD4 T"
"6219","DC"
"6220","CD8 T"
"6221","NK"
"6222","CD4 T"
"6223","CD4 T"
"6224","CD8 T"
"6225","B"
"6226","CD8 T"
"6227","CD4 T"
"6228","CD8 T"
"6229","CD8 T"
"6230","B"
"6231","B"
"6232","B"
"6233","B"
"6234","DC"
"6235","CD8 T"
"6236","CD4 T"
"6237","other"
"6238","CD8 T"
"6239","NK"
"6240","CD4 T"
"6241","CD4 T"
"6242","CD4 T"
"6243","other"
"6244","B"
"6245","B"
"6246","CD8 T"
"6247","CD4 T"
"6248","CD4 T"
"6249","other"
"6250","CD4 T"
"6251","NK"
"6252","CD4 T"
"6253","CD4 T"
"6254","B"
"6255","CD4 T"
"6256","CD4 T"
"6257","CD4 T"
"6258","CD4 T"
"6259","CD4 T"
"6260","CD8 T"
"6261","CD4 T"
"6262","CD4 T"
"6263","CD8 T"
"6264","NK"
"6265","CD4 T"
"6266","CD4 T"
"6267","CD4 T"
"6268","NK"
"6269","CD8 T"
"6270","Mono"
"6271","other"
"6272","CD4 T"
"6273","CD8 T"
"6274","CD4 T"
"6275","CD4 T"
"6276","CD4 T"
"6277","CD4 T"
"6278","CD4 T"
"6279","CD4 T"
"6280","other"
"6281","B"
"6282","CD8 T"
"6283","NK"
"6284","CD4 T"
"6285","CD4 T"
"6286","CD8 T"
"6287","CD8 T"
"6288","CD4 T"
"6289","CD4 T"
"6290","CD4 T"
"6291","NK"
"6292","NK"
"6293","CD8 T"
"6294","CD4 T"
"6295","other T"
"6296","CD4 T"
"6297","CD4 T"
"6298","CD4 T"
"6299","CD4 T"
"6300","CD8 T"
"6301","CD4 T"
"6302","CD4 T"
"6303","CD8 T"
"6304","B"
"6305","CD4 T"
"6306","CD8 T"
"6307","CD8 T"
"6308","CD4 T"
"6309","CD8 T"
"6310","CD4 T"
"6311","other"
"6312","CD4 T"
"6313","Mono"
"6314","CD4 T"
"6315","other T"
"6316","CD4 T"
"6317","CD4 T"
"6318","CD4 T"
"6319","other"
"6320","CD4 T"
"6321","CD4 T"
"6322","CD8 T"
"6323","CD4 T"
"6324","CD4 T"
"6325","CD4 T"
"6326","other"
"6327","CD4 T"
"6328","CD4 T"
"6329","CD4 T"
"6330","CD4 T"
"6331","CD8 T"
"6332","CD4 T"
"6333","CD4 T"
"6334","CD4 T"
"6335","CD4 T"
"6336","DC"
"6337","CD8 T"
"6338","CD8 T"
"6339","CD8 T"
"6340","Mono"
"6341","B"
"6342","CD8 T"
"6343","CD8 T"
"6344","B"
"6345","CD4 T"
"6346","CD4 T"
"6347","CD8 T"
"6348","other"
"6349","other"
"6350","Mono"
"6351","CD4 T"
"6352","CD8 T"
"6353","CD8 T"
"6354","CD4 T"
"6355","other"
"6356","NK"
"6357","CD4 T"
"6358","NK"
"6359","CD4 T"
"6360","other T"
"6361","CD4 T"
"6362","CD4 T"
"6363","CD8 T"
"6364","CD4 T"
"6365","CD4 T"
"6366","CD4 T"
"6367","CD4 T"
"6368","CD8 T"
"6369","CD4 T"
"6370","CD4 T"
"6371","CD4 T"
"6372","other"
"6373","other"
"6374","other"
"6375","B"
"6376","CD4 T"
"6377","other T"
"6378","other"
"6379","CD4 T"
"6380","CD4 T"
"6381","CD8 T"
"6382","NK"
"6383","other"
"6384","DC"
"6385","CD8 T"
"6386","CD4 T"
"6387","CD8 T"
"6388","CD4 T"
"6389","other"
"6390","CD4 T"
"6391","CD8 T"
"6392","CD4 T"
"6393","other T"
"6394","CD8 T"
"6395","CD8 T"
"6396","CD4 T"
"6397","B"
"6398","CD4 T"
"6399","CD4 T"
"6400","CD4 T"
"6401","DC"
"6402","other"
"6403","CD4 T"
"6404","CD4 T"
"6405","CD4 T"
"6406","other"
"6407","CD4 T"
"6408","CD4 T"
"6409","CD4 T"
"6410","other"
"6411","CD4 T"
"6412","CD4 T"
"6413","other T"
"6414","CD8 T"
"6415","CD4 T"
"6416","CD4 T"
"6417","CD4 T"
"6418","CD8 T"
"6419","other"
"6420","other"
"6421","CD4 T"
"6422","B"
"6423","CD4 T"
"6424","CD8 T"
"6425","CD8 T"
"6426","CD4 T"
"6427","Mono"
"6428","CD4 T"
"6429","CD8 T"
"6430","CD8 T"
"6431","CD8 T"
"6432","CD4 T"
"6433","CD4 T"
"6434","CD4 T"
"6435","CD8 T"
"6436","CD4 T"
"6437","other"
"6438","B"
"6439","CD8 T"
"6440","other"
"6441","CD4 T"
"6442","CD4 T"
"6443","CD8 T"
"6444","CD4 T"
"6445","CD4 T"
"6446","CD8 T"
"6447","CD4 T"
"6448","CD4 T"
"6449","CD4 T"
"6450","CD4 T"
"6451","CD4 T"
"6452","CD8 T"
"6453","CD4 T"
"6454","other"
"6455","CD8 T"
"6456","CD4 T"
"6457","B"
"6458","CD8 T"
"6459","CD4 T"
"6460","CD8 T"
"6461","CD8 T"
"6462","CD8 T"
"6463","other"
"6464","CD8 T"
"6465","CD4 T"
"6466","CD8 T"
"6467","CD4 T"
"6468","other"
"6469","other"
"6470","CD4 T"
"6471","CD4 T"
"6472","CD4 T"
"6473","CD4 T"
"6474","other"
"6475","CD8 T"
"6476","Mono"
"6477","CD8 T"
"6478","CD4 T"
"6479","CD8 T"
"6480","CD8 T"
"6481","other"
"6482","other"
"6483","B"
"6484","Mono"
"6485","NK"
"6486","NK"
"6487","other"
"6488","CD8 T"
"6489","CD4 T"
"6490","CD4 T"
"6491","other"
"6492","CD8 T"
"6493","CD4 T"
"6494","CD4 T"
"6495","CD8 T"
"6496","B"
"6497","other"
"6498","CD4 T"
"6499","CD4 T"
"6500","CD8 T"
"6501","CD8 T"
"6502","CD4 T"
"6503","CD8 T"
"6504","CD4 T"
"6505","CD4 T"
"6506","other T"
"6507","CD4 T"
"6508","Mono"
"6509","CD4 T"
"6510","B"
"6511","other"
"6512","other"
"6513","other"
"6514","Mono"
"6515","CD8 T"
"6516","B"
"6517","other"
"6518","CD4 T"
"6519","CD4 T"
"6520","CD8 T"
"6521","other"
"6522","CD4 T"
"6523","CD4 T"
"6524","CD4 T"
"6525","other"
"6526","CD8 T"
"6527","CD4 T"
"6528","NK"
"6529","CD4 T"
"6530","CD4 T"
"6531","CD4 T"
"6532","other"
"6533","CD4 T"
"6534","CD4 T"
"6535","NK"
"6536","B"
"6537","CD4 T"
"6538","other"
"6539","CD4 T"
"6540","DC"
"6541","CD4 T"
"6542","NK"
"6543","CD4 T"
"6544","CD4 T"
"6545","CD4 T"
"6546","NK"
"6547","Mono"
"6548","CD4 T"
"6549","CD4 T"
"6550","CD4 T"
"6551","NK"
"6552","CD8 T"
"6553","CD4 T"
"6554","Mono"
"6555","CD8 T"
"6556","CD4 T"
"6557","CD4 T"
"6558","CD8 T"
"6559","CD4 T"
"6560","CD8 T"
"6561","CD4 T"
"6562","CD4 T"
"6563","NK"
"6564","CD4 T"
"6565","CD4 T"
"6566","CD4 T"
"6567","CD4 T"
"6568","Mono"
"6569","CD4 T"
"6570","CD4 T"
"6571","DC"
"6572","CD8 T"
"6573","B"
"6574","NK"
"6575","other"
"6576","CD4 T"
"6577","other"
"6578","NK"
"6579","CD4 T"
"6580","other"
"6581","CD4 T"
"6582","other"
"6583","B"
"6584","CD4 T"
"6585","CD4 T"
"6586","DC"
"6587","B"
