"","x"
"4519","CD4 TCM_1"
"4520","CD4 Naive"
"4521","CD8 TEM_2"
"4522","ILC"
"4523","B naive kappa"
"4524","CD4 TCM_3"
"4525","CD4 Naive"
"4526","Treg Memory"
"4527","CD4 Naive"
"4528","CD4 Naive"
"4529","CD8 TEM_2"
"4530","B naive kappa"
"4531","CD4 Naive"
"4532","CD8 TEM_6"
"4533","B naive kappa"
"4534","B memory kappa"
"4535","MAIT"
"4536","CD8 TEM_6"
"4537","CD4 Naive"
"4538","gdT_1"
"4539","CD4 Naive"
"4540","CD4 Naive"
"4541","CD4 Naive"
"4542","CD8 Naive_2"
"4543","B naive kappa"
"4544","CD4 Naive"
"4545","B naive kappa"
"4546","NK_CD56bright"
"4547","CD4 Naive"
"4548","CD4 Naive"
"4549","B naive kappa"
"4550","CD4 TCM_1"
"4551","CD4 Naive"
"4552","Platelet"
"4553","CD16 Mono"
"4554","NK_CD56bright"
"4555","CD4 Naive"
"4556","CD8 TEM_2"
"4557","pDC"
"4558","CD4 Naive"
"4559","CD4 Naive"
"4560","CD4 Naive"
"4561","CD4 Naive"
"4562","CD4 Naive"
"4563","B naive kappa"
"4564","CD8 Naive"
"4565","CD8 TEM_2"
"4566","CD4 Naive"
"4567","CD14 Mono"
"4568","CD4 Naive"
"4569","CD4 Naive"
"4570","Platelet"
"4571","B naive kappa"
"4572","CD14 Mono"
"4573","B naive kappa"
"4574","CD4 Naive"
"4575","CD8 TEM_1"
"4576","B naive kappa"
"4577","CD4 Naive"
"4578","CD4 Naive"
"4579","CD8 Naive"
"4580","CD4 Naive"
"4581","CD4 TCM_1"
"4582","CD8 Naive"
"4583","CD8 Naive"
"4584","Eryth"
"4585","CD8 TEM_2"
"4586","B naive kappa"
"4587","CD8 TEM_2"
"4588","MAIT"
"4589","ILC"
"4590","B naive kappa"
"4591","CD4 TCM_3"
"4592","CD4 TCM_3"
"4593","B naive kappa"
"4594","CD4 Naive"
"4595","Eryth"
"4596","pDC"
"4597","CD4 Naive"
"4598","CD4 Naive"
"4599","Platelet"
"4600","Eryth"
"4601","B intermediate kappa"
"4602","CD4 Naive"
"4603","CD4 Naive"
"4604","CD4 Naive"
"4605","B naive kappa"
"4606","CD4 TEM_2"
"4607","Eryth"
"4608","B naive kappa"
"4609","CD14 Mono"
"4610","MAIT"
"4611","CD8 Naive"
"4612","CD4 Naive"
"4613","Eryth"
"4614","CD14 Mono"
"4615","CD4 Naive"
"4616","dnT_2"
"4617","Eryth"
"4618","CD4 Naive"
"4619","B naive kappa"
"4620","CD4 TCM_3"
"4621","Eryth"
"4622","NK_2"
"4623","pDC"
"4624","CD4 TCM_1"
"4625","CD8 TEM_2"
"4626","Platelet"
"4627","B naive kappa"
"4628","B naive kappa"
"4629","Eryth"
"4630","CD8 TEM_6"
"4631","Eryth"
"4632","NK_2"
"4633","CD4 Naive"
"4634","CD4 TCM_3"
"4635","B intermediate kappa"
"4636","CD4 Naive"
"4637","Eryth"
"4638","CD4 TCM_1"
"4639","CD8 TEM_2"
"4640","CD4 Naive"
"4641","CD8 TEM_2"
"4642","CD8 Naive"
"4643","CD4 TCM_1"
"4644","CD4 Naive"
"4645","Eryth"
"4646","CD8 TEM_2"
"4647","CD4 Naive"
"4648","NK_2"
"4649","MAIT"
"4650","ILC"
"4651","CD4 Naive"
"4652","CD4 Naive"
"4653","MAIT"
"4654","CD8 TEM_2"
"4655","CD8 TEM_1"
"4656","CD8 Naive"
"4657","pDC"
"4658","CD4 TCM_1"
"4659","CD8 TEM_2"
"4660","B naive kappa"
"4661","CD8 TEM_2"
"4662","CD4 Naive"
"4663","CD4 TEM_2"
"4664","CD8 Naive"
"4665","CD8 Naive"
"4666","CD8 Naive"
"4667","CD8 Naive"
"4668","CD8 Naive"
"4669","CD4 Naive"
"4670","CD4 Naive"
"4671","B naive kappa"
"4672","Platelet"
"4673","Eryth"
"4674","CD8 Naive"
"4675","CD14 Mono"
"4676","CD4 Naive"
"4677","Platelet"
"4678","Eryth"
"4679","CD4 TCM_1"
"4680","CD4 Naive"
"4681","CD8 Naive"
"4682","CD4 Naive"
"4683","CD4 Naive"
"4684","CD4 TCM_3"
"4685","CD4 Naive"
"4686","CD4 TCM_1"
"4687","B naive kappa"
"4688","NK_2"
"4689","CD14 Mono"
"4690","CD4 Naive"
"4691","B naive kappa"
"4692","NK_2"
"4693","Eryth"
"4694","B naive kappa"
"4695","CD4 Naive"
"4696","CD4 Naive"
"4697","CD8 Naive"
"4698","CD4 TCM_1"
"4699","CD4 Naive"
"4700","CD4 Naive"
"4701","CD8 TEM_6"
"4702","CD4 Naive"
"4703","CD8 TEM_6"
"4704","CD4 Naive"
"4705","B memory kappa"
"4706","CD4 TCM_1"
"4707","Eryth"
"4708","B naive kappa"
"4709","CD8 TEM_6"
"4710","NK_2"
"4711","cDC2_2"
"4712","CD8 TEM_6"
"4713","Platelet"
"4714","CD4 Naive"
"4715","Platelet"
"4716","CD8 TEM_6"
"4717","B naive kappa"
"4718","CD4 Naive"
"4719","NK_2"
"4720","CD8 TEM_2"
"4721","B naive kappa"
"4722","CD4 Naive"
"4723","CD4 TCM_1"
"4724","B intermediate kappa"
"4725","CD4 TEM_2"
"4726","CD8 Naive"
"4727","CD4 TCM_2"
"4728","B naive kappa"
"4729","CD4 Naive"
"4730","B naive kappa"
"4731","CD4 Naive"
"4732","MAIT"
"4733","CD8 TEM_6"
"4734","CD8 TEM_2"
"4735","Eryth"
"4736","B naive kappa"
"4737","NK_2"
"4738","CD8 Naive"
"4739","B naive kappa"
"4740","CD4 TCM_1"
"4741","CD8 TEM_6"
"4742","CD8 TEM_6"
"4743","CD4 Naive"
"4744","CD4 Naive"
"4745","B memory kappa"
"4746","CD8 TEM_6"
"4747","CD4 TCM_3"
"4748","CD4 Naive"
"4749","gdT_1"
"4750","CD4 Naive"
"4751","pDC"
"4752","CD4 Naive"
"4753","CD4 Naive"
"4754","CD4 Naive"
"4755","B naive kappa"
"4756","CD4 Naive"
"4757","CD14 Mono"
"4758","Eryth"
"4759","Eryth"
"4760","CD8 Naive"
"4761","CD4 TCM_3"
"4762","CD8 TEM_1"
"4763","CD4 Naive"
"4764","B naive kappa"
"4765","CD14 Mono"
"4766","CD4 Naive"
"4767","CD4 TCM_1"
"4768","CD14 Mono"
"4769","CD4 Naive"
"4770","CD4 Naive"
"4771","B naive kappa"
"4772","CD8 TEM_2"
"4773","CD4 Naive"
"4774","CD4 Naive"
"4775","NK_2"
"4776","CD4 Naive"
"4777","Eryth"
"4778","Eryth"
"4779","B naive kappa"
"4780","NK_2"
"4781","B naive kappa"
"4782","B intermediate kappa"
"4783","CD8 TEM_6"
"4784","B naive kappa"
"4785","CD4 Naive"
"4786","CD8 Naive"
"4787","CD4 Naive"
"4788","CD4 TCM_1"
"4789","CD4 TCM_3"
"4790","B naive kappa"
"4791","CD14 Mono"
"4792","CD8 Naive"
"4793","CD8 TEM_6"
"4794","CD4 Naive"
"4795","B naive kappa"
"4796","CD4 Naive"
"4797","Treg Memory"
"4798","pDC"
"4799","CD8 TEM_2"
"4800","CD4 Naive"
"4801","CD8 TEM_2"
"4802","CD4 TCM_1"
"4803","CD4 Naive"
"4804","CD14 Mono"
"4805","CD4 Naive"
"4806","CD4 Naive"
"4807","CD8 TEM_1"
"4808","CD4 Naive"
"4809","CD4 Naive"
"4810","CD8 TEM_6"
"4811","CD4 TCM_1"
"4812","B intermediate kappa"
"4813","B naive kappa"
"4814","CD4 Naive"
"4815","CD8 Naive"
"4816","CD4 Naive"
"4817","B naive kappa"
"4818","CD4 Naive"
"4819","Eryth"
"4820","CD8 TEM_2"
"4821","pDC"
"4822","B naive kappa"
"4823","CD4 Naive"
"4824","CD4 Naive"
"4825","CD4 Naive"
"4826","CD4 Naive"
"4827","Eryth"
"4828","CD4 Naive"
"4829","Eryth"
"4830","CD8 Naive_2"
"4831","CD4 TCM_3"
"4832","B intermediate kappa"
"4833","CD4 Naive"
"4834","CD4 Naive"
"4835","CD4 Naive"
"4836","CD4 Naive"
"4837","CD4 Naive"
"4838","CD4 TCM_1"
"4839","CD8 TEM_6"
"4840","CD8 TEM_6"
"4841","CD8 TEM_2"
"4842","B naive kappa"
"4843","CD8 TEM_1"
"4844","CD8 Naive"
"4845","CD4 Naive"
"4846","Eryth"
"4847","CD4 Naive"
"4848","CD4 Naive"
"4849","B naive kappa"
"4850","B naive kappa"
"4851","CD8 TEM_2"
"4852","B naive kappa"
"4853","Treg Memory"
"4854","CD4 Naive"
"4855","Eryth"
"4856","CD4 Naive"
"4857","CD4 Naive"
"4858","B naive kappa"
"4859","B naive kappa"
"4860","CD4 Naive"
"4861","CD4 TCM_1"
"4862","CD4 Naive"
"4863","B naive kappa"
"4864","CD8 Naive"
"4865","B naive kappa"
"4866","CD4 Naive"
"4867","CD4 Naive"
"4868","B naive kappa"
"4869","CD8 TEM_6"
"4870","CD4 Naive"
"4871","CD8 TEM_6"
"4872","NK_2"
"4873","CD4 Naive"
"4874","CD4 Naive"
"4875","CD8 TEM_1"
"4876","CD4 TCM_1"
"4877","CD4 Naive"
"4878","B naive kappa"
"4879","B naive kappa"
"4880","CD8 Naive"
"4881","CD8 TEM_2"
"4882","CD4 TCM_1"
"4883","CD4 Naive"
"4884","B naive kappa"
"4885","CD8 TEM_2"
"4886","B naive kappa"
"4887","CD4 Naive"
"4888","CD14 Mono"
"4889","CD4 Naive"
"4890","CD16 Mono"
"4891","B naive kappa"
"4892","CD4 Naive"
"4893","MAIT"
"4894","CD4 Naive"
"4895","CD4 Naive"
"4896","CD4 TEM_2"
"4897","CD4 Naive"
"4898","CD4 Naive"
"4899","CD8 TEM_2"
"4900","CD8 Naive"
"4901","CD16 Mono"
"4902","B naive kappa"
"4903","CD4 Naive"
"4904","CD4 Naive"
"4905","Eryth"
"4906","CD4 TEM_2"
"4907","B naive kappa"
"4908","CD4 Naive"
"4909","pDC"
"4910","CD4 Naive"
"4911","CD8 TEM_6"
"4912","B naive kappa"
"4913","CD4 Naive"
"4914","B naive kappa"
"4915","CD4 Naive"
"4916","CD8 TEM_2"
"4917","CD4 TCM_1"
"4918","CD4 Naive"
"4919","CD4 Naive"
"4920","B naive kappa"
"4921","B naive kappa"
"4922","B naive kappa"
"4923","CD8 Naive"
"4924","CD4 Naive"
"4925","CD16 Mono"
"4926","Eryth"
"4927","CD8 TEM_2"
"4928","B naive kappa"
"4929","CD16 Mono"
"4930","MAIT"
"4931","CD8 TEM_6"
"4932","CD14 Mono"
"4933","B naive kappa"
"4934","CD4 TCM_1"
"4935","B naive kappa"
"4936","Platelet"
"4937","CD14 Mono"
"4938","Eryth"
"4939","CD8 Naive"
"4940","Eryth"
"4941","Eryth"
"4942","B naive kappa"
"4943","CD16 Mono"
"4944","CD14 Mono"
"4945","CD4 Naive"
"4946","CD4 Naive"
"4947","CD4 TCM_1"
"4948","Eryth"
"4949","Eryth"
"4950","Eryth"
"4951","pDC"
"4952","CD8 Naive"
"4953","Platelet"
"4954","CD4 Naive"
"4955","CD8 TEM_6"
"4956","CD4 Naive"
"4957","B naive kappa"
"4958","B naive kappa"
"4959","CD8 Naive"
"4960","CD4 Naive"
"4961","CD4 TCM_1"
"4962","CD14 Mono"
"4963","CD4 Naive"
"4964","CD4 Naive"
"4965","B naive kappa"
"4966","ILC"
"4967","Eryth"
"4968","CD4 TCM_1"
"4969","CD8 Naive"
"4970","Eryth"
"4971","CD4 TCM_3"
"4972","CD4 Naive"
"4973","Eryth"
"4974","ILC"
"4975","CD4 TCM_3"
"4976","CD4 Naive"
"4977","Eryth"
"4978","CD8 TEM_2"
"4979","CD4 TCM_1"
"4980","CD8 TEM_2"
"4981","CD4 Naive"
"4982","CD4 Naive"
"4983","CD4 TCM_1"
"4984","B naive kappa"
"4985","Eryth"
"4986","CD8 TEM_1"
"4987","CD4 TCM_1"
"4988","CD8 TEM_2"
"4989","B naive kappa"
"4990","CD14 Mono"
"4991","CD4 Naive"
"4992","CD4 TCM_1"
"4993","CD8 Naive"
"4994","MAIT"
"4995","MAIT"
"4996","B naive kappa"
"4997","CD4 Naive"
"4998","NK_4"
"4999","CD4 Naive"
"5000","CD4 TCM_1"
"5001","pDC"
"5002","B naive kappa"
"5003","B naive kappa"
"5004","CD4 Naive"
"5005","CD4 Naive"
"5006","NK_2"
"5007","Platelet"
"5008","CD4 Naive"
"5009","B naive kappa"
"5010","CD4 TCM_1"
"5011","CD4 Naive"
"5012","B naive lambda"
"5013","NK_2"
"5014","B naive kappa"
"5015","CD4 Naive"
"5016","MAIT"
"5017","NK_2"
"5018","B naive kappa"
"5019","B naive kappa"
"5020","B naive kappa"
"5021","Eryth"
"5022","CD4 Naive"
"5023","B intermediate kappa"
"5024","pDC"
"5025","Eryth"
"5026","ILC"
"5027","CD4 TEM_1"
"5028","Treg Memory"
"5029","ILC"
"5030","Platelet"
"5031","CD4 Naive"
"5032","CD4 Naive"
"5033","CD8 TEM_2"
"5034","CD4 TCM_3"
"5035","CD4 Naive"
"5036","CD4 TCM_1"
"5037","CD4 Naive"
"5038","B naive kappa"
"5039","CD4 TEM_1"
"5040","CD4 Naive"
"5041","CD4 Naive"
"5042","B intermediate kappa"
"5043","Treg Memory"
"5044","CD4 Naive"
"5045","B naive kappa"
"5046","CD4 Naive"
"5047","B naive kappa"
"5048","pDC"
"5049","B naive kappa"
"5050","CD4 Naive"
"5051","CD4 TCM_3"
"5052","CD4 Naive"
"5053","CD4 Naive"
"5054","CD4 TCM_3"
"5055","CD8 TEM_6"
"5056","CD4 Naive"
"5057","CD4 Naive"
"5058","CD8 TEM_2"
"5059","CD4 TCM_3"
"5060","MAIT"
"5061","CD8 TEM_6"
"5062","Platelet"
"5063","CD8 TEM_6"
"5064","CD4 Naive"
"5065","B naive kappa"
"5066","CD4 Naive"
"5067","MAIT"
"5068","B naive kappa"
"5069","CD4 Naive"
"5070","Eryth"
"5071","B memory kappa"
"5072","CD8 Naive"
"5073","CD4 Naive"
"5074","B intermediate kappa"
"5075","B naive kappa"
"5076","pDC"
"5077","CD4 Naive"
"5078","CD4 Naive"
"5079","Eryth"
"5080","CD4 TCM_1"
"5081","pDC"
"5082","Eryth"
"5083","CD14 Mono"
"5084","ILC"
"5085","B naive kappa"
"5086","NK_2"
"5087","CD4 Naive"
"5088","CD4 TCM_3"
"5089","CD4 Naive"
"5090","NK_2"
"5091","B naive kappa"
"5092","Platelet"
"5093","B intermediate kappa"
"5094","Eryth"
"5095","B naive kappa"
"5096","CD4 TCM_2"
"5097","B naive kappa"
"5098","CD4 Naive"
"5099","CD8 TEM_6"
"5100","CD4 TCM_1"
"5101","CD4 Naive"
"5102","CD4 Naive"
"5103","B naive kappa"
"5104","CD4 Naive"
"5105","CD4 Naive"
"5106","CD4 Naive"
"5107","CD4 Naive"
"5108","CD4 Naive"
"5109","Eryth"
"5110","B intermediate kappa"
"5111","CD8 Naive"
"5112","CD4 Naive"
"5113","CD4 Naive"
"5114","CD4 Naive"
"5115","MAIT"
"5116","CD14 Mono"
"5117","CD8 TEM_2"
"5118","B naive kappa"
"5119","CD4 Naive"
"5120","CD8 TEM_6"
"5121","CD4 Naive"
"5122","CD4 Naive"
"5123","CD4 Naive"
"5124","CD4 TCM_1"
"5125","CD4 Naive"
"5126","CD8 Naive"
"5127","CD4 Naive"
"5128","NK_2"
"5129","CD4 Naive"
"5130","CD8 Naive"
"5131","NK_2"
"5132","CD8 TEM_6"
"5133","CD4 TCM_1"
"5134","CD4 TCM_1"
"5135","B intermediate kappa"
"5136","Platelet"
"5137","CD4 TCM_1"
"5138","CD4 Naive"
"5139","CD4 Naive"
"5140","CD4 Naive"
"5141","CD4 Naive"
"5142","CD4 Naive"
"5143","CD4 Naive"
"5144","Eryth"
"5145","CD8 TEM_2"
"5146","CD4 TCM_1"
"5147","CD8 TEM_2"
"5148","CD4 Naive"
"5149","CD8 TEM_1"
"5150","CD4 Naive"
"5151","CD14 Mono"
"5152","CD4 TCM_1"
"5153","NK_2"
"5154","Eryth"
"5155","B naive kappa"
"5156","CD4 TCM_3"
"5157","CD4 TCM_1"
"5158","CD4 Naive"
"5159","CD8 TEM_2"
"5160","CD4 Naive"
"5161","CD4 Naive"
"5162","CD8 Naive"
"5163","CD4 TEM_2"
"5164","CD4 Naive"
"5165","CD4 Naive"
"5166","CD8 TEM_6"
"5167","CD4 TCM_3"
"5168","CD4 TCM_1"
"5169","Eryth"
"5170","CD4 Naive"
"5171","NK_4"
"5172","CD8 TEM_2"
"5173","B naive kappa"
"5174","Eryth"
"5175","Eryth"
"5176","B naive kappa"
"5177","CD14 Mono"
"5178","CD4 TEM_2"
"5179","CD14 Mono"
"5180","CD4 TCM_1"
"5181","Eryth"
"5182","CD8 TEM_6"
"5183","CD4 Naive"
"5184","CD4 TCM_1"
"5185","CD4 Naive"
"5186","CD4 TCM_1"
"5187","CD14 Mono"
"5188","CD4 Naive"
"5189","Eryth"
"5190","Eryth"
"5191","B naive kappa"
"5192","CD8 TEM_2"
"5193","CD4 Naive"
"5194","CD4 TCM_1"
"5195","NK_2"
"5196","CD4 Naive"
"5197","CD4 Naive"
"5198","CD4 Naive"
"5199","CD8 Naive"
"5200","CD8 TEM_2"
"5201","CD4 TEM_2"
"5202","CD4 TEM_2"
"5203","CD4 Naive"
"5204","B naive kappa"
"5205","CD4 TCM_2"
"5206","CD4 Naive"
"5207","CD8 TEM_6"
"5208","NK_2"
"5209","CD4 Naive"
"5210","CD8 TEM_2"
"5211","NK_2"
"5212","CD4 TCM_3"
"5213","MAIT"
"5214","B intermediate kappa"
"5215","CD4 Naive"
"5216","CD4 TCM_1"
"5217","B naive kappa"
"5218","CD8 Naive"
"5219","CD4 Naive"
"5220","CD4 Naive"
"5221","B naive kappa"
"5222","B naive kappa"
"5223","CD4 TEM_2"
"5224","B naive kappa"
"5225","CD4 TCM_1"
"5226","B naive kappa"
"5227","CD4 TCM_3"
"5228","B naive kappa"
"5229","CD8 TEM_6"
"5230","CD4 TCM_3"
"5231","NK_2"
"5232","CD4 Naive"
"5233","CD14 Mono"
"5234","CD4 Naive"
"5235","NK_4"
"5236","CD8 TEM_2"
"5237","CD4 Naive"
"5238","CD4 TCM_3"
"5239","CD4 TCM_1"
"5240","B naive kappa"
"5241","MAIT"
"5242","CD8 TEM_6"
"5243","Platelet"
"5244","CD8 TEM_6"
"5245","Platelet"
"5246","B intermediate kappa"
"5247","CD4 Naive"
"5248","CD8 TEM_2"
"5249","pDC"
"5250","CD8 TEM_2"
"5251","CD8 TEM_6"
"5252","B naive kappa"
"5253","CD8 Naive"
"5254","CD4 Naive"
"5255","B naive kappa"
"5256","MAIT"
"5257","CD14 Mono"
"5258","dnT_2"
"5259","B naive kappa"
"5260","CD8 Naive"
"5261","CD4 Naive"
"5262","CD4 Naive"
"5263","CD4 Naive"
"5264","CD8 Naive"
"5265","CD4 TEM_2"
"5266","CD8 TEM_2"
"5267","CD4 Naive"
"5268","CD8 TEM_6"
"5269","CD4 Naive"
"5270","CD4 TCM_1"
"5271","CD8 TEM_1"
"5272","CD4 TCM_3"
"5273","CD8 TEM_6"
"5274","CD4 Naive"
"5275","CD4 Naive"
"5276","CD8 TEM_6"
"5277","CD4 Naive"
"5278","CD4 Naive"
"5279","CD8 Naive"
"5280","CD4 Naive"
"5281","CD4 Naive"
"5282","ILC"
"5283","Eryth"
"5284","NK_2"
"5285","CD4 Naive"
"5286","CD4 Naive"
"5287","CD4 Naive"
"5288","CD8 TEM_2"
"5289","CD4 Naive"
"5290","Eryth"
"5291","CD8 Naive"
"5292","CD4 Naive"
"5293","CD4 TCM_1"
"5294","CD4 Naive"
"5295","CD8 Naive"
"5296","B naive kappa"
"5297","CD4 TCM_1"
"5298","CD4 TCM_3"
"5299","CD8 Naive"
"5300","B naive kappa"
"5301","CD4 Naive"
"5302","CD4 Naive"
"5303","NK_4"
"5304","MAIT"
"5305","CD4 Naive"
"5306","CD8 TEM_6"
"5307","CD4 Naive"
"5308","CD4 TCM_3"
"5309","CD8 TEM_6"
"5310","MAIT"
"5311","B naive kappa"
"5312","CD4 TCM_1"
"5313","CD4 Naive"
"5314","CD4 TEM_2"
"5315","B naive kappa"
"5316","CD4 Naive"
"5317","CD8 Naive"
"5318","CD8 Naive"
"5319","CD4 Naive"
"5320","CD4 Naive"
"5321","CD4 TCM_2"
"5322","Platelet"
"5323","CD4 Naive"
"5324","NK_4"
"5325","ILC"
"5326","CD4 Naive"
"5327","ILC"
"5328","CD4 TCM_1"
"5329","CD4 Naive"
"5330","NK_2"
"5331","CD14 Mono"
"5332","CD4 TCM_3"
"5333","CD4 Naive"
"5334","CD4 TCM_1"
"5335","CD8 Naive"
"5336","CD4 TCM_3"
"5337","Eryth"
"5338","CD8 Naive"
"5339","NK_2"
"5340","CD4 Naive"
"5341","CD4 TCM_1"
"5342","CD8 Naive_2"
"5343","CD8 TEM_2"
"5344","gdT_1"
"5345","CD4 Naive"
"5346","CD4 Naive"
"5347","CD8 TEM_2"
"5348","CD4 Naive"
"5349","NK_2"
"5350","CD4 Naive"
"5351","Eryth"
"5352","CD4 Naive"
"5353","B naive kappa"
"5354","CD4 Naive"
"5355","NK_4"
"5356","CD4 Naive"
"5357","B naive kappa"
"5358","CD8 TEM_2"
"5359","CD8 Naive"
"5360","CD4 TCM_1"
"5361","Treg Memory"
"5362","CD4 Naive"
"5363","B intermediate kappa"
"5364","NK_2"
"5365","CD4 Naive"
"5366","CD4 TCM_1"
"5367","CD8 Naive"
"5368","CD4 Naive"
"5369","CD4 Naive"
"5370","NK_4"
"5371","CD4 Naive"
"5372","CD14 Mono"
"5373","CD4 Naive"
"5374","CD4 Naive"
"5375","CD14 Mono"
"5376","CD4 TEM_1"
"5377","CD4 Naive"
"5378","CD8 Naive"
"5379","CD4 Naive"
"5380","CD8 TEM_2"
"5381","Eryth"
"5382","NK_2"
"5383","NK_2"
"5384","B intermediate kappa"
"5385","CD4 TCM_2"
"5386","B naive kappa"
"5387","CD8 Naive"
"5388","CD4 Naive"
"5389","CD4 Naive"
"5390","CD4 Naive"
"5391","CD8 Naive"
"5392","CD8 TEM_2"
"5393","CD4 Naive"
"5394","NK_2"
"5395","CD4 Naive"
"5396","CD4 TCM_1"
"5397","CD4 TCM_1"
"5398","B naive kappa"
"5399","CD4 Naive"
"5400","ILC"
"5401","Platelet"
"5402","CD4 TEM_2"
"5403","CD4 TCM_1"
"5404","CD4 Naive"
"5405","CD4 TCM_3"
"5406","pDC"
"5407","CD4 TCM_1"
"5408","CD4 Naive"
"5409","B naive kappa"
"5410","CD8 Naive"
"5411","CD4 Naive"
"5412","CD8 Naive"
"5413","CD8 Naive"
"5414","CD4 Naive"
"5415","CD8 Naive"
"5416","B naive kappa"
"5417","B naive kappa"
"5418","CD8 TEM_6"
"5419","CD4 TCM_1"
"5420","CD4 Naive"
"5421","CD8 Naive"
"5422","CD4 TCM_1"
"5423","CD8 Naive"
"5424","CD4 Naive"
"5425","CD8 TEM_2"
"5426","CD8 TEM_6"
"5427","CD4 Naive"
"5428","CD8 Naive"
"5429","NK_2"
"5430","CD8 Naive"
"5431","CD4 Naive"
"5432","CD4 TCM_1"
"5433","pDC"
"5434","CD4 Naive"
"5435","B naive kappa"
"5436","CD4 Naive"
"5437","B naive kappa"
"5438","B naive kappa"
"5439","CD8 TEM_2"
"5440","CD4 Naive"
"5441","CD4 Naive"
"5442","CD4 Naive"
"5443","CD4 TCM_1"
"5444","CD14 Mono"
"5445","CD4 TCM_1"
"5446","CD4 TCM_1"
"5447","B naive kappa"
"5448","B naive kappa"
"5449","B naive kappa"
"5450","B naive kappa"
"5451","Treg Memory"
"5452","B naive kappa"
"5453","Platelet"
"5454","CD4 TCM_1"
"5455","CD8 TEM_2"
"5456","CD4 Naive"
"5457","Eryth"
"5458","CD4 Naive"
"5459","Eryth"
"5460","CD4 Naive"
"5461","MAIT"
"5462","CD4 Naive"
"5463","MAIT"
"5464","B naive kappa"
"5465","B naive kappa"
"5466","dnT_2"
"5467","CD4 Naive"
"5468","CD4 TCM_1"
"5469","CD4 Naive"
"5470","CD4 TCM_1"
"5471","NK_2"
"5472","CD4 Naive"
"5473","CD8 TEM_6"
"5474","CD4 Naive"
"5475","NK_2"
"5476","NK_2"
"5477","CD8 Naive"
"5478","B naive kappa"
"5479","CD4 Naive"
"5480","CD8 TEM_6"
"5481","B intermediate kappa"
"5482","Platelet"
"5483","B naive kappa"
"5484","CD4 Naive"
"5485","CD8 TEM_2"
"5486","CD4 Naive"
"5487","CD8 TEM_2"
"5488","CD8 Naive"
"5489","B naive kappa"
"5490","Eryth"
"5491","CD4 Naive"
"5492","NK Proliferating"
"5493","CD4 Naive"
"5494","Eryth"
"5495","CD8 Naive"
"5496","CD8 TEM_2"
"5497","CD4 Naive"
"5498","Platelet"
"5499","CD4 Naive"
"5500","CD8 Naive"
"5501","CD8 Naive"
"5502","CD8 Naive"
"5503","CD4 Naive"
"5504","NK_2"
"5505","NK_CD56bright"
"5506","CD8 TEM_2"
"5507","NK_2"
"5508","NK_2"
"5509","Platelet"
"5510","CD4 Naive"
"5511","CD4 Naive"
"5512","B naive kappa"
"5513","NK_2"
"5514","CD4 Naive"
"5515","CD4 Naive"
"5516","CD4 Naive"
"5517","Eryth"
"5518","NK_2"
"5519","B naive kappa"
"5520","Platelet"
"5521","CD8 TEM_6"
"5522","CD8 TEM_2"
"5523","CD8 TEM_2"
"5524","CD4 TEM_2"
"5525","B naive kappa"
"5526","gdT_1"
"5527","CD14 Mono"
"5528","B naive kappa"
"5529","CD4 Naive"
"5530","CD4 Naive"
"5531","Treg Memory"
"5532","CD4 TEM_2"
"5533","CD4 TCM_1"
"5534","CD8 TEM_6"
"5535","Treg Memory"
"5536","CD8 TEM_6"
"5537","gdT_1"
"5538","CD4 Naive"
"5539","CD8 TEM_2"
"5540","CD4 Naive"
"5541","CD8 Naive"
"5542","NK_2"
"5543","CD4 Naive"
"5544","CD4 TEM_2"
"5545","B naive kappa"
"5546","CD4 TCM_3"
"5547","CD8 TEM_6"
"5548","CD4 Naive"
"5549","CD4 Naive"
"5550","CD8 TEM_2"
"5551","CD4 Naive"
"5552","CD4 TCM_1"
"5553","CD8 Naive"
"5554","CD4 TCM_1"
"5555","CD4 Naive"
"5556","CD8 TEM_2"
"5557","Eryth"
"5558","CD4 Naive"
"5559","CD4 TEM_2"
"5560","CD4 Naive"
"5561","NK_CD56bright"
"5562","NK_2"
"5563","Eryth"
"5564","B naive kappa"
"5565","CD4 Naive"
"5566","CD4 Naive"
"5567","CD4 Naive"
"5568","B naive kappa"
"5569","CD4 TCM_3"
"5570","CD4 Naive"
"5571","NK_2"
"5572","B naive kappa"
"5573","CD4 Naive"
"5574","CD4 Naive"
"5575","CD8 TEM_2"
"5576","CD4 Naive"
"5577","B intermediate kappa"
"5578","CD4 TCM_1"
"5579","Eryth"
"5580","CD8 TEM_2"
"5581","Treg Memory"
"5582","CD4 TEM_2"
"5583","CD4 Naive"
"5584","CD4 Proliferating"
"5585","CD4 Naive"
"5586","CD14 Mono"
"5587","B naive kappa"
"5588","CD4 Naive"
"5589","CD4 Naive"
"5590","B naive kappa"
"5591","CD8 TEM_1"
"5592","B naive kappa"
"5593","NK_CD56bright"
"5594","CD4 Naive"
"5595","B naive kappa"
"5596","CD4 Naive"
"5597","CD4 Naive"
"5598","Eryth"
"5599","CD4 Naive"
"5600","CD4 Naive"
"5601","B naive kappa"
"5602","CD4 Naive"
"5603","CD4 TCM_1"
"5604","CD4 Naive"
"5605","CD14 Mono"
"5606","CD8 TEM_6"
"5607","Eryth"
"5608","B naive kappa"
"5609","B naive kappa"
"5610","CD8 Naive"
"5611","B naive kappa"
"5612","B naive kappa"
"5613","CD8 Naive"
