"","x"
"5971","CD4 T"
"5972","CD8 T"
"5973","other"
"5974","other"
"5975","B"
"5976","CD4 T"
"5977","other"
"5978","B"
"5979","CD4 T"
"5980","CD4 T"
"5981","CD8 T"
"5982","CD4 T"
"5983","NK"
"5984","B"
"5985","B"
"5986","B"
"5987","B"
"5988","NK"
"5989","CD4 T"
"5990","CD4 T"
"5991","B"
"5992","CD8 T"
"5993","CD4 T"
"5994","CD4 T"
"5995","CD4 T"
"5996","CD4 T"
"5997","CD4 T"
"5998","CD8 T"
"5999","B"
"6000","CD4 T"
"6001","CD4 T"
"6002","B"
"6003","B"
"6004","CD4 T"
"6005","other T"
"6006","other T"
"6007","CD8 T"
"6008","CD4 T"
"6009","CD4 T"
"6010","B"
"6011","CD4 T"
"6012","NK"
"6013","CD8 T"
"6014","CD4 T"
"6015","CD4 T"
"6016","CD4 T"
"6017","CD4 T"
"6018","CD4 T"
"6019","CD8 T"
"6020","CD8 T"
"6021","B"
"6022","Mono"
"6023","CD8 T"
"6024","CD4 T"
"6025","CD4 T"
"6026","CD4 T"
"6027","B"
"6028","CD4 T"
"6029","CD8 T"
"6030","CD8 T"
"6031","B"
"6032","CD4 T"
"6033","Mono"
"6034","CD8 T"
"6035","CD8 T"
"6036","CD4 T"
"6037","CD8 T"
"6038","CD4 T"
"6039","CD4 T"
"6040","CD4 T"
"6041","CD4 T"
"6042","CD8 T"
"6043","CD4 T"
"6044","CD8 T"
"6045","other T"
"6046","B"
"6047","CD4 T"
"6048","NK"
"6049","CD4 T"
"6050","CD4 T"
"6051","CD4 T"
"6052","CD8 T"
"6053","CD4 T"
"6054","CD4 T"
"6055","CD4 T"
"6056","B"
"6057","B"
"6058","CD4 T"
"6059","CD4 T"
"6060","other"
"6061","CD4 T"
"6062","CD8 T"
"6063","CD4 T"
"6064","NK"
"6065","CD8 T"
"6066","B"
"6067","B"
"6068","B"
"6069","B"
"6070","CD4 T"
"6071","CD4 T"
"6072","CD4 T"
"6073","B"
"6074","NK"
"6075","CD4 T"
"6076","CD8 T"
"6077","CD4 T"
"6078","B"
"6079","NK"
"6080","NK"
"6081","CD4 T"
"6082","B"
"6083","CD4 T"
"6084","CD4 T"
"6085","NK"
"6086","CD4 T"
"6087","Mono"
"6088","CD4 T"
"6089","CD8 T"
"6090","CD4 T"
"6091","CD8 T"
"6092","CD8 T"
"6093","CD4 T"
"6094","B"
"6095","CD4 T"
"6096","CD4 T"
"6097","CD4 T"
"6098","CD4 T"
"6099","CD4 T"
"6100","CD4 T"
"6101","CD8 T"
"6102","Mono"
"6103","CD4 T"
"6104","CD8 T"
"6105","other"
"6106","CD4 T"
"6107","CD8 T"
"6108","Mono"
"6109","CD4 T"
"6110","CD8 T"
"6111","other T"
"6112","CD4 T"
"6113","CD4 T"
"6114","CD4 T"
"6115","B"
"6116","CD4 T"
"6117","CD8 T"
"6118","NK"
"6119","CD8 T"
"6120","CD4 T"
"6121","CD8 T"
"6122","Mono"
"6123","other"
"6124","other"
"6125","Mono"
"6126","CD4 T"
"6127","B"
"6128","Mono"
"6129","CD4 T"
"6130","other"
"6131","Mono"
"6132","CD8 T"
"6133","CD4 T"
"6134","NK"
"6135","CD8 T"
"6136","Mono"
"6137","CD4 T"
"6138","NK"
"6139","DC"
"6140","CD4 T"
"6141","CD4 T"
"6142","B"
"6143","CD4 T"
"6144","CD4 T"
"6145","other"
"6146","CD8 T"
"6147","CD4 T"
"6148","CD4 T"
"6149","CD4 T"
"6150","other T"
"6151","other"
"6152","CD4 T"
"6153","B"
"6154","B"
"6155","other T"
"6156","B"
"6157","CD4 T"
"6158","B"
"6159","NK"
"6160","other T"
"6161","other"
"6162","NK"
"6163","other"
"6164","Mono"
"6165","other"
"6166","B"
"6167","CD4 T"
"6168","CD4 T"
"6169","CD4 T"
"6170","B"
"6171","CD4 T"
"6172","CD4 T"
"6173","B"
"6174","B"
"6175","B"
"6176","CD8 T"
"6177","CD4 T"
"6178","CD4 T"
"6179","NK"
"6180","CD4 T"
"6181","CD4 T"
"6182","CD4 T"
"6183","NK"
"6184","CD4 T"
"6185","B"
"6186","CD4 T"
"6187","CD4 T"
"6188","other T"
"6189","CD4 T"
"6190","B"
"6191","Mono"
"6192","Mono"
"6193","CD4 T"
"6194","other T"
"6195","Mono"
"6196","B"
"6197","B"
"6198","other T"
"6199","other"
"6200","other"
"6201","other"
"6202","CD4 T"
"6203","CD8 T"
"6204","CD4 T"
"6205","B"
"6206","CD4 T"
"6207","CD8 T"
"6208","CD8 T"
"6209","B"
"6210","CD4 T"
"6211","CD4 T"
"6212","CD8 T"
"6213","B"
"6214","NK"
"6215","CD4 T"
"6216","B"
"6217","CD4 T"
"6218","B"
"6219","other"
"6220","CD4 T"
"6221","CD4 T"
"6222","CD4 T"
"6223","B"
"6224","CD4 T"
"6225","CD4 T"
"6226","CD4 T"
"6227","other T"
"6228","CD4 T"
"6229","CD8 T"
"6230","B"
"6231","CD4 T"
"6232","CD4 T"
"6233","CD8 T"
"6234","CD4 T"
"6235","B"
"6236","CD4 T"
"6237","B"
"6238","CD4 T"
"6239","CD4 T"
"6240","B"
"6241","CD4 T"
"6242","CD4 T"
"6243","CD8 T"
"6244","CD4 T"
"6245","B"
"6246","CD8 T"
"6247","B"
"6248","CD8 T"
"6249","CD4 T"
"6250","CD8 T"
"6251","CD4 T"
"6252","CD4 T"
"6253","CD4 T"
"6254","CD8 T"
"6255","NK"
"6256","B"
"6257","other T"
"6258","CD4 T"
"6259","CD4 T"
"6260","CD4 T"
"6261","B"
"6262","B"
"6263","Mono"
"6264","CD4 T"
"6265","CD4 T"
"6266","CD4 T"
"6267","CD4 T"
"6268","CD8 T"
"6269","CD4 T"
"6270","B"
"6271","CD4 T"
"6272","B"
"6273","B"
"6274","CD8 T"
"6275","CD4 T"
"6276","CD4 T"
"6277","other T"
"6278","B"
"6279","B"
"6280","CD4 T"
"6281","B"
"6282","CD4 T"
"6283","CD4 T"
"6284","CD4 T"
"6285","other T"
"6286","CD4 T"
"6287","CD4 T"
"6288","other T"
"6289","CD4 T"
"6290","CD4 T"
"6291","CD4 T"
"6292","CD8 T"
"6293","CD4 T"
"6294","CD4 T"
"6295","CD4 T"
"6296","CD4 T"
"6297","other T"
"6298","CD4 T"
"6299","CD4 T"
"6300","CD8 T"
"6301","other"
"6302","B"
"6303","CD4 T"
"6304","CD4 T"
"6305","CD8 T"
"6306","CD8 T"
"6307","B"
"6308","CD4 T"
"6309","CD4 T"
"6310","CD4 T"
"6311","CD8 T"
"6312","CD4 T"
"6313","CD4 T"
"6314","CD8 T"
"6315","CD8 T"
"6316","other"
"6317","CD8 T"
"6318","CD4 T"
"6319","other"
"6320","CD4 T"
"6321","CD8 T"
"6322","CD4 T"
"6323","B"
"6324","B"
"6325","Mono"
"6326","CD8 T"
"6327","CD4 T"
"6328","other"
"6329","CD4 T"
"6330","CD4 T"
"6331","CD4 T"
"6332","other"
"6333","CD4 T"
"6334","other"
"6335","CD4 T"
"6336","B"
"6337","NK"
"6338","B"
"6339","CD4 T"
"6340","other T"
"6341","CD4 T"
"6342","CD8 T"
"6343","CD8 T"
"6344","CD4 T"
"6345","CD8 T"
"6346","CD4 T"
"6347","CD8 T"
"6348","CD4 T"
"6349","NK"
"6350","CD8 T"
"6351","CD4 T"
"6352","B"
"6353","CD8 T"
"6354","CD4 T"
"6355","CD4 T"
"6356","CD4 T"
"6357","CD4 T"
"6358","B"
"6359","B"
"6360","CD4 T"
"6361","CD4 T"
"6362","B"
"6363","CD4 T"
"6364","B"
"6365","CD8 T"
"6366","CD8 T"
"6367","CD8 T"
"6368","CD4 T"
"6369","NK"
"6370","CD4 T"
"6371","NK"
"6372","CD4 T"
"6373","CD4 T"
"6374","B"
"6375","B"
"6376","CD4 T"
"6377","B"
"6378","other"
"6379","NK"
"6380","CD4 T"
"6381","other T"
"6382","CD4 T"
"6383","Mono"
"6384","CD4 T"
"6385","CD4 T"
"6386","CD4 T"
"6387","CD4 T"
"6388","B"
"6389","other T"
"6390","CD8 T"
"6391","CD8 T"
"6392","CD4 T"
"6393","CD8 T"
"6394","B"
"6395","CD8 T"
"6396","CD4 T"
"6397","NK"
"6398","CD8 T"
"6399","B"
"6400","CD4 T"
"6401","B"
"6402","CD4 T"
"6403","NK"
"6404","CD4 T"
"6405","other"
"6406","other"
"6407","CD8 T"
"6408","CD4 T"
"6409","CD4 T"
"6410","CD8 T"
"6411","B"
"6412","CD8 T"
"6413","CD4 T"
"6414","CD4 T"
"6415","CD4 T"
"6416","CD8 T"
"6417","CD8 T"
"6418","CD8 T"
"6419","CD4 T"
"6420","other T"
"6421","CD4 T"
"6422","CD8 T"
"6423","CD4 T"
"6424","CD4 T"
"6425","NK"
"6426","CD8 T"
"6427","CD8 T"
"6428","B"
"6429","NK"
"6430","CD4 T"
"6431","CD4 T"
"6432","other T"
"6433","other"
"6434","CD4 T"
"6435","NK"
"6436","B"
"6437","CD4 T"
"6438","NK"
"6439","CD4 T"
"6440","CD8 T"
"6441","CD4 T"
"6442","CD4 T"
"6443","CD4 T"
"6444","CD4 T"
"6445","B"
"6446","CD4 T"
"6447","CD4 T"
"6448","CD4 T"
"6449","CD4 T"
"6450","CD4 T"
"6451","CD8 T"
"6452","CD8 T"
"6453","CD4 T"
"6454","CD4 T"
"6455","CD4 T"
"6456","CD4 T"
"6457","CD4 T"
"6458","CD8 T"
"6459","B"
"6460","CD4 T"
"6461","Mono"
"6462","CD8 T"
"6463","B"
"6464","CD8 T"
"6465","CD8 T"
"6466","other"
"6467","CD4 T"
"6468","B"
"6469","CD8 T"
"6470","CD8 T"
"6471","CD8 T"
"6472","CD8 T"
"6473","CD4 T"
"6474","B"
"6475","B"
"6476","CD4 T"
"6477","CD4 T"
"6478","CD8 T"
"6479","CD4 T"
"6480","NK"
"6481","CD4 T"
"6482","CD4 T"
"6483","CD8 T"
"6484","B"
"6485","CD4 T"
"6486","CD8 T"
"6487","CD4 T"
"6488","B"
"6489","CD4 T"
"6490","B"
"6491","NK"
"6492","CD4 T"
"6493","CD4 T"
"6494","CD4 T"
"6495","Mono"
"6496","CD4 T"
"6497","CD4 T"
"6498","CD4 T"
"6499","B"
"6500","CD4 T"
"6501","Mono"
"6502","CD8 T"
"6503","CD4 T"
"6504","CD4 T"
"6505","other"
"6506","CD8 T"
"6507","CD4 T"
"6508","CD8 T"
"6509","CD4 T"
"6510","CD4 T"
"6511","CD8 T"
"6512","CD4 T"
"6513","CD4 T"
"6514","B"
"6515","CD4 T"
"6516","CD8 T"
"6517","CD4 T"
"6518","NK"
"6519","CD8 T"
"6520","CD4 T"
"6521","CD8 T"
"6522","CD4 T"
"6523","B"
"6524","B"
"6525","B"
"6526","CD4 T"
"6527","Mono"
"6528","CD4 T"
"6529","CD4 T"
"6530","B"
"6531","B"
"6532","CD4 T"
"6533","B"
"6534","CD4 T"
"6535","other T"
"6536","CD8 T"
"6537","B"
"6538","NK"
"6539","CD8 T"
"6540","CD8 T"
"6541","CD4 T"
"6542","B"
"6543","other"
"6544","CD4 T"
"6545","CD8 T"
"6546","CD4 T"
"6547","CD8 T"
"6548","CD4 T"
"6549","CD8 T"
"6550","B"
"6551","CD4 T"
"6552","B"
"6553","CD4 T"
"6554","CD4 T"
"6555","CD4 T"
"6556","CD4 T"
"6557","other"
"6558","CD4 T"
"6559","CD8 T"
"6560","CD4 T"
"6561","B"
"6562","CD8 T"
"6563","CD8 T"
"6564","CD8 T"
"6565","CD4 T"
"6566","CD4 T"
"6567","other"
"6568","CD8 T"
"6569","CD4 T"
"6570","B"
"6571","CD4 T"
"6572","CD4 T"
"6573","CD4 T"
"6574","CD8 T"
"6575","CD4 T"
"6576","CD8 T"
"6577","CD4 T"
"6578","CD8 T"
"6579","B"
"6580","CD4 T"
"6581","CD4 T"
"6582","CD8 T"
"6583","CD4 T"
"6584","CD4 T"
"6585","B"
"6586","CD4 T"
"6587","CD4 T"
"6588","B"
"6589","DC"
"6590","B"
"6591","CD4 T"
"6592","CD4 T"
"6593","CD8 T"
"6594","B"
"6595","CD4 T"
"6596","CD4 T"
"6597","CD4 T"
"6598","CD4 T"
"6599","other"
"6600","B"
"6601","CD8 T"
"6602","other"
"6603","CD4 T"
"6604","B"
"6605","B"
"6606","Mono"
"6607","CD4 T"
"6608","CD8 T"
"6609","other"
"6610","CD8 T"
"6611","CD8 T"
"6612","CD4 T"
"6613","CD4 T"
"6614","CD4 T"
"6615","CD8 T"
"6616","NK"
"6617","CD4 T"
"6618","CD4 T"
"6619","CD4 T"
"6620","CD8 T"
"6621","CD8 T"
"6622","CD4 T"
"6623","CD4 T"
"6624","CD4 T"
"6625","CD4 T"
"6626","CD4 T"
"6627","CD4 T"
"6628","CD4 T"
"6629","CD4 T"
"6630","CD4 T"
"6631","other T"
"6632","CD8 T"
"6633","B"
"6634","CD4 T"
"6635","B"
"6636","CD4 T"
"6637","CD4 T"
"6638","CD4 T"
"6639","CD4 T"
"6640","CD8 T"
"6641","other T"
"6642","CD4 T"
"6643","CD8 T"
"6644","NK"
"6645","CD4 T"
"6646","CD4 T"
"6647","CD8 T"
"6648","CD4 T"
"6649","CD4 T"
"6650","Mono"
"6651","CD4 T"
"6652","CD8 T"
"6653","CD4 T"
"6654","CD8 T"
"6655","B"
"6656","CD8 T"
"6657","CD4 T"
"6658","CD8 T"
"6659","Mono"
"6660","NK"
"6661","CD8 T"
"6662","other"
"6663","CD4 T"
"6664","CD4 T"
"6665","CD4 T"
"6666","CD8 T"
"6667","CD8 T"
"6668","CD8 T"
"6669","other"
"6670","CD4 T"
"6671","B"
"6672","B"
"6673","B"
"6674","CD4 T"
"6675","CD4 T"
"6676","CD4 T"
"6677","CD4 T"
"6678","CD8 T"
"6679","B"
"6680","CD4 T"
"6681","CD8 T"
"6682","CD4 T"
"6683","CD4 T"
"6684","B"
"6685","CD4 T"
"6686","other"
"6687","CD4 T"
"6688","CD4 T"
"6689","CD8 T"
"6690","NK"
"6691","CD4 T"
"6692","CD8 T"
"6693","B"
"6694","B"
"6695","CD4 T"
"6696","B"
"6697","B"
"6698","B"
"6699","B"
"6700","CD4 T"
"6701","NK"
"6702","B"
"6703","Mono"
"6704","CD4 T"
"6705","B"
"6706","B"
"6707","CD4 T"
"6708","B"
"6709","CD4 T"
"6710","CD4 T"
"6711","Mono"
"6712","Mono"
"6713","B"
"6714","CD4 T"
"6715","CD4 T"
"6716","CD8 T"
"6717","CD4 T"
"6718","CD4 T"
"6719","CD4 T"
"6720","CD4 T"
"6721","CD4 T"
"6722","CD4 T"
"6723","other"
"6724","CD4 T"
"6725","B"
"6726","CD4 T"
"6727","B"
"6728","CD8 T"
"6729","B"
"6730","Mono"
"6731","B"
"6732","CD8 T"
"6733","CD4 T"
"6734","CD4 T"
"6735","CD4 T"
"6736","CD4 T"
"6737","CD8 T"
"6738","CD8 T"
"6739","CD4 T"
"6740","CD4 T"
"6741","B"
"6742","CD4 T"
"6743","CD4 T"
"6744","NK"
"6745","CD4 T"
"6746","CD4 T"
"6747","B"
"6748","CD4 T"
"6749","CD4 T"
"6750","other T"
"6751","CD4 T"
"6752","CD4 T"
"6753","CD4 T"
"6754","B"
"6755","CD4 T"
"6756","B"
"6757","B"
"6758","B"
"6759","CD4 T"
"6760","CD8 T"
"6761","CD8 T"
"6762","B"
"6763","CD8 T"
"6764","CD4 T"
"6765","CD4 T"
"6766","CD4 T"
"6767","CD4 T"
"6768","CD8 T"
"6769","CD4 T"
"6770","CD4 T"
"6771","other T"
"6772","CD4 T"
"6773","CD8 T"
"6774","CD8 T"
"6775","CD4 T"
"6776","CD4 T"
"6777","CD4 T"
"6778","CD4 T"
"6779","CD4 T"
"6780","CD4 T"
"6781","CD4 T"
"6782","CD4 T"
"6783","CD8 T"
"6784","B"
"6785","CD4 T"
"6786","CD4 T"
"6787","CD4 T"
"6788","CD8 T"
"6789","CD4 T"
"6790","CD4 T"
"6791","CD4 T"
"6792","CD4 T"
"6793","CD8 T"
"6794","CD8 T"
"6795","CD4 T"
"6796","CD4 T"
"6797","CD4 T"
"6798","NK"
"6799","CD8 T"
"6800","CD4 T"
"6801","CD8 T"
"6802","B"
"6803","CD8 T"
"6804","CD8 T"
"6805","CD4 T"
"6806","CD8 T"
"6807","CD4 T"
"6808","CD8 T"
"6809","CD8 T"
"6810","CD4 T"
"6811","CD4 T"
"6812","CD8 T"
"6813","CD8 T"
"6814","CD4 T"
"6815","CD8 T"
"6816","CD4 T"
"6817","CD8 T"
"6818","CD8 T"
"6819","CD4 T"
"6820","CD8 T"
"6821","CD4 T"
"6822","CD4 T"
"6823","other"
"6824","other"
"6825","CD4 T"
"6826","Mono"
"6827","CD4 T"
"6828","Mono"
"6829","CD4 T"
"6830","CD4 T"
"6831","CD4 T"
"6832","Mono"
"6833","CD4 T"
"6834","CD8 T"
"6835","CD4 T"
"6836","CD4 T"
"6837","CD8 T"
"6838","Mono"
"6839","CD4 T"
"6840","other"
"6841","CD4 T"
"6842","CD8 T"
"6843","B"
"6844","CD4 T"
"6845","CD4 T"
"6846","CD4 T"
"6847","CD8 T"
"6848","CD4 T"
"6849","CD8 T"
"6850","CD4 T"
"6851","CD4 T"
"6852","CD4 T"
"6853","CD4 T"
"6854","CD4 T"
"6855","CD4 T"
"6856","CD4 T"
"6857","CD4 T"
"6858","CD4 T"
"6859","CD4 T"
"6860","CD8 T"
"6861","CD8 T"
"6862","NK"
"6863","CD4 T"
"6864","CD8 T"
"6865","CD4 T"
"6866","CD8 T"
"6867","CD8 T"
"6868","DC"
"6869","NK"
"6870","B"
"6871","CD8 T"
"6872","CD4 T"
"6873","Mono"
"6874","CD4 T"
"6875","CD4 T"
"6876","CD8 T"
"6877","CD4 T"
"6878","CD8 T"
"6879","CD8 T"
"6880","B"
"6881","CD4 T"
"6882","other"
"6883","B"
"6884","CD8 T"
"6885","CD4 T"
"6886","B"
"6887","CD4 T"
"6888","CD4 T"
"6889","CD8 T"
"6890","CD4 T"
"6891","CD8 T"
"6892","CD8 T"
"6893","CD4 T"
"6894","CD4 T"
"6895","Mono"
"6896","CD8 T"
"6897","NK"
"6898","CD8 T"
"6899","other"
"6900","CD4 T"
"6901","NK"
"6902","Mono"
"6903","NK"
"6904","CD8 T"
"6905","Mono"
"6906","NK"
"6907","NK"
"6908","NK"
"6909","Mono"
"6910","other"
"6911","CD8 T"
"6912","CD4 T"
"6913","NK"
"6914","other T"
"6915","CD8 T"
"6916","CD8 T"
"6917","CD4 T"
"6918","other"
"6919","CD4 T"
"6920","CD4 T"
"6921","CD8 T"
"6922","other"
"6923","Mono"
"6924","CD4 T"
"6925","CD8 T"
"6926","other"
"6927","CD4 T"
"6928","CD8 T"
"6929","CD4 T"
"6930","CD8 T"
"6931","CD4 T"
"6932","CD8 T"
"6933","CD4 T"
"6934","CD4 T"
"6935","CD8 T"
"6936","CD4 T"
"6937","CD4 T"
"6938","CD4 T"
"6939","CD8 T"
"6940","CD8 T"
"6941","CD8 T"
"6942","B"
"6943","CD4 T"
"6944","CD4 T"
"6945","CD4 T"
"6946","CD4 T"
"6947","other"
"6948","CD4 T"
"6949","NK"
"6950","B"
"6951","CD4 T"
"6952","CD4 T"
"6953","CD8 T"
"6954","CD8 T"
"6955","CD8 T"
"6956","CD4 T"
"6957","CD8 T"
"6958","CD4 T"
"6959","CD4 T"
"6960","B"
"6961","CD8 T"
"6962","CD4 T"
"6963","CD4 T"
"6964","other"
"6965","B"
"6966","CD8 T"
"6967","CD4 T"
"6968","CD8 T"
"6969","CD4 T"
"6970","B"
"6971","B"
"6972","CD4 T"
"6973","B"
"6974","CD4 T"
"6975","CD4 T"
"6976","CD4 T"
"6977","CD8 T"
"6978","CD8 T"
"6979","CD4 T"
"6980","CD4 T"
"6981","CD4 T"
"6982","CD4 T"
"6983","CD4 T"
"6984","CD4 T"
"6985","CD4 T"
"6986","CD4 T"
"6987","NK"
"6988","CD8 T"
"6989","CD4 T"
"6990","other"
"6991","CD4 T"
"6992","NK"
"6993","CD8 T"
"6994","CD4 T"
"6995","Mono"
"6996","CD4 T"
"6997","CD4 T"
"6998","CD8 T"
"6999","other"
"7000","CD8 T"
"7001","other"
"7002","NK"
"7003","CD4 T"
"7004","CD8 T"
"7005","CD4 T"
"7006","CD4 T"
"7007","CD4 T"
"7008","CD4 T"
"7009","other T"
"7010","CD8 T"
"7011","Mono"
"7012","CD4 T"
"7013","B"
"7014","CD4 T"
"7015","CD8 T"
"7016","CD4 T"
"7017","CD8 T"
"7018","CD4 T"
"7019","CD4 T"
"7020","CD4 T"
"7021","Mono"
"7022","Mono"
"7023","CD4 T"
"7024","NK"
"7025","CD4 T"
"7026","CD8 T"
"7027","CD4 T"
"7028","CD8 T"
"7029","B"
"7030","NK"
"7031","CD8 T"
"7032","CD8 T"
"7033","B"
"7034","CD8 T"
"7035","CD4 T"
"7036","NK"
"7037","CD4 T"
"7038","CD4 T"
"7039","CD8 T"
"7040","Mono"
"7041","CD8 T"
"7042","CD4 T"
"7043","CD4 T"
"7044","CD4 T"
"7045","CD4 T"
"7046","CD8 T"
"7047","CD4 T"
"7048","CD8 T"
"7049","other"
"7050","other T"
"7051","Mono"
"7052","CD4 T"
"7053","CD4 T"
"7054","CD4 T"
"7055","Mono"
"7056","CD8 T"
"7057","CD4 T"
"7058","CD4 T"
"7059","CD4 T"
"7060","CD4 T"
"7061","other T"
"7062","CD4 T"
"7063","CD8 T"
"7064","Mono"
"7065","CD4 T"
"7066","CD8 T"
"7067","CD4 T"
"7068","NK"
"7069","CD4 T"
"7070","Mono"
"7071","CD4 T"
"7072","Mono"
"7073","CD8 T"
"7074","CD8 T"
"7075","NK"
"7076","CD4 T"
"7077","NK"
"7078","B"
"7079","B"
"7080","B"
"7081","CD4 T"
"7082","CD4 T"
"7083","CD8 T"
"7084","CD4 T"
"7085","NK"
"7086","CD4 T"
"7087","CD4 T"
"7088","CD4 T"
"7089","CD4 T"
"7090","B"
"7091","CD4 T"
"7092","other"
"7093","CD4 T"
"7094","B"
"7095","CD4 T"
"7096","B"
"7097","CD8 T"
"7098","NK"
"7099","CD4 T"
"7100","CD4 T"
"7101","CD4 T"
"7102","NK"
"7103","CD4 T"
"7104","CD4 T"
"7105","NK"
"7106","CD4 T"
"7107","CD4 T"
"7108","B"
"7109","CD4 T"
"7110","CD4 T"
"7111","CD4 T"
"7112","CD4 T"
"7113","CD8 T"
"7114","CD4 T"
"7115","CD8 T"
"7116","CD8 T"
"7117","CD4 T"
"7118","CD8 T"
"7119","other T"
"7120","B"
"7121","NK"
"7122","CD4 T"
"7123","CD4 T"
"7124","NK"
"7125","CD4 T"
"7126","NK"
"7127","CD4 T"
"7128","other"
"7129","CD4 T"
"7130","Mono"
"7131","CD4 T"
"7132","CD8 T"
"7133","other T"
"7134","CD4 T"
"7135","CD8 T"
"7136","CD4 T"
"7137","B"
"7138","CD4 T"
"7139","CD8 T"
"7140","NK"
"7141","NK"
"7142","B"
"7143","CD8 T"
"7144","NK"
"7145","NK"
"7146","other"
"7147","CD4 T"
"7148","CD4 T"
"7149","CD8 T"
"7150","CD4 T"
"7151","B"
"7152","CD4 T"
"7153","CD4 T"
"7154","CD8 T"
"7155","Mono"
"7156","CD4 T"
"7157","CD4 T"
"7158","CD4 T"
"7159","CD4 T"
"7160","CD8 T"
"7161","CD4 T"
"7162","CD4 T"
"7163","CD4 T"
"7164","CD4 T"
"7165","CD4 T"
"7166","other"
"7167","CD4 T"
"7168","NK"
"7169","CD4 T"
"7170","B"
"7171","CD4 T"
"7172","CD8 T"
"7173","NK"
"7174","other"
"7175","B"
"7176","CD4 T"
"7177","NK"
"7178","NK"
"7179","CD8 T"
"7180","CD8 T"
"7181","Mono"
"7182","CD8 T"
"7183","CD4 T"
"7184","CD4 T"
"7185","CD4 T"
"7186","B"
"7187","CD8 T"
"7188","other"
"7189","CD4 T"
"7190","B"
"7191","other"
"7192","CD8 T"
"7193","CD4 T"
"7194","CD4 T"
"7195","CD4 T"
"7196","other"
"7197","Mono"
"7198","CD4 T"
"7199","B"
"7200","CD8 T"
"7201","CD4 T"
"7202","DC"
"7203","B"
"7204","NK"
"7205","CD4 T"
"7206","CD8 T"
"7207","CD4 T"
"7208","CD4 T"
"7209","CD4 T"
"7210","CD8 T"
"7211","CD4 T"
"7212","B"
"7213","CD4 T"
"7214","other"
"7215","CD4 T"
"7216","CD8 T"
"7217","CD4 T"
"7218","CD4 T"
"7219","other T"
"7220","CD4 T"
"7221","CD4 T"
"7222","CD4 T"
"7223","Mono"
"7224","NK"
"7225","CD8 T"
"7226","CD8 T"
"7227","CD4 T"
"7228","CD4 T"
"7229","CD4 T"
"7230","CD4 T"
"7231","other T"
"7232","CD4 T"
"7233","CD8 T"
"7234","CD4 T"
"7235","CD4 T"
"7236","CD8 T"
"7237","CD4 T"
"7238","CD4 T"
"7239","Mono"
"7240","Mono"
"7241","CD4 T"
"7242","CD4 T"
"7243","other"
"7244","CD8 T"
"7245","NK"
"7246","CD4 T"
"7247","NK"
"7248","CD4 T"
"7249","CD8 T"
"7250","other"
"7251","CD4 T"
"7252","CD4 T"
"7253","CD8 T"
"7254","Mono"
"7255","CD4 T"
"7256","CD8 T"
"7257","CD4 T"
"7258","CD4 T"
"7259","CD4 T"
"7260","B"
"7261","Mono"
"7262","NK"
"7263","CD4 T"
"7264","Mono"
"7265","CD4 T"
"7266","other T"
"7267","B"
"7268","CD4 T"
"7269","CD4 T"
"7270","CD4 T"
"7271","CD4 T"
"7272","Mono"
"7273","CD4 T"
"7274","B"
"7275","CD8 T"
"7276","CD4 T"
"7277","CD4 T"
"7278","B"
"7279","CD8 T"
"7280","NK"
"7281","B"
"7282","B"
"7283","CD8 T"
"7284","Mono"
"7285","B"
"7286","Mono"
"7287","CD8 T"
"7288","CD4 T"
"7289","CD4 T"
"7290","CD8 T"
"7291","NK"
"7292","CD4 T"
"7293","CD4 T"
"7294","CD4 T"
"7295","CD4 T"
"7296","CD4 T"
"7297","CD4 T"
"7298","CD8 T"
"7299","CD4 T"
"7300","CD4 T"
"7301","CD8 T"
"7302","CD4 T"
"7303","B"
"7304","Mono"
"7305","NK"
"7306","CD4 T"
"7307","Mono"
"7308","B"
"7309","CD4 T"
"7310","NK"
"7311","CD4 T"
"7312","NK"
"7313","CD8 T"
"7314","B"
"7315","other"
"7316","B"
"7317","Mono"
"7318","CD4 T"
"7319","CD8 T"
"7320","CD4 T"
"7321","CD4 T"
"7322","B"
"7323","CD4 T"
"7324","CD8 T"
"7325","Mono"
