"","x"
"4514","Eryth"
"4515","ILC"
"4516","B naive lambda"
"4517","B naive kappa"
"4518","CD4 Naive"
"4519","CD4 Naive"
"4520","B naive kappa"
"4521","B naive kappa"
"4522","MAIT"
"4523","ILC"
"4524","CD8 Naive"
"4525","NK_CD56bright"
"4526","CD8 Naive"
"4527","CD4 Naive"
"4528","CD8 TEM_6"
"4529","Treg Memory"
"4530","CD8 TEM_6"
"4531","CD8 TEM_6"
"4532","CD8 TEM_2"
"4533","CD4 Naive"
"4534","CD4 Naive"
"4535","CD4 Naive"
"4536","CD4 Naive"
"4537","Platelet"
"4538","Eryth"
"4539","CD8 TEM_6"
"4540","CD4 Naive"
"4541","CD4 Naive"
"4542","MAIT"
"4543","B naive lambda"
"4544","B intermediate kappa"
"4545","CD4 Naive"
"4546","CD4 TEM_1"
"4547","CD4 Naive"
"4548","B naive kappa"
"4549","Eryth"
"4550","CD8 TEM_2"
"4551","CD8 TEM_6"
"4552","B naive kappa"
"4553","CD8 Naive"
"4554","B naive kappa"
"4555","CD4 Naive"
"4556","B naive kappa"
"4557","CD4 Naive"
"4558","CD4 Naive"
"4559","CD4 Naive"
"4560","B naive kappa"
"4561","B naive kappa"
"4562","B naive kappa"
"4563","CD4 Naive"
"4564","MAIT"
"4565","CD4 TCM_1"
"4566","CD8 TEM_6"
"4567","CD4 Naive"
"4568","CD4 Naive"
"4569","Eryth"
"4570","CD8 Naive"
"4571","CD8 TEM_6"
"4572","CD4 Naive"
"4573","CD8 TEM_6"
"4574","B naive kappa"
"4575","CD8 Naive"
"4576","NK_2"
"4577","CD4 Naive"
"4578","CD8 TEM_6"
"4579","CD8 Naive"
"4580","CD8 TEM_6"
"4581","B naive kappa"
"4582","B naive kappa"
"4583","B naive kappa"
"4584","CD4 Naive"
"4585","CD4 TCM_1"
"4586","CD4 Naive"
"4587","CD4 TCM_3"
"4588","CD4 Naive"
"4589","CD8 Naive"
"4590","CD4 TCM_1"
"4591","Eryth"
"4592","CD4 TCM_1"
"4593","CD8 TEM_2"
"4594","B naive kappa"
"4595","Eryth"
"4596","CD4 Naive"
"4597","B naive kappa"
"4598","CD4 Naive"
"4599","CD4 Naive"
"4600","B naive kappa"
"4601","B naive kappa"
"4602","CD4 TCM_1"
"4603","CD4 TEM_1"
"4604","CD8 Naive"
"4605","CD4 Naive"
"4606","B naive kappa"
"4607","CD4 Naive"
"4608","CD4 Naive"
"4609","B naive kappa"
"4610","CD4 Naive"
"4611","CD4 Naive"
"4612","NK_2"
"4613","CD4 TEM_1"
"4614","B naive kappa"
"4615","CD4 TCM_1"
"4616","NK_2"
"4617","CD16 Mono"
"4618","B naive kappa"
"4619","B naive kappa"
"4620","CD8 TEM_2"
"4621","Platelet"
"4622","B naive kappa"
"4623","CD8 TEM_2"
"4624","CD4 Naive"
"4625","CD4 TCM_2"
"4626","B naive kappa"
"4627","Eryth"
"4628","CD4 Naive"
"4629","CD4 TCM_1"
"4630","CD4 Naive"
"4631","CD4 Naive"
"4632","CD8 TEM_2"
"4633","CD4 Naive"
"4634","ILC"
"4635","CD14 Mono"
"4636","pDC"
"4637","CD4 Naive"
"4638","MAIT"
"4639","CD4 Naive"
"4640","CD4 Naive"
"4641","CD4 Naive"
"4642","CD4 Naive"
"4643","CD4 Naive"
"4644","MAIT"
"4645","CD4 Naive"
"4646","CD4 Naive"
"4647","Eryth"
"4648","CD4 Naive"
"4649","CD4 Naive"
"4650","CD4 Naive"
"4651","CD4 Naive"
"4652","CD8 Naive"
"4653","CD4 TCM_1"
"4654","B naive kappa"
"4655","CD4 Naive"
"4656","MAIT"
"4657","CD8 TEM_6"
"4658","NK_CD56bright"
"4659","CD4 Naive"
"4660","CD4 Naive"
"4661","CD4 TCM_1"
"4662","CD8 TEM_6"
"4663","B naive kappa"
"4664","MAIT"
"4665","MAIT"
"4666","Eryth"
"4667","Eryth"
"4668","Eryth"
"4669","Eryth"
"4670","Eryth"
"4671","Eryth"
"4672","CD4 TCM_1"
"4673","B intermediate kappa"
"4674","Eryth"
"4675","CD4 TCM_1"
"4676","CD4 Naive"
"4677","Eryth"
"4678","CD14 Mono"
"4679","ILC"
"4680","NK_2"
"4681","B intermediate kappa"
"4682","CD8 Naive"
"4683","NK_2"
"4684","NK_2"
"4685","CD4 Naive"
"4686","MAIT"
"4687","MAIT"
"4688","CD4 Naive"
"4689","Eryth"
"4690","CD4 TEM_1"
"4691","CD14 Mono"
"4692","CD8 TEM_2"
"4693","CD8 Naive"
"4694","Eryth"
"4695","MAIT"
"4696","CD4 Naive"
"4697","Eryth"
"4698","CD16 Mono"
"4699","CD8 TEM_6"
"4700","CD8 TEM_6"
"4701","CD4 Naive"
"4702","CD8 TEM_2"
"4703","MAIT"
"4704","pDC"
"4705","CD4 TCM_1"
"4706","CD4 Naive"
"4707","B naive kappa"
"4708","CD4 Naive"
"4709","Eryth"
"4710","CD4 TCM_1"
"4711","CD4 Naive"
"4712","B naive kappa"
"4713","CD8 Naive"
"4714","B naive kappa"
"4715","CD8 TEM_2"
"4716","CD16 Mono"
"4717","CD4 Naive"
"4718","CD8 Naive"
"4719","CD8 TEM_6"
"4720","Eryth"
"4721","CD4 Naive"
"4722","CD8 Naive"
"4723","CD4 Naive"
"4724","CD8 TEM_2"
"4725","ILC"
"4726","ILC"
"4727","Eryth"
"4728","Eryth"
"4729","CD14 Mono"
"4730","CD8 TEM_6"
"4731","CD4 Naive"
"4732","CD14 Mono"
"4733","Eryth"
"4734","CD4 Naive"
"4735","CD4 TCM_1"
"4736","CD4 Naive"
"4737","B naive kappa"
"4738","CD8 TEM_2"
"4739","B naive kappa"
"4740","CD4 Naive"
"4741","Eryth"
"4742","CD8 TEM_6"
"4743","CD4 TCM_1"
"4744","CD4 TCM_3"
"4745","MAIT"
"4746","B naive kappa"
"4747","CD4 Naive"
"4748","B naive kappa"
"4749","Eryth"
"4750","CD8 TEM_6"
"4751","B naive kappa"
"4752","Eryth"
"4753","B naive kappa"
"4754","CD4 Naive"
"4755","CD4 TCM_1"
"4756","CD4 Naive"
"4757","pDC"
"4758","B naive kappa"
"4759","CD4 Naive"
"4760","MAIT"
"4761","CD4 Naive"
"4762","CD16 Mono"
"4763","CD4 Naive"
"4764","CD4 Naive"
"4765","CD14 Mono"
"4766","CD16 Mono"
"4767","CD4 Naive"
"4768","CD8 Naive"
"4769","CD8 TEM_2"
"4770","CD4 Naive"
"4771","CD8 Naive"
"4772","CD4 Naive"
"4773","CD4 TCM_1"
"4774","CD4 TCM_1"
"4775","CD8 TEM_6"
"4776","CD4 Naive"
"4777","CD4 Naive"
"4778","NK_2"
"4779","CD8 Naive"
"4780","CD4 Naive"
"4781","B naive kappa"
"4782","CD4 Naive"
"4783","CD8 TEM_6"
"4784","CD4 Naive"
"4785","CD4 Naive"
"4786","CD4 Naive"
"4787","NK_2"
"4788","CD16 Mono"
"4789","CD4 Naive"
"4790","B naive kappa"
"4791","CD4 Naive"
"4792","B naive kappa"
"4793","B naive kappa"
"4794","MAIT"
"4795","B naive kappa"
"4796","CD4 Naive"
"4797","CD4 Naive"
"4798","CD4 Naive"
"4799","B naive kappa"
"4800","B naive kappa"
"4801","CD8 TEM_6"
"4802","B intermediate kappa"
"4803","CD4 Naive"
"4804","CD8 TEM_2"
"4805","CD4 Naive"
"4806","B naive kappa"
"4807","CD8 TEM_6"
"4808","CD8 Naive"
"4809","B naive kappa"
"4810","Eryth"
"4811","CD4 Naive"
"4812","CD8 Naive"
"4813","CD4 TCM_1"
"4814","CD4 Naive"
"4815","CD4 TCM_1"
"4816","CD4 TCM_1"
"4817","B naive kappa"
"4818","B naive kappa"
"4819","CD8 TEM_2"
"4820","CD4 Naive"
"4821","CD4 Naive"
"4822","CD8 TEM_6"
"4823","CD8 Naive"
"4824","B naive kappa"
"4825","CD4 Naive"
"4826","CD8 TEM_2"
"4827","MAIT"
"4828","CD4 Naive"
"4829","CD4 Naive"
"4830","MAIT"
"4831","CD4 Naive"
"4832","CD8 Naive"
"4833","Eryth"
"4834","Eryth"
"4835","CD14 Mono"
"4836","B naive kappa"
"4837","pDC"
"4838","CD14 Mono"
"4839","NK_2"
"4840","Treg Memory"
"4841","B naive kappa"
"4842","NK_2"
"4843","CD4 Naive"
"4844","B naive kappa"
"4845","CD4 Naive"
"4846","CD8 TEM_2"
"4847","B naive kappa"
"4848","Eryth"
"4849","Eryth"
"4850","CD4 Naive"
"4851","B naive kappa"
"4852","CD14 Mono"
"4853","NK_2"
"4854","CD8 Naive"
"4855","CD4 TCM_3"
"4856","CD4 Naive"
"4857","CD8 TEM_2"
"4858","CD4 Naive"
"4859","CD4 Naive"
"4860","CD8 TEM_6"
"4861","CD4 Naive"
"4862","Eryth"
"4863","NK_2"
"4864","CD4 Naive"
"4865","CD4 TCM_1"
"4866","B naive kappa"
"4867","CD8 TEM_2"
"4868","pDC"
"4869","B intermediate kappa"
"4870","B memory kappa"
"4871","B naive kappa"
"4872","CD4 Naive"
"4873","CD4 Naive"
"4874","CD4 Naive"
"4875","CD4 TCM_1"
"4876","CD4 Naive"
"4877","CD8 Naive"
"4878","Eryth"
"4879","CD4 Naive"
"4880","CD4 TEM_1"
"4881","CD4 Naive"
"4882","CD4 Naive"
"4883","CD4 Naive"
"4884","CD8 TEM_2"
"4885","CD8 TEM_6"
"4886","CD4 TCM_1"
"4887","CD4 Naive"
"4888","B naive kappa"
"4889","NK_2"
"4890","CD4 TCM_1"
"4891","CD4 Naive"
"4892","Eryth"
"4893","CD4 Naive"
"4894","CD4 Naive"
"4895","CD8 Naive"
"4896","CD4 Naive"
"4897","CD8 TEM_2"
"4898","CD8 Naive"
"4899","CD4 TCM_3"
"4900","CD8 TEM_2"
"4901","CD8 TEM_2"
"4902","CD8 TEM_2"
"4903","B naive kappa"
"4904","CD8 Naive"
"4905","CD4 Naive"
"4906","CD14 Mono"
"4907","B memory lambda"
"4908","CD8 TEM_6"
"4909","Treg Memory"
"4910","CD4 Naive"
"4911","Eryth"
"4912","CD4 Naive"
"4913","CD8 Naive"
"4914","CD8 Naive"
"4915","CD4 Naive"
"4916","CD4 Naive"
"4917","CD8 Naive"
"4918","CD4 Naive"
"4919","CD16 Mono"
"4920","B naive kappa"
"4921","CD8 Naive"
"4922","CD16 Mono"
"4923","CD4 Naive"
"4924","B naive kappa"
"4925","CD14 Mono"
"4926","CD4 Naive"
"4927","CD4 Naive"
"4928","CD4 Naive"
"4929","CD14 Mono"
"4930","CD4 Naive"
"4931","B naive kappa"
"4932","B naive kappa"
"4933","B memory kappa"
"4934","CD4 Naive"
"4935","CD4 Naive"
"4936","CD4 Naive"
"4937","CD8 TEM_2"
"4938","CD8 TEM_2"
"4939","CD8 TEM_6"
"4940","CD4 Naive"
"4941","Eryth"
"4942","B naive kappa"
"4943","CD4 TCM_1"
"4944","B naive kappa"
"4945","CD4 Naive"
"4946","CD4 Naive"
"4947","B naive kappa"
"4948","CD4 Naive"
"4949","CD4 Naive"
"4950","CD4 Naive"
"4951","CD8 Naive"
"4952","B naive kappa"
"4953","CD8 TEM_6"
"4954","Eryth"
"4955","CD4 Naive"
"4956","CD8 TEM_1"
"4957","B naive kappa"
"4958","NK_2"
"4959","CD4 TEM_1"
"4960","B naive kappa"
"4961","MAIT"
"4962","CD4 Naive"
"4963","CD8 Naive"
"4964","pDC"
"4965","CD4 Naive"
"4966","CD4 Naive"
"4967","CD8 TEM_3"
"4968","CD4 TCM_3"
"4969","NK_2"
"4970","B naive kappa"
"4971","CD4 TCM_1"
"4972","B naive kappa"
"4973","CD4 Naive"
"4974","B naive kappa"
"4975","CD4 Naive"
"4976","CD8 TEM_6"
"4977","B naive kappa"
"4978","CD8 TEM_2"
"4979","Eryth"
"4980","B naive kappa"
"4981","B naive kappa"
"4982","CD4 TCM_1"
"4983","NK_2"
"4984","CD4 Naive"
"4985","CD8 TEM_2"
"4986","CD4 Naive"
"4987","B naive kappa"
"4988","CD4 TCM_1"
"4989","CD4 TCM_1"
"4990","CD8 Naive"
"4991","CD4 Naive"
"4992","Eryth"
"4993","CD8 TEM_1"
"4994","B naive kappa"
"4995","CD14 Mono"
"4996","CD4 Naive"
"4997","NK_2"
"4998","CD4 TEM_1"
"4999","MAIT"
"5000","CD8 TEM_6"
"5001","Eryth"
"5002","CD4 TCM_3"
"5003","dnT_2"
"5004","B naive kappa"
"5005","CD4 Naive"
"5006","CD8 TEM_2"
"5007","CD4 TCM_1"
"5008","CD4 Naive"
"5009","CD8 Naive"
"5010","CD4 Naive"
"5011","CD4 TCM_3"
"5012","Eryth"
"5013","B intermediate kappa"
"5014","B intermediate kappa"
"5015","CD4 TCM_3"
"5016","CD8 TEM_6"
"5017","CD4 Naive"
"5018","NK_2"
"5019","CD14 Mono"
"5020","CD14 Mono"
"5021","CD4 TCM_1"
"5022","CD4 TCM_2"
"5023","CD14 Mono"
"5024","B naive kappa"
"5025","Eryth"
"5026","CD4 Naive"
"5027","B naive kappa"
"5028","pDC"
"5029","CD4 Naive"
"5030","CD8 TEM_2"
"5031","CD4 TCM_1"
"5032","Eryth"
"5033","CD14 Mono"
"5034","CD4 Naive"
"5035","Eryth"
"5036","MAIT"
"5037","CD4 Naive"
"5038","CD4 TCM_1"
"5039","CD8 TEM_6"
"5040","CD4 Naive"
"5041","CD4 TCM_3"
"5042","CD4 Naive"
"5043","CD4 Naive"
"5044","B naive kappa"
"5045","CD4 TCM_1"
"5046","CD8 TEM_6"
"5047","CD8 TEM_2"
"5048","CD4 Naive"
"5049","pDC"
"5050","CD4 Naive"
"5051","Eryth"
"5052","CD4 TCM_1"
"5053","MAIT"
"5054","CD4 Naive"
"5055","CD8 Naive"
"5056","CD14 Mono"
"5057","CD4 Naive"
"5058","CD4 TCM_1"
"5059","CD16 Mono"
"5060","Eryth"
"5061","B naive kappa"
"5062","Eryth"
"5063","CD4 Naive"
"5064","CD4 Naive"
"5065","CD14 Mono"
"5066","CD4 Naive"
"5067","CD8 Naive"
"5068","CD4 Naive"
"5069","CD16 Mono"
"5070","CD4 Naive"
"5071","B naive kappa"
"5072","NK_2"
"5073","CD14 Mono"
"5074","CD4 TCM_1"
"5075","CD8 Naive"
"5076","NK_2"
"5077","CD4 Naive"
"5078","CD4 Naive"
"5079","Eryth"
"5080","NK_CD56bright"
"5081","pDC"
"5082","Eryth"
"5083","B naive kappa"
"5084","CD4 Naive"
"5085","B naive kappa"
"5086","CD4 Naive"
"5087","Platelet"
"5088","CD4 Naive"
"5089","CD4 Naive"
"5090","CD8 Naive"
"5091","CD4 Naive"
"5092","CD4 TCM_1"
"5093","CD8 TEM_2"
"5094","CD4 TCM_1"
"5095","B naive kappa"
"5096","Eryth"
"5097","pDC"
"5098","B intermediate kappa"
"5099","NK_2"
"5100","CD4 Naive"
"5101","B naive kappa"
"5102","Eryth"
"5103","CD4 Naive"
"5104","B naive kappa"
"5105","CD8 TEM_2"
"5106","B naive kappa"
"5107","CD4 Naive"
"5108","Treg Memory"
"5109","CD8 Naive"
"5110","CD4 Naive"
"5111","Eryth"
"5112","Eryth"
"5113","NK_2"
"5114","CD4 TCM_1"
"5115","ILC"
"5116","NK_2"
"5117","MAIT"
"5118","ILC"
"5119","B naive kappa"
"5120","B naive kappa"
"5121","CD8 TEM_6"
"5122","CD4 Naive"
"5123","CD4 Naive"
"5124","CD4 Naive"
"5125","CD8 Naive"
"5126","MAIT"
"5127","CD4 Naive"
"5128","Eryth"
"5129","CD4 Naive"
"5130","B intermediate kappa"
"5131","CD4 Naive"
"5132","B intermediate kappa"
"5133","CD4 Naive"
"5134","Eryth"
"5135","CD8 Naive"
"5136","Eryth"
"5137","Eryth"
"5138","CD4 Naive"
"5139","Eryth"
"5140","B naive kappa"
"5141","CD4 Naive"
"5142","CD4 Naive"
"5143","CD4 TCM_3"
"5144","CD4 TCM_1"
"5145","dnT_2"
"5146","MAIT"
"5147","B naive kappa"
"5148","Eryth"
"5149","NK_2"
"5150","CD8 Naive"
"5151","B naive kappa"
"5152","CD4 Naive"
"5153","CD4 Naive"
"5154","pDC"
"5155","B naive kappa"
"5156","CD8 TEM_2"
"5157","B naive kappa"
"5158","CD8 TEM_2"
"5159","CD8 TEM_6"
"5160","CD8 Naive"
"5161","dnT_2"
"5162","Eryth"
"5163","dnT_2"
"5164","CD8 TEM_2"
"5165","Eryth"
"5166","CD4 Naive"
"5167","CD14 Mono"
"5168","CD8 Naive"
"5169","B naive kappa"
"5170","Eryth"
"5171","Eryth"
"5172","CD8 Naive"
"5173","MAIT"
"5174","CD4 Naive"
"5175","CD4 TCM_1"
"5176","CD4 Naive"
"5177","CD16 Mono"
"5178","MAIT"
"5179","CD4 Naive"
"5180","cDC2_2"
"5181","B memory kappa"
"5182","Eryth"
"5183","B naive kappa"
"5184","MAIT"
"5185","NK_2"
"5186","CD8 TEM_6"
"5187","CD8 TEM_6"
"5188","B naive kappa"
"5189","CD4 Naive"
"5190","CD4 Naive"
"5191","CD4 TCM_1"
"5192","CD4 Naive"
"5193","CD8 Naive"
"5194","CD8 Naive"
"5195","Eryth"
"5196","CD8 TEM_6"
"5197","CD4 TCM_1"
"5198","CD4 TCM_1"
"5199","B naive kappa"
"5200","B naive kappa"
"5201","CD8 TEM_2"
"5202","CD4 Naive"
"5203","HSPC"
"5204","CD4 TCM_1"
"5205","CD14 Mono"
"5206","B intermediate kappa"
"5207","NK_2"
"5208","CD4 TCM_1"
"5209","CD4 Naive"
"5210","Eryth"
"5211","CD16 Mono"
"5212","CD4 TCM_1"
"5213","Eryth"
"5214","B naive kappa"
"5215","MAIT"
"5216","pDC"
"5217","CD14 Mono"
"5218","CD8 TEM_6"
"5219","CD4 TCM_1"
"5220","Eryth"
"5221","CD14 Mono"
"5222","CD8 TEM_6"
"5223","CD14 Mono"
"5224","CD8 Naive"
"5225","Eryth"
"5226","CD4 TCM_1"
"5227","CD8 TEM_6"
"5228","NK_2"
"5229","CD8 TEM_6"
"5230","CD4 TCM_3"
"5231","Treg Memory"
"5232","Eryth"
"5233","B naive kappa"
"5234","CD4 Naive"
"5235","CD8 Naive"
"5236","CD4 TCM_1"
"5237","B naive kappa"
"5238","CD4 TCM_3"
"5239","B naive kappa"
"5240","Eryth"
"5241","CD4 Naive"
"5242","CD4 Naive"
"5243","CD4 Naive"
"5244","Eryth"
"5245","CD4 Naive"
"5246","CD8 TEM_6"
"5247","CD4 TCM_1"
"5248","Eryth"
"5249","CD8 Naive"
"5250","CD8 TEM_2"
"5251","CD8 Naive"
"5252","CD4 Naive"
"5253","MAIT"
"5254","CD4 TCM_3"
"5255","CD8 Naive"
"5256","CD4 Naive"
"5257","CD8 TEM_6"
"5258","CD14 Mono"
"5259","B naive kappa"
"5260","B naive kappa"
"5261","CD4 Naive"
"5262","CD4 Naive"
"5263","CD14 Mono"
"5264","CD8 TEM_2"
"5265","CD4 TEM_1"
"5266","CD8 TEM_6"
"5267","CD4 Naive"
"5268","CD8 Naive"
"5269","CD4 Naive"
"5270","CD8 TEM_2"
"5271","CD8 Naive"
"5272","CD4 TCM_1"
"5273","CD8 Naive"
"5274","CD8 TEM_6"
"5275","Eryth"
"5276","CD4 TCM_1"
"5277","CD8 Naive"
"5278","CD8 Naive"
"5279","B naive kappa"
"5280","CD8 TEM_1"
"5281","CD4 Naive"
"5282","CD8 TEM_6"
"5283","CD4 Naive"
"5284","MAIT"
"5285","CD8 TEM_6"
"5286","CD4 Naive"
"5287","CD8 Naive"
"5288","CD8 TEM_6"
"5289","NK_2"
"5290","CD4 Naive"
"5291","Treg Memory"
"5292","CD14 Mono"
"5293","CD4 TCM_1"
"5294","CD16 Mono"
"5295","B naive kappa"
"5296","CD8 TEM_6"
"5297","CD4 Naive"
"5298","CD8 TEM_6"
"5299","CD8 TEM_6"
"5300","ILC"
"5301","NK_2"
"5302","CD8 TEM_6"
"5303","gdT_1"
"5304","CD8 Naive"
"5305","CD8 Naive"
"5306","CD8 TEM_6"
"5307","B naive kappa"
"5308","CD4 Naive"
"5309","CD8 TEM_6"
"5310","CD4 Naive"
"5311","CD8 Naive"
"5312","CD4 Naive"
"5313","CD8 TEM_2"
"5314","B naive kappa"
"5315","CD8 TEM_6"
"5316","B naive kappa"
"5317","B naive kappa"
"5318","B naive kappa"
"5319","B naive kappa"
"5320","Eryth"
"5321","CD4 Naive"
"5322","Eryth"
"5323","Eryth"
"5324","CD4 Naive"
"5325","CD4 Naive"
"5326","CD8 Naive"
"5327","Treg Memory"
"5328","CD4 Naive"
"5329","NK_CD56bright"
"5330","CD4 Naive"
"5331","B naive kappa"
"5332","CD8 TEM_6"
"5333","CD4 Naive"
"5334","B naive kappa"
"5335","MAIT"
"5336","NK_4"
"5337","CD4 Naive"
"5338","Eryth"
"5339","B naive kappa"
"5340","B intermediate kappa"
"5341","CD4 Naive"
"5342","NK_2"
"5343","B naive kappa"
"5344","B naive kappa"
"5345","Eryth"
"5346","NK_2"
"5347","Treg Memory"
"5348","CD4 Naive"
"5349","CD8 TEM_6"
"5350","CD4 Naive"
"5351","CD4 Naive"
"5352","CD4 Naive"
"5353","B naive kappa"
"5354","CD8 Naive"
"5355","NK_2"
"5356","B naive kappa"
"5357","CD8 TEM_2"
"5358","B naive kappa"
"5359","CD4 Naive"
"5360","Treg Memory"
"5361","CD4 Naive"
"5362","Eryth"
"5363","CD4 Naive"
"5364","B naive kappa"
"5365","CD8 TEM_2"
"5366","CD4 TEM_1"
"5367","CD4 Naive"
"5368","NK_2"
"5369","NK_2"
"5370","CD4 TCM_1"
"5371","CD4 Naive"
"5372","CD14 Mono"
"5373","B naive kappa"
"5374","CD4 Naive"
"5375","Eryth"
"5376","CD4 Naive"
"5377","CD4 Naive"
"5378","B naive kappa"
"5379","CD4 Naive"
"5380","B naive kappa"
"5381","NK_2"
"5382","CD8 TEM_2"
"5383","CD8 TEM_2"
"5384","CD8 TEM_6"
"5385","CD4 TCM_1"
"5386","CD8 Naive"
"5387","CD14 Mono"
"5388","B naive kappa"
"5389","CD14 Mono"
"5390","B naive lambda"
"5391","B naive kappa"
"5392","CD14 Mono"
"5393","CD4 TCM_3"
"5394","B naive kappa"
"5395","NK_2"
"5396","NK_2"
"5397","B naive kappa"
"5398","Treg Memory"
"5399","CD8 TEM_2"
"5400","CD8 TEM_2"
"5401","CD4 Naive"
"5402","CD8 TEM_2"
"5403","CD4 Naive"
"5404","dnT_2"
"5405","CD4 Naive"
"5406","CD4 TCM_1"
"5407","NK_2"
"5408","CD8 Naive"
"5409","CD4 Naive"
"5410","CD4 TCM_1"
"5411","CD8 TEM_6"
"5412","CD4 TCM_1"
"5413","B naive kappa"
"5414","CD4 Naive"
"5415","CD4 TCM_1"
"5416","B naive kappa"
"5417","CD4 Naive"
"5418","B naive kappa"
"5419","Eryth"
"5420","NK_2"
"5421","NK_2"
"5422","B naive kappa"
"5423","Eryth"
"5424","NK_2"
"5425","CD8 Naive"
"5426","MAIT"
"5427","NK_2"
"5428","CD8 Naive"
"5429","CD8 TEM_2"
"5430","CD8 Naive"
"5431","CD14 Mono"
"5432","B naive kappa"
"5433","CD4 Naive"
"5434","NK_2"
"5435","CD4 Naive"
"5436","dnT_2"
"5437","CD4 Naive"
"5438","B naive kappa"
"5439","CD4 Naive"
"5440","CD14 Mono"
"5441","CD4 Naive"
"5442","CD4 TEM_1"
"5443","CD4 Naive"
"5444","CD8 TEM_6"
"5445","CD4 Naive"
"5446","Eryth"
"5447","NK_2"
"5448","CD8 Naive"
"5449","CD8 TEM_6"
"5450","CD4 TCM_1"
"5451","CD4 Naive"
"5452","CD8 Naive"
"5453","CD4 TEM_1"
"5454","CD4 Naive"
"5455","B naive kappa"
"5456","CD4 Naive"
"5457","Eryth"
"5458","Treg Memory"
"5459","Eryth"
"5460","CD4 Naive"
"5461","CD4 TCM_1"
"5462","CD4 Naive"
"5463","CD8 TEM_2"
"5464","pDC"
"5465","CD4 Naive"
"5466","CD4 Naive"
"5467","CD8 Naive"
"5468","CD8 Naive"
"5469","CD8 TEM_2"
"5470","CD4 Naive"
"5471","CD4 TCM_3"
"5472","ILC"
"5473","NK_2"
"5474","CD8 TEM_6"
"5475","CD4 TCM_1"
"5476","CD4 TCM_1"
"5477","CD4 TCM_1"
"5478","dnT_2"
"5479","CD4 Naive"
"5480","CD8 Naive"
"5481","CD8 TEM_6"
"5482","B naive kappa"
"5483","B naive kappa"
"5484","CD4 Naive"
"5485","CD4 TCM_1"
"5486","CD4 Naive"
"5487","CD4 Naive"
"5488","CD4 Naive"
"5489","B naive kappa"
"5490","CD8 TEM_2"
"5491","CD8 TEM_6"
"5492","CD4 Naive"
"5493","NK_4"
"5494","CD4 Naive"
"5495","dnT_2"
"5496","CD8 Naive"
"5497","CD8 TEM_2"
"5498","NK_2"
"5499","CD8 TEM_6"
"5500","CD8 TEM_2"
"5501","CD4 Naive"
"5502","CD4 Naive"
"5503","CD4 TCM_1"
"5504","NK_2"
"5505","CD4 Naive"
"5506","CD4 Naive"
"5507","CD8 TEM_2"
"5508","pDC"
"5509","Eryth"
"5510","CD4 Naive"
"5511","CD8 Naive"
"5512","CD4 Naive"
"5513","CD4 Naive"
"5514","Treg Memory"
"5515","NK_2"
"5516","B naive kappa"
"5517","CD8 Naive"
"5518","CD4 TCM_1"
"5519","CD4 Naive"
"5520","Treg Memory"
"5521","CD8 TEM_2"
"5522","CD4 Naive"
"5523","B intermediate kappa"
"5524","Eryth"
"5525","CD8 TEM_2"
"5526","Eryth"
"5527","CD4 Naive"
"5528","B naive kappa"
"5529","dnT_2"
"5530","B naive kappa"
"5531","B naive kappa"
"5532","CD4 TCM_1"
"5533","NK_2"
"5534","CD4 TCM_2"
"5535","CD4 Naive"
"5536","CD8 TEM_2"
"5537","CD14 Mono"
"5538","CD4 Naive"
"5539","CD4 Naive"
"5540","B naive kappa"
"5541","CD14 Mono"
"5542","CD8 TEM_6"
"5543","CD4 Naive"
"5544","Eryth"
"5545","CD8 TEM_2"
"5546","CD4 Naive"
"5547","Eryth"
"5548","CD14 Mono"
"5549","CD4 TCM_1"
"5550","B naive kappa"
"5551","CD8 TEM_6"
"5552","CD8 TEM_6"
"5553","NK_2"
"5554","CD8 TEM_2"
"5555","B naive kappa"
"5556","CD4 Naive"
"5557","CD8 Naive"
"5558","B naive kappa"
"5559","B intermediate kappa"
"5560","CD8 Naive"
"5561","CD14 Mono"
"5562","CD4 Naive"
"5563","CD4 TCM_1"
"5564","CD4 Naive"
"5565","CD4 Naive"
"5566","CD4 Naive"
"5567","CD4 Naive"
"5568","CD8 TEM_2"
"5569","CD4 Naive"
"5570","ILC"
"5571","CD8 TEM_6"
"5572","Eryth"
"5573","B naive kappa"
"5574","NK_2"
"5575","ILC"
"5576","CD4 TCM_1"
"5577","B naive lambda"
"5578","CD4 Naive"
"5579","CD4 Naive"
"5580","CD8 TEM_6"
"5581","CD4 Naive"
"5582","CD4 TCM_1"
"5583","CD4 TCM_1"
"5584","CD8 TEM_6"
"5585","Treg Memory"
"5586","NK_2"
"5587","B naive kappa"
"5588","B naive kappa"
"5589","ILC"
"5590","B naive kappa"
"5591","B naive kappa"
"5592","CD4 TCM_1"
"5593","NK_2"
"5594","B naive kappa"
"5595","Eryth"
"5596","CD8 TEM_1"
"5597","CD8 TEM_6"
"5598","CD8 TEM_2"
"5599","CD4 Naive"
"5600","CD4 Naive"
"5601","Treg Memory"
"5602","B naive kappa"
"5603","B intermediate kappa"
"5604","CD8 Naive"
"5605","CD4 Naive"
"5606","CD4 TCM_1"
"5607","CD4 Naive"
"5608","CD8 TEM_6"
"5609","CD4 Naive"
"5610","B naive kappa"
"5611","CD4 TCM_3"
"5612","B naive kappa"
"5613","CD8 Naive"
"5614","CD4 Naive"
"5615","MAIT"
"5616","B naive kappa"
