"","x"
"6032","CD8 T"
"6033","CD8 T"
"6034","CD4 T"
"6035","CD4 T"
"6036","CD4 T"
"6037","NK"
"6038","CD4 T"
"6039","CD4 T"
"6040","B"
"6041","CD4 T"
"6042","CD4 T"
"6043","CD4 T"
"6044","CD4 T"
"6045","B"
"6046","B"
"6047","CD4 T"
"6048","CD8 T"
"6049","CD4 T"
"6050","CD8 T"
"6051","CD4 T"
"6052","other"
"6053","CD4 T"
"6054","CD4 T"
"6055","CD4 T"
"6056","CD4 T"
"6057","B"
"6058","CD8 T"
"6059","CD8 T"
"6060","other"
"6061","CD8 T"
"6062","other"
"6063","B"
"6064","DC"
"6065","CD8 T"
"6066","CD4 T"
"6067","CD4 T"
"6068","other T"
"6069","CD4 T"
"6070","CD8 T"
"6071","CD8 T"
"6072","CD4 T"
"6073","NK"
"6074","CD4 T"
"6075","CD4 T"
"6076","CD8 T"
"6077","NK"
"6078","CD8 T"
"6079","other"
"6080","CD4 T"
"6081","other"
"6082","CD4 T"
"6083","CD8 T"
"6084","CD4 T"
"6085","CD8 T"
"6086","CD8 T"
"6087","other"
"6088","B"
"6089","NK"
"6090","CD8 T"
"6091","CD4 T"
"6092","B"
"6093","CD4 T"
"6094","other"
"6095","CD4 T"
"6096","CD4 T"
"6097","CD8 T"
"6098","other"
"6099","CD4 T"
"6100","Mono"
"6101","CD8 T"
"6102","other"
"6103","B"
"6104","CD8 T"
"6105","CD4 T"
"6106","CD8 T"
"6107","NK"
"6108","CD4 T"
"6109","CD4 T"
"6110","CD4 T"
"6111","CD8 T"
"6112","CD4 T"
"6113","other"
"6114","CD4 T"
"6115","other"
"6116","B"
"6117","CD4 T"
"6118","CD4 T"
"6119","B"
"6120","CD8 T"
"6121","CD8 T"
"6122","CD8 T"
"6123","CD8 T"
"6124","CD4 T"
"6125","CD8 T"
"6126","CD4 T"
"6127","CD4 T"
"6128","CD4 T"
"6129","DC"
"6130","CD8 T"
"6131","CD4 T"
"6132","CD4 T"
"6133","CD4 T"
"6134","CD4 T"
"6135","CD4 T"
"6136","CD8 T"
"6137","CD4 T"
"6138","CD4 T"
"6139","B"
"6140","CD4 T"
"6141","other"
"6142","CD4 T"
"6143","CD8 T"
"6144","Mono"
"6145","CD4 T"
"6146","CD4 T"
"6147","NK"
"6148","NK"
"6149","NK"
"6150","other"
"6151","CD8 T"
"6152","CD4 T"
"6153","B"
"6154","CD8 T"
"6155","CD8 T"
"6156","B"
"6157","NK"
"6158","other"
"6159","CD4 T"
"6160","CD4 T"
"6161","CD4 T"
"6162","CD8 T"
"6163","CD8 T"
"6164","CD4 T"
"6165","DC"
"6166","CD8 T"
"6167","B"
"6168","CD4 T"
"6169","CD8 T"
"6170","CD8 T"
"6171","CD8 T"
"6172","NK"
"6173","CD8 T"
"6174","CD8 T"
"6175","CD4 T"
"6176","CD8 T"
"6177","CD8 T"
"6178","CD4 T"
"6179","CD4 T"
"6180","other"
"6181","other"
"6182","CD8 T"
"6183","CD8 T"
"6184","NK"
"6185","Mono"
"6186","DC"
"6187","NK"
"6188","CD8 T"
"6189","other"
"6190","CD4 T"
"6191","CD8 T"
"6192","CD4 T"
"6193","CD8 T"
"6194","CD8 T"
"6195","CD8 T"
"6196","NK"
"6197","other"
"6198","other"
"6199","CD8 T"
"6200","CD4 T"
"6201","other"
"6202","CD8 T"
"6203","CD4 T"
"6204","CD8 T"
"6205","CD8 T"
"6206","CD4 T"
"6207","other T"
"6208","CD8 T"
"6209","CD8 T"
"6210","CD4 T"
"6211","CD4 T"
"6212","CD4 T"
"6213","CD4 T"
"6214","CD8 T"
"6215","CD4 T"
"6216","CD4 T"
"6217","B"
"6218","CD8 T"
"6219","CD4 T"
"6220","CD4 T"
"6221","CD8 T"
"6222","CD4 T"
"6223","CD4 T"
"6224","CD4 T"
"6225","B"
"6226","CD4 T"
"6227","CD4 T"
"6228","CD4 T"
"6229","B"
"6230","CD8 T"
"6231","CD4 T"
"6232","CD4 T"
"6233","CD4 T"
"6234","B"
"6235","other T"
"6236","CD4 T"
"6237","CD4 T"
"6238","B"
"6239","CD8 T"
"6240","CD8 T"
"6241","CD4 T"
"6242","CD8 T"
"6243","CD8 T"
"6244","CD4 T"
"6245","CD4 T"
"6246","B"
"6247","CD4 T"
"6248","NK"
"6249","CD4 T"
"6250","CD4 T"
"6251","CD4 T"
"6252","CD4 T"
"6253","B"
"6254","CD4 T"
"6255","CD4 T"
"6256","CD4 T"
"6257","B"
"6258","CD8 T"
"6259","CD4 T"
"6260","B"
"6261","CD8 T"
"6262","CD8 T"
"6263","CD4 T"
"6264","CD4 T"
"6265","CD4 T"
"6266","CD4 T"
"6267","CD8 T"
"6268","CD8 T"
"6269","B"
"6270","CD8 T"
"6271","other"
"6272","CD4 T"
"6273","CD8 T"
"6274","CD4 T"
"6275","B"
"6276","CD4 T"
"6277","CD4 T"
"6278","CD4 T"
"6279","CD4 T"
"6280","CD4 T"
"6281","CD4 T"
"6282","CD4 T"
"6283","other"
"6284","B"
"6285","CD4 T"
"6286","DC"
"6287","CD4 T"
"6288","CD4 T"
"6289","CD8 T"
"6290","CD4 T"
"6291","CD4 T"
"6292","CD8 T"
"6293","CD4 T"
"6294","B"
"6295","CD4 T"
"6296","CD8 T"
"6297","NK"
"6298","CD4 T"
"6299","CD4 T"
"6300","CD4 T"
"6301","CD4 T"
"6302","CD8 T"
"6303","CD4 T"
"6304","B"
"6305","CD4 T"
"6306","other"
"6307","CD4 T"
"6308","CD8 T"
"6309","CD4 T"
"6310","CD8 T"
"6311","CD4 T"
"6312","CD4 T"
"6313","CD8 T"
"6314","B"
"6315","CD8 T"
"6316","CD4 T"
"6317","CD4 T"
"6318","CD4 T"
"6319","CD4 T"
"6320","CD4 T"
"6321","CD4 T"
"6322","other"
"6323","B"
"6324","B"
"6325","other"
"6326","CD8 T"
"6327","other T"
"6328","other"
"6329","other T"
"6330","CD4 T"
"6331","CD8 T"
"6332","CD4 T"
"6333","CD4 T"
"6334","CD8 T"
"6335","Mono"
"6336","CD8 T"
"6337","other"
"6338","CD4 T"
"6339","CD4 T"
"6340","CD8 T"
"6341","other"
"6342","CD4 T"
"6343","CD4 T"
"6344","CD4 T"
"6345","CD4 T"
"6346","CD4 T"
"6347","CD8 T"
"6348","CD8 T"
"6349","CD8 T"
"6350","CD4 T"
"6351","CD4 T"
"6352","CD4 T"
"6353","CD8 T"
"6354","other"
"6355","B"
"6356","other"
"6357","CD8 T"
"6358","CD4 T"
"6359","Mono"
"6360","other T"
"6361","CD4 T"
"6362","other"
"6363","CD4 T"
"6364","CD8 T"
"6365","B"
"6366","other"
"6367","CD4 T"
"6368","CD8 T"
"6369","CD4 T"
"6370","other"
"6371","other"
"6372","CD8 T"
"6373","CD4 T"
"6374","CD8 T"
"6375","Mono"
"6376","CD4 T"
"6377","CD8 T"
"6378","CD4 T"
"6379","Mono"
"6380","CD4 T"
"6381","CD8 T"
"6382","CD4 T"
"6383","CD4 T"
"6384","CD8 T"
"6385","CD4 T"
"6386","CD4 T"
"6387","CD4 T"
"6388","CD4 T"
"6389","CD4 T"
"6390","CD8 T"
"6391","CD4 T"
"6392","NK"
"6393","CD4 T"
"6394","CD4 T"
"6395","CD8 T"
"6396","other"
"6397","CD8 T"
"6398","CD4 T"
"6399","Mono"
"6400","CD4 T"
"6401","CD4 T"
"6402","CD8 T"
"6403","NK"
"6404","CD4 T"
"6405","CD4 T"
"6406","CD4 T"
"6407","other T"
"6408","CD8 T"
"6409","CD4 T"
"6410","B"
"6411","CD4 T"
"6412","B"
"6413","B"
"6414","CD4 T"
"6415","CD4 T"
"6416","CD4 T"
"6417","other T"
"6418","CD4 T"
"6419","Mono"
"6420","CD4 T"
"6421","CD4 T"
"6422","NK"
"6423","B"
"6424","Mono"
"6425","B"
"6426","NK"
"6427","CD4 T"
"6428","other"
"6429","NK"
"6430","CD4 T"
"6431","CD8 T"
"6432","CD8 T"
"6433","CD8 T"
"6434","CD8 T"
"6435","CD8 T"
"6436","CD4 T"
"6437","B"
"6438","B"
"6439","B"
"6440","B"
"6441","CD4 T"
"6442","B"
"6443","other T"
"6444","CD4 T"
"6445","CD8 T"
"6446","CD4 T"
"6447","CD4 T"
"6448","B"
"6449","B"
"6450","B"
"6451","CD4 T"
"6452","CD4 T"
"6453","B"
"6454","B"
"6455","CD4 T"
"6456","CD4 T"
"6457","CD4 T"
"6458","CD4 T"
"6459","CD8 T"
"6460","B"
"6461","CD4 T"
"6462","CD4 T"
"6463","CD4 T"
"6464","B"
"6465","CD4 T"
"6466","Mono"
"6467","CD4 T"
"6468","CD8 T"
"6469","B"
"6470","NK"
"6471","CD4 T"
"6472","other"
"6473","other"
"6474","other"
"6475","CD4 T"
"6476","CD8 T"
"6477","CD8 T"
"6478","CD4 T"
"6479","CD4 T"
"6480","Mono"
"6481","NK"
"6482","other"
"6483","other"
"6484","B"
"6485","DC"
"6486","CD4 T"
"6487","B"
"6488","B"
"6489","CD4 T"
"6490","NK"
"6491","B"
"6492","NK"
"6493","CD8 T"
"6494","CD8 T"
"6495","CD4 T"
"6496","CD8 T"
"6497","CD4 T"
"6498","CD4 T"
"6499","CD4 T"
"6500","B"
"6501","CD8 T"
"6502","B"
"6503","CD4 T"
"6504","other"
"6505","CD8 T"
"6506","CD4 T"
"6507","CD4 T"
"6508","CD4 T"
"6509","CD4 T"
"6510","CD4 T"
"6511","CD8 T"
"6512","CD4 T"
"6513","CD4 T"
"6514","CD4 T"
"6515","B"
"6516","CD4 T"
"6517","CD4 T"
"6518","CD4 T"
"6519","CD8 T"
"6520","NK"
"6521","CD4 T"
"6522","CD4 T"
"6523","CD8 T"
"6524","CD8 T"
"6525","CD4 T"
"6526","B"
"6527","CD4 T"
"6528","CD4 T"
"6529","CD4 T"
"6530","CD4 T"
"6531","NK"
"6532","B"
"6533","CD4 T"
"6534","CD8 T"
"6535","CD8 T"
"6536","CD4 T"
"6537","CD8 T"
"6538","CD4 T"
"6539","CD8 T"
"6540","CD8 T"
"6541","NK"
"6542","CD4 T"
"6543","CD4 T"
"6544","NK"
"6545","CD8 T"
"6546","CD4 T"
"6547","other T"
"6548","CD8 T"
"6549","CD8 T"
"6550","B"
"6551","CD4 T"
"6552","CD4 T"
"6553","CD4 T"
"6554","CD4 T"
"6555","other T"
"6556","B"
"6557","CD4 T"
"6558","CD8 T"
"6559","NK"
"6560","CD8 T"
"6561","CD8 T"
"6562","NK"
"6563","CD8 T"
"6564","B"
"6565","CD4 T"
"6566","CD4 T"
"6567","CD8 T"
"6568","CD4 T"
"6569","NK"
"6570","CD4 T"
"6571","CD4 T"
"6572","CD8 T"
"6573","CD4 T"
"6574","CD4 T"
"6575","CD4 T"
"6576","CD4 T"
"6577","CD8 T"
"6578","CD4 T"
"6579","CD8 T"
"6580","other"
"6581","Mono"
"6582","other"
"6583","CD4 T"
"6584","CD4 T"
"6585","other"
"6586","CD4 T"
"6587","CD4 T"
"6588","CD4 T"
"6589","CD8 T"
"6590","CD8 T"
"6591","CD8 T"
"6592","CD4 T"
"6593","CD4 T"
"6594","CD8 T"
"6595","other"
"6596","CD8 T"
"6597","other"
"6598","CD4 T"
"6599","CD8 T"
"6600","CD8 T"
"6601","CD8 T"
"6602","other"
"6603","CD8 T"
"6604","CD4 T"
"6605","CD8 T"
"6606","B"
"6607","NK"
"6608","CD8 T"
"6609","other T"
"6610","CD4 T"
"6611","CD8 T"
"6612","CD4 T"
"6613","CD4 T"
"6614","B"
"6615","CD8 T"
"6616","other"
"6617","Mono"
"6618","CD8 T"
"6619","other"
"6620","CD4 T"
"6621","CD4 T"
"6622","CD8 T"
"6623","CD8 T"
"6624","NK"
"6625","other"
"6626","other T"
"6627","CD4 T"
"6628","CD4 T"
"6629","Mono"
"6630","CD4 T"
"6631","CD8 T"
"6632","other"
"6633","CD8 T"
"6634","CD8 T"
"6635","other"
"6636","CD4 T"
"6637","NK"
"6638","CD4 T"
"6639","CD8 T"
"6640","other"
"6641","CD4 T"
"6642","CD8 T"
"6643","CD4 T"
"6644","CD4 T"
"6645","CD4 T"
"6646","CD4 T"
"6647","CD4 T"
"6648","CD4 T"
"6649","B"
"6650","CD8 T"
"6651","B"
"6652","CD8 T"
"6653","CD4 T"
"6654","CD4 T"
"6655","CD4 T"
"6656","other"
"6657","CD4 T"
"6658","NK"
"6659","CD8 T"
"6660","CD4 T"
"6661","B"
"6662","CD4 T"
"6663","CD4 T"
"6664","CD4 T"
"6665","NK"
"6666","CD4 T"
"6667","CD4 T"
"6668","other"
"6669","CD8 T"
"6670","CD4 T"
"6671","CD4 T"
"6672","CD4 T"
"6673","DC"
"6674","CD4 T"
"6675","NK"
"6676","CD4 T"
"6677","CD8 T"
"6678","other T"
"6679","CD4 T"
"6680","CD4 T"
"6681","other"
"6682","CD4 T"
"6683","CD4 T"
"6684","CD8 T"
"6685","CD4 T"
"6686","other"
"6687","NK"
"6688","CD4 T"
"6689","Mono"
"6690","CD4 T"
"6691","CD4 T"
"6692","CD8 T"
"6693","CD4 T"
"6694","other"
"6695","CD4 T"
"6696","other"
"6697","CD4 T"
"6698","other"
"6699","CD4 T"
"6700","CD4 T"
"6701","CD4 T"
"6702","CD4 T"
"6703","other"
"6704","CD4 T"
"6705","CD4 T"
"6706","CD8 T"
"6707","CD8 T"
"6708","CD8 T"
"6709","other"
"6710","CD4 T"
"6711","CD4 T"
"6712","CD8 T"
"6713","other"
"6714","CD4 T"
"6715","other"
"6716","CD8 T"
"6717","other"
"6718","other T"
"6719","CD8 T"
"6720","CD4 T"
"6721","CD4 T"
"6722","CD4 T"
"6723","other"
"6724","other"
"6725","CD8 T"
"6726","CD8 T"
"6727","B"
"6728","NK"
"6729","CD4 T"
"6730","CD4 T"
"6731","other"
"6732","CD4 T"
"6733","CD4 T"
"6734","CD8 T"
"6735","CD4 T"
"6736","CD4 T"
"6737","CD4 T"
"6738","CD8 T"
"6739","CD4 T"
"6740","CD8 T"
"6741","other"
"6742","CD4 T"
"6743","CD4 T"
"6744","CD4 T"
"6745","CD4 T"
"6746","CD4 T"
"6747","CD8 T"
"6748","CD8 T"
"6749","DC"
"6750","other"
"6751","CD4 T"
"6752","CD4 T"
"6753","CD4 T"
"6754","CD4 T"
"6755","CD4 T"
"6756","CD4 T"
"6757","CD8 T"
"6758","CD4 T"
"6759","CD4 T"
"6760","CD4 T"
"6761","CD4 T"
"6762","NK"
"6763","CD4 T"
"6764","other"
"6765","other T"
"6766","CD8 T"
"6767","CD4 T"
"6768","other"
"6769","CD4 T"
"6770","CD4 T"
"6771","CD4 T"
"6772","CD8 T"
"6773","CD8 T"
"6774","CD8 T"
"6775","other"
"6776","other"
"6777","CD4 T"
"6778","CD4 T"
"6779","CD8 T"
"6780","other"
"6781","CD8 T"
"6782","Mono"
"6783","other T"
"6784","CD4 T"
"6785","CD4 T"
"6786","Mono"
"6787","CD4 T"
"6788","NK"
"6789","CD4 T"
"6790","NK"
"6791","CD4 T"
"6792","CD8 T"
"6793","Mono"
"6794","B"
"6795","CD8 T"
"6796","CD8 T"
"6797","CD4 T"
"6798","other T"
"6799","CD4 T"
"6800","CD4 T"
"6801","CD4 T"
"6802","CD4 T"
"6803","NK"
"6804","CD4 T"
"6805","DC"
"6806","other"
"6807","other"
"6808","other"
"6809","Mono"
"6810","CD8 T"
"6811","CD4 T"
"6812","CD8 T"
"6813","CD8 T"
"6814","CD8 T"
"6815","CD4 T"
"6816","other"
"6817","CD4 T"
"6818","CD4 T"
"6819","CD4 T"
"6820","CD8 T"
"6821","CD4 T"
"6822","other"
"6823","CD8 T"
"6824","CD4 T"
"6825","CD8 T"
"6826","Mono"
"6827","other"
"6828","CD8 T"
"6829","Mono"
"6830","CD4 T"
"6831","other"
"6832","CD4 T"
"6833","CD8 T"
"6834","other"
"6835","CD4 T"
"6836","CD4 T"
"6837","CD8 T"
"6838","CD4 T"
"6839","CD4 T"
"6840","CD4 T"
"6841","CD4 T"
"6842","CD8 T"
"6843","CD4 T"
"6844","Mono"
"6845","CD8 T"
"6846","B"
"6847","other"
"6848","CD8 T"
"6849","CD8 T"
"6850","Mono"
"6851","CD4 T"
"6852","CD8 T"
"6853","CD8 T"
"6854","B"
"6855","CD8 T"
"6856","CD4 T"
"6857","CD4 T"
"6858","CD4 T"
"6859","Mono"
"6860","CD8 T"
"6861","CD4 T"
"6862","CD4 T"
"6863","CD4 T"
"6864","B"
"6865","CD4 T"
"6866","CD8 T"
"6867","CD4 T"
"6868","CD4 T"
"6869","CD8 T"
"6870","CD8 T"
"6871","B"
"6872","CD4 T"
"6873","CD4 T"
"6874","NK"
"6875","CD4 T"
"6876","CD8 T"
"6877","other"
"6878","DC"
"6879","other"
"6880","CD4 T"
"6881","CD8 T"
"6882","CD4 T"
"6883","CD4 T"
"6884","other"
"6885","B"
"6886","CD4 T"
"6887","other"
"6888","other"
"6889","CD4 T"
"6890","CD4 T"
"6891","NK"
"6892","CD4 T"
"6893","other T"
"6894","CD4 T"
"6895","CD4 T"
"6896","other T"
"6897","other"
"6898","CD8 T"
"6899","CD8 T"
"6900","B"
"6901","CD4 T"
"6902","B"
"6903","NK"
"6904","B"
"6905","CD8 T"
"6906","CD4 T"
"6907","NK"
"6908","other"
"6909","other"
"6910","other"
