"","x"
"4948","CD4 Naive"
"4949","CD4 Naive"
"4950","CD4 TCM"
"4951","CD8 Naive"
"4952","B naive"
"4953","CD8 TEM"
"4954","Eryth"
"4955","CD4 Naive"
"4956","CD8 TEM"
"4957","B naive"
"4958","NK"
"4959","CD4 TCM"
"4960","B naive"
"4961","MAIT"
"4962","CD4 Naive"
"4963","CD8 Naive"
"4964","pDC"
"4965","CD4 Naive"
"4966","CD4 Naive"
"4967","CD8 TEM"
"4968","CD4 TCM"
"4969","NK"
"4970","B naive"
"4971","CD4 TCM"
"4972","B naive"
"4973","CD4 Naive"
"4974","B naive"
"4975","CD4 TCM"
"4976","CD8 TEM"
"4977","B naive"
"4978","CD8 TEM"
"4979","Eryth"
"4980","B naive"
"4981","B naive"
"4982","CD4 TCM"
"4983","NK"
"4984","CD4 Naive"
"4985","CD8 TEM"
"4986","CD4 Naive"
"4987","B naive"
"4988","CD4 TCM"
"4989","CD4 TCM"
"4990","CD8 Naive"
"4991","CD8 TEM"
"4992","Eryth"
"4993","CD8 TEM"
"4994","B naive"
"4995","CD14 Mono"
"4996","CD4 Naive"
"4997","NK"
"4998","CD4 TEM"
"4999","MAIT"
"5000","CD8 TEM"
"5001","Eryth"
"5002","CD4 TCM"
"5003","CD4 TEM"
"5004","B naive"
"5005","CD4 Naive"
"5006","CD8 TEM"
"5007","CD4 TCM"
"5008","CD4 Naive"
"5009","CD8 Naive"
"5010","CD4 Naive"
"5011","CD4 TCM"
"5012","Eryth"
"5013","B intermediate"
"5014","B intermediate"
"5015","CD4 TCM"
"5016","CD8 TEM"
"5017","CD4 Naive"
"5018","NK"
"5019","CD14 Mono"
"5020","CD14 Mono"
"5021","CD4 TCM"
"5022","CD4 TCM"
"5023","CD14 Mono"
"5024","B naive"
"5025","Eryth"
"5026","CD4 Naive"
"5027","B naive"
"5028","pDC"
"5029","CD4 Naive"
"5030","CD8 TEM"
"5031","CD4 TCM"
"5032","Eryth"
"5033","CD14 Mono"
"5034","CD4 Naive"
"5035","Eryth"
"5036","MAIT"
"5037","CD4 Naive"
"5038","CD4 TCM"
"5039","CD8 TEM"
"5040","CD4 Naive"
"5041","CD4 TCM"
"5042","CD4 Naive"
"5043","CD4 Naive"
"5044","B naive"
"5045","CD4 TCM"
"5046","CD8 TEM"
"5047","CD8 TEM"
"5048","CD4 Naive"
"5049","pDC"
"5050","CD4 Naive"
"5051","Eryth"
"5052","CD4 TCM"
"5053","MAIT"
"5054","CD4 Naive"
"5055","CD8 Naive"
"5056","CD14 Mono"
"5057","CD4 Naive"
"5058","CD4 TCM"
"5059","CD16 Mono"
"5060","Eryth"
"5061","B naive"
"5062","Eryth"
"5063","CD4 Naive"
"5064","CD4 Naive"
"5065","CD14 Mono"
"5066","CD4 Naive"
"5067","CD8 Naive"
"5068","CD4 Naive"
"5069","CD16 Mono"
"5070","CD4 Naive"
"5071","B naive"
"5072","NK"
"5073","CD14 Mono"
"5074","CD4 TCM"
"5075","CD8 Naive"
"5076","NK"
"5077","CD4 Naive"
"5078","CD4 Naive"
"5079","Eryth"
"5080","NK_CD56bright"
"5081","pDC"
"5082","Eryth"
"5083","B naive"
"5084","CD4 Naive"
"5085","B naive"
"5086","CD4 Naive"
"5087","Platelet"
"5088","CD4 Naive"
"5089","CD4 Naive"
"5090","CD8 Naive"
"5091","CD4 Naive"
"5092","CD4 TCM"
"5093","CD8 TEM"
"5094","CD4 TCM"
"5095","B naive"
"5096","Eryth"
"5097","pDC"
"5098","B intermediate"
"5099","NK"
"5100","CD4 Naive"
"5101","B naive"
"5102","Eryth"
"5103","CD4 TCM"
"5104","B naive"
"5105","CD8 TEM"
"5106","B naive"
"5107","CD4 TCM"
"5108","Treg"
"5109","CD8 Naive"
"5110","CD4 Naive"
"5111","Eryth"
"5112","Eryth"
"5113","NK"
"5114","CD4 TCM"
"5115","ILC"
"5116","NK"
"5117","CD8 TEM"
"5118","CD4 TCM"
"5119","B naive"
"5120","B naive"
"5121","CD8 TEM"
"5122","CD4 Naive"
"5123","CD4 Naive"
"5124","CD4 Naive"
"5125","CD8 Naive"
"5126","MAIT"
"5127","CD4 Naive"
"5128","Eryth"
"5129","CD4 Naive"
"5130","B intermediate"
"5131","CD4 Naive"
"5132","B intermediate"
"5133","CD4 Naive"
"5134","Eryth"
"5135","CD8 Naive"
"5136","Eryth"
"5137","Eryth"
"5138","CD4 Naive"
"5139","Eryth"
"5140","B naive"
"5141","CD4 Naive"
"5142","CD4 Naive"
"5143","CD4 TCM"
"5144","CD4 TCM"
"5145","dnT"
"5146","CD8 TEM"
"5147","B naive"
"5148","Eryth"
"5149","NK"
"5150","CD8 Naive"
"5151","B naive"
"5152","CD4 Naive"
"5153","CD8 Naive"
"5154","pDC"
"5155","B naive"
"5156","CD8 TEM"
"5157","B naive"
"5158","CD8 TEM"
"5159","CD8 TEM"
"5160","CD8 Naive"
"5161","dnT"
"5162","Eryth"
"5163","dnT"
"5164","CD8 TEM"
"5165","Eryth"
"5166","CD4 Naive"
"5167","CD14 Mono"
"5168","CD8 Naive"
"5169","B naive"
"5170","Eryth"
"5171","Eryth"
"5172","CD8 Naive"
"5173","MAIT"
"5174","CD4 Naive"
"5175","CD4 TCM"
"5176","CD4 Naive"
"5177","CD16 Mono"
"5178","MAIT"
"5179","CD4 Naive"
"5180","cDC2"
"5181","B memory"
"5182","Eryth"
"5183","B naive"
"5184","MAIT"
"5185","NK"
"5186","CD8 TEM"
"5187","CD8 TEM"
"5188","B naive"
"5189","CD4 Naive"
"5190","CD4 Naive"
"5191","CD4 TCM"
"5192","CD4 Naive"
"5193","CD8 Naive"
"5194","CD8 Naive"
"5195","Eryth"
"5196","CD8 TEM"
"5197","CD4 TCM"
"5198","CD4 TCM"
"5199","B naive"
"5200","B naive"
"5201","CD8 TEM"
"5202","CD4 Naive"
"5203","HSPC"
"5204","CD4 TCM"
"5205","CD14 Mono"
"5206","B intermediate"
"5207","NK"
"5208","CD4 TCM"
"5209","CD4 Naive"
"5210","Eryth"
"5211","CD16 Mono"
"5212","CD4 TCM"
"5213","Eryth"
"5214","B naive"
"5215","CD8 TEM"
"5216","pDC"
"5217","CD14 Mono"
"5218","CD8 TEM"
"5219","CD4 TCM"
"5220","Eryth"
"5221","CD14 Mono"
"5222","CD8 TEM"
"5223","CD14 Mono"
"5224","CD8 Naive"
"5225","Eryth"
"5226","CD8 TEM"
"5227","CD8 TEM"
"5228","NK"
"5229","CD8 TEM"
"5230","CD4 TCM"
"5231","Treg"
"5232","Eryth"
"5233","B naive"
"5234","CD4 Naive"
"5235","CD8 Naive"
"5236","CD4 TCM"
"5237","B naive"
"5238","CD4 TCM"
"5239","B naive"
"5240","Eryth"
"5241","CD4 TCM"
"5242","CD4 Naive"
"5243","CD4 Naive"
"5244","Eryth"
"5245","CD4 Naive"
"5246","CD8 TEM"
"5247","CD8 TEM"
"5248","Eryth"
"5249","CD8 Naive"
"5250","CD8 TEM"
"5251","CD8 Naive"
"5252","CD4 Naive"
"5253","CD8 TEM"
"5254","CD4 TCM"
"5255","CD8 Naive"
"5256","CD4 Naive"
"5257","CD8 TEM"
"5258","CD14 Mono"
"5259","B naive"
"5260","B naive"
"5261","CD4 Naive"
"5262","CD4 Naive"
"5263","CD14 Mono"
"5264","CD8 TEM"
"5265","CD8 TEM"
"5266","CD8 TEM"
"5267","CD4 Naive"
"5268","CD8 Naive"
"5269","CD4 Naive"
"5270","CD8 TEM"
"5271","CD8 Naive"
"5272","CD4 TCM"
"5273","CD8 TEM"
"5274","CD8 TEM"
"5275","Eryth"
"5276","CD4 TCM"
"5277","CD8 Naive"
"5278","CD8 Naive"
"5279","B naive"
"5280","CD8 TEM"
"5281","CD4 Naive"
"5282","CD8 TEM"
"5283","CD4 Naive"
"5284","MAIT"
"5285","CD8 TEM"
"5286","CD4 Naive"
"5287","CD8 Naive"
"5288","CD8 TEM"
"5289","NK"
"5290","CD4 Naive"
"5291","Treg"
"5292","CD14 Mono"
"5293","CD4 TCM"
"5294","CD16 Mono"
"5295","B naive"
"5296","CD8 TEM"
"5297","CD4 Naive"
"5298","CD8 TEM"
"5299","NK"
"5300","CD8 TEM"
"5301","NK"
"5302","CD8 TEM"
"5303","CD8 TEM"
"5304","CD8 Naive"
"5305","CD8 Naive"
"5306","CD8 TEM"
"5307","B naive"
"5308","CD4 Naive"
"5309","CD8 TEM"
"5310","CD8 Naive"
"5311","CD8 Naive"
"5312","CD4 Naive"
"5313","CD8 TEM"
"5314","B naive"
"5315","CD8 TEM"
"5316","B naive"
"5317","B naive"
"5318","B naive"
"5319","B naive"
"5320","Eryth"
"5321","CD4 Naive"
"5322","Eryth"
"5323","Eryth"
"5324","CD4 Naive"
"5325","CD4 Naive"
"5326","CD8 Naive"
"5327","Treg"
"5328","CD4 Naive"
"5329","NK_CD56bright"
"5330","CD4 Naive"
"5331","B naive"
"5332","CD8 TEM"
"5333","CD4 Naive"
"5334","B naive"
"5335","MAIT"
"5336","NK"
"5337","CD4 Naive"
"5338","Eryth"
"5339","B naive"
"5340","B intermediate"
"5341","CD4 Naive"
"5342","NK"
"5343","B naive"
"5344","B naive"
"5345","Eryth"
"5346","NK"
"5347","Treg"
"5348","CD4 Naive"
"5349","CD8 TEM"
"5350","CD4 Naive"
"5351","CD4 Naive"
"5352","CD4 Naive"
"5353","B naive"
"5354","CD8 Naive"
"5355","NK"
"5356","B naive"
"5357","CD8 TEM"
"5358","B naive"
"5359","CD4 Naive"
"5360","Treg"
"5361","CD8 Naive"
"5362","Eryth"
"5363","CD4 Naive"
"5364","B naive"
"5365","CD8 TEM"
"5366","CD8 TEM"
"5367","CD4 Naive"
"5368","NK"
"5369","NK"
"5370","CD4 TCM"
"5371","CD4 Naive"
"5372","CD14 Mono"
"5373","B naive"
"5374","CD4 Naive"
"5375","Eryth"
"5376","CD4 Naive"
"5377","CD4 Naive"
"5378","B naive"
"5379","CD4 TCM"
"5380","B naive"
"5381","NK"
"5382","CD8 TEM"
"5383","CD8 TEM"
"5384","CD8 TEM"
"5385","CD4 TCM"
"5386","CD8 Naive"
"5387","CD14 Mono"
"5388","B naive"
"5389","CD14 Mono"
"5390","B naive"
"5391","B naive"
"5392","CD14 Mono"
"5393","CD4 TCM"
"5394","B naive"
"5395","NK"
"5396","NK"
"5397","B naive"
"5398","Treg"
"5399","CD8 TEM"
"5400","CD8 TEM"
"5401","CD4 Naive"
"5402","CD8 TEM"
"5403","CD4 Naive"
"5404","dnT"
"5405","CD4 Naive"
"5406","CD4 TCM"
"5407","NK"
"5408","CD8 Naive"
"5409","CD4 TCM"
"5410","CD4 TCM"
"5411","CD8 TEM"
"5412","CD4 TCM"
"5413","B naive"
"5414","CD4 Naive"
"5415","CD4 TCM"
"5416","B naive"
"5417","CD4 Naive"
"5418","B naive"
"5419","Eryth"
"5420","NK"
"5421","NK"
"5422","B naive"
"5423","Eryth"
"5424","NK"
"5425","CD8 Naive"
"5426","MAIT"
"5427","NK"
"5428","CD8 Naive"
"5429","CD8 TEM"
"5430","CD8 Naive"
"5431","CD14 Mono"
"5432","B naive"
"5433","CD4 TCM"
"5434","NK"
"5435","CD4 Naive"
"5436","CD4 TCM"
"5437","CD4 Naive"
"5438","B naive"
"5439","CD4 Naive"
"5440","CD14 Mono"
"5441","CD4 Naive"
"5442","CD4 TEM"
"5443","CD4 Naive"
"5444","CD8 TEM"
"5445","CD4 Naive"
"5446","Eryth"
"5447","NK"
"5448","CD8 Naive"
"5449","CD8 TEM"
"5450","CD4 TCM"
"5451","CD4 Naive"
"5452","CD8 Naive"
"5453","CD4 TEM"
"5454","CD4 Naive"
"5455","B naive"
"5456","CD4 Naive"
"5457","Eryth"
"5458","Treg"
"5459","Eryth"
"5460","CD4 Naive"
"5461","CD4 TCM"
"5462","CD4 Naive"
"5463","CD8 TEM"
"5464","pDC"
"5465","CD4 Naive"
"5466","CD4 Naive"
"5467","CD8 Naive"
"5468","CD8 Naive"
"5469","CD8 TEM"
"5470","CD4 Naive"
"5471","CD4 TCM"
"5472","CD4 TCM"
"5473","NK"
"5474","CD8 TEM"
"5475","CD4 TCM"
"5476","CD8 TEM"
"5477","CD4 TCM"
"5478","CD8 TEM"
"5479","CD4 Naive"
"5480","CD8 Naive"
"5481","CD8 Naive"
"5482","B naive"
"5483","B naive"
"5484","CD4 Naive"
"5485","CD4 TCM"
"5486","CD4 TCM"
"5487","CD4 Naive"
"5488","CD4 Naive"
"5489","B naive"
"5490","CD8 TEM"
"5491","CD8 TEM"
"5492","CD4 Naive"
"5493","NK"
"5494","CD4 Naive"
"5495","dnT"
"5496","CD8 Naive"
"5497","CD8 TEM"
"5498","NK"
"5499","CD8 TEM"
"5500","CD8 TEM"
"5501","CD4 Naive"
"5502","CD4 Naive"
"5503","CD4 TCM"
"5504","NK"
"5505","CD4 Naive"
"5506","CD4 Naive"
"5507","CD8 TEM"
"5508","pDC"
"5509","Eryth"
"5510","CD4 Naive"
"5511","CD8 Naive"
"5512","CD4 TCM"
"5513","CD4 Naive"
"5514","Treg"
"5515","NK"
"5516","B naive"
"5517","CD8 Naive"
"5518","CD8 TEM"
"5519","CD4 Naive"
"5520","Treg"
"5521","CD8 TEM"
"5522","CD4 Naive"
"5523","B intermediate"
"5524","Eryth"
"5525","CD8 TEM"
"5526","Eryth"
"5527","CD4 Naive"
"5528","B naive"
"5529","dnT"
"5530","B naive"
"5531","B naive"
"5532","CD4 TCM"
"5533","NK"
"5534","CD4 TCM"
"5535","CD4 Naive"
"5536","CD8 TEM"
"5537","CD14 Mono"
"5538","CD4 Naive"
"5539","CD4 Naive"
"5540","B naive"
"5541","CD14 Mono"
"5542","CD8 TEM"
"5543","CD4 Naive"
"5544","Eryth"
"5545","CD8 TEM"
"5546","CD4 Naive"
"5547","Eryth"
"5548","CD14 Mono"
"5549","CD4 TCM"
"5550","B naive"
"5551","CD8 TEM"
"5552","CD8 TEM"
"5553","NK"
"5554","CD8 TEM"
"5555","B naive"
"5556","CD4 Naive"
"5557","CD8 Naive"
"5558","B naive"
"5559","B intermediate"
"5560","CD8 Naive"
"5561","CD14 Mono"
"5562","CD4 TCM"
"5563","CD4 TCM"
"5564","CD4 Naive"
"5565","CD4 Naive"
"5566","CD4 Naive"
"5567","CD8 Naive"
"5568","CD8 TEM"
"5569","CD4 Naive"
"5570","CD4 TCM"
"5571","CD8 TEM"
"5572","Eryth"
"5573","B naive"
"5574","NK"
"5575","ILC"
"5576","CD4 TCM"
"5577","B naive"
"5578","CD4 Naive"
"5579","CD4 Naive"
"5580","CD8 TEM"
"5581","CD4 Naive"
"5582","CD4 TCM"
"5583","CD4 TCM"
"5584","CD8 TEM"
"5585","CD8 TEM"
"5586","NK"
"5587","B naive"
"5588","B naive"
"5589","CD4 TCM"
"5590","B naive"
"5591","B naive"
"5592","CD4 TCM"
"5593","NK"
"5594","B naive"
"5595","Eryth"
"5596","CD8 TEM"
"5597","CD8 TEM"
"5598","CD8 TEM"
"5599","CD4 Naive"
"5600","CD4 Naive"
"5601","Treg"
"5602","B naive"
"5603","B intermediate"
"5604","CD8 Naive"
"5605","CD4 Naive"
"5606","CD4 TCM"
"5607","CD4 Naive"
"5608","CD8 TEM"
"5609","CD4 Naive"
"5610","B naive"
"5611","CD4 TCM"
"5612","B naive"
"5613","CD8 Naive"
"5614","CD4 Naive"
"5615","MAIT"
"5616","B naive"
"5617","CD8 Naive"
"5618","B naive"
"5619","CD16 Mono"
"5620","Eryth"
"5621","NK"
"5622","CD4 Naive"
"5623","CD4 Naive"
"5624","B naive"
"5625","CD4 Naive"
"5626","CD4 Naive"
"5627","CD4 Naive"
"5628","B naive"
"5629","CD4 Naive"
"5630","CD8 TEM"
"5631","CD4 Naive"
"5632","CD4 Naive"
"5633","CD8 Naive"
"5634","CD4 Naive"
"5635","CD14 Mono"
"5636","NK"
"5637","CD4 Naive"
"5638","CD14 Mono"
"5639","B naive"
"5640","CD14 Mono"
"5641","CD4 TCM"
"5642","CD14 Mono"
"5643","NK"
"5644","B naive"
"5645","B memory"
"5646","CD14 Mono"
"5647","CD4 Naive"
"5648","CD4 Naive"
"5649","CD4 Naive"
"5650","CD8 TEM"
"5651","pDC"
"5652","CD8 Naive"
"5653","pDC"
"5654","CD4 Naive"
"5655","CD4 Naive"
"5656","CD4 Naive"
"5657","B naive"
"5658","CD14 Mono"
"5659","Eryth"
"5660","CD8 TEM"
"5661","CD8 Naive"
"5662","CD4 TCM"
"5663","NK"
"5664","B naive"
"5665","B intermediate"
"5666","dnT"
"5667","NK"
"5668","NK"
"5669","Eryth"
"5670","CD4 Naive"
"5671","CD4 TCM"
"5672","CD14 Mono"
"5673","Eryth"
"5674","NK"
"5675","MAIT"
"5676","CD4 Naive"
"5677","CD4 Naive"
"5678","CD4 TCM"
"5679","CD8 TEM"
"5680","B naive"
"5681","CD4 TCM"
"5682","CD14 Mono"
"5683","B naive"
"5684","CD4 Naive"
"5685","Eryth"
"5686","CD4 Naive"
"5687","CD4 TCM"
"5688","CD4 TCM"
"5689","B naive"
"5690","B naive"
"5691","B naive"
"5692","B naive"
"5693","CD8 Naive"
"5694","B naive"
"5695","CD4 Naive"
"5696","CD4 Naive"
"5697","CD4 Naive"
"5698","CD8 TEM"
"5699","CD8 TEM"
"5700","B naive"
"5701","CD8 Naive"
"5702","CD4 TCM"
"5703","CD4 TCM"
"5704","CD4 Naive"
"5705","Eryth"
"5706","CD8 TEM"
"5707","CD8 Naive"
"5708","CD8 TEM"
"5709","Eryth"
"5710","B naive"
"5711","B naive"
"5712","CD8 TEM"
"5713","CD4 TCM"
"5714","CD4 TCM"
"5715","B naive"
"5716","B naive"
"5717","MAIT"
"5718","CD4 Naive"
"5719","Eryth"
"5720","CD4 TCM"
"5721","CD14 Mono"
"5722","B naive"
"5723","CD4 TCM"
"5724","CD8 TEM"
"5725","pDC"
"5726","B naive"
"5727","CD4 Naive"
"5728","B naive"
"5729","CD4 Naive"
"5730","CD8 TEM"
"5731","MAIT"
"5732","CD8 TEM"
"5733","B naive"
"5734","B naive"
"5735","B naive"
"5736","B naive"
"5737","CD4 TCM"
"5738","MAIT"
"5739","CD4 TEM"
"5740","CD4 Naive"
"5741","CD4 Naive"
"5742","B intermediate"
"5743","CD4 Naive"
"5744","CD4 TCM"
"5745","CD8 TEM"
"5746","CD8 Naive"
"5747","NK"
"5748","B naive"
"5749","Eryth"
"5750","CD4 TCM"
"5751","Eryth"
"5752","CD8 Naive"
"5753","CD4 Naive"
"5754","CD4 Naive"
"5755","CD4 Naive"
"5756","CD8 Naive"
"5757","CD8 TEM"
"5758","CD4 Naive"
"5759","Eryth"
"5760","CD4 TCM"
"5761","CD8 TEM"
"5762","CD4 Naive"
"5763","B intermediate"
"5764","Eryth"
"5765","CD8 Naive"
"5766","CD4 TCM"
"5767","CD8 Naive"
"5768","B naive"
"5769","CD4 Naive"
"5770","CD4 TCM"
"5771","CD4 TCM"
"5772","pDC"
"5773","Eryth"
"5774","CD4 Naive"
"5775","CD4 Naive"
"5776","NK_CD56bright"
"5777","CD4 TCM"
"5778","CD4 Naive"
"5779","CD8 Naive"
"5780","B naive"
"5781","CD4 Naive"
"5782","CD4 Naive"
"5783","CD4 Naive"
"5784","CD4 Naive"
"5785","CD4 Naive"
"5786","CD4 Naive"
"5787","CD4 Naive"
"5788","B naive"
"5789","CD4 TCM"
"5790","Eryth"
"5791","CD4 Naive"
"5792","NK"
"5793","CD4 Naive"
"5794","CD4 Naive"
"5795","CD8 TEM"
"5796","CD4 Naive"
"5797","Eryth"
"5798","CD8 TEM"
"5799","B naive"
"5800","CD4 Naive"
"5801","MAIT"
"5802","CD8 TEM"
"5803","CD4 Naive"
"5804","CD4 Naive"
"5805","CD14 Mono"
"5806","CD4 Naive"
"5807","CD4 TCM"
"5808","CD8 Naive"
"5809","CD4 Naive"
"5810","CD4 Naive"
"5811","CD8 TEM"
"5812","CD8 TEM"
"5813","CD4 Naive"
"5814","CD8 TEM"
"5815","pDC"
"5816","B intermediate"
"5817","CD8 Naive"
"5818","CD8 Naive"
"5819","CD8 Naive"
"5820","MAIT"
"5821","Eryth"
"5822","CD4 Naive"
"5823","CD4 Naive"
"5824","B naive"
"5825","B naive"
"5826","CD4 Naive"
"5827","CD8 TEM"
"5828","B naive"
"5829","Eryth"
"5830","B naive"
"5831","Eryth"
"5832","B naive"
"5833","B naive"
"5834","B naive"
"5835","CD4 TCM"
"5836","B naive"
"5837","B naive"
"5838","CD4 Naive"
"5839","CD14 Mono"
"5840","CD8 TEM"
"5841","CD8 Naive"
"5842","Treg"
"5843","CD4 TCM"
"5844","CD8 Naive"
"5845","CD8 TEM"
"5846","B naive"
"5847","CD4 Naive"
"5848","B naive"
"5849","B naive"
"5850","CD4 Naive"
"5851","B naive"
"5852","CD8 Naive"
"5853","CD4 TCM"
"5854","CD8 TEM"
"5855","CD4 Naive"
"5856","B naive"
"5857","Eryth"
"5858","NK"
"5859","B naive"
"5860","B intermediate"
"5861","Eryth"
"5862","CD4 TCM"
"5863","NK"
"5864","CD4 Naive"
"5865","CD4 Naive"
"5866","CD14 Mono"
"5867","CD4 Naive"
"5868","Eryth"
"5869","CD4 TCM"
"5870","CD4 TCM"
"5871","B intermediate"
"5872","B naive"
"5873","CD4 Naive"
"5874","CD4 Naive"
"5875","CD4 Naive"
"5876","pDC"
"5877","CD4 Naive"
"5878","Eryth"
"5879","CD8 Naive"
"5880","CD4 Naive"
"5881","Eryth"
"5882","B naive"
"5883","CD8 Naive"
"5884","B naive"
"5885","CD4 Naive"
"5886","CD8 Naive"
"5887","Treg"
"5888","CD8 TEM"
"5889","Eryth"
"5890","CD4 Naive"
"5891","NK"
"5892","CD8 TEM"
"5893","Eryth"
"5894","CD4 TCM"
"5895","B naive"
"5896","CD4 Naive"
"5897","CD8 TEM"
"5898","CD4 Naive"
"5899","CD4 Naive"
"5900","B naive"
"5901","B naive"
"5902","CD4 Naive"
"5903","CD8 TEM"
"5904","B naive"
"5905","CD8 TEM"
"5906","CD4 Naive"
"5907","B naive"
"5908","B memory"
"5909","B naive"
"5910","CD4 Naive"
"5911","CD8 TEM"
"5912","dnT"
"5913","CD4 TCM"
"5914","CD4 Naive"
"5915","CD4 Naive"
"5916","B naive"
"5917","CD8 TEM"
"5918","CD8 Naive"
"5919","CD8 Naive"
"5920","B naive"
"5921","B naive"
"5922","B naive"
"5923","B naive"
"5924","B intermediate"
"5925","B naive"
"5926","CD8 Naive"
"5927","CD8 TEM"
"5928","CD4 Naive"
"5929","MAIT"
"5930","CD4 Naive"
"5931","CD4 Naive"
"5932","CD8 TEM"
"5933","MAIT"
"5934","CD8 Naive"
"5935","Eryth"
"5936","CD4 Naive"
"5937","Treg"
"5938","Treg"
"5939","cDC2"
"5940","dnT"
"5941","B naive"
"5942","CD4 TCM"
"5943","CD4 TCM"
"5944","CD4 Naive"
"5945","CD4 Naive"
"5946","CD4 Naive"
"5947","CD8 TEM"
"5948","CD8 Naive"
"5949","CD4 Naive"
"5950","CD4 Naive"
"5951","CD4 Naive"
"5952","CD4 Naive"
"5953","CD8 Naive"
"5954","CD8 TEM"
"5955","CD8 TEM"
"5956","CD8 Naive"
"5957","CD4 Naive"
"5958","CD14 Mono"
"5959","CD4 TCM"
"5960","B naive"
"5961","pDC"
"5962","CD4 Naive"
"5963","CD4 TEM"
"5964","CD8 TEM"
"5965","CD4 Naive"
"5966","B naive"
"5967","CD4 Naive"
"5968","CD14 Mono"
"5969","CD4 Naive"
"5970","NK"
"5971","CD4 Naive"
"5972","CD4 Naive"
"5973","CD4 TCM"
"5974","MAIT"
"5975","CD8 Naive"
"5976","CD4 Naive"
"5977","Eryth"
"5978","CD8 Naive"
"5979","B naive"
"5980","Eryth"
"5981","CD4 Naive"
"5982","CD4 Naive"
"5983","CD8 Naive"
"5984","dnT"
"5985","ILC"
"5986","CD8 TEM"
"5987","NK"
"5988","CD8 TEM"
"5989","CD4 TCM"
"5990","CD4 TCM"
"5991","CD8 Naive"
"5992","CD4 Naive"
"5993","CD4 Naive"
"5994","CD4 Naive"
"5995","CD4 Naive"
"5996","B naive"
"5997","NK"
"5998","CD8 TEM"
"5999","CD8 TEM"
"6000","CD8 TEM"
"6001","CD4 Naive"
"6002","CD8 TEM"
"6003","CD4 Naive"
"6004","NK"
"6005","CD4 Naive"
"6006","CD16 Mono"
"6007","CD4 Naive"
"6008","CD4 Naive"
"6009","B naive"
"6010","CD4 Naive"
"6011","NK"
"6012","CD4 Naive"
"6013","CD4 Naive"
"6014","CD4 Naive"
"6015","CD4 Naive"
"6016","CD4 Naive"
"6017","CD4 Naive"
"6018","CD4 Naive"
"6019","CD4 Naive"
"6020","Eryth"
"6021","CD8 Naive"
"6022","CD4 Naive"
"6023","B naive"
"6024","CD4 TCM"
"6025","CD4 Naive"
"6026","CD8 TEM"
"6027","CD4 Naive"
"6028","Eryth"
"6029","CD4 Naive"
"6030","B naive"
"6031","CD4 Naive"
"6032","CD8 TEM"
"6033","CD8 TEM"
"6034","CD4 Naive"
"6035","CD4 TCM"
"6036","CD8 Naive"
"6037","NK"
"6038","CD4 TCM"
"6039","CD4 TCM"
"6040","B naive"
"6041","CD4 TCM"
"6042","CD4 Naive"
"6043","CD4 Naive"
"6044","CD4 Naive"
"6045","B naive"
"6046","B intermediate"
"6047","CD4 Naive"
"6048","CD8 TEM"
"6049","CD4 Naive"
"6050","CD8 Naive"
"6051","CD4 Naive"
"6052","Eryth"
"6053","CD4 Naive"
"6054","CD4 Naive"
"6055","CD4 Naive"
"6056","CD4 Naive"
"6057","B naive"
"6058","CD8 TEM"
"6059","CD8 TEM"
"6060","Eryth"
"6061","CD8 TEM"
"6062","Eryth"
"6063","B naive"
"6064","pDC"
"6065","CD8 TEM"
"6066","CD4 Naive"
"6067","CD4 Naive"
"6068","CD8 TEM"
"6069","CD8 TEM"
"6070","CD8 Naive"
"6071","CD8 TEM"
"6072","CD4 Naive"
"6073","NK"
"6074","CD4 TCM"
"6075","CD4 Naive"
"6076","CD8 Naive"
"6077","NK Proliferating"
"6078","CD8 TEM"
"6079","Eryth"
"6080","CD4 TCM"
"6081","Eryth"
"6082","CD4 Naive"
"6083","CD8 TEM"
"6084","Treg"
"6085","CD8 Naive"
"6086","CD8 TCM"
"6087","Eryth"
"6088","B naive"
"6089","NK"
"6090","CD8 TEM"
"6091","CD4 TEM"
"6092","B naive"
"6093","CD4 Naive"
"6094","pDC"
"6095","CD4 Naive"
"6096","CD4 Naive"
"6097","CD8 TEM"
"6098","Eryth"
"6099","CD4 Naive"
"6100","CD14 Mono"
"6101","CD8 Naive"
"6102","Eryth"
"6103","B naive"
"6104","CD8 TEM"
"6105","CD4 Naive"
"6106","CD8 TEM"
"6107","NK"
"6108","CD4 Naive"
"6109","CD4 Naive"
"6110","CD4 Naive"
"6111","CD8 TEM"
"6112","CD4 TCM"
"6113","CD14 Mono"
"6114","CD4 Naive"
"6115","CD14 Mono"
"6116","B naive"
"6117","pDC"
"6118","CD8 TEM"
"6119","B naive"
"6120","CD8 TEM"
"6121","CD8 TEM"
"6122","CD8 Naive"
"6123","CD8 TEM"
"6124","CD4 Naive"
"6125","CD8 Naive"
"6126","CD4 Naive"
"6127","CD4 Naive"
"6128","CD4 Naive"
"6129","pDC"
"6130","CD8 TEM"
"6131","CD4 Naive"
"6132","CD4 Naive"
"6133","CD4 Naive"
"6134","CD4 TCM"
"6135","CD4 Naive"
"6136","CD8 Naive"
"6137","CD4 Naive"
"6138","CD4 Naive"
"6139","B naive"
"6140","CD4 Naive"
"6141","Eryth"
"6142","CD4 Naive"
"6143","CD8 Naive"
"6144","CD16 Mono"
"6145","dnT"
"6146","CD4 TCM"
"6147","NK"
"6148","NK"
"6149","NK"
