,x
1457,CD8 Memory_2
1458,Prog_RBC
1459,CD8 Memory_1
1460,CD4 Memory
1461,CD4 Naive
1462,CD4 Memory
1463,GMP
1464,CD8 Naive
1465,Naive B
1466,CD8 Naive
1467,CD4 Naive
1468,CD4 Naive
1469,Naive B
1470,CD8 Naive
1471,Naive B
1472,CD4 Memory
1473,Memory B
1474,CD8 Naive
1475,CD16 Mono
1476,Naive B
1477,Naive B
1478,CD4 Naive
1479,CD4 Memory
1480,Naive B
1481,CD4 Naive
1482,CD4 Naive
1483,Prog_B 1
1484,HSC
1485,CD4 Memory
1486,CD8 Naive
1487,CD4 Naive
1488,Prog_B 2
1489,CD4 Naive
1490,CD8 Naive
1491,CD4 Naive
1492,Naive B
1493,Prog_DC
1494,CD8 Naive
1495,CD8 Naive
1496,CD4 Memory
1497,CD4 Naive
1498,Naive B
1499,Memory B
1500,CD8 Effector_1
1501,Naive B
1502,GMP
1503,CD8 Effector_1
1504,GMP
1505,CD14 Mono
1506,CD8 Memory_2
1507,GMP
1508,CD8 Effector_2
1509,Naive B
1510,CD8 Effector_1
1511,CD8 Effector_2
1512,CD14 Mono
1513,CD14 Mono
1514,GMP
1515,Prog_RBC
1516,CD8 Naive
1517,CD8 Naive
1518,CD8 Memory_2
1519,CD8 Memory_2
1520,Memory B
1521,CD4 Naive
1522,CD4 Naive
1523,CD8 Effector_1
1524,CD4 Naive
1525,CD4 Naive
1526,CD4 Naive
1527,CD8 Effector_2
1528,Naive B
1529,Prog_RBC
1530,CD4 Memory
1531,HSC
1532,Plasmablast
1533,CD14 Mono
1534,CD14 Mono
1535,pDC
1536,MAIT
1537,CD4 Naive
1538,CD4 Naive
1539,CD8 Naive
1540,CD4 Naive
1541,CD4 Naive
1542,Naive B
1543,CD4 Naive
1544,NK
1545,Prog_RBC
1546,GMP
1547,CD8 Naive
1548,MAIT
1549,Naive B
1550,CD8 Naive
1551,Naive B
1552,Prog_B 1
1553,CD14 Mono
1554,pDC
1555,Naive B
1556,Memory B
1557,CD4 Naive
1558,CD8 Effector_2
1559,Prog_RBC
1560,Prog_B 2
1561,CD4 Naive
1562,Prog_RBC
1563,Naive B
1564,CD8 Memory_2
1565,CD8 Memory_2
1566,CD4 Naive
1567,CD14 Mono
1568,Naive B
1569,CD8 Memory_2
1570,CD8 Effector_1
1571,CD8 Naive
1572,CD8 Naive
1573,Naive B
1574,CD8 Naive
1575,CD8 Naive
1576,CD14 Mono
1577,CD8 Naive
1578,NK
1579,CD4 Naive
1580,CD4 Naive
1581,CD4 Naive
1582,CD14 Mono
1583,Prog_B 1
1584,CD4 Memory
1585,CD4 Naive
1586,cDC2
1587,CD14 Mono
1588,CD4 Memory
1589,CD4 Memory
1590,CD4 Memory
1591,CD8 Naive
1592,Prog_B 1
1593,CD4 Memory
1594,CD14 Mono
1595,Memory B
1596,CD8 Effector_2
1597,CD14 Mono
1598,GMP
1599,Prog_Mk
1600,CD4 Memory
1601,Memory B
1602,CD8 Effector_1
1603,CD4 Naive
1604,CD14 Mono
1605,CD14 Mono
1606,Prog_B 1
1607,CD8 Effector_1
1608,GMP
1609,CD4 Naive
1610,CD4 Naive
1611,Prog_Mk
1612,CD4 Memory
1613,MAIT
1614,Prog_B 1
1615,CD14 Mono
1616,GMP
1617,NK
1618,CD4 Naive
1619,CD4 Naive
1620,CD14 Mono
1621,CD4 Memory
1622,CD4 Naive
1623,Prog_B 2
1624,CD4 Memory
1625,CD4 Naive
1626,Prog_B 1
1627,CD4 Naive
1628,Prog_B 1
1629,CD4 Memory
1630,Naive B
1631,CD4 Naive
1632,CD8 Effector_2
1633,Naive B
1634,CD4 Naive
1635,CD14 Mono
1636,CD4 Naive
1637,CD8 Naive
1638,CD4 Memory
1639,CD14 Mono
1640,CD4 Memory
1641,CD4 Memory
1642,CD8 Memory_2
1643,CD14 Mono
1644,Naive B
1645,CD4 Memory
1646,CD8 Naive
1647,CD14 Mono
1648,CD8 Naive
1649,LMPP
1650,Naive B
1651,Prog_Mk
1652,Prog_B 2
1653,Prog_RBC
1654,CD14 Mono
1655,CD4 Naive
1656,Prog_B 2
1657,CD14 Mono
1658,CD4 Naive
1659,CD14 Mono
1660,Prog_RBC
1661,CD4 Naive
1662,CD4 Naive
1663,CD8 Naive
1664,Naive B
1665,CD8 Effector_2
1666,CD14 Mono
1667,Naive B
1668,Prog_B 2
1669,CD8 Naive
1670,CD14 Mono
1671,NK
1672,Naive B
1673,Prog_B 2
1674,Memory B
1675,CD4 Naive
1676,CD4 Naive
1677,LMPP
1678,CD14 Mono
1679,Naive B
1680,Naive B
1681,CD8 Naive
1682,CD14 Mono
1683,CD8 Naive
1684,CD4 Memory
1685,CD4 Memory
1686,NK
1687,Prog_B 1
1688,CD4 Naive
1689,Prog_B 1
1690,Naive B
1691,CD4 Memory
1692,CD8 Naive
1693,CD4 Naive
1694,CD4 Naive
1695,CD4 Memory
1696,Memory B
1697,CD4 Memory
1698,CD8 Memory_2
1699,CD4 Naive
1700,CD4 Naive
1701,Prog_RBC
1702,CD14 Mono
1703,CD4 Naive
1704,Memory B
1705,CD4 Naive
1706,CD8 Effector_2
1707,CD4 Memory
1708,CD8 Naive
1709,CD8 Naive
1710,Memory B
1711,Memory B
1712,GMP
1713,Naive B
1714,GMP
1715,CD14 Mono
1716,CD4 Memory
1717,CD4 Naive
1718,CD8 Naive
1719,CD8 Naive
1720,CD14 Mono
1721,CD14 Mono
1722,HSC
1723,CD4 Memory
1724,CD14 Mono
1725,Naive B
1726,CD4 Memory
1727,CD4 Naive
1728,CD14 Mono
1729,MAIT
1730,GMP
1731,Prog_RBC
1732,CD8 Effector_2
1733,CD4 Naive
1734,HSC
1735,CD8 Naive
1736,CD14 Mono
1737,Naive B
1738,CD14 Mono
1739,CD8 Effector_2
1740,Naive B
1741,CD8 Naive
1742,CD4 Naive
1743,CD14 Mono
1744,GMP
1745,CD8 Effector_2
1746,CD4 Naive
1747,CD4 Memory
1748,CD8 Memory_2
1749,CD8 Naive
1750,CD14 Mono
1751,CD14 Mono
1752,CD4 Memory
1753,NK
1754,CD8 Naive
1755,CD4 Naive
1756,CD14 Mono
1757,Memory B
1758,CD4 Naive
1759,CD4 Naive
1760,Naive B
1761,Naive B
1762,Memory B
1763,CD4 Memory
1764,Naive B
1765,Prog_Mk
1766,Memory B
1767,CD14 Mono
1768,CD14 Mono
1769,GMP
1770,NK
1771,CD4 Naive
1772,CD4 Naive
1773,Plasmablast
1774,GMP
1775,CD8 Effector_1
1776,Prog_B 1
1777,Memory B
1778,GMP
1779,Naive B
1780,CD4 Memory
1781,GMP
1782,Naive B
1783,CD4 Naive
1784,CD8 Effector_1
1785,CD14 Mono
1786,CD14 Mono
1787,CD4 Naive
1788,CD14 Mono
1789,Naive B
1790,CD8 Effector_1
1791,Memory B
1792,CD8 Memory_1
1793,Naive B
1794,CD8 Naive
1795,CD8 Effector_1
1796,CD4 Memory
1797,Prog_DC
1798,CD4 Naive
1799,CD4 Memory
1800,GMP
1801,Naive B
1802,Naive B
1803,CD4 Naive
1804,CD4 Naive
1805,CD4 Memory
1806,CD8 Effector_1
1807,GMP
1808,Naive B
1809,CD4 Naive
1810,Prog_B 1
1811,Memory B
1812,CD8 Naive
1813,Memory B
1814,GMP
1815,CD8 Naive
1816,GMP
1817,CD8 Effector_1
1818,CD8 Effector_1
1819,Memory B
1820,Memory B
1821,NK
1822,Plasmablast
1823,CD8 Naive
1824,Prog_RBC
1825,Naive B
1826,CD4 Memory
1827,CD4 Memory
1828,CD4 Naive
1829,CD4 Naive
1830,CD4 Naive
1831,CD14 Mono
1832,CD4 Memory
1833,Naive B
1834,CD4 Naive
1835,CD14 Mono
1836,CD4 Memory
1837,CD4 Memory
1838,CD4 Naive
1839,CD4 Naive
1840,CD8 Naive
1841,CD14 Mono
1842,CD14 Mono
1843,NK
1844,CD4 Naive
1845,CD8 Naive
1846,CD4 Naive
1847,Naive B
1848,CD8 Effector_1
1849,Naive B
1850,CD4 Naive
1851,GMP
1852,CD14 Mono
1853,CD14 Mono
1854,CD14 Mono
1855,CD8 Memory_1
1856,CD4 Naive
1857,CD8 Naive
1858,CD8 Naive
1859,Prog_RBC
1860,Naive B
1861,CD4 Memory
1862,CD4 Memory
1863,CD4 Naive
1864,CD8 Effector_1
1865,CD8 Naive
1866,CD8 Memory_1
1867,Naive B
1868,CD4 Memory
1869,Naive B
1870,CD4 Naive
1871,CD8 Effector_1
1872,Memory B
1873,Naive B
1874,CD14 Mono
1875,CD4 Memory
1876,Memory B
1877,NK
1878,Prog_RBC
1879,Naive B
1880,CD14 Mono
1881,CD14 Mono
1882,CD4 Memory
1883,CD4 Naive
1884,CD4 Naive
1885,CD4 Naive
1886,GMP
1887,Naive B
1888,CD14 Mono
1889,CD4 Naive
1890,Naive B
1891,GMP
1892,NK
1893,CD4 Naive
1894,CD4 Naive
1895,CD4 Naive
1896,Prog_B 1
1897,CD14 Mono
1898,Memory B
1899,CD4 Memory
1900,CD4 Memory
1901,CD4 Memory
1902,CD4 Memory
1903,CD4 Naive
1904,CD14 Mono
1905,Naive B
1906,Memory B
1907,CD4 Naive
1908,CD8 Memory_2
1909,Naive B
1910,MAIT
1911,CD4 Naive
1912,CD8 Effector_1
1913,CD4 Naive
1914,CD8 Naive
1915,CD4 Naive
1916,CD4 Memory
1917,CD14 Mono
1918,GMP
1919,Prog_B 1
1920,CD4 Naive
1921,Plasmablast
1922,CD8 Effector_2
1923,CD8 Effector_1
1924,Naive B
1925,CD14 Mono
1926,CD8 Naive
1927,CD4 Naive
1928,CD4 Memory
1929,CD8 Memory_1
1930,CD14 Mono
1931,GMP
1932,CD14 Mono
1933,CD14 Mono
1934,CD4 Naive
1935,CD4 Memory
1936,CD4 Memory
1937,CD4 Memory
1938,CD4 Naive
1939,CD4 Memory
1940,CD4 Naive
1941,MAIT
1942,Naive B
1943,CD16 Mono
1944,CD8 Naive
1945,CD4 Naive
1946,CD4 Memory
1947,CD14 Mono
1948,CD14 Mono
1949,CD8 Effector_2
1950,CD8 Naive
1951,CD4 Memory
1952,CD14 Mono
1953,CD8 Naive
1954,CD4 Memory
1955,CD8 Effector_1
1956,CD8 Memory_2
1957,CD4 Memory
1958,CD4 Naive
1959,CD4 Memory
1960,CD8 Effector_1
1961,CD8 Memory_1
1962,GMP
1963,CD4 Naive
1964,CD14 Mono
1965,CD56 bright NK
1966,Naive B
1967,CD4 Naive
1968,CD8 Naive
1969,CD4 Memory
1970,CD4 Naive
1971,GMP
1972,Naive B
1973,CD14 Mono
1974,CD8 Memory_1
1975,NK
1976,CD8 Naive
1977,MAIT
1978,CD4 Memory
1979,CD14 Mono
1980,CD8 Effector_1
1981,CD8 Effector_1
1982,CD8 Memory_2
1983,CD8 Naive
1984,CD14 Mono
1985,Memory B
1986,CD8 Memory_1
1987,CD8 Naive
1988,Plasmablast
1989,CD8 Memory_1
1990,CD4 Memory
1991,GMP
1992,CD4 Memory
1993,CD8 Naive
1994,CD4 Memory
1995,Memory B
1996,CD4 Memory
1997,CD14 Mono
1998,CD8 Memory_1
1999,MAIT
2000,CD14 Mono
2001,Prog_B 1
2002,CD4 Memory
2003,CD8 Naive
2004,Prog_DC
2005,CD8 Naive
2006,MAIT
2007,Naive B
2008,CD14 Mono
2009,Memory B
2010,CD8 Naive
2011,Naive B
2012,MAIT
2013,CD4 Naive
2014,CD8 Naive
2015,CD8 Naive
2016,CD4 Memory
2017,Memory B
2018,Memory B
2019,MAIT
2020,CD4 Naive
2021,CD4 Naive
2022,Naive B
2023,CD4 Naive
2024,Naive B
2025,CD14 Mono
2026,Memory B
2027,Memory B
2028,CD8 Naive
2029,CD8 Naive
2030,CD14 Mono
2031,HSC
2032,CD4 Naive
2033,CD8 Naive
2034,NK
2035,CD14 Mono
2036,NK
2037,CD14 Mono
2038,CD8 Naive
2039,CD8 Naive
2040,CD4 Naive
2041,Naive B
2042,CD4 Memory
2043,CD14 Mono
2044,CD8 Naive
2045,CD4 Naive
2046,Prog_B 1
2047,CD4 Naive
2048,Memory B
2049,CD4 Naive
2050,CD4 Naive
2051,CD8 Naive
2052,Memory B
2053,CD4 Naive
2054,Memory B
2055,CD8 Effector_1
2056,CD4 Naive
2057,pDC
2058,CD4 Memory
2059,CD4 Naive
2060,CD14 Mono
2061,CD8 Naive
2062,CD8 Naive
2063,Prog_RBC
2064,Memory B
2065,CD4 Naive
2066,CD4 Memory
2067,CD14 Mono
2068,CD14 Mono
2069,GMP
2070,CD8 Effector_2
2071,CD8 Effector_1
2072,CD8 Naive
2073,CD4 Naive
2074,CD4 Naive
2075,CD8 Memory_2
2076,cDC2
2077,Naive B
2078,CD8 Memory_2
2079,CD8 Naive
2080,Prog_B 1
2081,CD8 Memory_2
2082,Naive B
2083,CD4 Naive
2084,CD4 Memory
2085,CD4 Naive
2086,Naive B
2087,Naive B
2088,CD4 Naive
2089,MAIT
2090,CD4 Naive
2091,CD4 Memory
2092,Naive B
2093,pDC
2094,Naive B
2095,GMP
2096,CD4 Naive
2097,CD4 Memory
2098,CD4 Naive
2099,CD4 Naive
2100,Memory B
2101,Naive B
2102,Prog_Mk
2103,CD4 Naive
2104,CD8 Naive
2105,CD4 Naive
2106,CD14 Mono
2107,CD4 Memory
2108,CD4 Naive
2109,Naive B
2110,Prog_Mk
2111,CD4 Naive
2112,Memory B
2113,CD4 Memory
2114,CD14 Mono
2115,Naive B
2116,CD4 Naive
2117,CD8 Naive
2118,Naive B
2119,CD8 Naive
2120,CD14 Mono
2121,CD8 Effector_2
2122,CD4 Memory
2123,CD14 Mono
2124,NK
2125,CD14 Mono
2126,Naive B
2127,CD14 Mono
2128,CD14 Mono
2129,CD8 Naive
2130,Naive B
2131,Naive B
2132,CD8 Naive
2133,CD8 Naive
2134,GMP
2135,Naive B
2136,CD14 Mono
2137,CD8 Memory_2
2138,CD8 Memory_2
2139,LMPP
2140,CD4 Memory
2141,CD8 Effector_2
2142,CD4 Memory
2143,Prog_B 1
2144,CD8 Naive
2145,CD4 Naive
2146,CD4 Naive
2147,Prog_B 1
2148,CD14 Mono
2149,CD8 Naive
2150,Memory B
2151,CD8 Effector_2
2152,Naive B
2153,CD8 Naive
2154,CD4 Naive
2155,pDC
2156,CD4 Naive
2157,CD4 Memory
2158,CD8 Memory_2
2159,GMP
2160,CD4 Naive
2161,Plasmablast
2162,Prog_B 2
2163,CD14 Mono
2164,CD8 Effector_2
2165,MAIT
2166,NK
2167,GMP
2168,Naive B
2169,MAIT
2170,Naive B
2171,CD56 bright NK
2172,CD14 Mono
2173,Naive B
2174,CD4 Naive
2175,Memory B
2176,CD4 Memory
2177,CD14 Mono
2178,CD4 Naive
2179,CD4 Memory
2180,CD4 Memory
2181,Naive B
2182,CD4 Naive
2183,CD8 Effector_1
2184,CD4 Naive
2185,CD4 Memory
2186,CD14 Mono
2187,CD14 Mono
2188,Naive B
2189,NK
2190,CD4 Memory
2191,CD4 Naive
2192,CD8 Memory_2
2193,CD8 Memory_2
2194,Prog_B 2
2195,Plasmablast
2196,CD8 Memory_2
2197,Prog_RBC
2198,CD8 Effector_2
2199,CD4 Memory
2200,CD4 Naive
2201,CD8 Effector_2
2202,CD14 Mono
2203,Memory B
2204,CD4 Naive
2205,CD8 Memory_2
2206,CD8 Memory_1
2207,CD4 Memory
2208,CD4 Memory
2209,CD8 Memory_2
2210,GMP
2211,Prog_RBC
2212,CD4 Naive
2213,CD8 Memory_1
2214,CD14 Mono
2215,CD8 Effector_2
2216,CD4 Naive
2217,CD8 Naive
2218,CD8 Memory_2
2219,CD4 Naive
2220,CD4 Naive
2221,Prog_RBC
2222,GMP
2223,NK
2224,Prog_RBC
2225,GMP
2226,CD8 Effector_1
2227,Plasmablast
2228,CD8 Effector_2
2229,CD8 Effector_2
2230,HSC
2231,Memory B
2232,Naive B
2233,CD4 Memory
2234,Naive B
2235,Memory B
2236,CD8 Effector_2
2237,LMPP
2238,CD4 Naive
2239,MAIT
2240,CD4 Memory
2241,Naive B
2242,CD14 Mono
2243,CD14 Mono
2244,Naive B
2245,Plasmablast
2246,Naive B
2247,CD8 Effector_1
2248,Naive B
2249,Memory B
2250,CD8 Naive
2251,Memory B
2252,CD4 Naive
2253,CD14 Mono
2254,CD4 Naive
2255,CD8 Memory_2
2256,CD14 Mono
2257,CD4 Naive
2258,CD4 Memory
2259,CD4 Naive
2260,CD14 Mono
2261,CD4 Naive
2262,MAIT
2263,Naive B
2264,CD4 Naive
2265,Prog_RBC
2266,CD4 Naive
2267,CD8 Effector_1
2268,Naive B
2269,CD4 Naive
2270,Prog_B 2
2271,Naive B
2272,Prog_B 2
2273,Naive B
2274,CD14 Mono
2275,Naive B
2276,CD8 Memory_2
2277,Memory B
2278,CD4 Memory
2279,Prog_RBC
2280,CD4 Naive
2281,Memory B
2282,CD4 Naive
2283,CD8 Memory_2
2284,GMP
2285,NK
2286,Prog_RBC
2287,Naive B
2288,CD4 Memory
2289,CD4 Memory
2290,CD14 Mono
2291,pDC
2292,CD8 Naive
2293,CD4 Memory
2294,Naive B
2295,Prog_RBC
2296,Memory B
2297,CD14 Mono
2298,Prog_B 1
2299,CD8 Naive
2300,CD4 Naive
2301,CD4 Memory
2302,Naive B
2303,NK
2304,CD14 Mono
2305,CD8 Naive
2306,CD8 Naive
2307,CD4 Memory
2308,Memory B
2309,CD8 Effector_2
2310,Prog_Mk
2311,CD4 Naive
2312,CD8 Effector_2
2313,CD4 Naive
2314,CD56 bright NK
2315,Naive B
2316,CD8 Naive
2317,CD4 Naive
2318,Naive B
2319,Naive B
2320,CD4 Memory
2321,CD14 Mono
2322,CD14 Mono
2323,Naive B
2324,CD4 Naive
2325,CD8 Effector_1
2326,CD4 Naive
2327,CD8 Naive
2328,CD8 Memory_1
2329,NK
2330,CD8 Effector_2
2331,CD4 Naive
2332,CD14 Mono
2333,CD4 Naive
2334,CD4 Naive
2335,CD8 Memory_2
2336,CD8 Effector_2
2337,CD14 Mono
2338,CD4 Naive
2339,CD4 Naive
2340,CD8 Effector_2
2341,Memory B
2342,CD8 Naive
2343,CD4 Naive
2344,CD4 Naive
2345,CD4 Naive
2346,CD4 Naive
2347,CD8 Memory_1
2348,CD8 Memory_2
2349,CD4 Naive
2350,CD4 Naive
2351,CD4 Naive
2352,CD4 Memory
2353,Prog_Mk
2354,CD4 Naive
2355,CD4 Naive
2356,Naive B
2357,CD4 Naive
2358,Prog_DC
2359,Naive B
2360,CD4 Naive
2361,CD14 Mono
2362,CD4 Naive
2363,Prog_DC
2364,Memory B
2365,MAIT
2366,CD4 Memory
2367,CD4 Naive
2368,CD4 Naive
2369,Naive B
2370,Prog_B 1
2371,CD4 Memory
2372,CD14 Mono
2373,MAIT
2374,Naive B
2375,CD8 Naive
2376,GMP
2377,NK
2378,Naive B
2379,CD8 Naive
2380,Naive B
2381,CD8 Effector_2
2382,CD4 Memory
2383,CD8 Naive
2384,CD14 Mono
2385,CD14 Mono
2386,CD4 Naive
2387,CD4 Memory
2388,CD4 Naive
2389,NK
2390,CD4 Naive
2391,Naive B
2392,CD4 Memory
2393,Memory B
2394,Memory B
2395,CD4 Memory
2396,CD14 Mono
2397,MAIT
2398,GMP
2399,CD14 Mono
2400,CD8 Effector_1
2401,CD4 Naive
2402,CD4 Naive
2403,CD8 Naive
2404,CD4 Naive
2405,Naive B
2406,CD4 Naive
2407,GMP
2408,CD4 Naive
2409,CD14 Mono
2410,CD8 Effector_1
2411,CD4 Naive
2412,Naive B
2413,Naive B
2414,GMP
2415,LMPP
2416,CD14 Mono
2417,Naive B
2418,CD8 Effector_1
2419,CD4 Naive
2420,CD4 Memory
2421,CD4 Naive
2422,NK
2423,CD4 Naive
2424,CD8 Effector_2
2425,CD4 Memory
2426,CD8 Naive
2427,CD14 Mono
2428,Naive B
2429,pDC
2430,CD8 Effector_1
2431,CD14 Mono
2432,Naive B
2433,Prog_RBC
2434,CD4 Naive
2435,Prog_RBC
2436,CD14 Mono
2437,CD16 Mono
2438,CD4 Naive
2439,CD4 Naive
2440,CD8 Effector_1
2441,CD4 Memory
2442,CD4 Naive
2443,CD4 Memory
2444,Naive B
2445,CD8 Naive
2446,MAIT
2447,CD8 Memory_1
2448,Naive B
2449,Prog_RBC
2450,CD8 Memory_2
2451,Naive B
2452,CD4 Naive
2453,CD14 Mono
2454,Naive B
2455,Naive B
2456,CD4 Naive
2457,CD14 Mono
2458,CD4 Memory
2459,CD4 Naive
2460,CD4 Naive
2461,CD8 Naive
2462,CD8 Naive
2463,Naive B
2464,CD8 Naive
2465,CD4 Memory
2466,Prog_B 2
2467,CD4 Memory
2468,CD4 Naive
2469,CD4 Memory
2470,CD8 Naive
2471,CD8 Memory_1
2472,Naive B
2473,CD4 Memory
2474,CD4 Naive
2475,CD8 Memory_2
2476,CD14 Mono
2477,CD14 Mono
2478,Naive B
2479,CD4 Memory
2480,Memory B
2481,CD8 Effector_1
2482,CD8 Effector_1
2483,CD8 Naive
2484,CD14 Mono
2485,CD4 Naive
2486,CD4 Naive
2487,CD8 Effector_2
2488,Naive B
2489,CD4 Naive
2490,CD8 Effector_2
2491,CD4 Memory
2492,GMP
2493,CD8 Effector_1
2494,CD4 Naive
2495,CD4 Memory
2496,CD4 Memory
2497,CD4 Naive
2498,CD4 Naive
2499,CD4 Naive
2500,Naive B
2501,Naive B
2502,CD8 Naive
2503,CD4 Naive
2504,CD4 Memory
2505,CD8 Effector_1
2506,NK
2507,CD8 Effector_2
2508,CD14 Mono
2509,CD8 Naive
2510,Prog_B 1
2511,Naive B
2512,Memory B
2513,CD8 Effector_2
2514,CD4 Naive
2515,Prog_B 1
2516,Prog_B 1
2517,CD8 Effector_1
2518,CD8 Naive
2519,Prog_B 1
2520,GMP
2521,CD8 Effector_2
2522,CD8 Effector_1
2523,Naive B
2524,CD4 Naive
2525,CD4 Naive
2526,pDC
2527,CD4 Naive
2528,CD14 Mono
2529,Memory B
2530,GMP
2531,CD4 Memory
2532,CD4 Naive
2533,CD14 Mono
2534,CD4 Naive
2535,CD4 Naive
2536,CD4 Naive
2537,CD8 Effector_2
2538,GMP
2539,Naive B
2540,CD4 Memory
2541,CD8 Naive
2542,CD4 Naive
2543,CD8 Naive
2544,Prog_B 1
2545,Naive B
2546,Naive B
2547,CD8 Naive
2548,Naive B
2549,CD14 Mono
2550,CD8 Naive
2551,CD4 Naive
2552,CD4 Memory
2553,CD14 Mono
2554,CD4 Memory
2555,CD14 Mono
2556,CD8 Memory_2
2557,NK
2558,Naive B
2559,Naive B
2560,NK
2561,NK
2562,CD4 Memory
2563,Naive B
2564,pDC
2565,CD8 Naive
2566,CD14 Mono
2567,CD8 Naive
2568,CD4 Memory
2569,CD14 Mono
2570,CD8 Naive
2571,CD4 Naive
2572,Prog_B 1
2573,CD14 Mono
2574,CD56 bright NK
2575,CD8 Naive
2576,CD4 Naive
2577,CD4 Naive
2578,MAIT
2579,Memory B
2580,CD14 Mono
2581,CD4 Memory
2582,CD4 Naive
2583,Naive B
2584,NK
2585,GMP
2586,CD4 Naive
2587,CD8 Memory_2
2588,CD4 Naive
2589,CD8 Effector_2
2590,CD4 Naive
2591,CD8 Effector_1
2592,CD4 Naive
2593,CD4 Naive
2594,CD4 Naive
2595,CD14 Mono
2596,CD4 Naive
2597,CD8 Naive
2598,CD8 Naive
2599,CD8 Naive
2600,MAIT
2601,CD14 Mono
2602,CD4 Naive
2603,CD14 Mono
2604,Naive B
2605,NK
2606,CD16 Mono
2607,CD4 Naive
2608,NK
2609,CD14 Mono
2610,CD4 Memory
2611,CD4 Memory
2612,Prog_B 2
2613,CD16 Mono
2614,CD4 Naive
2615,CD8 Naive
2616,CD4 Memory
2617,CD4 Memory
2618,CD4 Memory
2619,CD4 Naive
2620,CD4 Memory
2621,Naive B
2622,CD8 Memory_1
2623,CD4 Naive
2624,CD8 Naive
2625,CD4 Memory
2626,Prog_RBC
2627,CD4 Naive
2628,CD4 Memory
2629,CD4 Naive
2630,CD4 Memory
2631,Naive B
2632,CD8 Naive
2633,Prog_B 2
2634,Prog_B 2
2635,CD4 Naive
2636,Prog_RBC
2637,CD8 Naive
2638,CD8 Naive
2639,Naive B
2640,CD8 Naive
2641,CD4 Naive
2642,CD14 Mono
2643,CD4 Naive
2644,CD4 Naive
2645,Prog_RBC
2646,CD8 Naive
2647,CD8 Naive
2648,CD4 Memory
2649,Prog_B 2
2650,CD4 Naive
2651,CD4 Naive
2652,CD8 Memory_1
2653,CD8 Memory_2
2654,Prog_B 1
2655,CD4 Naive
2656,CD8 Naive
2657,CD8 Effector_2
2658,NK
2659,CD4 Memory
2660,CD4 Memory
2661,CD4 Naive
2662,CD4 Memory
2663,MAIT
2664,CD4 Naive
2665,Prog_Mk
2666,CD8 Effector_2
2667,CD4 Memory
2668,CD8 Memory_2
2669,CD4 Naive
2670,GMP
2671,CD8 Naive
2672,CD14 Mono
2673,GMP
2674,Memory B
2675,CD4 Naive
2676,Prog_B 2
2677,Naive B
2678,CD8 Effector_1
2679,CD14 Mono
2680,CD8 Naive
2681,CD4 Naive
2682,CD8 Naive
2683,GMP
2684,GMP
2685,Naive B
2686,CD8 Naive
2687,MAIT
2688,CD8 Effector_1
2689,CD8 Memory_2
2690,CD16 Mono
2691,CD8 Naive
2692,GMP
2693,CD4 Memory
2694,CD4 Naive
2695,CD4 Naive
2696,Naive B
2697,CD14 Mono
2698,CD4 Memory
2699,CD4 Naive
2700,CD4 Naive
2701,CD4 Memory
2702,Memory B
2703,CD4 Naive
2704,CD4 Memory
2705,CD8 Naive
2706,HSC
2707,CD8 Naive
2708,Prog_RBC
2709,CD4 Memory
2710,Prog_B 1
2711,MAIT
2712,CD8 Naive
2713,Prog_B 2
2714,Memory B
2715,CD4 Naive
2716,CD4 Naive
2717,CD8 Naive
2718,CD4 Naive
2719,MAIT
2720,CD4 Memory
2721,CD4 Naive
2722,MAIT
2723,CD14 Mono
2724,CD4 Naive
2725,CD4 Naive
2726,Naive B
2727,CD4 Naive
2728,Memory B
2729,CD8 Memory_2
2730,CD14 Mono
2731,CD4 Naive
2732,Memory B
2733,CD4 Memory
2734,CD4 Memory
2735,NK
2736,Naive B
2737,Naive B
2738,CD4 Memory
2739,CD4 Naive
2740,CD8 Effector_1
2741,CD14 Mono
2742,HSC
2743,MAIT
2744,Memory B
2745,Naive B
2746,CD4 Naive
2747,CD4 Naive
2748,CD4 Memory
2749,CD4 Memory
2750,CD8 Effector_1
2751,CD8 Naive
2752,CD4 Memory
2753,CD8 Naive
2754,CD8 Naive
2755,CD14 Mono
2756,CD14 Mono
2757,NK
2758,CD14 Mono
2759,NK
2760,CD4 Naive
2761,LMPP
2762,Plasmablast
2763,Plasmablast
2764,CD4 Naive
2765,GMP
2766,CD14 Mono
2767,NK
2768,CD4 Naive
2769,gdT
2770,MAIT
2771,Naive B
2772,CD8 Naive
2773,CD8 Naive
2774,CD14 Mono
2775,CD4 Memory
2776,Naive B
2777,CD4 Memory
2778,Naive B
2779,CD4 Naive
2780,CD4 Memory
2781,CD8 Naive
2782,Memory B
2783,NK
2784,Prog_B 2
2785,CD14 Mono
2786,CD4 Memory
2787,CD4 Naive
2788,CD14 Mono
2789,CD4 Memory
2790,CD14 Mono
2791,Naive B
2792,CD4 Naive
2793,Prog_B 1
2794,CD4 Naive
2795,CD4 Memory
2796,CD4 Memory
2797,CD4 Memory
2798,CD8 Naive
2799,CD4 Naive
2800,CD8 Memory_2
2801,CD4 Naive
2802,CD4 Memory
2803,CD4 Memory
2804,CD8 Naive
2805,Naive B
2806,CD14 Mono
2807,CD4 Memory
2808,CD14 Mono
2809,CD14 Mono
2810,CD8 Memory_1
2811,CD8 Effector_1
2812,Prog_RBC
2813,CD4 Memory
2814,CD4 Naive
