,x
1894,CD4 T
1895,CD4 T
1896,Progenitor
1897,Mono
1898,B
1899,CD4 T
1900,CD4 T
1901,CD4 T
1902,CD4 T
1903,CD4 T
1904,Mono
1905,B
1906,B
1907,CD4 T
1908,CD8 T
1909,B
1910,other T
1911,CD4 T
1912,CD8 T
1913,CD4 T
1914,CD8 T
1915,CD4 T
1916,CD4 T
1917,Mono
1918,Progenitor
1919,Progenitor
1920,CD4 T
1921,B
1922,CD8 T
1923,CD8 T
1924,B
1925,Mono
1926,CD8 T
1927,CD4 T
1928,CD4 T
1929,CD8 T
1930,Mono
1931,Progenitor
1932,Mono
1933,Mono
1934,CD4 T
1935,CD4 T
1936,CD4 T
1937,CD4 T
1938,CD4 T
1939,CD4 T
1940,CD4 T
1941,other T
1942,B
1943,Mono
1944,CD8 T
1945,CD4 T
1946,CD4 T
1947,Mono
1948,Mono
1949,CD8 T
1950,CD8 T
1951,CD4 T
1952,Mono
1953,CD8 T
1954,CD4 T
1955,CD8 T
1956,CD8 T
1957,CD4 T
1958,CD4 T
1959,CD4 T
1960,CD8 T
1961,CD8 T
1962,Progenitor
1963,CD4 T
1964,Mono
1965,NK
1966,B
1967,CD4 T
1968,CD8 T
1969,CD4 T
1970,CD4 T
1971,Progenitor
1972,B
1973,Mono
1974,CD8 T
1975,NK
1976,CD8 T
1977,other T
1978,CD4 T
1979,Mono
1980,CD8 T
1981,CD8 T
1982,CD8 T
1983,CD8 T
1984,Mono
1985,B
1986,CD8 T
1987,CD8 T
1988,B
1989,CD8 T
1990,CD4 T
1991,Progenitor
1992,CD4 T
1993,CD8 T
1994,CD4 T
1995,B
1996,CD4 T
1997,Mono
1998,CD8 T
1999,other T
2000,Mono
2001,Progenitor
2002,CD4 T
2003,CD8 T
2004,Progenitor
2005,CD8 T
2006,other T
2007,B
2008,Mono
2009,B
2010,CD8 T
2011,B
2012,other T
2013,CD4 T
2014,CD8 T
2015,CD8 T
2016,CD4 T
2017,B
2018,B
2019,other T
2020,CD4 T
2021,CD4 T
2022,B
2023,CD4 T
2024,B
2025,Mono
2026,B
2027,B
2028,CD8 T
2029,CD8 T
2030,Mono
2031,Progenitor
2032,CD4 T
2033,CD8 T
2034,NK
2035,Mono
2036,NK
2037,Mono
2038,CD8 T
2039,CD8 T
2040,CD4 T
2041,B
2042,CD4 T
2043,Mono
2044,CD8 T
2045,CD4 T
2046,Progenitor
2047,CD4 T
2048,B
2049,CD4 T
2050,CD4 T
2051,CD8 T
2052,B
2053,CD4 T
2054,B
2055,CD8 T
2056,CD4 T
2057,DC
2058,CD4 T
2059,CD4 T
2060,Mono
2061,CD8 T
2062,CD8 T
2063,Progenitor
2064,B
2065,CD4 T
2066,CD4 T
2067,Mono
2068,Mono
2069,Progenitor
2070,CD8 T
2071,CD8 T
2072,CD8 T
2073,CD4 T
2074,CD4 T
2075,CD8 T
2076,DC
2077,B
2078,CD8 T
2079,CD8 T
2080,Progenitor
2081,CD8 T
2082,B
2083,CD4 T
2084,CD4 T
2085,CD4 T
2086,B
2087,B
2088,CD4 T
2089,other T
2090,CD4 T
2091,CD4 T
2092,B
2093,DC
2094,B
2095,Progenitor
2096,CD4 T
2097,CD4 T
2098,CD4 T
2099,CD4 T
2100,B
2101,B
2102,Progenitor
2103,CD4 T
2104,CD8 T
2105,CD4 T
2106,Mono
2107,CD4 T
2108,CD4 T
2109,B
2110,Progenitor
2111,CD4 T
2112,B
2113,CD4 T
2114,Mono
2115,B
2116,CD4 T
2117,CD8 T
2118,B
2119,CD8 T
2120,Mono
2121,CD8 T
2122,CD4 T
2123,Mono
2124,NK
2125,Mono
2126,B
2127,Mono
2128,Mono
2129,CD8 T
2130,B
2131,B
2132,CD8 T
2133,CD8 T
2134,Progenitor
2135,B
2136,Mono
2137,CD8 T
2138,CD8 T
2139,Progenitor
2140,CD4 T
2141,CD8 T
2142,CD4 T
2143,Progenitor
2144,CD8 T
2145,CD4 T
2146,CD4 T
2147,Progenitor
2148,Mono
2149,CD8 T
2150,B
2151,CD8 T
2152,B
2153,CD8 T
2154,CD4 T
2155,DC
2156,CD4 T
2157,CD4 T
2158,CD8 T
2159,Progenitor
2160,CD4 T
2161,B
2162,Progenitor
2163,Mono
2164,CD8 T
2165,other T
2166,NK
2167,Progenitor
2168,B
2169,other T
2170,B
2171,NK
2172,Mono
2173,B
2174,CD4 T
2175,B
2176,CD4 T
2177,Mono
2178,CD4 T
2179,CD4 T
2180,CD4 T
2181,B
2182,CD4 T
2183,CD8 T
2184,CD4 T
2185,CD4 T
2186,Mono
2187,Mono
2188,B
2189,NK
2190,CD4 T
2191,CD4 T
2192,CD8 T
2193,CD8 T
2194,Progenitor
2195,B
2196,CD8 T
2197,Progenitor
2198,CD8 T
2199,CD4 T
2200,CD4 T
2201,CD8 T
2202,Mono
2203,B
2204,CD4 T
2205,CD8 T
2206,CD8 T
2207,CD4 T
2208,CD4 T
2209,CD8 T
2210,Progenitor
2211,Progenitor
2212,CD4 T
2213,CD8 T
2214,Mono
2215,CD8 T
2216,CD4 T
2217,CD8 T
2218,CD8 T
2219,CD4 T
2220,CD4 T
2221,Progenitor
2222,Progenitor
2223,NK
2224,Progenitor
2225,Progenitor
2226,CD8 T
2227,B
2228,CD8 T
2229,CD8 T
2230,Progenitor
2231,B
2232,B
2233,CD4 T
2234,B
2235,B
2236,CD8 T
2237,Progenitor
2238,CD4 T
2239,other T
2240,CD4 T
2241,B
2242,Mono
2243,Mono
2244,B
2245,B
2246,B
2247,CD8 T
2248,B
2249,B
2250,CD8 T
2251,B
2252,CD4 T
2253,Mono
2254,CD4 T
2255,CD8 T
2256,Mono
2257,CD4 T
2258,CD4 T
2259,CD4 T
2260,Mono
2261,CD4 T
2262,other T
2263,B
2264,CD4 T
2265,Progenitor
2266,CD4 T
2267,CD8 T
2268,B
2269,CD4 T
2270,Progenitor
2271,B
2272,Progenitor
2273,B
2274,Mono
2275,B
2276,CD8 T
2277,B
2278,CD4 T
2279,Progenitor
2280,CD4 T
2281,B
2282,CD4 T
2283,CD8 T
2284,Progenitor
2285,NK
2286,Progenitor
2287,B
2288,CD4 T
2289,CD4 T
2290,Mono
2291,DC
2292,CD8 T
2293,CD4 T
2294,B
2295,Progenitor
2296,B
2297,Mono
2298,Progenitor
2299,CD8 T
2300,CD4 T
2301,CD4 T
2302,B
2303,NK
2304,Mono
2305,CD8 T
2306,CD8 T
2307,CD4 T
2308,B
2309,CD8 T
2310,Progenitor
2311,CD4 T
2312,CD8 T
2313,CD4 T
2314,NK
2315,B
2316,CD8 T
2317,CD4 T
2318,B
2319,B
2320,CD4 T
2321,Mono
2322,Mono
2323,B
2324,CD4 T
2325,CD8 T
2326,CD4 T
2327,CD8 T
2328,CD8 T
2329,NK
2330,CD8 T
2331,CD4 T
2332,Mono
2333,CD4 T
2334,CD4 T
2335,CD8 T
2336,CD8 T
2337,Mono
2338,CD4 T
2339,CD4 T
2340,CD8 T
2341,B
2342,CD8 T
2343,CD4 T
2344,CD4 T
2345,CD4 T
2346,CD4 T
2347,CD8 T
2348,CD8 T
2349,CD4 T
2350,CD4 T
2351,CD4 T
2352,CD4 T
2353,Progenitor
2354,CD4 T
2355,CD4 T
2356,B
2357,CD4 T
2358,Progenitor
2359,B
2360,CD4 T
2361,Mono
2362,CD4 T
2363,Progenitor
2364,B
2365,other T
2366,CD4 T
2367,CD4 T
2368,CD4 T
2369,B
2370,Progenitor
2371,CD4 T
2372,Mono
2373,other T
2374,B
2375,CD8 T
2376,Progenitor
2377,NK
2378,B
2379,CD8 T
2380,B
2381,CD8 T
2382,CD4 T
2383,CD8 T
2384,Mono
2385,Mono
2386,CD4 T
2387,CD4 T
2388,CD4 T
2389,NK
2390,CD4 T
2391,B
2392,CD4 T
2393,B
2394,B
2395,CD4 T
2396,Mono
2397,other T
2398,Progenitor
2399,Mono
2400,CD8 T
2401,CD4 T
2402,CD4 T
2403,CD8 T
2404,CD4 T
2405,B
2406,CD4 T
2407,Progenitor
2408,CD4 T
2409,Mono
2410,CD8 T
2411,CD4 T
2412,B
2413,B
2414,Progenitor
2415,Progenitor
2416,Mono
2417,B
2418,CD8 T
2419,CD4 T
2420,CD4 T
2421,CD4 T
2422,NK
2423,CD4 T
2424,CD8 T
2425,CD4 T
2426,CD8 T
2427,Mono
2428,B
2429,DC
2430,CD8 T
2431,Mono
2432,B
2433,Progenitor
2434,CD4 T
2435,Progenitor
2436,Mono
2437,Mono
2438,CD4 T
2439,CD4 T
2440,CD8 T
2441,CD4 T
2442,CD4 T
2443,CD4 T
2444,B
2445,CD8 T
2446,other T
2447,CD8 T
2448,B
2449,Progenitor
2450,CD8 T
2451,B
2452,CD4 T
2453,Mono
2454,B
2455,B
2456,CD4 T
2457,Mono
2458,CD4 T
2459,CD4 T
2460,CD4 T
2461,CD8 T
2462,CD8 T
2463,B
2464,CD8 T
2465,CD4 T
2466,Progenitor
2467,CD4 T
2468,CD4 T
2469,CD4 T
2470,CD8 T
2471,CD8 T
2472,B
2473,CD4 T
2474,CD4 T
2475,CD8 T
2476,Mono
2477,Mono
2478,B
2479,CD4 T
2480,B
2481,CD8 T
2482,CD8 T
2483,CD8 T
2484,Mono
2485,CD4 T
2486,CD4 T
2487,CD8 T
2488,B
2489,CD4 T
2490,CD8 T
2491,CD4 T
2492,Progenitor
2493,CD8 T
2494,CD4 T
2495,CD4 T
2496,CD4 T
2497,CD4 T
2498,CD4 T
2499,CD4 T
2500,B
2501,B
2502,CD8 T
2503,CD4 T
2504,CD4 T
2505,CD8 T
2506,NK
2507,CD8 T
2508,Mono
2509,CD8 T
2510,Progenitor
2511,B
2512,B
2513,CD8 T
2514,CD4 T
2515,Progenitor
2516,Progenitor
2517,CD8 T
2518,CD8 T
2519,Progenitor
2520,Progenitor
2521,CD8 T
2522,CD8 T
2523,B
2524,CD4 T
2525,CD4 T
2526,DC
2527,CD4 T
2528,Mono
2529,B
2530,Progenitor
2531,CD4 T
2532,CD4 T
2533,Mono
2534,CD4 T
2535,CD4 T
2536,CD4 T
2537,CD8 T
2538,Progenitor
2539,B
2540,CD4 T
2541,CD8 T
2542,CD4 T
2543,CD8 T
2544,Progenitor
2545,B
2546,B
2547,CD8 T
2548,B
2549,Mono
2550,CD8 T
2551,CD4 T
2552,CD4 T
2553,Mono
2554,CD4 T
2555,Mono
2556,CD8 T
2557,NK
2558,B
2559,B
2560,NK
2561,NK
2562,CD4 T
2563,B
2564,DC
2565,CD8 T
2566,Mono
2567,CD8 T
2568,CD4 T
2569,Mono
2570,CD8 T
2571,CD4 T
2572,Progenitor
2573,Mono
2574,NK
2575,CD8 T
2576,CD4 T
2577,CD4 T
2578,other T
2579,B
2580,Mono
2581,CD4 T
2582,CD4 T
2583,B
2584,NK
2585,Progenitor
2586,CD4 T
2587,CD8 T
2588,CD4 T
2589,CD8 T
2590,CD4 T
2591,CD8 T
2592,CD4 T
2593,CD4 T
2594,CD4 T
2595,Mono
2596,CD4 T
2597,CD8 T
2598,CD8 T
2599,CD8 T
2600,other T
2601,Mono
2602,CD4 T
2603,Mono
2604,B
2605,NK
2606,Mono
2607,CD4 T
2608,NK
2609,Mono
2610,CD4 T
2611,CD4 T
2612,Progenitor
2613,Mono
2614,CD4 T
2615,CD8 T
2616,CD4 T
2617,CD4 T
2618,CD4 T
2619,CD4 T
2620,CD4 T
2621,B
2622,CD8 T
2623,CD4 T
2624,CD8 T
2625,CD4 T
2626,Progenitor
2627,CD4 T
2628,CD4 T
2629,CD4 T
2630,CD4 T
2631,B
2632,CD8 T
2633,Progenitor
2634,Progenitor
2635,CD4 T
2636,Progenitor
2637,CD8 T
2638,CD8 T
2639,B
2640,CD8 T
2641,CD4 T
2642,Mono
2643,CD4 T
2644,CD4 T
2645,Progenitor
2646,CD8 T
2647,CD8 T
2648,CD4 T
2649,Progenitor
2650,CD4 T
2651,CD4 T
2652,CD8 T
2653,CD8 T
2654,Progenitor
2655,CD4 T
2656,CD8 T
2657,CD8 T
2658,NK
2659,CD4 T
2660,CD4 T
2661,CD4 T
2662,CD4 T
2663,other T
2664,CD4 T
2665,Progenitor
2666,CD8 T
2667,CD4 T
2668,CD8 T
2669,CD4 T
2670,Progenitor
2671,CD8 T
2672,Mono
2673,Progenitor
2674,B
2675,CD4 T
2676,Progenitor
2677,B
2678,CD8 T
2679,Mono
2680,CD8 T
2681,CD4 T
2682,CD8 T
2683,Progenitor
2684,Progenitor
2685,B
2686,CD8 T
2687,other T
2688,CD8 T
2689,CD8 T
2690,Mono
2691,CD8 T
2692,Progenitor
2693,CD4 T
2694,CD4 T
2695,CD4 T
2696,B
2697,Mono
2698,CD4 T
2699,CD4 T
2700,CD4 T
2701,CD4 T
2702,B
2703,CD4 T
2704,CD4 T
2705,CD8 T
2706,Progenitor
2707,CD8 T
2708,Progenitor
2709,CD4 T
2710,Progenitor
2711,other T
2712,CD8 T
2713,Progenitor
2714,B
2715,CD4 T
2716,CD4 T
2717,CD8 T
2718,CD4 T
2719,other T
2720,CD4 T
2721,CD4 T
2722,other T
2723,Mono
2724,CD4 T
2725,CD4 T
2726,B
2727,CD4 T
2728,B
2729,CD8 T
2730,Mono
2731,CD4 T
2732,B
2733,CD4 T
2734,CD4 T
2735,NK
2736,B
2737,B
2738,CD4 T
2739,CD4 T
2740,CD8 T
2741,Mono
2742,Progenitor
2743,other T
2744,B
2745,B
2746,CD4 T
2747,CD4 T
2748,CD4 T
2749,CD4 T
2750,CD8 T
2751,CD8 T
2752,CD4 T
2753,CD8 T
2754,CD8 T
2755,Mono
2756,Mono
2757,NK
2758,Mono
2759,NK
2760,CD4 T
2761,Progenitor
2762,B
2763,B
2764,CD4 T
2765,Progenitor
2766,Mono
2767,NK
2768,CD4 T
2769,other T
2770,other T
2771,B
2772,CD8 T
2773,CD8 T
2774,Mono
2775,CD4 T
2776,B
2777,CD4 T
2778,B
2779,CD4 T
2780,CD4 T
2781,CD8 T
2782,B
2783,NK
2784,Progenitor
2785,Mono
2786,CD4 T
2787,CD4 T
2788,Mono
2789,CD4 T
2790,Mono
2791,B
2792,CD4 T
2793,Progenitor
2794,CD4 T
2795,CD4 T
2796,CD4 T
2797,CD4 T
2798,CD8 T
2799,CD4 T
2800,CD8 T
2801,CD4 T
2802,CD4 T
2803,CD4 T
2804,CD8 T
2805,B
2806,Mono
2807,CD4 T
2808,Mono
2809,Mono
2810,CD8 T
2811,CD8 T
2812,Progenitor
2813,CD4 T
2814,CD4 T
2815,B
2816,Mono
2817,CD4 T
2818,Progenitor
2819,CD4 T
2820,CD8 T
2821,B
2822,CD4 T
2823,B
2824,Progenitor
2825,CD8 T
2826,CD4 T
2827,CD8 T
2828,Progenitor
2829,other T
2830,Mono
2831,B
2832,CD4 T
2833,B
2834,CD4 T
2835,B
2836,Mono
2837,B
2838,Mono
2839,CD4 T
2840,B
2841,NK
2842,CD4 T
2843,Mono
2844,CD4 T
2845,B
2846,NK
2847,B
2848,CD4 T
2849,Progenitor
2850,CD8 T
2851,Progenitor
2852,CD4 T
2853,CD8 T
2854,B
2855,CD8 T
2856,Progenitor
2857,NK
2858,CD4 T
2859,CD4 T
2860,Progenitor
2861,CD4 T
2862,B
2863,B
2864,Progenitor
2865,Mono
2866,other T
2867,NK
2868,Mono
2869,B
2870,CD4 T
2871,Mono
2872,CD4 T
2873,B
2874,Mono
2875,Mono
2876,Progenitor
2877,B
2878,B
2879,B
2880,CD4 T
2881,B
2882,B
2883,CD4 T
2884,CD4 T
2885,CD4 T
2886,CD8 T
2887,CD8 T
2888,CD8 T
2889,Progenitor
2890,Mono
2891,Progenitor
2892,CD4 T
2893,CD8 T
2894,Mono
2895,CD4 T
2896,CD8 T
2897,CD4 T
2898,CD8 T
2899,CD4 T
2900,Progenitor
2901,Mono
2902,CD4 T
2903,CD4 T
2904,CD8 T
2905,Progenitor
2906,CD4 T
2907,CD4 T
2908,other T
2909,B
2910,Mono
2911,CD8 T
2912,CD4 T
2913,Progenitor
2914,B
2915,B
2916,Mono
2917,B
2918,Progenitor
2919,Mono
2920,CD4 T
2921,NK
2922,CD4 T
2923,Mono
2924,other T
2925,B
2926,B
2927,CD8 T
2928,Mono
2929,CD4 T
2930,B
2931,CD4 T
2932,CD8 T
2933,Progenitor
2934,CD8 T
2935,Mono
2936,Mono
2937,NK
2938,CD8 T
2939,Mono
2940,B
2941,B
2942,CD4 T
2943,CD4 T
2944,CD4 T
2945,Progenitor
2946,CD8 T
2947,Mono
2948,Mono
2949,B
2950,Progenitor
2951,CD4 T
2952,CD8 T
2953,CD4 T
2954,Mono
2955,B
2956,CD4 T
2957,CD4 T
2958,B
2959,NK
2960,CD4 T
2961,other T
2962,CD4 T
2963,Mono
2964,CD8 T
2965,B
2966,CD4 T
2967,DC
2968,NK
2969,CD4 T
2970,Mono
2971,Progenitor
2972,CD4 T
2973,CD8 T
2974,CD4 T
2975,CD4 T
2976,Progenitor
2977,B
2978,B
2979,CD4 T
2980,Progenitor
2981,Progenitor
2982,CD4 T
2983,NK
2984,CD8 T
2985,CD4 T
2986,CD4 T
2987,Mono
2988,CD8 T
2989,B
2990,B
2991,NK
2992,CD4 T
2993,B
2994,Mono
2995,CD8 T
2996,Mono
2997,B
2998,other T
2999,CD4 T
3000,B
3001,CD4 T
3002,CD8 T
3003,B
3004,CD8 T
3005,CD4 T
3006,CD4 T
3007,Mono
3008,Mono
3009,Progenitor
3010,CD4 T
3011,CD8 T
3012,CD4 T
3013,Mono
3014,B
3015,CD8 T
3016,Progenitor
3017,CD8 T
3018,CD8 T
3019,CD4 T
3020,CD8 T
3021,Progenitor
3022,Mono
3023,CD8 T
3024,CD4 T
3025,other T
3026,NK
3027,Progenitor
3028,CD4 T
3029,CD8 T
3030,Mono
3031,Mono
3032,B
3033,CD4 T
3034,CD8 T
3035,Mono
3036,B
3037,CD4 T
3038,B
3039,Mono
3040,Mono
3041,Mono
3042,CD4 T
3043,CD4 T
3044,CD8 T
3045,Progenitor
3046,CD4 T
3047,B
3048,CD8 T
3049,Mono
3050,B
3051,Progenitor
3052,B
3053,Mono
3054,Mono
3055,CD4 T
3056,Mono
3057,CD4 T
3058,CD4 T
3059,CD4 T
3060,Progenitor
3061,Progenitor
3062,Mono
3063,CD8 T
3064,CD4 T
3065,CD8 T
3066,Progenitor
3067,CD4 T
3068,Progenitor
3069,B
3070,Mono
3071,Mono
3072,CD4 T
3073,Mono
3074,Progenitor
3075,Mono
3076,B
3077,Mono
3078,CD4 T
3079,CD8 T
3080,Mono
3081,B
3082,CD4 T
3083,B
3084,CD4 T
3085,CD8 T
3086,CD8 T
3087,NK
3088,Progenitor
3089,Mono
3090,other T
3091,CD4 T
3092,B
3093,Progenitor
3094,B
3095,CD4 T
3096,Progenitor
3097,B
3098,B
3099,CD8 T
3100,CD4 T
3101,CD8 T
3102,CD8 T
3103,CD4 T
3104,CD4 T
3105,B
3106,CD8 T
3107,CD8 T
3108,CD8 T
3109,B
3110,CD4 T
3111,CD4 T
3112,CD4 T
3113,B
3114,B
3115,CD4 T
3116,CD4 T
3117,CD4 T
3118,CD4 T
3119,CD8 T
3120,B
3121,NK
3122,NK
3123,Mono
3124,B
3125,CD8 T
3126,CD4 T
3127,Mono
3128,Progenitor
3129,B
3130,CD8 T
3131,CD8 T
3132,B
3133,Progenitor
3134,CD8 T
3135,Mono
3136,CD8 T
3137,Mono
3138,CD4 T
3139,CD8 T
3140,B
3141,CD8 T
3142,CD4 T
3143,CD4 T
3144,CD4 T
3145,Mono
3146,CD8 T
3147,Progenitor
3148,Progenitor
3149,B
3150,Progenitor
3151,NK
3152,CD8 T
3153,CD4 T
3154,DC
3155,Mono
3156,CD4 T
3157,Progenitor
3158,Mono
3159,CD4 T
3160,B
3161,CD8 T
3162,B
3163,B
3164,CD4 T
3165,CD4 T
3166,CD4 T
3167,Mono
3168,B
3169,CD8 T
3170,Progenitor
3171,CD4 T
3172,B
3173,CD4 T
3174,DC
3175,CD4 T
3176,CD8 T
3177,Progenitor
3178,CD4 T
3179,B
3180,CD4 T
3181,B
3182,B
3183,CD4 T
3184,NK
3185,CD4 T
3186,CD4 T
3187,CD8 T
3188,CD4 T
3189,CD8 T
3190,B
3191,B
3192,CD4 T
3193,CD4 T
3194,CD8 T
3195,CD4 T
3196,CD8 T
3197,CD4 T
3198,Progenitor
3199,Progenitor
3200,Mono
3201,CD8 T
3202,Progenitor
3203,B
3204,CD4 T
3205,B
3206,B
3207,B
3208,Mono
3209,B
3210,B
3211,Progenitor
3212,CD4 T
3213,CD4 T
3214,Mono
3215,CD8 T
3216,Mono
3217,Progenitor
3218,Progenitor
3219,CD4 T
3220,Mono
3221,B
3222,Progenitor
3223,CD8 T
3224,NK
3225,CD4 T
3226,CD4 T
3227,CD8 T
3228,CD8 T
3229,B
3230,CD4 T
3231,B
3232,CD4 T
3233,CD8 T
3234,B
3235,CD4 T
3236,CD4 T
3237,Progenitor
3238,CD4 T
3239,NK
3240,CD4 T
3241,CD4 T
3242,Progenitor
3243,CD8 T
3244,B
3245,CD8 T
3246,CD8 T
3247,CD4 T
3248,CD8 T
3249,CD4 T
3250,CD8 T
3251,CD8 T
3252,other T
3253,B
3254,Progenitor
3255,Progenitor
3256,Mono
3257,B
3258,NK
3259,Mono
3260,CD8 T
3261,CD8 T
3262,B
3263,CD8 T
3264,CD4 T
3265,Progenitor
3266,CD8 T
3267,B
3268,B
3269,Progenitor
3270,Progenitor
3271,Progenitor
3272,CD4 T
3273,CD4 T
3274,CD4 T
3275,Progenitor
3276,B
3277,CD8 T
3278,CD4 T
3279,CD8 T
3280,CD8 T
3281,CD4 T
3282,CD4 T
3283,CD4 T
3284,CD4 T
3285,CD8 T
3286,B
3287,CD4 T
3288,CD4 T
3289,B
3290,CD8 T
3291,Mono
3292,CD8 T
3293,CD8 T
3294,CD4 T
3295,CD8 T
3296,CD8 T
3297,CD4 T
3298,Mono
3299,CD4 T
3300,B
3301,Mono
3302,CD4 T
3303,CD4 T
3304,CD4 T
3305,B
3306,Progenitor
3307,CD4 T
3308,CD8 T
3309,CD4 T
3310,CD8 T
3311,CD4 T
3312,CD8 T
3313,B
3314,CD8 T
3315,CD4 T
3316,Mono
3317,CD8 T
3318,NK
3319,B
3320,CD8 T
3321,CD4 T
3322,CD4 T
3323,CD8 T
3324,CD4 T
3325,CD4 T
3326,CD8 T
3327,B
3328,B
3329,Mono
3330,Mono
3331,CD8 T
3332,CD8 T
3333,Progenitor
3334,CD4 T
3335,CD4 T
3336,CD4 T
3337,Progenitor
3338,B
3339,CD8 T
3340,B
3341,CD4 T
3342,B
3343,Progenitor
3344,B
3345,CD8 T
3346,B
3347,CD4 T
3348,Progenitor
3349,CD4 T
3350,CD4 T
3351,CD4 T
3352,CD8 T
3353,CD8 T
3354,CD8 T
3355,CD4 T
3356,CD4 T
3357,CD4 T
3358,CD4 T
3359,CD8 T
3360,CD8 T
3361,CD8 T
3362,Progenitor
3363,B
3364,NK
3365,CD8 T
3366,Progenitor
3367,Mono
3368,CD4 T
3369,CD4 T
3370,CD4 T
3371,Mono
3372,B
3373,Mono
3374,CD4 T
3375,B
3376,CD4 T
3377,CD8 T
3378,B
3379,CD4 T
3380,CD4 T
3381,CD4 T
3382,CD4 T
3383,CD4 T
3384,CD8 T
3385,Mono
3386,NK
3387,Mono
3388,NK
3389,CD4 T
3390,B
3391,CD4 T
3392,B
3393,CD4 T
3394,CD8 T
3395,B
3396,CD4 T
3397,CD8 T
3398,Mono
3399,CD8 T
3400,other T
3401,B
3402,Progenitor
3403,CD8 T
3404,CD8 T
3405,Progenitor
3406,CD4 T
3407,CD4 T
3408,CD4 T
3409,CD8 T
3410,B
3411,Progenitor
3412,CD4 T
3413,B
3414,CD8 T
3415,CD4 T
3416,Progenitor
3417,CD4 T
3418,CD4 T
3419,Progenitor
3420,CD8 T
3421,CD8 T
3422,Progenitor
3423,CD4 T
3424,CD8 T
3425,Progenitor
3426,CD4 T
3427,CD8 T
3428,Mono
3429,CD4 T
3430,CD4 T
3431,CD4 T
3432,CD4 T
3433,CD8 T
3434,Progenitor
3435,CD8 T
3436,Progenitor
3437,CD8 T
3438,Progenitor
3439,B
3440,CD8 T
3441,B
3442,CD4 T
3443,CD4 T
3444,CD4 T
3445,B
3446,Mono
3447,Progenitor
3448,CD8 T
3449,CD4 T
3450,CD4 T
3451,B
3452,CD4 T
3453,Mono
3454,CD8 T
3455,B
3456,NK
3457,CD4 T
3458,CD8 T
3459,CD4 T
3460,CD8 T
3461,CD8 T
3462,CD4 T
3463,CD8 T
3464,CD4 T
3465,Mono
3466,B
3467,NK
3468,CD4 T
3469,B
3470,CD4 T
3471,CD4 T
3472,B
3473,CD8 T
3474,DC
3475,Mono
3476,CD4 T
3477,CD4 T
3478,Mono
3479,NK
3480,CD4 T
3481,CD8 T
3482,B
3483,Mono
3484,NK
3485,B
3486,Mono
3487,CD4 T
3488,CD4 T
3489,DC
3490,CD4 T
3491,NK
3492,Mono
3493,CD4 T
3494,CD4 T
3495,other T
3496,other T
3497,CD8 T
3498,CD4 T
3499,DC
3500,CD4 T
3501,CD4 T
3502,B
3503,CD8 T
3504,B
3505,Mono
3506,CD8 T
3507,B
3508,B
3509,CD4 T
3510,Progenitor
3511,CD4 T
3512,CD4 T
3513,CD8 T
3514,CD8 T
3515,CD8 T
3516,Progenitor
3517,B
3518,CD4 T
3519,CD8 T
3520,CD8 T
3521,B
3522,CD4 T
3523,Progenitor
3524,DC
3525,CD4 T
3526,CD4 T
3527,CD4 T
3528,B
3529,CD4 T
3530,Mono
3531,B
3532,CD4 T
3533,CD8 T
3534,Mono
3535,Mono
3536,CD4 T
3537,CD8 T
3538,CD4 T
3539,Progenitor
3540,Progenitor
3541,CD8 T
3542,Mono
3543,CD4 T
3544,CD8 T
3545,B
3546,CD8 T
3547,NK
3548,Mono
3549,CD4 T
3550,CD4 T
3551,CD4 T
3552,CD4 T
3553,CD4 T
3554,CD8 T
3555,CD4 T
3556,CD4 T
3557,CD8 T
3558,CD8 T
3559,other T
3560,CD4 T
3561,CD8 T
3562,CD8 T
3563,CD4 T
3564,Progenitor
3565,B
3566,CD8 T
3567,CD4 T
3568,B
3569,B
3570,Progenitor
3571,CD8 T
3572,CD4 T
3573,CD4 T
3574,CD4 T
3575,NK
3576,B
3577,CD4 T
3578,B
3579,CD8 T
3580,CD4 T
3581,B
3582,CD8 T
3583,Mono
3584,other T
3585,CD4 T
3586,CD4 T
3587,Progenitor
3588,CD4 T
3589,Progenitor
3590,CD4 T
3591,CD4 T
3592,NK
3593,CD8 T
3594,CD8 T
3595,CD4 T
3596,Mono
3597,Mono
3598,CD8 T
3599,Mono
3600,Mono
3601,Progenitor
3602,Mono
3603,DC
3604,CD8 T
3605,CD4 T
3606,DC
3607,CD8 T
3608,CD8 T
3609,CD4 T
3610,CD8 T
3611,other T
3612,B
3613,CD4 T
3614,DC
3615,CD4 T
3616,CD8 T
3617,B
3618,B
3619,Progenitor
3620,CD4 T
3621,NK
3622,B
3623,Progenitor
3624,CD8 T
3625,CD4 T
3626,CD4 T
3627,CD4 T
3628,CD4 T
3629,CD4 T
3630,Mono
3631,Progenitor
3632,CD4 T
3633,Progenitor
3634,CD4 T
3635,CD4 T
3636,Mono
3637,CD4 T
3638,CD8 T
3639,CD4 T
3640,NK
3641,Progenitor
3642,CD4 T
3643,Progenitor
3644,B
3645,CD8 T
3646,NK
3647,Progenitor
3648,other T
3649,B
3650,CD8 T
3651,CD8 T
3652,NK
3653,CD4 T
3654,NK
3655,CD4 T
3656,Progenitor
3657,CD8 T
3658,Progenitor
3659,B
3660,B
3661,CD4 T
3662,Progenitor
3663,Mono
3664,B
3665,CD4 T
3666,CD4 T
3667,Mono
3668,CD8 T
3669,CD4 T
