"","x"
"5355","CD4 T"
"5356","CD4 T"
"5357","CD4 T"
"5358","CD4 T"
"5359","CD4 T"
"5360","CD4 T"
"5361","CD4 T"
"5362","CD8 T"
"5363","CD4 T"
"5364","CD4 T"
"5365","CD4 T"
"5366","CD4 T"
"5367","CD4 T"
"5368","CD4 T"
"5369","CD4 T"
"5370","CD8 T"
"5371","CD4 T"
"5372","other T"
"5373","CD4 T"
"5374","other T"
"5375","CD8 T"
"5376","other T"
"5377","CD4 T"
"5378","CD4 T"
"5379","other T"
"5380","CD4 T"
"5381","CD4 T"
"5382","CD4 T"
"5383","CD4 T"
"5384","CD4 T"
"5385","CD4 T"
"5386","CD4 T"
"5387","CD8 T"
"5388","CD4 T"
"5389","CD4 T"
"5390","CD4 T"
"5391","CD4 T"
"5392","CD8 T"
"5393","CD4 T"
"5394","CD8 T"
"5395","CD8 T"
"5396","CD8 T"
"5397","CD8 T"
"5398","CD4 T"
"5399","CD4 T"
"5400","CD8 T"
"5401","CD8 T"
"5402","CD4 T"
"5403","NK"
"5404","NK"
"5405","CD4 T"
"5406","CD4 T"
"5407","CD4 T"
"5408","CD4 T"
"5409","other T"
"5410","CD8 T"
"5411","CD4 T"
"5412","CD4 T"
"5413","CD4 T"
"5414","CD8 T"
"5415","CD4 T"
"5416","other T"
"5417","CD4 T"
"5418","CD4 T"
"5419","NK"
"5420","CD8 T"
"5421","CD4 T"
"5422","CD8 T"
"5423","CD4 T"
"5424","CD4 T"
"5425","CD4 T"
"5426","CD4 T"
"5427","CD8 T"
"5428","CD4 T"
"5429","CD8 T"
"5430","CD4 T"
"5431","CD4 T"
"5432","CD4 T"
"5433","CD4 T"
"5434","CD4 T"
"5435","other T"
"5436","CD8 T"
"5437","CD8 T"
"5438","CD4 T"
"5439","CD4 T"
"5440","CD4 T"
"5441","CD8 T"
"5442","CD8 T"
"5443","CD8 T"
"5444","CD4 T"
"5445","CD4 T"
"5446","CD4 T"
"5447","NK"
"5448","CD8 T"
"5449","CD4 T"
"5450","CD4 T"
"5451","CD8 T"
"5452","CD4 T"
"5453","CD4 T"
"5454","CD8 T"
"5455","CD4 T"
"5456","CD8 T"
"5457","CD4 T"
"5458","CD4 T"
"5459","CD8 T"
"5460","CD4 T"
"5461","CD4 T"
"5462","CD4 T"
"5463","CD4 T"
"5464","CD4 T"
"5465","CD4 T"
"5466","CD4 T"
"5467","CD4 T"
"5468","CD4 T"
"5469","CD4 T"
"5470","CD4 T"
"5471","CD4 T"
"5472","CD4 T"
"5473","CD4 T"
"5474","CD4 T"
"5475","CD4 T"
"5476","CD4 T"
"5477","CD4 T"
"5478","CD4 T"
"5479","CD8 T"
"5480","CD4 T"
"5481","CD4 T"
"5482","CD4 T"
"5483","CD4 T"
"5484","CD4 T"
"5485","NK"
"5486","CD4 T"
"5487","CD4 T"
"5488","CD4 T"
"5489","CD4 T"
"5490","CD4 T"
"5491","CD4 T"
"5492","CD8 T"
"5493","CD4 T"
"5494","CD8 T"
"5495","CD4 T"
"5496","CD4 T"
"5497","CD4 T"
"5498","CD8 T"
"5499","CD4 T"
"5500","CD4 T"
"5501","CD4 T"
"5502","CD4 T"
"5503","CD4 T"
"5504","CD4 T"
"5505","CD4 T"
"5506","CD4 T"
"5507","CD8 T"
"5508","CD4 T"
"5509","CD4 T"
"5510","CD4 T"
"5511","CD4 T"
"5512","CD4 T"
"5513","CD4 T"
"5514","CD8 T"
"5515","CD4 T"
"5516","CD4 T"
"5517","CD4 T"
"5518","CD4 T"
"5519","CD4 T"
"5520","CD4 T"
"5521","NK"
"5522","CD4 T"
"5523","CD8 T"
"5524","CD4 T"
"5525","CD4 T"
"5526","CD4 T"
"5527","CD8 T"
"5528","CD4 T"
"5529","CD8 T"
"5530","CD4 T"
"5531","CD8 T"
"5532","CD4 T"
"5533","CD4 T"
"5534","CD4 T"
"5535","other T"
"5536","CD8 T"
"5537","CD4 T"
"5538","CD8 T"
"5539","CD4 T"
"5540","CD4 T"
"5541","other T"
"5542","NK"
"5543","CD4 T"
"5544","CD8 T"
"5545","CD4 T"
"5546","CD4 T"
"5547","CD8 T"
"5548","CD4 T"
"5549","CD4 T"
"5550","CD4 T"
"5551","CD8 T"
"5552","CD4 T"
"5553","other T"
"5554","CD4 T"
"5555","CD4 T"
"5556","NK"
"5557","CD4 T"
"5558","CD8 T"
"5559","CD4 T"
"5560","CD8 T"
"5561","CD4 T"
"5562","CD8 T"
"5563","CD8 T"
"5564","CD8 T"
"5565","CD4 T"
"5566","CD4 T"
"5567","CD4 T"
"5568","CD8 T"
"5569","CD4 T"
"5570","CD4 T"
"5571","CD4 T"
"5572","CD4 T"
"5573","CD4 T"
"5574","other T"
"5575","CD4 T"
"5576","CD4 T"
"5577","CD8 T"
"5578","CD4 T"
"5579","CD8 T"
"5580","other T"
"5581","CD4 T"
"5582","CD4 T"
"5583","CD4 T"
"5584","CD4 T"
"5585","CD4 T"
"5586","CD4 T"
"5587","CD4 T"
"5588","CD4 T"
"5589","CD8 T"
"5590","CD4 T"
"5591","CD8 T"
"5592","CD8 T"
"5593","CD4 T"
"5594","CD4 T"
"5595","CD8 T"
"5596","CD4 T"
"5597","other T"
"5598","CD8 T"
"5599","CD8 T"
"5600","CD4 T"
"5601","CD4 T"
"5602","CD8 T"
"5603","other T"
"5604","CD8 T"
"5605","CD8 T"
"5606","CD8 T"
"5607","NK"
"5608","CD4 T"
"5609","CD4 T"
"5610","CD4 T"
"5611","CD8 T"
"5612","CD8 T"
"5613","CD4 T"
"5614","CD4 T"
"5615","CD8 T"
"5616","CD4 T"
"5617","CD4 T"
"5618","CD4 T"
"5619","CD8 T"
"5620","CD4 T"
"5621","CD4 T"
"5622","CD8 T"
"5623","CD4 T"
"5624","CD4 T"
"5625","CD4 T"
"5626","CD4 T"
"5627","CD4 T"
"5628","CD4 T"
"5629","CD4 T"
"5630","CD4 T"
"5631","CD4 T"
"5632","CD4 T"
"5633","CD4 T"
"5634","other T"
"5635","CD4 T"
"5636","CD4 T"
"5637","CD4 T"
"5638","CD4 T"
"5639","CD4 T"
"5640","CD8 T"
"5641","CD4 T"
"5642","CD4 T"
"5643","CD4 T"
"5644","CD4 T"
"5645","CD4 T"
"5646","CD4 T"
"5647","other T"
"5648","other T"
"5649","CD4 T"
"5650","CD8 T"
"5651","CD4 T"
"5652","CD4 T"
"5653","CD4 T"
"5654","CD4 T"
"5655","CD4 T"
"5656","CD4 T"
"5657","CD4 T"
"5658","CD4 T"
"5659","CD4 T"
"5660","CD4 T"
"5661","CD8 T"
"5662","other T"
"5663","CD4 T"
"5664","CD4 T"
"5665","other T"
"5666","CD4 T"
"5667","CD4 T"
"5668","CD4 T"
"5669","CD4 T"
"5670","CD4 T"
"5671","other T"
"5672","CD4 T"
"5673","CD4 T"
"5674","CD4 T"
"5675","CD4 T"
"5676","CD8 T"
"5677","other T"
"5678","NK"
"5679","CD4 T"
"5680","CD4 T"
"5681","DC"
"5682","CD4 T"
"5683","CD8 T"
"5684","NK"
"5685","Mono"
"5686","other T"
"5687","CD4 T"
"5688","CD8 T"
"5689","CD4 T"
"5690","CD4 T"
"5691","CD4 T"
"5692","CD8 T"
"5693","CD4 T"
"5694","CD4 T"
"5695","CD4 T"
"5696","CD4 T"
"5697","CD4 T"
"5698","CD4 T"
"5699","CD4 T"
"5700","CD4 T"
"5701","CD8 T"
"5702","CD4 T"
"5703","CD4 T"
"5704","CD4 T"
"5705","CD8 T"
"5706","CD4 T"
"5707","other T"
"5708","CD4 T"
"5709","CD4 T"
"5710","CD4 T"
"5711","CD4 T"
"5712","CD4 T"
"5713","CD8 T"
"5714","CD8 T"
"5715","CD4 T"
"5716","CD4 T"
"5717","CD8 T"
"5718","CD4 T"
"5719","CD4 T"
"5720","CD4 T"
"5721","CD4 T"
"5722","CD8 T"
"5723","CD4 T"
"5724","NK"
"5725","CD4 T"
"5726","CD4 T"
"5727","CD4 T"
"5728","CD4 T"
"5729","other T"
"5730","CD4 T"
"5731","CD8 T"
"5732","CD8 T"
"5733","other T"
"5734","CD4 T"
"5735","other T"
"5736","CD4 T"
"5737","CD4 T"
"5738","CD4 T"
