"","x"
"4410","CD4 TCM_3"
"4411","CD4 Naive"
"4412","CD4 Naive"
"4413","MAIT"
"4414","CD4 Naive"
"4415","CD8 TCM_2"
"4416","CD4 Naive"
"4417","CD4 Naive"
"4418","CD8 Naive"
"4419","CD8 Naive"
"4420","MAIT"
"4421","CD8 Naive"
"4422","NK_2"
"4423","dnT_2"
"4424","CD4 Naive"
"4425","CD4 TCM_1"
"4426","CD4 Naive"
"4427","CD4 TCM_3"
"4428","gdT_1"
"4429","CD4 Naive"
"4430","CD8 TEM_2"
"4431","CD4 Naive"
"4432","CD8 Naive"
"4433","CD4 TCM_2"
"4434","CD8 Naive"
"4435","MAIT"
"4436","Treg Memory"
"4437","CD4 Naive"
"4438","CD4 Naive"
"4439","CD8 TEM_2"
"4440","CD4 Naive"
"4441","CD4 TCM_2"
"4442","CD4 Naive"
"4443","Treg Memory"
"4444","Treg Memory"
"4445","CD8 Naive"
"4446","CD4 Naive"
"4447","CD4 Naive"
"4448","Treg Memory"
"4449","dnT_2"
"4450","CD4 Naive"
"4451","CD4 Naive"
"4452","CD4 TEM_2"
"4453","B memory lambda"
"4454","Treg Memory"
"4455","CD4 Naive"
"4456","CD8 TEM_2"
"4457","CD4 Naive"
"4458","MAIT"
"4459","CD4 TCM_3"
"4460","CD4 Naive"
"4461","CD4 Naive"
"4462","Treg Memory"
"4463","CD4 Naive"
"4464","CD8 Naive"
"4465","CD8 Naive"
"4466","CD4 Naive"
"4467","CD4 Naive"
"4468","CD4 TCM_2"
"4469","CD4 Naive"
"4470","CD4 TCM_2"
"4471","CD4 Naive"
"4472","CD4 Naive"
"4473","CD4 TCM_2"
"4474","CD4 Naive"
"4475","CD4 Naive"
"4476","CD8 Naive"
"4477","CD4 TCM_1"
"4478","NK_2"
"4479","NK_2"
"4480","CD4 TCM_3"
"4481","CD8 Naive"
"4482","CD4 Naive"
"4483","CD4 Naive"
"4484","CD4 Naive"
"4485","CD4 Naive"
"4486","HSPC"
"4487","CD4 Naive"
"4488","Treg Memory"
"4489","Treg Memory"
"4490","gdT_1"
"4491","NK_2"
"4492","Treg Memory"
"4493","CD4 Naive"
"4494","CD4 Naive"
"4495","CD8 TEM_1"
"4496","Treg Memory"
"4497","CD4 Naive"
"4498","CD8 Naive"
"4499","CD8 TEM_2"
"4500","MAIT"
"4501","B naive kappa"
"4502","Treg Memory"
"4503","CD4 Naive"
"4504","CD4 TCM_3"
"4505","CD4 Naive"
"4506","CD4 Naive"
"4507","CD4 Naive"
"4508","CD4 Naive"
"4509","CD4 Naive"
"4510","MAIT"
"4511","CD4 Naive"
"4512","CD4 Naive"
"4513","CD8 Naive"
"4514","CD8 TEM_6"
"4515","CD8 Naive"
"4516","CD4 Naive"
"4517","CD4 TCM_3"
"4518","CD4 TCM_3"
"4519","MAIT"
"4520","CD4 Naive"
"4521","B naive kappa"
"4522","CD8 Naive"
"4523","CD4 Naive"
"4524","CD8 Naive"
"4525","CD4 TCM_3"
"4526","CD4 Naive"
"4527","CD4 Naive"
"4528","NK_2"
"4529","CD8 TEM_1"
"4530","CD8 TEM_6"
"4531","CD8 TEM_2"
"4532","CD4 TCM_1"
"4533","CD4 Naive"
"4534","CD4 Naive"
"4535","CD4 Naive"
"4536","CD4 TEM_2"
"4537","CD4 Naive"
"4538","CD8 Naive"
"4539","CD4 Naive"
"4540","CD4 TCM_2"
"4541","CD8 Naive"
"4542","CD8 Naive"
"4543","CD4 Naive"
"4544","CD4 Naive"
"4545","CD4 Naive"
"4546","Treg Memory"
"4547","CD8 Naive"
"4548","CD4 Naive"
"4549","gdT_1"
"4550","NK_2"
"4551","CD4 Naive"
"4552","MAIT"
"4553","CD4 Naive"
"4554","NK_2"
"4555","CD4 TCM_1"
"4556","CD4 Naive"
"4557","B naive lambda"
"4558","CD8 Naive"
"4559","CD4 Naive"
"4560","CD4 Naive"
"4561","MAIT"
"4562","CD4 Naive"
"4563","CD4 Naive"
"4564","CD4 Naive"
"4565","CD4 Naive"
"4566","Treg Memory"
"4567","Treg Memory"
"4568","CD4 Naive"
"4569","NK_2"
"4570","dnT_2"
"4571","CD4 Naive"
"4572","CD4 Naive"
"4573","CD4 Naive"
"4574","CD4 Naive"
"4575","CD4 TCM_2"
"4576","NK_2"
"4577","CD4 Naive"
"4578","CD4 Naive"
"4579","CD4 Naive"
"4580","CD4 Naive"
"4581","CD4 Naive"
"4582","CD8 TEM_2"
"4583","CD4 Naive"
"4584","CD8 TEM_2"
"4585","CD4 Naive"
"4586","pDC"
"4587","CD4 Naive"
"4588","Treg Memory"
"4589","CD4 Naive"
"4590","dnT_2"
"4591","CD8 TEM_6"
"4592","CD4 TCM_2"
"4593","CD4 TCM_3"
"4594","pDC"
"4595","CD8 Naive"
"4596","MAIT"
"4597","CD4 Naive"
"4598","NK_2"
"4599","CD4 TCM_2"
"4600","CD4 Naive"
"4601","B naive lambda"
"4602","CD8 Naive"
"4603","CD4 Naive"
"4604","CD4 TCM_3"
"4605","Treg Memory"
"4606","CD4 Naive"
"4607","CD8 TEM_2"
"4608","CD4 Naive"
"4609","CD4 Naive"
"4610","CD4 Naive"
"4611","Treg Memory"
"4612","CD4 Naive"
"4613","dnT_2"
"4614","MAIT"
"4615","Treg Memory"
"4616","CD4 Naive"
"4617","CD8 Naive"
"4618","CD4 Naive"
"4619","CD4 Naive"
"4620","CD4 Naive"
"4621","CD4 TCM_2"
"4622","CD4 TCM_3"
"4623","CD4 Naive"
"4624","CD4 Naive"
"4625","CD4 Naive"
"4626","CD4 Naive"
"4627","Treg Memory"
"4628","CD4 Naive"
"4629","Treg Memory"
"4630","CD4 Naive"
"4631","CD4 Naive"
"4632","CD8 TEM_2"
"4633","CD4 Naive"
"4634","CD4 Naive"
"4635","CD4 Naive"
"4636","CD4 Naive"
"4637","CD4 Naive"
"4638","CD4 Naive"
"4639","CD8 TEM_2"
"4640","CD4 Naive"
"4641","MAIT"
"4642","MAIT"
"4643","CD8 TEM_2"
"4644","CD4 TCM_2"
"4645","CD4 Naive"
"4646","CD4 Naive"
"4647","Treg Memory"
"4648","CD8 Naive"
"4649","MAIT"
"4650","NK_2"
"4651","CD4 Naive"
"4652","Treg Memory"
"4653","CD4 Naive"
"4654","Platelet"
"4655","CD4 TCM_1"
"4656","CD4 Naive"
"4657","CD4 Naive"
"4658","CD4 Naive"
"4659","CD4 TCM_1"
"4660","CD4 Naive"
"4661","Treg Memory"
"4662","CD8 Naive"
"4663","Treg Memory"
"4664","CD8 TEM_6"
"4665","CD8 Naive"
"4666","CD4 TCM_2"
"4667","CD4 Naive"
"4668","NK_2"
"4669","CD8 TEM_5"
"4670","CD4 TCM_1"
"4671","CD4 Naive"
"4672","CD8 Naive"
"4673","CD4 Naive"
"4674","CD4 TCM_3"
"4675","CD8 TEM_3"
"4676","CD4 Naive"
"4677","CD4 Naive"
"4678","CD4 Naive"
"4679","CD4 Naive"
"4680","CD4 Naive"
"4681","CD4 TEM_2"
"4682","CD4 Naive"
"4683","CD8 Naive"
"4684","CD4 Naive"
"4685","CD8 Naive"
"4686","CD4 Naive"
"4687","CD4 TCM_1"
"4688","CD8 TEM_1"
"4689","CD8 TEM_6"
"4690","CD4 TCM_2"
"4691","CD4 Naive"
"4692","CD8 Naive"
"4693","CD8 Naive"
"4694","CD4 Naive"
"4695","CD4 TCM_3"
"4696","NK_2"
"4697","MAIT"
"4698","MAIT"
"4699","gdT_1"
"4700","CD4 TCM_2"
"4701","CD4 Naive"
"4702","CD4 Naive"
"4703","CD8 Naive"
"4704","Treg Memory"
"4705","MAIT"
"4706","CD4 Naive"
"4707","B naive kappa"
"4708","CD8 Naive"
"4709","CD4 TCM_1"
"4710","CD4 Naive"
"4711","dnT_2"
"4712","CD4 Naive"
"4713","Treg Memory"
"4714","CD4 Naive"
"4715","CD4 Naive"
"4716","CD4 Naive"
"4717","CD8 Naive"
"4718","NK_2"
"4719","Treg Memory"
"4720","Treg Memory"
"4721","CD8 Naive"
"4722","CD8 Naive"
"4723","CD4 Naive"
"4724","CD4 Naive"
"4725","CD4 Naive"
"4726","CD4 Naive"
"4727","CD8 Naive"
"4728","CD4 Naive"
"4729","CD4 Naive"
"4730","Treg Memory"
"4731","dnT_2"
"4732","dnT_2"
"4733","CD4 TCM_3"
"4734","CD4 TCM_2"
"4735","CD8 Naive"
"4736","CD4 Naive"
"4737","CD4 TCM_3"
"4738","CD4 Naive"
"4739","CD8 TEM_2"
"4740","CD4 TCM_1"
"4741","gdT_1"
"4742","CD4 Naive"
"4743","CD4 Naive"
"4744","MAIT"
"4745","dnT_2"
"4746","HSPC"
"4747","CD4 Naive"
"4748","Treg Memory"
"4749","CD4 TCM_2"
"4750","CD8 TEM_6"
"4751","CD4 Naive"
"4752","CD4 Naive"
"4753","gdT_1"
"4754","CD4 Naive"
"4755","Treg Memory"
"4756","CD4 TEM_2"
"4757","CD8 TEM_6"
"4758","NK_2"
"4759","CD4 TCM_2"
"4760","MAIT"
"4761","CD8 Naive"
"4762","Treg Memory"
"4763","CD4 Naive"
"4764","CD4 TCM_3"
"4765","CD4 Naive"
"4766","CD4 Naive"
"4767","Treg Memory"
"4768","CD4 Naive"
"4769","CD4 Naive"
"4770","CD4 Naive"
"4771","CD4 Naive"
"4772","CD4 TCM_3"
"4773","CD8 Naive"
"4774","CD4 Naive"
"4775","CD4 Naive"
"4776","Treg Memory"
"4777","CD4 TCM_1"
"4778","CD8 Naive"
"4779","CD4 Naive"
"4780","CD4 Naive"
"4781","CD4 Naive"
"4782","Treg Memory"
"4783","CD8 Naive"
"4784","NK Proliferating"
"4785","CD8 TEM_2"
"4786","CD4 Naive"
"4787","CD8 Naive"
"4788","Treg Memory"
"4789","CD4 Naive"
"4790","CD4 TCM_2"
"4791","CD8 Naive"
"4792","pDC"
"4793","CD8 Naive"
"4794","CD8 Naive"
"4795","CD4 Naive"
"4796","CD8 TEM_2"
"4797","Treg Memory"
"4798","Treg Memory"
"4799","CD4 Naive"
"4800","CD4 Naive"
"4801","CD8 Naive"
"4802","CD4 TCM_2"
"4803","Treg Memory"
"4804","dnT_2"
"4805","Treg Memory"
"4806","CD4 Naive"
"4807","CD4 Naive"
"4808","CD4 Naive"
"4809","CD4 Naive"
"4810","CD4 TEM_1"
"4811","CD4 TCM_1"
"4812","pDC"
"4813","CD8 Naive_2"
"4814","CD4 TCM_1"
"4815","CD4 Naive"
"4816","CD4 Naive"
"4817","CD8 Naive"
"4818","CD4 Proliferating"
"4819","Treg Memory"
"4820","CD8 Naive"
"4821","CD4 Naive"
"4822","CD4 Naive"
"4823","CD4 Naive"
"4824","CD8 TEM_2"
"4825","CD4 Naive"
"4826","CD8 Naive"
"4827","CD4 Naive"
"4828","CD4 Naive"
"4829","NK_2"
"4830","CD4 TCM_3"
"4831","CD4 Naive"
"4832","CD4 Naive"
"4833","MAIT"
"4834","CD8 TEM_1"
"4835","CD4 Naive"
"4836","CD4 Naive"
"4837","CD4 Naive"
"4838","CD8 Naive"
"4839","CD4 TCM_2"
"4840","Treg Memory"
"4841","CD4 Naive"
"4842","CD4 TCM_3"
"4843","Treg Memory"
"4844","CD4 TCM_3"
"4845","CD4 Naive"
"4846","CD8 TEM_2"
"4847","gdT_1"
"4848","CD4 Naive"
"4849","CD8 TEM_2"
"4850","pDC"
"4851","CD4 Naive"
"4852","CD8 Naive"
"4853","CD4 TCM_3"
"4854","CD4 TCM_2"
"4855","CD4 TCM_3"
"4856","NK_2"
"4857","Treg Memory"
"4858","CD8 TEM_6"
"4859","CD8 Naive"
"4860","Treg Memory"
"4861","CD8 TEM_6"
"4862","CD4 Naive"
"4863","CD8 Naive"
"4864","Treg Memory"
"4865","CD8 Naive"
"4866","CD4 TCM_3"
"4867","CD8 Naive"
"4868","CD8 Naive"
"4869","CD4 Naive"
"4870","CD4 TEM_2"
"4871","CD4 Naive"
"4872","CD4 Naive"
"4873","CD4 Naive"
"4874","MAIT"
"4875","CD4 Naive"
"4876","Treg Memory"
"4877","CD4 TCM_2"
"4878","CD4 Naive"
"4879","CD8 TEM_6"
"4880","CD8 Naive"
"4881","CD4 Naive"
"4882","MAIT"
"4883","CD4 Naive"
"4884","B intermediate kappa"
"4885","CD4 TCM_1"
"4886","CD4 Naive"
"4887","Treg Memory"
"4888","CD4 TCM_1"
"4889","CD4 Naive"
"4890","CD4 Naive"
"4891","Treg Memory"
"4892","CD8 TEM_1"
"4893","CD4 TCM_3"
"4894","CD4 Naive"
"4895","CD4 TCM_3"
"4896","CD4 Naive"
"4897","CD4 Naive"
"4898","CD4 Naive"
"4899","CD4 Naive"
"4900","CD4 Naive"
"4901","CD4 Naive"
"4902","CD4 Naive"
"4903","CD4 Naive"
"4904","dnT_2"
"4905","CD8 TEM_2"
"4906","CD4 Naive"
"4907","CD4 Naive"
"4908","CD4 Naive"
"4909","CD4 Naive"
"4910","CD8 TEM_6"
"4911","CD4 TCM_2"
"4912","CD4 Proliferating"
"4913","CD4 Naive"
"4914","CD4 Naive"
"4915","CD8 Naive"
"4916","CD8 TEM_2"
"4917","NK_2"
"4918","CD4 TCM_2"
"4919","CD8 TEM_6"
"4920","gdT_1"
"4921","MAIT"
"4922","CD4 Naive"
"4923","CD4 TEM_1"
"4924","CD4 Naive"
"4925","dnT_2"
"4926","CD4 Naive"
"4927","dnT_2"
"4928","CD4 Naive"
"4929","CD4 TCM_1"
"4930","CD4 TCM_3"
"4931","CD4 Naive"
"4932","CD4 Naive"
"4933","CD4 Naive"
"4934","MAIT"
"4935","CD8 Naive_2"
"4936","CD4 TCM_3"
"4937","Treg Memory"
"4938","Treg Memory"
"4939","CD4 Naive"
"4940","dnT_2"
"4941","CD8 Naive"
"4942","B memory lambda"
"4943","Treg Memory"
"4944","CD4 Naive"
"4945","gdT_1"
"4946","CD4 TCM_1"
"4947","dnT_2"
"4948","MAIT"
"4949","CD4 TCM_2"
"4950","dnT_2"
"4951","CD4 Naive"
"4952","CD4 Naive"
"4953","CD4 Naive"
"4954","CD4 TCM_3"
"4955","Treg Memory"
"4956","CD4 Naive"
"4957","CD4 Naive"
"4958","CD4 Naive"
"4959","CD4 TCM_1"
"4960","CD8 TEM_6"
"4961","CD4 Naive"
"4962","CD4 TCM_1"
"4963","Treg Memory"
"4964","Treg Memory"
"4965","CD4 Naive"
"4966","CD8 TCM_2"
"4967","CD4 Naive"
"4968","CD8 TEM_1"
"4969","Treg Memory"
"4970","CD4 Naive"
"4971","B naive kappa"
"4972","CD4 Naive"
"4973","CD4 Naive"
"4974","CD8 Naive"
"4975","CD8 Naive"
"4976","CD8 Naive"
"4977","CD4 Naive"
"4978","CD4 TCM_2"
"4979","NK_2"
"4980","Treg Memory"
"4981","CD8 Naive"
"4982","Treg Memory"
"4983","CD4 TCM_3"
"4984","MAIT"
"4985","CD4 TCM_1"
"4986","CD4 Naive"
"4987","NK_2"
"4988","CD8 Naive"
"4989","CD4 TCM_1"
"4990","CD4 TCM_1"
"4991","CD4 Naive"
"4992","Treg Memory"
"4993","CD4 TCM_2"
"4994","Treg Memory"
"4995","CD4 TCM_1"
"4996","CD8 TEM_2"
"4997","Treg Memory"
"4998","CD8 Naive_2"
"4999","CD8 TEM_2"
"5000","Treg Memory"
"5001","CD4 Naive"
"5002","CD4 Naive"
"5003","CD4 Naive"
"5004","CD4 TCM_1"
"5005","B naive kappa"
"5006","gdT_1"
"5007","Treg Memory"
"5008","NK_2"
"5009","MAIT"
"5010","CD4 TCM_2"
"5011","CD4 Proliferating"
"5012","CD4 TCM_2"
"5013","CD8 TEM_6"
"5014","CD4 Naive"
"5015","NK_4"
"5016","gdT_1"
"5017","CD8 Naive"
"5018","Treg Memory"
"5019","MAIT"
"5020","B intermediate kappa"
"5021","NK_2"
"5022","B memory lambda"
"5023","CD8 Naive"
"5024","CD4 Naive"
"5025","NK_2"
"5026","CD4 Naive"
"5027","MAIT"
"5028","CD8 Naive"
"5029","gdT_1"
"5030","CD4 Naive"
"5031","NK_2"
"5032","Treg Memory"
"5033","B intermediate kappa"
"5034","MAIT"
"5035","CD4 Naive"
"5036","CD4 TCM_2"
"5037","CD4 TCM_3"
"5038","CD4 Naive"
"5039","NK_2"
"5040","Treg Memory"
"5041","CD4 Naive"
"5042","CD4 Naive"
"5043","CD8 TEM_2"
"5044","Treg Memory"
"5045","CD4 TCM_2"
"5046","MAIT"
"5047","MAIT"
"5048","CD4 Naive"
"5049","CD4 TCM_3"
"5050","CD8 Naive"
"5051","Treg Memory"
"5052","CD4 TCM_3"
"5053","CD8 Naive"
"5054","CD8 Naive"
"5055","CD8 Naive"
"5056","CD4 Naive"
"5057","NK_4"
"5058","CD4 TCM_2"
"5059","CD4 TCM_2"
"5060","CD4 TCM_2"
"5061","CD4 TCM_1"
"5062","CD4 TCM_2"
"5063","CD4 Naive"
"5064","CD8 TEM_2"
"5065","Treg Memory"
"5066","CD4 Naive"
"5067","Treg Memory"
"5068","CD4 Naive"
"5069","CD4 TCM_1"
"5070","MAIT"
"5071","CD4 Naive"
"5072","CD8 Naive_2"
"5073","NK_2"
"5074","Treg Memory"
"5075","CD8 TEM_2"
"5076","CD4 Naive"
"5077","CD4 Naive"
"5078","CD4 Naive"
"5079","CD4 Naive"
"5080","CD8 TEM_6"
"5081","CD8 Naive"
"5082","CD4 TCM_1"
"5083","CD4 Naive"
"5084","CD4 Naive"
"5085","CD8 Naive"
"5086","CD4 Naive"
"5087","dnT_2"
"5088","CD4 Naive"
"5089","CD4 TCM_3"
"5090","CD8 Naive"
"5091","CD8 TEM_1"
"5092","CD4 Naive"
"5093","CD4 Naive"
"5094","CD4 Naive"
"5095","CD4 Naive"
"5096","Treg Memory"
"5097","CD4 Naive"
"5098","CD4 Naive"
"5099","Treg Memory"
"5100","gdT_1"
"5101","CD8 Naive"
"5102","CD4 Naive"
"5103","Treg Memory"
"5104","CD4 Naive"
"5105","CD4 TCM_1"
"5106","CD4 TEM_2"
"5107","CD8 TEM_2"
"5108","CD4 Naive"
"5109","Treg Memory"
"5110","CD4 Naive"
"5111","CD8 TEM_2"
"5112","CD4 Naive"
"5113","CD4 Naive"
"5114","Treg Memory"
"5115","CD8 Naive"
"5116","CD8 Naive"
"5117","CD4 Naive"
"5118","CD4 Naive"
"5119","Treg Memory"
"5120","CD4 TCM_1"
"5121","CD4 Naive"
"5122","CD4 Naive"
"5123","Treg Memory"
"5124","CD8 Naive"
"5125","CD4 Naive"
"5126","dnT_2"
"5127","CD8 Naive"
"5128","CD4 Naive"
"5129","CD4 Naive"
"5130","CD4 TCM_1"
"5131","Treg Memory"
"5132","CD4 Naive"
"5133","Treg Memory"
"5134","CD4 Naive"
"5135","CD4 Naive"
"5136","NK_2"
"5137","CD4 Naive"
"5138","CD4 Naive"
"5139","CD4 Naive"
"5140","CD4 Naive"
"5141","CD4 TCM_3"
"5142","CD4 Naive"
"5143","Treg Memory"
"5144","dnT_2"
"5145","CD4 TCM_1"
"5146","CD4 TCM_2"
"5147","CD4 Naive"
"5148","CD8 TEM_2"
"5149","CD4 Naive"
"5150","CD4 TCM_3"
"5151","CD4 Naive"
"5152","gdT_1"
"5153","CD4 Naive"
"5154","CD4 TCM_3"
"5155","Treg Memory"
"5156","CD4 Naive"
"5157","CD4 TCM_1"
"5158","CD4 Naive"
"5159","CD8 Naive"
"5160","CD4 Naive"
"5161","CD4 Naive"
"5162","CD4 Naive"
"5163","CD8 Naive"
"5164","CD4 Naive"
"5165","CD8 Naive"
"5166","CD4 Naive"
"5167","CD4 Naive"
"5168","Treg Memory"
"5169","CD4 Naive"
"5170","CD4 TCM_3"
"5171","CD4 Naive"
"5172","CD4 Naive"
"5173","CD4 Naive"
"5174","CD4 TCM_3"
"5175","CD8 Naive"
"5176","CD4 Naive"
"5177","CD4 Naive"
"5178","CD4 TCM_3"
"5179","CD4 Naive"
"5180","CD8 Naive"
"5181","dnT_2"
"5182","Treg Memory"
"5183","Treg Memory"
"5184","CD4 Naive"
"5185","B naive kappa"
"5186","CD4 Naive"
"5187","CD4 Naive"
"5188","CD4 Naive"
"5189","CD4 Naive"
"5190","CD4 TCM_1"
"5191","CD8 Naive"
"5192","NK_2"
"5193","CD4 Naive"
"5194","MAIT"
"5195","MAIT"
"5196","CD4 Naive"
"5197","CD4 Naive"
"5198","CD8 TEM_2"
"5199","CD8 TEM_6"
"5200","NK_2"
"5201","Treg Memory"
"5202","CD8 Naive"
"5203","CD8 TEM_3"
"5204","CD4 Naive"
"5205","Treg Memory"
"5206","CD4 Naive"
"5207","CD4 Naive"
"5208","CD4 Naive"
"5209","CD4 TCM_1"
"5210","CD4 Naive"
"5211","CD8 Naive"
"5212","CD8 TEM_1"
"5213","Treg Memory"
"5214","Treg Memory"
"5215","CD4 TCM_1"
"5216","Treg Memory"
"5217","CD4 TCM_3"
"5218","CD4 TCM_3"
"5219","CD4 Naive"
"5220","Treg Memory"
"5221","CD4 Naive"
"5222","CD4 Naive"
"5223","CD4 Naive"
"5224","dnT_2"
"5225","CD4 Naive"
"5226","Treg Memory"
"5227","Treg Memory"
"5228","CD4 Naive"
"5229","MAIT"
"5230","CD4 Naive"
"5231","Treg Memory"
"5232","CD4 Naive"
"5233","CD4 Naive"
"5234","CD4 TCM_2"
"5235","CD4 Naive"
"5236","CD4 Naive"
"5237","MAIT"
"5238","CD8 TEM_2"
"5239","MAIT"
"5240","CD4 TCM_1"
"5241","Treg Memory"
"5242","CD4 Naive"
"5243","CD4 Naive"
"5244","CD8 Naive"
"5245","CD4 Naive"
"5246","Treg Memory"
"5247","CD4 Naive"
"5248","MAIT"
"5249","CD4 Naive"
"5250","Treg Memory"
"5251","CD4 TCM_3"
"5252","CD8 Naive"
"5253","CD4 Naive"
"5254","CD4 Naive"
"5255","gdT_1"
"5256","CD4 Naive"
"5257","CD4 Naive"
"5258","CD8 TEM_2"
"5259","Treg Memory"
"5260","CD4 TCM_2"
"5261","CD4 Naive"
"5262","MAIT"
"5263","CD4 Naive"
"5264","Treg Memory"
"5265","CD8 TEM_2"
"5266","CD4 Naive"
"5267","CD4 TCM_2"
"5268","CD8 TEM_6"
"5269","CD4 TCM_1"
"5270","MAIT"
"5271","CD4 TCM_2"
"5272","CD4 Naive"
"5273","MAIT"
"5274","CD4 TCM_1"
"5275","CD4 Naive"
"5276","CD4 Naive"
"5277","CD4 TCM_1"
"5278","Treg Memory"
"5279","CD4 TEM_2"
"5280","CD4 TCM_1"
"5281","CD4 Naive"
"5282","CD4 TCM_1"
"5283","CD4 Naive"
"5284","CD4 Naive"
"5285","CD8 Naive"
"5286","CD4 Naive"
"5287","MAIT"
"5288","CD4 Naive"
"5289","CD4 Naive"
"5290","CD4 Naive"
"5291","CD4 Naive"
"5292","CD8 TEM_2"
"5293","CD4 Naive"
"5294","CD4 Naive"
"5295","CD4 Naive"
"5296","MAIT"
"5297","NK_2"
"5298","CD8 TEM_2"
"5299","CD8 TEM_6"
"5300","CD4 Naive"
"5301","CD4 Naive"
"5302","CD8 Naive"
"5303","CD4 Naive"
"5304","Treg Memory"
"5305","NK_2"
"5306","CD4 TCM_3"
"5307","NK_4"
"5308","CD4 TCM_1"
"5309","CD4 TCM_2"
"5310","CD4 Naive"
"5311","CD4 TCM_1"
"5312","CD8 TEM_2"
"5313","CD4 Naive"
"5314","CD4 Naive"
"5315","CD4 TEM_2"
"5316","CD4 Naive"
"5317","MAIT"
"5318","CD4 Naive"
"5319","Treg Memory"
"5320","CD4 TCM_3"
"5321","MAIT"
"5322","CD4 Naive"
"5323","CD4 Naive"
"5324","Treg Memory"
"5325","CD4 TCM_2"
"5326","Treg Memory"
"5327","CD4 Naive"
"5328","CD8 Naive"
"5329","CD8 Naive"
"5330","Treg Memory"
"5331","CD4 Naive"
"5332","CD4 Naive"
"5333","CD8 Naive"
"5334","CD4 TCM_3"
"5335","CD4 Naive"
"5336","MAIT"
"5337","CD4 Naive"
"5338","Treg Memory"
"5339","gdT_3"
"5340","NK_2"
"5341","CD4 Naive"
"5342","CD4 Naive"
"5343","pDC"
"5344","CD4 Naive"
"5345","CD4 TCM_1"
"5346","CD4 Naive"
"5347","CD8 TEM_2"
"5348","CD4 Naive"
"5349","CD8 TEM_2"
"5350","Treg Memory"
"5351","CD8 Naive"
"5352","NK_2"
"5353","CD4 Naive"
"5354","B intermediate lambda"
"5355","CD4 TCM_3"
"5356","CD4 Naive"
"5357","CD4 TCM_1"
"5358","CD4 Naive"
"5359","CD4 Naive"
"5360","Treg Memory"
"5361","CD4 Naive"
"5362","CD8 TEM_1"
"5363","MAIT"
"5364","NK_2"
"5365","MAIT"
"5366","CD4 Naive"
"5367","CD4 Naive"
"5368","CD4 Naive"
"5369","CD8 TEM_2"
"5370","CD4 TEM_2"
"5371","MAIT"
"5372","dnT_2"
"5373","Treg Memory"
"5374","CD4 Naive"
"5375","NK_2"
"5376","CD8 TEM_6"
"5377","CD8 TEM_2"
"5378","Treg Memory"
"5379","CD4 Naive"
"5380","CD8 TEM_1"
"5381","CD4 Naive"
"5382","CD4 Naive"
"5383","CD4 TCM_3"
"5384","NK_2"
"5385","CD8 TEM_6"
"5386","gdT_1"
"5387","CD4 Naive"
"5388","CD4 Naive"
"5389","NK_2"
"5390","NK_2"
"5391","CD4 TCM_1"
"5392","NK_2"
"5393","CD8 Naive"
"5394","CD4 TCM_1"
"5395","CD4 TCM_2"
"5396","Treg Memory"
"5397","CD4 Proliferating"
"5398","CD8 TEM_1"
"5399","CD4 Naive"
"5400","CD4 TCM_3"
"5401","CD4 TCM_3"
"5402","CD4 Naive"
"5403","CD4 TCM_1"
"5404","CD4 Naive"
"5405","CD4 Naive"
"5406","ILC"
"5407","CD4 TCM_3"
"5408","CD4 TCM_1"
"5409","CD8 TEM_2"
"5410","CD8 TEM_2"
"5411","Treg Memory"
"5412","cDC2_2"
"5413","CD4 Naive"
"5414","NK_2"
"5415","CD8 TEM_2"
"5416","CD8 TEM_6"
"5417","CD4 Naive"
"5418","CD4 Naive"
"5419","CD8 Naive"
"5420","Treg Memory"
"5421","CD4 TCM_2"
"5422","CD16 Mono"
"5423","Treg Memory"
"5424","CD4 TCM_3"
"5425","CD4 TCM_2"
"5426","CD4 TCM_3"
"5427","CD4 TCM_3"
"5428","Treg Memory"
"5429","CD4 TCM_1"
"5430","CD4 Naive"
"5431","CD4 Naive"
"5432","Treg Memory"
"5433","CD4 Naive"
"5434","CD4 Naive"
"5435","CD4 Naive"
"5436","CD4 Naive"
"5437","CD4 Naive"
"5438","MAIT"
"5439","CD4 Naive"
"5440","CD8 Naive"
"5441","CD4 Naive"
"5442","CD8 Naive"
"5443","gdT_1"
"5444","CD4 Naive"
"5445","CD4 Naive"
"5446","CD8 TEM_1"
"5447","CD4 TCM_1"
"5448","CD4 Naive"
"5449","CD8 TEM_2"
"5450","MAIT"
"5451","CD4 Naive"
"5452","CD8 TEM_6"
"5453","Treg Memory"
"5454","CD4 Naive"
"5455","CD4 TCM_1"
"5456","CD8 Naive"
"5457","CD4 TCM_3"
"5458","NK_2"
"5459","CD4 Naive"
"5460","CD4 Naive"
"5461","CD4 Naive"
"5462","CD4 Naive"
"5463","CD4 Naive"
"5464","CD4 Naive"
"5465","dnT_2"
"5466","CD4 Naive"
"5467","Treg Memory"
"5468","CD4 Naive"
"5469","CD4 Naive"
"5470","CD4 TCM_1"
"5471","CD4 Naive"
"5472","CD4 Naive"
"5473","CD4 Naive"
"5474","CD4 Naive"
"5475","CD4 Naive"
"5476","Treg Memory"
"5477","CD4 TCM_2"
"5478","CD4 Naive"
"5479","CD8 TEM_2"
"5480","CD4 Naive"
"5481","CD4 TCM_2"
"5482","CD4 Naive"
"5483","CD4 Naive"
"5484","CD4 TCM_3"
"5485","CD4 Naive"
"5486","CD4 TCM_2"
"5487","CD4 Naive"
