"","x"
"5410","CD8 T"
"5411","CD4 T"
"5412","DC"
"5413","CD4 T"
"5414","NK"
"5415","CD8 T"
"5416","CD8 T"
"5417","CD4 T"
"5418","CD4 T"
"5419","CD8 T"
"5420","CD4 T"
"5421","CD4 T"
"5422","Mono"
"5423","CD4 T"
"5424","CD4 T"
"5425","CD4 T"
"5426","CD4 T"
"5427","CD4 T"
"5428","CD4 T"
"5429","CD4 T"
"5430","CD4 T"
"5431","CD4 T"
"5432","CD4 T"
"5433","CD4 T"
"5434","CD4 T"
"5435","CD4 T"
"5436","CD4 T"
"5437","CD4 T"
"5438","other T"
"5439","CD4 T"
"5440","CD8 T"
"5441","CD4 T"
"5442","CD8 T"
"5443","other T"
"5444","CD4 T"
"5445","CD4 T"
"5446","CD8 T"
"5447","CD4 T"
"5448","CD4 T"
"5449","CD8 T"
"5450","other T"
"5451","CD4 T"
"5452","CD8 T"
"5453","CD4 T"
"5454","CD4 T"
"5455","CD4 T"
"5456","CD8 T"
"5457","CD4 T"
"5458","NK"
"5459","CD4 T"
"5460","CD4 T"
"5461","CD4 T"
"5462","CD4 T"
"5463","CD4 T"
"5464","CD4 T"
"5465","other T"
"5466","CD4 T"
"5467","CD4 T"
"5468","CD4 T"
"5469","CD4 T"
"5470","CD4 T"
"5471","CD4 T"
"5472","CD4 T"
"5473","CD4 T"
"5474","CD4 T"
"5475","CD4 T"
"5476","CD4 T"
"5477","CD4 T"
"5478","CD4 T"
"5479","CD8 T"
"5480","CD4 T"
"5481","CD4 T"
"5482","CD4 T"
"5483","CD4 T"
"5484","CD4 T"
"5485","CD4 T"
"5486","CD4 T"
"5487","CD4 T"
"5488","CD4 T"
"5489","CD8 T"
"5490","CD8 T"
"5491","CD8 T"
"5492","other T"
"5493","CD4 T"
"5494","CD4 T"
"5495","CD4 T"
"5496","CD4 T"
"5497","CD4 T"
"5498","CD4 T"
"5499","CD4 T"
"5500","other T"
"5501","CD4 T"
"5502","CD4 T"
"5503","CD4 T"
"5504","CD4 T"
"5505","CD8 T"
"5506","CD8 T"
"5507","other T"
"5508","CD4 T"
"5509","CD4 T"
"5510","other T"
"5511","CD8 T"
"5512","CD4 T"
"5513","CD4 T"
"5514","CD4 T"
"5515","CD4 T"
"5516","CD4 T"
"5517","CD4 T"
"5518","CD4 T"
"5519","CD4 T"
"5520","CD8 T"
"5521","CD4 T"
"5522","CD4 T"
"5523","CD4 T"
"5524","CD4 T"
"5525","CD4 T"
"5526","CD4 T"
"5527","CD4 T"
"5528","CD8 T"
"5529","CD4 T"
"5530","other T"
"5531","CD4 T"
"5532","other T"
"5533","CD8 T"
"5534","other T"
"5535","CD4 T"
"5536","CD4 T"
"5537","other T"
"5538","CD4 T"
"5539","CD4 T"
"5540","CD4 T"
"5541","CD4 T"
"5542","CD4 T"
"5543","CD4 T"
"5544","CD4 T"
"5545","CD8 T"
"5546","CD4 T"
"5547","CD4 T"
"5548","CD4 T"
"5549","CD4 T"
"5550","CD8 T"
"5551","CD4 T"
"5552","CD8 T"
"5553","CD8 T"
"5554","CD8 T"
"5555","CD8 T"
"5556","CD4 T"
"5557","CD4 T"
"5558","CD8 T"
"5559","CD8 T"
"5560","CD4 T"
"5561","NK"
"5562","NK"
"5563","CD4 T"
"5564","CD4 T"
"5565","CD4 T"
"5566","CD4 T"
"5567","other T"
"5568","CD8 T"
"5569","CD4 T"
"5570","CD4 T"
"5571","CD4 T"
"5572","CD8 T"
"5573","CD4 T"
"5574","other T"
"5575","CD4 T"
"5576","CD4 T"
"5577","NK"
"5578","CD8 T"
"5579","CD4 T"
"5580","CD8 T"
"5581","CD4 T"
"5582","CD4 T"
"5583","CD4 T"
"5584","CD4 T"
"5585","CD8 T"
"5586","CD4 T"
"5587","CD8 T"
"5588","CD4 T"
"5589","CD4 T"
"5590","CD4 T"
"5591","CD4 T"
"5592","CD4 T"
"5593","other T"
"5594","CD8 T"
"5595","CD8 T"
"5596","CD4 T"
"5597","CD4 T"
"5598","CD4 T"
"5599","CD8 T"
"5600","CD8 T"
"5601","CD8 T"
"5602","CD4 T"
"5603","CD4 T"
"5604","CD4 T"
"5605","NK"
"5606","CD8 T"
"5607","CD4 T"
"5608","CD4 T"
"5609","CD8 T"
"5610","CD4 T"
"5611","CD4 T"
"5612","CD8 T"
"5613","CD4 T"
"5614","CD8 T"
"5615","CD4 T"
"5616","CD4 T"
"5617","CD8 T"
"5618","CD4 T"
"5619","CD4 T"
"5620","CD4 T"
"5621","CD4 T"
"5622","CD4 T"
"5623","CD4 T"
"5624","CD4 T"
"5625","CD4 T"
"5626","CD4 T"
"5627","CD4 T"
"5628","CD4 T"
"5629","CD4 T"
"5630","CD4 T"
"5631","CD4 T"
"5632","CD4 T"
"5633","CD4 T"
"5634","CD4 T"
"5635","CD4 T"
"5636","CD4 T"
"5637","CD8 T"
"5638","CD4 T"
"5639","CD4 T"
"5640","CD4 T"
"5641","CD4 T"
"5642","CD4 T"
"5643","NK"
"5644","CD4 T"
"5645","CD4 T"
"5646","CD4 T"
"5647","CD4 T"
"5648","CD4 T"
"5649","CD4 T"
"5650","CD8 T"
"5651","CD4 T"
"5652","CD8 T"
"5653","CD4 T"
"5654","CD4 T"
"5655","CD4 T"
"5656","CD8 T"
"5657","CD4 T"
"5658","CD4 T"
"5659","CD4 T"
"5660","CD4 T"
"5661","CD4 T"
"5662","CD4 T"
"5663","CD4 T"
"5664","CD4 T"
"5665","CD8 T"
"5666","CD4 T"
"5667","CD4 T"
"5668","CD4 T"
"5669","CD4 T"
"5670","CD4 T"
"5671","CD4 T"
"5672","CD8 T"
"5673","CD4 T"
"5674","CD4 T"
"5675","CD4 T"
"5676","CD4 T"
"5677","CD4 T"
"5678","CD4 T"
"5679","NK"
"5680","CD4 T"
"5681","CD8 T"
"5682","CD4 T"
"5683","CD4 T"
"5684","CD4 T"
"5685","CD8 T"
"5686","CD4 T"
"5687","CD8 T"
"5688","CD4 T"
"5689","CD8 T"
"5690","CD4 T"
"5691","CD4 T"
"5692","CD4 T"
"5693","other T"
"5694","CD8 T"
"5695","CD4 T"
"5696","CD8 T"
"5697","CD4 T"
"5698","CD4 T"
"5699","other T"
"5700","NK"
"5701","CD4 T"
"5702","CD8 T"
"5703","CD4 T"
"5704","CD4 T"
"5705","CD8 T"
"5706","CD4 T"
"5707","CD4 T"
"5708","CD4 T"
"5709","CD8 T"
"5710","CD4 T"
"5711","other T"
"5712","CD4 T"
"5713","CD4 T"
"5714","NK"
"5715","CD4 T"
"5716","CD8 T"
"5717","CD4 T"
"5718","CD8 T"
"5719","CD4 T"
"5720","CD8 T"
"5721","CD8 T"
"5722","CD8 T"
"5723","CD4 T"
"5724","CD4 T"
"5725","CD4 T"
"5726","CD8 T"
"5727","CD4 T"
"5728","CD4 T"
"5729","CD4 T"
"5730","CD4 T"
"5731","CD4 T"
"5732","other T"
"5733","CD4 T"
"5734","CD4 T"
"5735","CD8 T"
"5736","CD4 T"
"5737","CD8 T"
"5738","other T"
"5739","CD4 T"
"5740","CD4 T"
"5741","CD4 T"
"5742","CD4 T"
"5743","CD4 T"
"5744","CD4 T"
"5745","CD4 T"
"5746","CD4 T"
"5747","CD8 T"
"5748","CD4 T"
"5749","CD8 T"
"5750","CD8 T"
"5751","CD4 T"
"5752","CD4 T"
"5753","CD8 T"
"5754","CD4 T"
"5755","other T"
"5756","CD8 T"
"5757","CD8 T"
"5758","CD4 T"
"5759","CD4 T"
"5760","CD8 T"
"5761","other T"
"5762","CD8 T"
"5763","CD8 T"
"5764","CD8 T"
"5765","NK"
"5766","CD4 T"
"5767","CD4 T"
"5768","CD4 T"
"5769","CD8 T"
"5770","CD8 T"
"5771","CD4 T"
"5772","CD4 T"
"5773","CD8 T"
"5774","CD4 T"
"5775","CD4 T"
"5776","CD4 T"
"5777","CD8 T"
"5778","CD4 T"
"5779","CD4 T"
"5780","CD8 T"
"5781","CD4 T"
"5782","CD4 T"
"5783","CD4 T"
"5784","CD4 T"
"5785","CD4 T"
"5786","CD4 T"
"5787","CD4 T"
"5788","CD4 T"
"5789","CD4 T"
"5790","CD4 T"
"5791","CD4 T"
"5792","other T"
"5793","CD4 T"
"5794","CD4 T"
"5795","CD4 T"
"5796","CD4 T"
"5797","CD4 T"
"5798","CD8 T"
"5799","CD4 T"
"5800","CD4 T"
"5801","CD4 T"
"5802","CD4 T"
"5803","CD4 T"
"5804","CD4 T"
"5805","other T"
"5806","other T"
"5807","CD4 T"
"5808","CD8 T"
"5809","CD4 T"
"5810","CD4 T"
"5811","CD4 T"
"5812","CD4 T"
"5813","CD4 T"
"5814","CD4 T"
"5815","CD4 T"
"5816","CD4 T"
"5817","CD4 T"
"5818","CD4 T"
"5819","CD8 T"
"5820","other T"
"5821","CD4 T"
"5822","CD4 T"
"5823","other T"
"5824","CD4 T"
"5825","CD4 T"
"5826","CD4 T"
"5827","CD4 T"
"5828","CD4 T"
"5829","other T"
"5830","CD4 T"
"5831","CD4 T"
"5832","CD4 T"
"5833","CD4 T"
"5834","CD8 T"
"5835","B"
"5836","other T"
"5837","NK"
"5838","CD4 T"
"5839","CD4 T"
"5840","DC"
"5841","CD4 T"
"5842","CD8 T"
"5843","NK"
"5844","Mono"
"5845","other T"
"5846","CD4 T"
"5847","CD8 T"
"5848","CD4 T"
"5849","CD4 T"
"5850","CD4 T"
"5851","CD8 T"
"5852","CD4 T"
"5853","CD4 T"
"5854","CD4 T"
"5855","CD4 T"
"5856","CD4 T"
"5857","CD4 T"
"5858","CD4 T"
"5859","CD4 T"
"5860","CD8 T"
"5861","CD4 T"
"5862","CD4 T"
"5863","CD4 T"
"5864","CD8 T"
"5865","CD4 T"
"5866","other T"
"5867","CD4 T"
"5868","CD4 T"
"5869","CD4 T"
"5870","CD4 T"
"5871","CD4 T"
"5872","CD8 T"
"5873","CD8 T"
"5874","CD4 T"
"5875","CD4 T"
"5876","CD8 T"
"5877","CD4 T"
"5878","CD4 T"
"5879","CD4 T"
"5880","CD4 T"
"5881","CD8 T"
"5882","CD4 T"
"5883","NK"
"5884","CD4 T"
"5885","CD4 T"
"5886","CD4 T"
"5887","CD4 T"
"5888","other T"
"5889","CD4 T"
"5890","CD8 T"
"5891","CD8 T"
"5892","other T"
"5893","CD4 T"
"5894","other T"
"5895","CD4 T"
"5896","CD4 T"
"5897","CD4 T"
