"","x"
"4505","B intermediate kappa"
"4506","pDC"
"4507","B naive kappa"
"4508","CD8 TEM_2"
"4509","CD8 TEM_6"
"4510","CD4 TCM_3"
"4511","CD8 Naive"
"4512","CD4 Naive"
"4513","CD4 Naive"
"4514","CD4 Naive"
"4515","pDC"
"4516","CD4 Naive"
"4517","CD8 TEM_2"
"4518","CD14 Mono"
"4519","CD4 Naive"
"4520","Eryth"
"4521","CD4 Naive"
"4522","CD8 TEM_1"
"4523","CD4 Naive"
"4524","B naive kappa"
"4525","CD4 Naive"
"4526","NK Proliferating"
"4527","CD4 Naive"
"4528","CD4 Naive"
"4529","CD8 TEM_6"
"4530","CD8 TEM_2"
"4531","B naive kappa"
"4532","CD8 Naive"
"4533","B naive kappa"
"4534","B naive kappa"
"4535","CD4 TCM_1"
"4536","B naive kappa"
"4537","CD4 Naive"
"4538","CD4 Naive"
"4539","CD4 TCM_1"
"4540","CD4 Naive"
"4541","CD8 Naive"
"4542","CD8 TEM_2"
"4543","CD4 Naive"
"4544","CD4 Naive"
"4545","CD4 Naive"
"4546","CD8 TEM_6"
"4547","CD4 Naive"
"4548","NK_2"
"4549","B naive kappa"
"4550","CD4 Naive"
"4551","CD4 Naive"
"4552","CD4 Naive"
"4553","NK_2"
"4554","CD8 Naive"
"4555","Eryth"
"4556","Eryth"
"4557","B naive lambda"
"4558","B naive kappa"
"4559","CD8 TEM_2"
"4560","Platelet"
"4561","CD4 Naive"
"4562","CD4 Naive"
"4563","NK_2"
"4564","CD4 Naive"
"4565","CD4 Naive"
"4566","CD4 Naive"
"4567","CD8 Naive"
"4568","CD8 Naive"
"4569","B naive kappa"
"4570","B naive kappa"
"4571","CD8 TEM_2"
"4572","CD14 Mono"
"4573","CD4 Naive"
"4574","CD4 Naive"
"4575","CD4 TCM_3"
"4576","CD4 TCM_3"
"4577","CD4 Naive"
"4578","CD4 Naive"
"4579","CD8 TEM_2"
"4580","CD4 Naive"
"4581","Eryth"
"4582","CD4 TCM_1"
"4583","CD4 Naive"
"4584","CD4 Naive"
"4585","CD8 Naive"
"4586","CD8 Naive"
"4587","CD4 TCM_1"
"4588","dnT_2"
"4589","CD4 Naive"
"4590","CD4 Naive"
"4591","B naive kappa"
"4592","CD4 Naive"
"4593","B naive kappa"
"4594","ILC"
"4595","CD8 Naive"
"4596","CD4 Naive"
"4597","CD4 Naive"
"4598","B naive kappa"
"4599","pDC"
"4600","CD4 Naive"
"4601","pDC"
"4602","CD4 Naive"
"4603","Eryth"
"4604","CD4 Naive"
"4605","CD8 Naive"
"4606","MAIT"
"4607","NK_2"
"4608","CD4 Naive"
"4609","CD8 TEM_6"
"4610","NK_2"
"4611","CD16 Mono"
"4612","CD8 Naive"
"4613","B naive kappa"
"4614","B naive kappa"
"4615","B naive kappa"
"4616","Eryth"
"4617","CD4 Naive"
"4618","CD8 Naive"
"4619","CD4 Naive"
"4620","CD8 Naive_2"
"4621","CD4 Naive"
"4622","CD4 Naive"
"4623","CD4 TCM_3"
"4624","B naive kappa"
"4625","CD8 Naive"
"4626","dnT_2"
"4627","CD8 Naive"
"4628","CD4 Naive"
"4629","CD4 TCM_1"
"4630","CD4 Naive"
"4631","CD4 Naive"
"4632","CD4 TCM_1"
"4633","CD4 Naive"
"4634","Eryth"
"4635","Eryth"
"4636","B naive kappa"
"4637","CD4 TCM_3"
"4638","CD4 Naive"
"4639","CD4 TCM_1"
"4640","B naive kappa"
"4641","CD8 Naive"
"4642","CD4 Naive"
"4643","CD4 Naive"
"4644","CD8 TEM_2"
"4645","CD4 Naive"
"4646","B naive kappa"
"4647","CD4 Naive"
"4648","CD8 Naive"
"4649","CD8 TEM_1"
"4650","B naive kappa"
"4651","Treg Memory"
"4652","Eryth"
"4653","CD4 Naive"
"4654","CD16 Mono"
"4655","B naive kappa"
"4656","NK_2"
"4657","CD14 Mono"
"4658","MAIT"
"4659","B naive kappa"
"4660","CD4 Naive"
"4661","Platelet"
"4662","CD4 Naive"
"4663","B naive kappa"
"4664","Eryth"
"4665","CD8 TEM_2"
"4666","CD4 Naive"
"4667","MAIT"
"4668","MAIT"
"4669","Eryth"
"4670","NK_2"
"4671","CD8 TEM_6"
"4672","B naive kappa"
"4673","CD4 Naive"
"4674","CD4 Naive"
"4675","dnT_2"
"4676","B naive kappa"
"4677","NK_2"
"4678","NK_2"
"4679","Eryth"
"4680","Platelet"
"4681","B naive kappa"
"4682","CD14 Mono"
"4683","CD8 TEM_2"
"4684","Eryth"
"4685","CD8 TEM_6"
"4686","CD4 TCM_3"
"4687","dnT_2"
"4688","CD4 Naive"
"4689","CD4 Naive"
"4690","B naive kappa"
"4691","CD4 Naive"
"4692","CD4 Naive"
"4693","CD4 TCM_1"
"4694","Platelet"
"4695","CD8 TEM_2"
"4696","ILC"
"4697","B naive kappa"
"4698","CD4 Naive"
"4699","CD4 Naive"
"4700","ILC"
"4701","HSPC"
"4702","CD4 TCM_1"
"4703","CD4 Naive"
"4704","CD4 Naive"
"4705","B naive kappa"
"4706","CD4 TCM_1"
"4707","CD8 TEM_1"
"4708","CD8 TEM_6"
"4709","CD4 Naive"
"4710","B naive kappa"
"4711","CD4 TCM_3"
"4712","CD8 Naive"
"4713","CD4 TCM_1"
"4714","Eryth"
"4715","CD4 Naive"
"4716","CD8 Naive"
"4717","HSPC"
"4718","CD4 Naive"
"4719","CD4 Naive"
"4720","B naive kappa"
"4721","B naive kappa"
"4722","CD4 Naive"
"4723","CD4 TCM_1"
"4724","CD8 TEM_6"
"4725","CD4 Naive"
"4726","Eryth"
"4727","B naive kappa"
"4728","CD4 TCM_3"
"4729","B naive kappa"
"4730","B naive kappa"
"4731","B intermediate lambda"
"4732","Eryth"
"4733","B naive kappa"
"4734","CD4 TCM_3"
"4735","CD4 Naive"
"4736","CD8 Naive"
"4737","CD4 Naive"
"4738","pDC"
"4739","CD4 Naive"
"4740","CD4 Naive"
"4741","CD4 Naive"
"4742","B naive kappa"
"4743","CD4 TEM_2"
"4744","CD8 TEM_6"
"4745","CD4 TCM_1"
"4746","B intermediate kappa"
"4747","CD4 Naive"
"4748","CD4 TCM_1"
"4749","CD4 TEM_2"
"4750","CD8 TEM_6"
"4751","CD8 TEM_2"
"4752","CD8 Naive"
"4753","MAIT"
"4754","Eryth"
"4755","CD4 Naive"
"4756","CD4 TCM_1"
"4757","CD4 TCM_1"
"4758","CD4 Naive"
"4759","MAIT"
"4760","CD4 Naive"
"4761","CD8 TEM_6"
"4762","NK_2"
"4763","B naive kappa"
"4764","CD4 TCM_1"
"4765","CD4 Naive"
"4766","Eryth"
"4767","cDC2_2"
"4768","CD4 TCM_1"
"4769","CD4 Naive"
"4770","Eryth"
"4771","Eryth"
"4772","CD8 TEM_6"
"4773","B naive kappa"
"4774","CD4 TCM_1"
"4775","Eryth"
"4776","Eryth"
"4777","CD8 TEM_2"
"4778","CD4 Naive"
"4779","Platelet"
"4780","CD8 Naive"
"4781","CD4 TCM_1"
"4782","CD8 Naive"
"4783","dnT_2"
"4784","B naive kappa"
"4785","MAIT"
"4786","CD4 Naive"
"4787","Eryth"
"4788","CD4 Naive"
"4789","Eryth"
"4790","B intermediate kappa"
"4791","CD8 TEM_6"
"4792","CD4 Naive"
"4793","CD4 Naive"
"4794","B naive kappa"
"4795","CD4 TCM_3"
"4796","B naive kappa"
"4797","Eryth"
"4798","Eryth"
"4799","Eryth"
"4800","CD8 Naive"
"4801","NK_2"
"4802","CD4 TCM_1"
"4803","B naive kappa"
"4804","CD4 Naive"
"4805","CD4 Naive"
"4806","CD8 TEM_2"
"4807","CD4 Naive"
"4808","CD4 TCM_1"
"4809","CD4 Naive"
"4810","CD4 Naive"
"4811","B naive kappa"
"4812","Eryth"
"4813","CD4 Naive"
"4814","CD4 Naive"
"4815","MAIT"
"4816","B intermediate kappa"
"4817","B naive kappa"
"4818","Platelet"
"4819","CD4 TCM_1"
"4820","Eryth"
"4821","CD4 Naive"
"4822","B naive kappa"
"4823","B naive kappa"
"4824","B naive kappa"
"4825","Eryth"
"4826","CD4 TCM_1"
"4827","CD4 Naive"
"4828","CD8 TEM_6"
"4829","Eryth"
"4830","CD4 Naive"
"4831","CD4 Naive"
"4832","B naive kappa"
"4833","dnT_2"
"4834","CD4 Naive"
"4835","CD4 Naive"
"4836","CD14 Mono"
"4837","CD8 TEM_2"
"4838","B naive kappa"
"4839","CD4 Naive"
"4840","CD4 Naive"
"4841","B naive kappa"
"4842","CD8 TEM_6"
"4843","CD4 Naive"
"4844","Eryth"
"4845","CD4 Naive"
"4846","CD8 TEM_6"
"4847","B naive kappa"
"4848","CD8 TEM_2"
"4849","ILC"
"4850","CD14 Mono"
"4851","CD4 Naive"
"4852","Treg Memory"
"4853","CD14 Mono"
"4854","CD4 Naive"
"4855","Eryth"
"4856","CD8 Naive"
"4857","CD8 Naive"
"4858","CD8 Naive"
"4859","Eryth"
"4860","Platelet"
"4861","B naive kappa"
"4862","CD8 Naive"
"4863","CD4 Naive"
"4864","CD4 Naive"
"4865","MAIT"
"4866","Eryth"
"4867","CD4 Naive"
"4868","CD4 Naive"
"4869","CD4 Naive"
"4870","CD4 TCM_1"
"4871","CD4 Naive"
"4872","CD4 Naive"
"4873","CD8 TEM_1"
"4874","CD4 TCM_1"
"4875","Eryth"
"4876","B naive kappa"
"4877","CD8 Naive"
"4878","CD4 Naive"
"4879","CD4 Naive"
"4880","B naive kappa"
"4881","B naive kappa"
"4882","CD8 Naive"
"4883","CD8 Naive"
"4884","B naive kappa"
"4885","CD4 TCM_3"
"4886","B naive kappa"
"4887","CD4 Naive"
"4888","Eryth"
"4889","B naive kappa"
"4890","B naive kappa"
"4891","MAIT"
"4892","Eryth"
"4893","CD4 TCM_1"
"4894","CD4 Naive"
"4895","CD4 Naive"
"4896","CD8 TEM_6"
"4897","CD4 Naive"
"4898","B naive kappa"
"4899","CD4 Naive"
"4900","B naive kappa"
"4901","CD8 TEM_6"
"4902","B naive kappa"
"4903","Eryth"
"4904","CD4 TCM_1"
"4905","CD4 Naive"
"4906","CD4 Naive"
"4907","CD8 Naive"
"4908","CD4 Naive"
"4909","CD4 Naive"
"4910","B naive kappa"
"4911","CD4 Naive"
"4912","B naive kappa"
"4913","CD4 Naive"
"4914","Platelet"
"4915","CD8 TEM_6"
"4916","Eryth"
"4917","B naive kappa"
"4918","CD4 Naive"
"4919","B naive kappa"
"4920","CD8 Naive"
"4921","CD4 TCM_1"
"4922","CD4 Naive"
"4923","CD4 Naive"
"4924","B naive kappa"
"4925","CD8 TEM_2"
"4926","CD4 Naive"
"4927","CD4 Naive"
"4928","CD4 TCM_1"
"4929","B naive kappa"
"4930","CD14 Mono"
"4931","CD8 TEM_2"
"4932","CD4 Naive"
"4933","Eryth"
"4934","CD8 TEM_2"
"4935","ILC"
"4936","Eryth"
"4937","B naive kappa"
"4938","NK_2"
"4939","B naive kappa"
"4940","B naive kappa"
"4941","CD4 Naive"
"4942","CD8 Naive"
"4943","Eryth"
"4944","CD8 TEM_6"
"4945","CD4 TCM_3"
"4946","NK_2"
"4947","B naive kappa"
"4948","B naive kappa"
"4949","CD8 Naive"
"4950","CD4 TCM_1"
"4951","CD8 TEM_2"
"4952","Platelet"
"4953","Eryth"
"4954","B memory kappa"
"4955","B naive kappa"
"4956","B intermediate kappa"
"4957","CD4 Naive"
"4958","CD4 Naive"
"4959","CD4 TCM_1"
"4960","CD4 TCM_1"
"4961","CD8 Naive"
"4962","CD4 Naive"
"4963","MAIT"
"4964","CD4 Naive"
"4965","CD4 Naive"
"4966","CD8 TEM_6"
"4967","CD4 Naive"
"4968","CD4 Naive"
"4969","CD8 TEM_2"
"4970","CD4 Naive"
"4971","B naive kappa"
"4972","CD4 Naive"
"4973","B intermediate kappa"
"4974","CD4 TCM_3"
"4975","CD4 TCM_1"
"4976","CD4 Naive"
"4977","Eryth"
"4978","CD4 TCM_3"
"4979","CD4 Naive"
"4980","B naive lambda"
"4981","Eryth"
"4982","CD8 Naive"
"4983","B memory kappa"
"4984","B naive kappa"
"4985","CD4 Naive"
"4986","CD8 TEM_6"
"4987","CD4 Naive"
"4988","CD4 Naive"
"4989","CD8 TEM_6"
"4990","Eryth"
"4991","CD8 Naive"
"4992","CD4 Naive"
"4993","B naive kappa"
"4994","B naive kappa"
"4995","B naive kappa"
"4996","B naive kappa"
"4997","CD4 Naive"
"4998","B memory kappa"
"4999","CD4 Naive"
"5000","CD4 TCM_3"
"5001","CD4 TCM_1"
"5002","B naive kappa"
"5003","CD4 Naive"
"5004","CD4 Naive"
"5005","CD4 TCM_1"
"5006","CD8 TEM_6"
"5007","B intermediate kappa"
"5008","CD4 Naive"
"5009","CD4 TCM_1"
"5010","CD4 Naive"
"5011","CD4 TCM_3"
"5012","CD4 Naive"
"5013","CD4 Naive"
"5014","MAIT"
"5015","CD8 Naive"
"5016","B naive kappa"
"5017","CD4 Naive"
"5018","CD4 Naive"
"5019","B naive kappa"
"5020","CD4 Naive"
"5021","ILC"
"5022","CD4 Naive"
"5023","NK_2"
"5024","CD4 Naive"
"5025","CD14 Mono"
"5026","CD8 TEM_6"
"5027","CD4 Naive"
"5028","B naive kappa"
"5029","CD8 TEM_2"
"5030","CD4 Naive"
"5031","B naive kappa"
"5032","B intermediate kappa"
"5033","NK_2"
"5034","B naive kappa"
"5035","CD8 TEM_6"
"5036","CD4 Naive"
"5037","CD4 Naive"
"5038","CD4 Naive"
"5039","ILC"
"5040","CD8 TEM_2"
"5041","CD4 Naive"
"5042","B naive kappa"
"5043","B naive kappa"
"5044","CD8 TEM_1"
"5045","CD8 TEM_2"
"5046","CD4 Naive"
"5047","CD4 Naive"
"5048","ILC"
"5049","CD4 TCM_1"
"5050","CD4 TCM_1"
"5051","CD8 TEM_6"
"5052","CD4 Naive"
"5053","CD4 Naive"
"5054","B naive kappa"
"5055","Eryth"
"5056","CD4 Naive"
"5057","dnT_2"
"5058","CD4 Naive"
"5059","CD4 Naive"
"5060","B naive kappa"
"5061","CD4 Naive"
"5062","B naive kappa"
"5063","CD8 Naive"
"5064","CD4 Naive"
"5065","CD8 TEM_6"
"5066","CD4 Naive"
"5067","B naive lambda"
"5068","CD8 TEM_6"
"5069","CD4 Naive"
"5070","B naive kappa"
"5071","CD4 TCM_3"
"5072","CD4 Naive"
"5073","CD4 Naive"
"5074","CD4 TCM_1"
"5075","CD4 Naive"
"5076","B naive kappa"
"5077","CD8 TEM_2"
"5078","CD16 Mono"
"5079","CD4 Naive"
"5080","CD8 Naive"
"5081","B naive kappa"
"5082","CD4 Naive"
"5083","Eryth"
"5084","CD16 Mono"
"5085","B naive kappa"
"5086","B naive kappa"
"5087","NK_2"
"5088","B naive kappa"
"5089","Treg Memory"
"5090","NK_2"
"5091","B naive kappa"
"5092","B naive kappa"
"5093","pDC"
"5094","CD8 TEM_2"
"5095","CD4 Naive"
"5096","CD4 Naive"
"5097","CD4 TCM_1"
"5098","Eryth"
"5099","CD8 TEM_6"
"5100","NK_2"
"5101","Eryth"
"5102","Eryth"
"5103","Eryth"
"5104","CD8 Naive"
"5105","CD4 TCM_3"
"5106","CD4 TCM_1"
"5107","B naive kappa"
"5108","Eryth"
"5109","B intermediate kappa"
"5110","B naive kappa"
"5111","Eryth"
"5112","Eryth"
"5113","NK_2"
"5114","Eryth"
"5115","Eryth"
"5116","CD4 Naive"
"5117","CD4 Naive"
"5118","B naive kappa"
"5119","B naive kappa"
"5120","B naive kappa"
"5121","CD8 TEM_2"
"5122","CD4 Naive"
"5123","Eryth"
"5124","CD4 TCM_3"
"5125","B naive kappa"
"5126","B naive kappa"
"5127","Platelet"
"5128","CD14 Mono"
"5129","CD16 Mono"
"5130","CD14 Mono"
"5131","Eryth"
"5132","MAIT"
"5133","B naive kappa"
"5134","CD8 TEM_6"
"5135","MAIT"
"5136","CD16 Mono"
"5137","CD4 Naive"
"5138","CD14 Mono"
"5139","Eryth"
"5140","CD8 Naive"
"5141","CD8 TEM_2"
"5142","B naive kappa"
"5143","Eryth"
"5144","NK_2"
"5145","CD4 Naive"
"5146","CD4 Naive"
"5147","CD4 Naive"
"5148","CD8 TEM_6"
"5149","CD8 TEM_6"
"5150","NK_2"
"5151","B naive kappa"
"5152","B naive kappa"
"5153","B naive kappa"
"5154","CD8 Naive"
"5155","CD4 Naive"
"5156","CD4 Naive"
"5157","CD8 Naive"
"5158","B intermediate kappa"
"5159","CD4 Naive"
"5160","CD4 Naive"
"5161","NK_2"
"5162","CD4 TCM_1"
"5163","CD4 Naive"
"5164","CD8 Naive"
"5165","B naive kappa"
"5166","CD8 Naive"
"5167","CD4 Naive"
"5168","B naive kappa"
"5169","CD4 Naive"
"5170","B naive kappa"
"5171","CD8 Naive"
"5172","B naive kappa"
"5173","Eryth"
"5174","CD4 TCM_3"
"5175","B naive kappa"
"5176","CD8 Naive"
"5177","CD4 Naive"
"5178","CD4 Naive"
"5179","CD4 Naive"
"5180","CD4 TCM_3"
"5181","CD4 Naive"
"5182","CD8 TEM_6"
"5183","NK_2"
"5184","CD4 Naive"
"5185","B naive kappa"
"5186","pDC"
"5187","CD8 Naive"
"5188","B naive kappa"
"5189","B naive kappa"
"5190","B naive kappa"
"5191","CD4 Naive"
"5192","CD4 TCM_1"
"5193","B naive kappa"
"5194","CD4 TCM_1"
"5195","CD4 TCM_3"
"5196","CD4 Naive"
"5197","CD8 Naive"
"5198","CD4 Naive"
"5199","CD14 Mono"
"5200","CD4 Naive"
"5201","CD4 Naive"
"5202","CD8 Naive"
"5203","NK_4"
"5204","CD8 TEM_6"
"5205","MAIT"
"5206","CD4 TCM_3"
"5207","B naive kappa"
"5208","pDC"
"5209","B memory lambda"
"5210","CD4 Naive"
"5211","CD4 TCM_1"
"5212","NK_2"
"5213","B intermediate kappa"
"5214","CD4 TCM_1"
"5215","CD4 Naive"
"5216","CD8 Naive"
"5217","CD8 TEM_6"
"5218","B naive kappa"
"5219","CD8 TEM_2"
"5220","CD4 Naive"
"5221","Treg Memory"
"5222","CD4 Naive"
"5223","CD8 TEM_6"
"5224","CD4 Naive"
"5225","CD8 TEM_6"
"5226","CD4 Naive"
"5227","Eryth"
"5228","B naive kappa"
"5229","CD8 TEM_6"
"5230","CD4 Naive"
"5231","Treg Memory"
"5232","B naive kappa"
"5233","CD8 Naive"
"5234","CD8 TEM_2"
"5235","CD14 Mono"
"5236","CD4 Naive"
"5237","CD4 Naive"
"5238","CD4 TCM_1"
"5239","MAIT"
"5240","CD8 Naive"
"5241","CD8 TEM_2"
"5242","CD8 Naive"
"5243","CD4 Naive"
"5244","CD8 TEM_6"
"5245","CD4 Naive"
"5246","NK_4"
"5247","CD4 TCM_1"
"5248","CD4 Naive"
"5249","CD4 Naive"
"5250","CD8 TEM_6"
"5251","CD8 Naive_2"
"5252","CD8 TEM_2"
"5253","B naive kappa"
"5254","B naive kappa"
"5255","CD8 Naive"
"5256","CD4 Naive"
"5257","CD4 Naive"
"5258","CD4 TCM_1"
"5259","CD8 TEM_2"
"5260","ILC"
"5261","CD4 Naive"
"5262","CD16 Mono"
"5263","CD4 TCM_1"
"5264","B naive kappa"
"5265","CD4 Naive"
"5266","CD4 Naive"
"5267","CD8 Naive"
"5268","CD4 TCM_1"
"5269","CD4 Naive"
"5270","CD4 Naive"
"5271","CD4 Naive"
"5272","CD4 Naive"
"5273","B naive kappa"
"5274","B naive kappa"
"5275","Eryth"
"5276","Eryth"
"5277","MAIT"
"5278","CD8 Naive"
"5279","B naive kappa"
"5280","B naive kappa"
"5281","CD4 TCM_3"
"5282","B intermediate kappa"
"5283","B naive kappa"
"5284","ILC"
"5285","Eryth"
"5286","CD4 TCM_1"
"5287","NK_2"
"5288","CD4 Naive"
"5289","Platelet"
"5290","Eryth"
"5291","B intermediate kappa"
"5292","Eryth"
"5293","B naive kappa"
"5294","CD4 TCM_1"
"5295","CD4 TCM_1"
"5296","CD4 Naive"
"5297","B naive kappa"
"5298","CD4 TCM_1"
"5299","Treg Memory"
"5300","CD4 Naive"
"5301","CD14 Mono"
"5302","CD14 Mono"
"5303","CD4 Naive"
"5304","B naive kappa"
"5305","CD4 Naive"
"5306","CD4 TCM_3"
"5307","MAIT"
"5308","MAIT"
"5309","CD4 TCM_1"
"5310","CD4 Naive"
"5311","CD4 Naive"
"5312","CD4 Naive"
"5313","CD8 TEM_1"
"5314","B naive kappa"
"5315","CD4 Naive"
"5316","Eryth"
"5317","B naive kappa"
"5318","CD8 TEM_2"
"5319","CD4 Naive"
"5320","CD16 Mono"
"5321","B naive kappa"
"5322","CD4 Naive"
"5323","B naive kappa"
"5324","CD8 Naive_2"
"5325","CD8 Naive"
"5326","CD4 Naive"
"5327","B intermediate kappa"
"5328","CD8 TEM_6"
"5329","CD4 Naive"
"5330","CD4 Naive"
"5331","B naive kappa"
"5332","CD4 TCM_1"
"5333","CD4 Naive"
"5334","CD8 Naive"
"5335","CD4 Naive"
"5336","CD4 TCM_3"
"5337","B naive kappa"
"5338","B naive kappa"
"5339","CD8 TEM_2"
"5340","CD4 Naive"
"5341","CD4 Naive"
"5342","CD4 Naive"
"5343","B naive kappa"
"5344","B naive kappa"
"5345","B naive kappa"
"5346","B naive kappa"
"5347","B naive kappa"
"5348","CD8 TEM_2"
"5349","CD4 TCM_1"
"5350","CD4 TCM_3"
"5351","B naive kappa"
"5352","B naive kappa"
"5353","CD8 Naive"
"5354","CD4 Naive"
"5355","CD4 Naive"
"5356","CD8 Naive"
"5357","CD4 Naive"
"5358","CD14 Mono"
"5359","CD4 Naive"
"5360","B intermediate kappa"
"5361","CD8 TEM_6"
"5362","CD4 Naive"
"5363","CD8 Naive"
"5364","CD4 TCM_1"
"5365","CD8 Naive"
"5366","CD8 TEM_1"
"5367","CD8 Naive"
"5368","CD14 Mono"
"5369","Eryth"
"5370","CD8 Naive"
"5371","B naive kappa"
"5372","CD8 Naive"
"5373","CD4 Naive"
"5374","CD4 Naive"
"5375","B naive kappa"
"5376","B naive kappa"
"5377","CD8 Naive"
"5378","B naive kappa"
"5379","NK_2"
"5380","CD4 Naive"
"5381","CD4 Naive"
"5382","CD8 TEM_6"
"5383","CD4 TCM_1"
"5384","ILC"
"5385","CD4 Naive"
"5386","CD4 Naive"
"5387","B naive kappa"
"5388","MAIT"
"5389","B naive kappa"
"5390","CD4 Naive"
"5391","CD8 TEM_6"
"5392","CD8 Naive"
"5393","CD8 TEM_2"
"5394","MAIT"
"5395","CD4 Naive"
"5396","CD4 Naive"
"5397","B naive kappa"
"5398","Eryth"
"5399","Eryth"
"5400","Platelet"
"5401","Eryth"
"5402","B naive kappa"
"5403","B naive kappa"
"5404","dnT_2"
"5405","B naive kappa"
"5406","Platelet"
"5407","Eryth"
"5408","NK_2"
"5409","CD8 TEM_6"
"5410","B naive kappa"
"5411","B naive kappa"
"5412","B naive kappa"
"5413","CD4 Naive"
"5414","CD4 Naive"
"5415","CD4 TCM_3"
"5416","CD4 Naive"
"5417","CD4 Naive"
"5418","CD4 TCM_1"
"5419","B naive kappa"
"5420","B naive kappa"
"5421","CD4 Naive"
"5422","MAIT"
"5423","B naive kappa"
"5424","B naive kappa"
"5425","CD4 Naive"
"5426","CD4 Naive"
"5427","CD8 TEM_2"
"5428","CD4 Naive"
"5429","B naive kappa"
"5430","CD8 TEM_2"
"5431","CD16 Mono"
"5432","B naive kappa"
"5433","CD8 TEM_6"
"5434","CD4 Naive"
"5435","CD4 Naive"
"5436","CD4 Naive"
"5437","MAIT"
"5438","CD8 TEM_2"
"5439","CD8 TEM_2"
"5440","CD8 TEM_2"
"5441","CD4 Naive"
"5442","CD4 Naive"
"5443","CD4 Naive"
"5444","CD4 Naive"
"5445","CD4 TCM_1"
"5446","NK_2"
"5447","CD4 Naive"
"5448","CD4 Naive"
"5449","B naive kappa"
"5450","B naive kappa"
"5451","CD4 Naive"
"5452","B naive kappa"
"5453","CD4 Naive"
"5454","B intermediate kappa"
"5455","NK_2"
"5456","B naive kappa"
"5457","CD4 Naive"
"5458","Eryth"
"5459","B naive kappa"
"5460","Eryth"
"5461","MAIT"
"5462","Eryth"
"5463","CD4 Naive"
"5464","CD4 Naive"
"5465","CD4 TCM_3"
"5466","B naive kappa"
"5467","B naive kappa"
"5468","NK_2"
"5469","CD4 Naive"
"5470","CD4 TCM_3"
"5471","CD4 Naive"
"5472","NK_2"
"5473","B memory kappa"
"5474","NK_2"
"5475","CD4 TCM_3"
"5476","CD8 TEM_6"
"5477","CD8 TEM_2"
"5478","CD4 Naive"
"5479","CD8 TEM_1"
"5480","CD8 TEM_2"
"5481","CD4 Naive"
"5482","CD4 Naive"
"5483","CD8 TEM_2"
"5484","CD4 Naive"
"5485","CD4 Naive"
"5486","CD4 Naive"
"5487","CD4 Naive"
"5488","B memory kappa"
"5489","Eryth"
"5490","CD4 Naive"
"5491","B memory lambda"
"5492","B memory kappa"
"5493","CD8 Naive"
"5494","CD4 Naive"
"5495","dnT_2"
"5496","NK_2"
"5497","CD8 TEM_2"
"5498","CD4 Naive"
"5499","NK_2"
"5500","CD4 Naive"
"5501","NK_2"
"5502","NK_2"
"5503","CD4 Naive"
"5504","CD8 TEM_1"
"5505","CD4 Naive"
"5506","CD4 Naive"
"5507","B naive kappa"
"5508","Platelet"
"5509","CD4 Naive"
"5510","CD4 TCM_1"
"5511","NK_2"
"5512","CD4 TCM_3"
"5513","CD4 TCM_1"
"5514","CD8 Naive"
"5515","CD4 TCM_1"
"5516","NK_2"
"5517","CD8 TEM_2"
"5518","Platelet"
"5519","MAIT"
"5520","CD4 Naive"
"5521","CD4 Naive"
"5522","CD4 TCM_3"
"5523","CD8 TEM_1"
"5524","Eryth"
"5525","B naive kappa"
"5526","B naive kappa"
"5527","CD4 Naive"
"5528","B naive kappa"
"5529","CD8 TEM_6"
"5530","Eryth"
"5531","CD4 Naive"
"5532","CD4 TCM_1"
"5533","CD8 TEM_2"
"5534","B naive kappa"
"5535","CD4 Naive"
"5536","CD4 Naive"
"5537","CD4 Naive"
"5538","dnT_2"
"5539","B naive kappa"
"5540","B naive kappa"
"5541","CD4 Naive"
"5542","B naive kappa"
"5543","CD4 Naive"
"5544","MAIT"
"5545","CD4 Naive"
"5546","Eryth"
"5547","CD8 Naive"
"5548","CD8 Naive"
"5549","CD4 Naive"
"5550","CD4 Naive"
"5551","dnT_2"
"5552","CD4 Naive"
"5553","NK_2"
"5554","CD4 Naive"
"5555","Treg Memory"
"5556","CD8 Naive"
"5557","CD8 TEM_6"
"5558","CD4 Naive"
"5559","CD4 Naive"
"5560","CD4 TCM_1"
"5561","CD4 Naive"
"5562","CD4 Naive"
"5563","CD4 Naive"
"5564","Eryth"
"5565","CD4 Naive"
"5566","CD8 Naive"
"5567","B naive kappa"
"5568","B intermediate kappa"
"5569","CD4 Naive"
"5570","B naive kappa"
"5571","CD8 TEM_2"
"5572","CD8 Naive"
"5573","CD4 Naive"
"5574","CD4 Naive"
"5575","CD14 Mono"
"5576","pDC"
"5577","CD4 Naive"
"5578","Platelet"
"5579","CD8 TEM_6"
"5580","CD8 Naive"
"5581","CD4 Naive"
"5582","CD4 Naive"
"5583","CD4 Naive"
"5584","CD4 TEM_2"
"5585","B naive kappa"
"5586","CD4 Naive"
"5587","CD8 TEM_2"
"5588","B naive kappa"
"5589","CD14 Mono"
"5590","Eryth"
"5591","CD8 TEM_6"
"5592","B naive kappa"
"5593","CD8 Naive"
"5594","CD8 TEM_6"
"5595","CD8 TEM_6"
"5596","CD8 Naive"
"5597","B naive kappa"
"5598","NK_2"
"5599","CD8 TEM_6"
"5600","CD4 Naive"
"5601","B naive kappa"
"5602","CD4 Naive"
"5603","CD4 Naive"
"5604","CD8 TEM_6"
"5605","CD4 Naive"
"5606","CD4 Naive"
"5607","NK_2"
"5608","Eryth"
