"","x"
"6047","CD4 T"
"6048","other"
"6049","CD8 T"
"6050","CD8 T"
"6051","CD4 T"
"6052","CD8 T"
"6053","CD4 T"
"6054","CD4 T"
"6055","CD4 T"
"6056","CD4 T"
"6057","B"
"6058","CD8 T"
"6059","CD8 T"
"6060","CD4 T"
"6061","CD8 T"
"6062","B"
"6063","CD4 T"
"6064","NK"
"6065","CD4 T"
"6066","CD8 T"
"6067","CD4 T"
"6068","CD4 T"
"6069","CD4 T"
"6070","CD4 T"
"6071","NK"
"6072","CD4 T"
"6073","NK"
"6074","CD4 T"
"6075","CD4 T"
"6076","other"
"6077","CD4 T"
"6078","CD4 T"
"6079","NK"
"6080","CD4 T"
"6081","NK"
"6082","CD4 T"
"6083","CD4 T"
"6084","CD8 T"
"6085","CD8 T"
"6086","CD4 T"
"6087","CD8 T"
"6088","CD4 T"
"6089","CD8 T"
"6090","CD4 T"
"6091","B"
"6092","CD4 T"
"6093","CD4 T"
"6094","CD4 T"
"6095","CD8 T"
"6096","CD8 T"
"6097","CD4 T"
"6098","CD4 T"
"6099","B"
"6100","CD4 T"
"6101","NK"
"6102","CD4 T"
"6103","other"
"6104","CD4 T"
"6105","CD4 T"
"6106","other"
"6107","CD4 T"
"6108","CD4 T"
"6109","CD4 T"
"6110","other"
"6111","CD8 T"
"6112","CD4 T"
"6113","NK"
"6114","CD8 T"
"6115","CD4 T"
"6116","CD4 T"
"6117","CD8 T"
"6118","other"
"6119","CD4 T"
"6120","CD4 T"
"6121","CD4 T"
"6122","CD8 T"
"6123","other"
"6124","CD8 T"
"6125","B"
"6126","CD4 T"
"6127","CD4 T"
"6128","CD4 T"
"6129","CD4 T"
"6130","B"
"6131","B"
"6132","CD8 T"
"6133","other"
"6134","B"
"6135","other"
"6136","B"
"6137","CD8 T"
"6138","CD4 T"
"6139","CD4 T"
"6140","CD4 T"
"6141","CD8 T"
"6142","CD8 T"
"6143","CD4 T"
"6144","CD4 T"
"6145","CD8 T"
"6146","CD4 T"
"6147","CD4 T"
"6148","CD4 T"
"6149","CD4 T"
"6150","other"
"6151","CD4 T"
"6152","CD4 T"
"6153","CD4 T"
"6154","CD4 T"
"6155","CD4 T"
"6156","CD4 T"
"6157","CD4 T"
"6158","other"
"6159","B"
"6160","CD4 T"
"6161","CD4 T"
"6162","CD8 T"
"6163","other"
"6164","CD4 T"
"6165","other"
"6166","CD8 T"
"6167","CD8 T"
"6168","other"
"6169","other T"
"6170","CD4 T"
"6171","CD8 T"
"6172","CD4 T"
"6173","CD4 T"
"6174","CD4 T"
"6175","CD4 T"
"6176","B"
"6177","CD4 T"
"6178","B"
"6179","other T"
"6180","CD4 T"
"6181","B"
"6182","B"
"6183","CD4 T"
"6184","CD8 T"
"6185","CD4 T"
"6186","CD4 T"
"6187","CD8 T"
"6188","NK"
"6189","CD8 T"
"6190","B"
"6191","CD4 T"
"6192","B"
"6193","CD4 T"
"6194","CD4 T"
"6195","CD4 T"
"6196","CD8 T"
"6197","CD4 T"
"6198","CD8 T"
"6199","other"
"6200","CD8 T"
"6201","other"
"6202","CD8 T"
"6203","CD8 T"
"6204","CD4 T"
"6205","CD8 T"
"6206","CD8 T"
"6207","CD4 T"
"6208","CD8 T"
"6209","DC"
"6210","CD8 T"
"6211","CD8 T"
"6212","CD4 T"
"6213","CD4 T"
"6214","CD4 T"
"6215","CD8 T"
"6216","other"
"6217","CD4 T"
"6218","CD8 T"
"6219","NK"
"6220","NK"
"6221","other"
"6222","other"
"6223","CD4 T"
"6224","Mono"
"6225","NK"
"6226","CD8 T"
"6227","other"
"6228","CD4 T"
"6229","NK"
"6230","CD4 T"
"6231","CD8 T"
"6232","other"
"6233","CD8 T"
"6234","other"
"6235","B"
"6236","CD4 T"
"6237","other"
"6238","other"
"6239","CD8 T"
"6240","other"
"6241","Mono"
"6242","CD4 T"
"6243","CD4 T"
"6244","B"
"6245","CD8 T"
"6246","CD4 T"
"6247","CD8 T"
"6248","CD8 T"
"6249","CD4 T"
"6250","CD4 T"
"6251","CD4 T"
"6252","CD4 T"
"6253","CD4 T"
"6254","CD8 T"
"6255","CD8 T"
"6256","CD4 T"
"6257","CD8 T"
"6258","CD8 T"
"6259","CD8 T"
"6260","CD4 T"
"6261","CD4 T"
"6262","CD4 T"
"6263","other"
"6264","CD4 T"
"6265","CD4 T"
"6266","CD4 T"
"6267","CD4 T"
"6268","CD4 T"
"6269","CD4 T"
"6270","other T"
"6271","CD4 T"
"6272","CD4 T"
"6273","CD4 T"
"6274","B"
"6275","CD4 T"
"6276","CD4 T"
"6277","CD4 T"
"6278","CD4 T"
"6279","CD4 T"
"6280","CD8 T"
"6281","CD4 T"
"6282","NK"
"6283","CD4 T"
"6284","CD8 T"
"6285","CD4 T"
"6286","CD4 T"
"6287","B"
"6288","B"
"6289","CD4 T"
"6290","CD8 T"
"6291","CD4 T"
"6292","CD4 T"
"6293","CD8 T"
"6294","CD4 T"
"6295","CD4 T"
"6296","CD4 T"
"6297","other"
"6298","CD4 T"
"6299","CD4 T"
"6300","other"
"6301","NK"
"6302","CD4 T"
"6303","CD4 T"
"6304","CD4 T"
"6305","Mono"
"6306","CD4 T"
"6307","other"
"6308","CD4 T"
"6309","CD4 T"
"6310","CD4 T"
"6311","CD4 T"
"6312","other"
"6313","B"
"6314","CD8 T"
"6315","CD4 T"
"6316","other"
"6317","B"
"6318","CD4 T"
"6319","CD4 T"
"6320","other"
"6321","B"
"6322","CD8 T"
"6323","CD4 T"
"6324","CD8 T"
"6325","CD8 T"
"6326","CD4 T"
"6327","CD8 T"
"6328","NK"
"6329","CD8 T"
"6330","CD4 T"
"6331","CD4 T"
"6332","CD4 T"
"6333","CD4 T"
"6334","CD8 T"
"6335","CD4 T"
"6336","CD4 T"
"6337","CD4 T"
"6338","CD4 T"
"6339","NK"
"6340","B"
"6341","CD4 T"
"6342","CD4 T"
"6343","CD8 T"
"6344","CD4 T"
"6345","CD4 T"
"6346","CD4 T"
"6347","CD4 T"
"6348","CD4 T"
"6349","CD4 T"
"6350","CD8 T"
"6351","CD4 T"
"6352","CD8 T"
"6353","other T"
"6354","CD8 T"
"6355","B"
"6356","other"
"6357","CD4 T"
"6358","CD4 T"
"6359","CD4 T"
"6360","other"
"6361","CD8 T"
"6362","CD4 T"
"6363","CD4 T"
"6364","CD8 T"
"6365","CD8 T"
"6366","other T"
"6367","B"
"6368","CD4 T"
"6369","CD4 T"
"6370","CD4 T"
"6371","CD8 T"
"6372","CD4 T"
"6373","CD4 T"
"6374","other"
"6375","CD4 T"
"6376","other"
"6377","CD4 T"
"6378","CD8 T"
"6379","CD8 T"
"6380","other"
"6381","Mono"
"6382","B"
"6383","CD4 T"
"6384","B"
"6385","other"
"6386","CD8 T"
"6387","CD8 T"
"6388","CD4 T"
"6389","CD4 T"
"6390","CD4 T"
"6391","other"
"6392","CD8 T"
"6393","CD4 T"
"6394","CD4 T"
"6395","CD4 T"
"6396","CD8 T"
"6397","CD4 T"
"6398","CD8 T"
"6399","CD4 T"
"6400","CD4 T"
"6401","CD4 T"
"6402","other"
"6403","other"
"6404","CD4 T"
"6405","CD4 T"
"6406","CD4 T"
"6407","CD4 T"
"6408","CD4 T"
"6409","NK"
"6410","CD4 T"
"6411","CD4 T"
"6412","CD4 T"
"6413","CD8 T"
"6414","CD4 T"
"6415","CD4 T"
"6416","CD4 T"
"6417","CD4 T"
"6418","CD4 T"
"6419","CD4 T"
"6420","CD4 T"
"6421","CD4 T"
"6422","CD8 T"
"6423","other"
"6424","other"
"6425","B"
"6426","CD4 T"
"6427","CD8 T"
"6428","CD4 T"
"6429","B"
"6430","CD4 T"
"6431","B"
"6432","CD4 T"
"6433","other"
"6434","CD4 T"
"6435","CD8 T"
"6436","CD8 T"
"6437","B"
"6438","CD8 T"
"6439","NK"
"6440","other"
"6441","B"
"6442","other"
"6443","B"
"6444","CD4 T"
"6445","other"
"6446","CD4 T"
"6447","CD8 T"
"6448","CD8 T"
"6449","CD4 T"
"6450","other"
"6451","CD8 T"
"6452","CD4 T"
"6453","CD8 T"
"6454","CD8 T"
"6455","CD4 T"
"6456","CD4 T"
"6457","CD4 T"
"6458","CD4 T"
"6459","B"
"6460","CD8 T"
"6461","CD4 T"
"6462","CD4 T"
"6463","CD4 T"
"6464","CD8 T"
"6465","B"
"6466","CD4 T"
"6467","CD4 T"
"6468","B"
"6469","CD4 T"
"6470","B"
"6471","CD8 T"
"6472","CD8 T"
"6473","other"
"6474","B"
"6475","CD4 T"
"6476","CD8 T"
"6477","B"
"6478","B"
"6479","CD4 T"
"6480","NK"
"6481","CD8 T"
"6482","CD4 T"
"6483","CD8 T"
"6484","B"
"6485","CD4 T"
"6486","CD8 T"
"6487","CD4 T"
"6488","CD4 T"
"6489","CD4 T"
"6490","CD4 T"
"6491","CD8 T"
"6492","CD4 T"
"6493","CD8 T"
"6494","CD4 T"
"6495","CD4 T"
"6496","NK"
"6497","CD4 T"
"6498","NK"
"6499","B"
"6500","NK"
"6501","CD4 T"
"6502","CD4 T"
"6503","B"
"6504","CD4 T"
"6505","CD4 T"
"6506","CD4 T"
"6507","CD4 T"
"6508","B"
"6509","CD4 T"
"6510","CD4 T"
"6511","CD8 T"
"6512","B"
"6513","B"
"6514","CD4 T"
"6515","other"
"6516","other"
"6517","CD4 T"
"6518","CD4 T"
"6519","CD4 T"
"6520","CD4 T"
"6521","CD4 T"
"6522","other"
"6523","other"
"6524","B"
"6525","B"
"6526","CD4 T"
"6527","CD4 T"
"6528","CD4 T"
"6529","CD4 T"
"6530","B"
"6531","CD4 T"
"6532","CD8 T"
"6533","CD8 T"
"6534","CD4 T"
"6535","NK"
"6536","CD4 T"
"6537","CD4 T"
"6538","CD4 T"
"6539","B"
"6540","CD4 T"
"6541","CD4 T"
"6542","CD4 T"
"6543","CD4 T"
"6544","CD4 T"
"6545","NK"
"6546","NK"
"6547","CD4 T"
"6548","NK"
"6549","CD4 T"
"6550","CD4 T"
"6551","CD8 T"
"6552","CD4 T"
"6553","CD8 T"
"6554","CD4 T"
"6555","CD8 T"
"6556","CD4 T"
"6557","CD4 T"
"6558","CD4 T"
"6559","CD4 T"
"6560","CD4 T"
"6561","CD4 T"
"6562","NK"
"6563","other T"
"6564","CD4 T"
"6565","other"
"6566","CD8 T"
"6567","CD4 T"
"6568","CD4 T"
"6569","CD4 T"
"6570","CD8 T"
"6571","other"
"6572","CD4 T"
"6573","CD4 T"
"6574","CD4 T"
"6575","CD4 T"
"6576","other"
"6577","CD8 T"
"6578","CD4 T"
"6579","other"
"6580","NK"
"6581","CD4 T"
"6582","CD8 T"
"6583","CD8 T"
"6584","CD8 T"
"6585","B"
"6586","CD4 T"
"6587","CD4 T"
"6588","B"
"6589","CD4 T"
"6590","CD8 T"
"6591","CD8 T"
"6592","CD8 T"
"6593","CD4 T"
"6594","CD8 T"
"6595","CD4 T"
"6596","CD4 T"
"6597","other"
"6598","CD4 T"
"6599","CD4 T"
"6600","other T"
"6601","Mono"
"6602","CD4 T"
"6603","CD4 T"
"6604","CD8 T"
"6605","CD4 T"
"6606","CD4 T"
"6607","CD4 T"
"6608","CD4 T"
"6609","CD4 T"
"6610","CD4 T"
"6611","NK"
"6612","CD4 T"
"6613","CD4 T"
"6614","CD4 T"
"6615","CD4 T"
"6616","CD4 T"
"6617","CD4 T"
"6618","CD4 T"
"6619","CD4 T"
"6620","CD4 T"
"6621","Mono"
"6622","CD4 T"
"6623","other"
"6624","CD4 T"
"6625","CD8 T"
"6626","CD4 T"
"6627","CD4 T"
"6628","CD4 T"
"6629","CD4 T"
"6630","CD4 T"
"6631","other"
"6632","other"
"6633","CD4 T"
"6634","CD8 T"
"6635","CD8 T"
"6636","CD4 T"
"6637","other"
"6638","CD8 T"
"6639","CD8 T"
"6640","other"
"6641","CD4 T"
"6642","CD4 T"
"6643","CD4 T"
"6644","CD8 T"
"6645","NK"
"6646","CD4 T"
"6647","CD4 T"
"6648","CD4 T"
"6649","CD4 T"
"6650","CD4 T"
"6651","CD8 T"
"6652","CD4 T"
"6653","CD8 T"
"6654","CD4 T"
"6655","CD4 T"
"6656","CD4 T"
"6657","Mono"
"6658","CD4 T"
"6659","NK"
"6660","CD8 T"
"6661","CD4 T"
"6662","CD4 T"
"6663","Mono"
"6664","CD4 T"
"6665","CD4 T"
"6666","CD4 T"
"6667","B"
"6668","B"
"6669","CD4 T"
"6670","CD4 T"
"6671","Mono"
"6672","CD4 T"
"6673","CD4 T"
"6674","CD4 T"
"6675","CD4 T"
"6676","CD4 T"
"6677","CD4 T"
"6678","other T"
"6679","other"
"6680","CD4 T"
"6681","CD4 T"
"6682","CD4 T"
"6683","CD4 T"
"6684","B"
"6685","other"
"6686","CD4 T"
"6687","CD4 T"
"6688","NK"
"6689","CD8 T"
"6690","CD4 T"
"6691","CD4 T"
"6692","CD4 T"
"6693","CD8 T"
"6694","CD4 T"
"6695","CD4 T"
"6696","CD4 T"
"6697","DC"
"6698","CD8 T"
"6699","CD8 T"
"6700","CD4 T"
"6701","CD4 T"
"6702","CD4 T"
"6703","CD4 T"
"6704","CD4 T"
"6705","CD4 T"
"6706","NK"
"6707","CD4 T"
"6708","CD4 T"
"6709","other"
"6710","CD4 T"
"6711","CD4 T"
"6712","NK"
"6713","other"
"6714","CD4 T"
"6715","CD4 T"
"6716","CD8 T"
"6717","NK"
"6718","CD4 T"
"6719","other"
"6720","CD8 T"
"6721","CD8 T"
"6722","other"
"6723","CD4 T"
"6724","B"
"6725","CD8 T"
"6726","CD4 T"
"6727","other"
"6728","CD8 T"
"6729","CD4 T"
"6730","CD4 T"
"6731","CD8 T"
"6732","CD4 T"
"6733","CD4 T"
"6734","CD4 T"
"6735","CD4 T"
"6736","CD8 T"
"6737","CD4 T"
"6738","CD4 T"
"6739","CD4 T"
"6740","CD8 T"
"6741","CD4 T"
"6742","CD4 T"
"6743","CD8 T"
"6744","CD4 T"
"6745","CD4 T"
"6746","CD4 T"
"6747","B"
"6748","CD4 T"
"6749","other"
"6750","CD4 T"
"6751","CD4 T"
"6752","CD4 T"
"6753","CD4 T"
"6754","CD4 T"
"6755","other"
"6756","CD4 T"
"6757","CD4 T"
"6758","CD8 T"
"6759","CD4 T"
"6760","CD4 T"
"6761","CD4 T"
"6762","CD4 T"
"6763","CD4 T"
"6764","CD4 T"
"6765","CD8 T"
"6766","CD4 T"
"6767","CD8 T"
"6768","CD4 T"
"6769","CD8 T"
"6770","B"
"6771","CD4 T"
"6772","CD4 T"
"6773","other"
"6774","CD4 T"
"6775","CD8 T"
"6776","CD4 T"
"6777","CD8 T"
"6778","other"
"6779","B"
"6780","CD4 T"
"6781","CD4 T"
"6782","CD4 T"
"6783","CD4 T"
"6784","CD8 T"
"6785","Mono"
"6786","CD4 T"
"6787","other"
"6788","other"
"6789","CD4 T"
"6790","CD8 T"
"6791","CD8 T"
"6792","other"
"6793","CD8 T"
"6794","CD4 T"
"6795","CD4 T"
"6796","B"
"6797","CD8 T"
"6798","other"
"6799","CD8 T"
"6800","NK"
"6801","CD4 T"
"6802","CD4 T"
"6803","CD4 T"
"6804","CD4 T"
"6805","DC"
"6806","CD4 T"
"6807","CD4 T"
"6808","CD4 T"
"6809","CD4 T"
"6810","CD8 T"
"6811","B"
"6812","CD4 T"
"6813","CD4 T"
"6814","CD4 T"
"6815","B"
"6816","CD8 T"
"6817","CD4 T"
"6818","B"
"6819","B"
"6820","CD8 T"
"6821","NK"
"6822","CD8 T"
"6823","CD4 T"
"6824","CD4 T"
"6825","CD4 T"
"6826","B"
"6827","CD4 T"
"6828","CD4 T"
"6829","B"
"6830","CD8 T"
"6831","other"
"6832","CD4 T"
"6833","CD4 T"
"6834","CD4 T"
"6835","CD4 T"
"6836","NK"
"6837","B"
"6838","CD4 T"
"6839","CD4 T"
"6840","CD4 T"
"6841","other"
"6842","CD4 T"
"6843","NK"
"6844","other"
"6845","other"
"6846","CD4 T"
"6847","CD4 T"
"6848","CD8 T"
"6849","CD8 T"
"6850","CD4 T"
"6851","CD4 T"
"6852","CD8 T"
"6853","CD4 T"
"6854","other T"
"6855","B"
"6856","CD4 T"
"6857","CD8 T"
"6858","other"
"6859","CD8 T"
"6860","CD4 T"
"6861","CD4 T"
"6862","CD8 T"
"6863","CD4 T"
"6864","CD8 T"
"6865","other"
"6866","CD4 T"
"6867","other"
"6868","CD8 T"
"6869","CD8 T"
"6870","CD8 T"
"6871","CD4 T"
"6872","CD4 T"
"6873","B"
"6874","NK"
"6875","CD4 T"
"6876","other T"
"6877","B"
"6878","CD4 T"
"6879","B"
"6880","other"
"6881","CD4 T"
"6882","DC"
"6883","CD4 T"
"6884","CD8 T"
"6885","CD8 T"
"6886","other"
"6887","CD8 T"
"6888","other"
"6889","CD4 T"
"6890","CD8 T"
"6891","CD4 T"
"6892","CD4 T"
"6893","CD4 T"
"6894","CD4 T"
"6895","CD4 T"
"6896","Mono"
"6897","other"
