,x
1462,CD4 Naive
1463,CD8 Naive
1464,CD4 Naive
1465,CD4 Naive
1466,CD8 Effector_2
1467,Naive B
1468,CD4 Naive
1469,CD8 Naive
1470,CD4 Naive
1471,Prog_RBC
1472,CD8 Naive
1473,Naive B
1474,CD8 Naive
1475,CD14 Mono
1476,CD4 Naive
1477,NK
1478,gdT
1479,CD4 Naive
1480,CD4 Naive
1481,CD4 Memory
1482,CD4 Memory
1483,CD14 Mono
1484,cDC2
1485,CD8 Naive
1486,CD4 Naive
1487,CD4 Memory
1488,CD14 Mono
1489,Prog_Mk
1490,CD4 Memory
1491,MAIT
1492,MAIT
1493,Memory B
1494,CD4 Memory
1495,CD4 Naive
1496,CD4 Naive
1497,CD8 Naive
1498,CD14 Mono
1499,CD8 Memory_1
1500,CD8 Naive
1501,CD8 Naive
1502,CD8 Naive
1503,CD8 Memory_2
1504,CD8 Memory_2
1505,CD14 Mono
1506,CD16 Mono
1507,CD4 Naive
1508,CD4 Naive
1509,GMP
1510,CD8 Naive
1511,Naive B
1512,CD4 Naive
1513,CD16 Mono
1514,Prog_Mk
1515,GMP
1516,gdT
1517,Naive B
1518,CD8 Effector_1
1519,CD8 Naive
1520,Plasmablast
1521,CD4 Memory
1522,CD4 Memory
1523,CD8 Naive
1524,CD8 Naive
1525,CD4 Naive
1526,NK
1527,HSC
1528,Memory B
1529,CD4 Memory
1530,CD4 Naive
1531,Naive B
1532,CD14 Mono
1533,CD8 Naive
1534,CD14 Mono
1535,CD14 Mono
1536,Naive B
1537,Naive B
1538,Naive B
1539,CD8 Naive
1540,CD14 Mono
1541,CD16 Mono
1542,Memory B
1543,Memory B
1544,Memory B
1545,CD8 Effector_1
1546,CD4 Naive
1547,Naive B
1548,CD8 Naive
1549,CD14 Mono
1550,NK
1551,NK
1552,CD14 Mono
1553,CD4 Naive
1554,CD16 Mono
1555,CD14 Mono
1556,CD8 Naive
1557,CD14 Mono
1558,CD4 Naive
1559,CD14 Mono
1560,CD14 Mono
1561,GMP
1562,CD4 Memory
1563,CD4 Naive
1564,CD4 Naive
1565,CD4 Naive
1566,CD14 Mono
1567,CD8 Effector_1
1568,CD56 bright NK
1569,CD14 Mono
1570,CD14 Mono
1571,CD8 Naive
1572,CD4 Memory
1573,CD4 Naive
1574,CD4 Naive
1575,CD4 Memory
1576,CD4 Naive
1577,Treg
1578,CD8 Naive
1579,CD14 Mono
1580,CD14 Mono
1581,MAIT
1582,LMPP
1583,CD4 Naive
1584,CD4 Memory
1585,CD4 Memory
1586,Memory B
1587,CD4 Naive
1588,CD4 Naive
1589,CD14 Mono
1590,CD8 Effector_2
1591,CD4 Memory
1592,CD14 Mono
1593,CD4 Naive
1594,Memory B
1595,NK
1596,CD8 Naive
1597,CD14 Mono
1598,CD4 Memory
1599,pDC
1600,CD14 Mono
1601,CD14 Mono
1602,CD14 Mono
1603,LMPP
1604,CD4 Memory
1605,HSC
1606,CD4 Memory
1607,CD8 Naive
1608,CD4 Naive
1609,CD8 Naive
1610,CD4 Naive
1611,Memory B
1612,Naive B
1613,NK
1614,GMP
1615,CD4 Naive
1616,Prog_Mk
1617,CD14 Mono
1618,CD4 Memory
1619,CD4 Memory
1620,CD4 Naive
1621,CD4 Naive
1622,CD8 Effector_1
1623,Naive B
1624,CD14 Mono
1625,CD8 Memory_1
1626,Memory B
1627,Naive B
1628,CD4 Naive
1629,CD14 Mono
1630,CD8 Naive
1631,CD4 Naive
1632,MAIT
1633,Naive B
1634,CD8 Effector_1
1635,Memory B
1636,CD8 Naive
1637,CD4 Memory
1638,CD14 Mono
1639,CD8 Naive
1640,CD8 Naive
1641,CD8 Memory_2
1642,CD8 Naive
1643,CD4 Naive
1644,CD4 Naive
1645,CD4 Memory
1646,CD4 Naive
1647,MAIT
1648,CD14 Mono
1649,NK
1650,cDC2
1651,Naive B
1652,CD4 Naive
1653,MAIT
1654,CD4 Naive
1655,Plasmablast
1656,CD4 Naive
1657,Plasmablast
1658,CD14 Mono
1659,Naive B
1660,CD14 Mono
1661,CD14 Mono
1662,CD8 Naive
1663,CD14 Mono
1664,Plasmablast
1665,NK
1666,MAIT
1667,CD8 Naive
1668,CD14 Mono
1669,LMPP
1670,CD8 Naive
1671,HSC
1672,CD4 Naive
1673,CD14 Mono
1674,CD8 Naive
1675,CD8 Naive
1676,CD8 Naive
1677,CD4 Naive
1678,CD8 Naive
1679,CD14 Mono
1680,CD4 Naive
1681,NK
1682,Naive B
1683,CD14 Mono
1684,CD8 Naive
1685,CD4 Memory
1686,CD14 Mono
1687,CD4 Naive
1688,CD8 Naive
1689,CD16 Mono
1690,CD4 Naive
1691,CD4 Memory
1692,Naive B
1693,CD14 Mono
1694,CD14 Mono
1695,CD14 Mono
1696,CD14 Mono
1697,CD14 Mono
1698,CD8 Effector_2
1699,CD4 Memory
1700,CD4 Naive
1701,CD8 Naive
1702,CD14 Mono
1703,Memory B
1704,CD4 Memory
1705,CD8 Naive
1706,MAIT
1707,CD8 Naive
1708,CD14 Mono
1709,CD4 Memory
1710,pDC
1711,CD14 Mono
1712,CD4 Memory
1713,CD4 Naive
1714,CD8 Naive
1715,LMPP
1716,Memory B
1717,Prog_DC
1718,CD14 Mono
1719,CD16 Mono
1720,CD8 Naive
1721,CD56 bright NK
1722,CD4 Memory
1723,cDC2
1724,CD4 Naive
1725,CD4 Naive
1726,CD4 Memory
1727,CD8 Naive
1728,Memory B
1729,Naive B
1730,CD14 Mono
1731,CD4 Memory
1732,CD4 Naive
1733,CD8 Naive
1734,CD14 Mono
1735,CD4 Naive
1736,CD14 Mono
1737,CD4 Naive
1738,Naive B
1739,CD14 Mono
1740,gdT
1741,gdT
1742,CD14 Mono
1743,CD14 Mono
1744,CD8 Naive
1745,CD14 Mono
1746,CD14 Mono
1747,cDC2
1748,GMP
1749,CD14 Mono
1750,CD8 Naive
1751,Prog_RBC
1752,Memory B
1753,MAIT
1754,Memory B
1755,CD4 Naive
1756,CD4 Memory
1757,NK
1758,NK
1759,CD8 Effector_2
1760,CD4 Naive
1761,CD8 Naive
1762,CD8 Memory_1
1763,Naive B
1764,Naive B
1765,Plasmablast
1766,Prog_DC
1767,CD4 Naive
1768,Naive B
1769,CD14 Mono
1770,CD8 Effector_2
1771,Prog_RBC
1772,CD8 Naive
1773,CD14 Mono
1774,CD4 Naive
1775,GMP
1776,CD14 Mono
1777,CD14 Mono
1778,Naive B
1779,CD4 Naive
1780,CD8 Naive
1781,Naive B
1782,GMP
1783,CD14 Mono
1784,CD14 Mono
1785,CD14 Mono
1786,Memory B
1787,CD14 Mono
1788,CD4 Memory
1789,CD4 Naive
1790,CD4 Naive
1791,CD14 Mono
1792,CD8 Naive
1793,Prog_RBC
1794,CD4 Memory
1795,CD4 Memory
1796,CD14 Mono
1797,CD8 Effector_2
1798,CD14 Mono
1799,Memory B
1800,CD4 Naive
1801,CD14 Mono
1802,NK
1803,CD14 Mono
1804,CD8 Naive
1805,CD4 Memory
1806,CD14 Mono
1807,Naive B
1808,Naive B
1809,CD14 Mono
1810,CD4 Naive
1811,CD4 Memory
1812,CD8 Effector_2
1813,Naive B
1814,CD4 Naive
1815,CD8 Memory_1
1816,CD4 Naive
1817,CD8 Naive
1818,CD8 Naive
1819,CD4 Naive
1820,Memory B
1821,CD14 Mono
1822,CD14 Mono
1823,CD8 Memory_1
1824,CD14 Mono
1825,cDC2
1826,CD4 Memory
1827,CD4 Naive
1828,GMP
1829,CD8 Memory_1
1830,Naive B
1831,CD14 Mono
1832,Memory B
1833,HSC
1834,CD4 Memory
1835,CD8 Naive
1836,CD8 Naive
1837,Naive B
1838,CD14 Mono
1839,CD8 Effector_1
1840,CD14 Mono
1841,NK
1842,NK
1843,CD14 Mono
1844,CD14 Mono
1845,CD4 Memory
1846,CD8 Effector_1
1847,HSC
1848,CD4 Naive
1849,Memory B
1850,CD8 Naive
1851,CD14 Mono
1852,CD8 Naive
1853,Naive B
1854,GMP
1855,NK
1856,CD14 Mono
1857,CD14 Mono
1858,CD14 Mono
1859,CD8 Naive
1860,CD4 Memory
1861,GMP
1862,CD8 Naive
1863,Memory B
1864,CD4 Naive
1865,CD4 Memory
1866,CD4 Memory
1867,NK
1868,CD4 Memory
1869,CD4 Memory
1870,NK
1871,CD14 Mono
1872,CD4 Naive
1873,Naive B
1874,CD8 Naive
1875,CD14 Mono
1876,Prog_RBC
1877,CD8 Effector_2
1878,CD8 Memory_1
1879,CD4 Memory
1880,MAIT
1881,Memory B
1882,CD8 Naive
1883,CD4 Memory
1884,CD4 Memory
1885,CD14 Mono
1886,CD14 Mono
1887,CD4 Naive
1888,Naive B
1889,CD14 Mono
1890,Memory B
1891,CD8 Naive
1892,CD16 Mono
1893,CD14 Mono
1894,CD4 Memory
1895,CD14 Mono
1896,Prog_DC
1897,CD8 Memory_1
1898,CD14 Mono
1899,CD14 Mono
1900,CD14 Mono
1901,CD14 Mono
1902,CD4 Memory
1903,CD14 Mono
1904,CD14 Mono
1905,CD14 Mono
1906,GMP
1907,CD14 Mono
1908,CD8 Memory_2
1909,CD8 Effector_1
1910,CD8 Memory_1
1911,Memory B
1912,Naive B
1913,CD4 Memory
1914,CD8 Naive
1915,Memory B
1916,Prog_DC
1917,CD4 Naive
1918,CD14 Mono
1919,cDC2
1920,pDC
1921,CD8 Naive
1922,CD8 Memory_2
1923,Memory B
1924,HSC
1925,LMPP
1926,CD8 Naive
1927,LMPP
1928,Naive B
1929,CD14 Mono
1930,CD4 Naive
1931,CD4 Memory
1932,Memory B
1933,CD4 Naive
1934,CD14 Mono
1935,Naive B
1936,CD8 Naive
1937,CD8 Memory_2
1938,CD8 Naive
1939,CD14 Mono
1940,Naive B
1941,CD8 Naive
1942,Prog_B 1
1943,CD4 Naive
1944,MAIT
1945,CD4 Memory
1946,CD4 Memory
1947,CD8 Memory_2
1948,Treg
1949,CD56 bright NK
1950,HSC
1951,CD4 Memory
1952,CD14 Mono
1953,CD14 Mono
1954,CD14 Mono
1955,CD14 Mono
1956,CD14 Mono
1957,CD4 Naive
1958,CD8 Effector_1
1959,CD14 Mono
1960,Plasmablast
1961,CD4 Naive
1962,CD8 Naive
1963,CD4 Memory
1964,Prog_Mk
1965,Memory B
1966,CD4 Naive
1967,CD4 Memory
1968,CD14 Mono
1969,NK
1970,CD8 Memory_2
1971,CD14 Mono
1972,CD8 Memory_2
1973,CD8 Naive
1974,gdT
1975,CD16 Mono
1976,CD4 Naive
1977,Naive B
1978,GMP
1979,CD8 Naive
1980,CD8 Naive
1981,Prog_DC
1982,cDC2
1983,Prog_B 1
1984,CD14 Mono
1985,CD4 Naive
1986,Prog_Mk
1987,Memory B
1988,CD14 Mono
1989,MAIT
1990,CD8 Memory_1
1991,CD14 Mono
1992,CD8 Effector_1
1993,Naive B
1994,CD4 Memory
1995,MAIT
1996,NK
1997,CD8 Naive
1998,CD8 Memory_1
1999,Naive B
2000,CD14 Mono
2001,CD8 Naive
2002,CD4 Naive
2003,CD4 Naive
2004,gdT
2005,CD14 Mono
2006,CD4 Memory
2007,CD14 Mono
2008,MAIT
2009,CD4 Memory
2010,CD14 Mono
2011,CD8 Naive
2012,CD4 Memory
2013,CD4 Memory
2014,Prog_B 1
2015,CD8 Memory_1
2016,CD4 Memory
2017,CD4 Naive
2018,CD4 Naive
2019,CD14 Mono
2020,pDC
2021,Memory B
2022,CD14 Mono
2023,gdT
2024,CD14 Mono
2025,Memory B
2026,CD14 Mono
2027,GMP
2028,CD4 Naive
2029,Memory B
2030,Memory B
2031,CD4 Naive
2032,CD14 Mono
2033,NK
2034,cDC2
2035,Naive B
2036,CD8 Memory_2
2037,CD8 Naive
2038,CD4 Naive
2039,Prog_RBC
2040,Prog_RBC
2041,CD14 Mono
2042,CD4 Memory
2043,CD8 Naive
2044,CD4 Memory
2045,Naive B
2046,CD14 Mono
2047,CD8 Naive
2048,CD4 Memory
2049,LMPP
2050,CD4 Naive
2051,NK
2052,CD14 Mono
2053,CD8 Memory_2
2054,CD16 Mono
2055,CD4 Naive
2056,CD8 Naive
2057,Prog_B 2
2058,Memory B
2059,CD4 Naive
2060,Naive B
2061,CD8 Naive
2062,CD14 Mono
2063,CD4 Naive
2064,Prog_Mk
2065,CD8 Memory_1
2066,CD4 Naive
2067,NK
2068,Memory B
2069,MAIT
2070,Prog_RBC
2071,CD4 Naive
2072,CD14 Mono
2073,CD16 Mono
2074,CD8 Naive
2075,CD4 Memory
2076,CD4 Naive
2077,CD14 Mono
2078,GMP
2079,CD14 Mono
2080,CD8 Effector_1
2081,CD8 Naive
2082,Naive B
2083,CD14 Mono
2084,CD4 Memory
2085,CD14 Mono
2086,CD14 Mono
2087,CD4 Memory
2088,gdT
2089,GMP
2090,CD56 bright NK
2091,Naive B
2092,CD4 Naive
2093,CD4 Memory
2094,CD14 Mono
2095,CD8 Naive
2096,CD14 Mono
2097,HSC
2098,CD4 Memory
2099,CD8 Effector_1
2100,CD14 Mono
2101,CD4 Memory
2102,GMP
2103,CD4 Memory
2104,CD8 Naive
2105,CD8 Naive
2106,CD8 Memory_2
2107,Naive B
2108,CD8 Naive
2109,CD4 Naive
2110,LMPP
2111,CD8 Naive
2112,Memory B
2113,CD4 Naive
2114,CD4 Memory
2115,CD8 Memory_1
2116,CD8 Naive
2117,CD8 Effector_1
2118,CD8 Memory_1
2119,Naive B
2120,CD14 Mono
2121,CD8 Effector_1
2122,gdT
2123,CD4 Naive
2124,CD14 Mono
2125,CD4 Naive
2126,gdT
2127,CD14 Mono
2128,CD8 Naive
2129,Memory B
2130,CD8 Memory_2
2131,CD8 Naive
2132,CD4 Memory
2133,Naive B
2134,Memory B
2135,CD4 Naive
2136,Prog_DC
2137,CD4 Naive
2138,Naive B
2139,CD14 Mono
2140,CD14 Mono
2141,CD14 Mono
2142,MAIT
2143,CD4 Memory
2144,CD4 Naive
2145,cDC2
2146,Memory B
2147,CD8 Naive
2148,CD8 Naive
2149,CD8 Naive
2150,CD14 Mono
2151,CD4 Naive
2152,CD14 Mono
2153,CD4 Naive
2154,Naive B
2155,CD8 Memory_1
2156,CD4 Memory
2157,Prog_RBC
2158,CD16 Mono
2159,Plasmablast
2160,CD4 Naive
2161,CD4 Naive
2162,CD4 Memory
2163,CD14 Mono
2164,Naive B
2165,MAIT
2166,CD4 Naive
2167,CD4 Memory
2168,CD4 Naive
2169,CD4 Memory
2170,CD8 Effector_1
2171,CD4 Memory
2172,CD4 Naive
2173,CD4 Naive
2174,Prog_Mk
2175,Prog_RBC
2176,CD14 Mono
2177,CD8 Naive
2178,CD14 Mono
2179,CD14 Mono
2180,CD8 Effector_2
2181,Memory B
2182,CD8 Naive
2183,CD8 Naive
2184,CD14 Mono
2185,HSC
2186,CD4 Memory
2187,CD8 Naive
2188,Memory B
2189,Prog_RBC
2190,CD4 Naive
2191,CD4 Naive
2192,CD8 Naive
2193,CD4 Memory
2194,CD4 Naive
2195,cDC2
2196,CD14 Mono
2197,CD4 Naive
2198,CD4 Naive
2199,NK
2200,CD8 Naive
2201,CD8 Naive
2202,CD14 Mono
2203,CD8 Memory_2
2204,CD14 Mono
2205,CD4 Naive
2206,CD14 Mono
2207,CD14 Mono
2208,CD4 Naive
2209,CD14 Mono
2210,CD14 Mono
2211,CD4 Naive
2212,CD8 Memory_1
2213,CD8 Effector_1
2214,CD4 Naive
2215,CD4 Memory
2216,Prog_RBC
2217,Prog_RBC
2218,CD4 Naive
2219,CD14 Mono
2220,CD4 Memory
2221,NK
2222,CD4 Naive
2223,CD8 Effector_2
2224,CD14 Mono
2225,CD14 Mono
2226,Prog_RBC
2227,pDC
2228,CD4 Memory
2229,CD14 Mono
2230,CD8 Naive
2231,Prog_RBC
2232,CD14 Mono
2233,Naive B
2234,CD16 Mono
2235,CD4 Naive
2236,CD14 Mono
2237,CD4 Memory
2238,gdT
2239,GMP
2240,GMP
2241,Memory B
2242,CD14 Mono
2243,CD14 Mono
2244,CD4 Naive
2245,CD4 Naive
2246,CD14 Mono
2247,Memory B
2248,CD4 Naive
2249,HSC
2250,CD4 Naive
2251,CD4 Memory
2252,CD4 Memory
2253,CD4 Naive
2254,CD14 Mono
2255,CD4 Memory
2256,CD8 Naive
2257,CD8 Memory_2
2258,CD4 Naive
2259,Memory B
2260,CD8 Naive
2261,CD14 Mono
2262,Naive B
2263,CD4 Memory
2264,CD4 Naive
2265,CD4 Naive
2266,CD8 Effector_1
2267,CD8 Naive
2268,MAIT
2269,CD14 Mono
2270,Plasmablast
2271,pDC
2272,CD4 Naive
2273,NK
2274,CD8 Naive
2275,Memory B
2276,CD14 Mono
2277,CD8 Naive
2278,cDC2
2279,CD4 Memory
2280,CD4 Memory
2281,CD4 Naive
2282,CD14 Mono
2283,CD8 Naive
2284,pDC
2285,CD14 Mono
2286,CD14 Mono
2287,NK
2288,CD14 Mono
2289,CD14 Mono
2290,pDC
2291,CD4 Memory
2292,CD14 Mono
2293,Prog_RBC
2294,CD4 Naive
2295,Naive B
2296,CD4 Memory
2297,Memory B
2298,CD14 Mono
2299,CD4 Memory
2300,CD14 Mono
2301,HSC
2302,CD4 Naive
2303,CD4 Naive
2304,CD4 Naive
2305,NK
2306,CD4 Memory
2307,CD4 Memory
2308,GMP
2309,CD14 Mono
2310,CD14 Mono
2311,GMP
2312,CD8 Memory_1
2313,Treg
2314,CD4 Memory
2315,CD8 Effector_2
2316,CD8 Effector_1
2317,CD14 Mono
2318,CD4 Memory
2319,CD8 Naive
2320,cDC2
2321,CD8 Naive
2322,CD8 Naive
2323,CD14 Mono
2324,CD4 Memory
2325,CD14 Mono
2326,CD8 Effector_1
2327,CD4 Memory
2328,NK
2329,NK
2330,CD4 Memory
2331,CD4 Naive
2332,CD14 Mono
2333,GMP
2334,CD4 Naive
2335,CD14 Mono
2336,CD14 Mono
2337,HSC
2338,CD8 Naive
2339,CD8 Memory_1
2340,CD14 Mono
2341,HSC
2342,Prog_DC
2343,CD14 Mono
2344,CD14 Mono
2345,Plasmablast
2346,CD8 Naive
2347,CD16 Mono
2348,CD14 Mono
2349,CD8 Effector_1
2350,CD14 Mono
2351,CD8 Memory_2
2352,CD8 Naive
2353,NK
2354,CD8 Effector_1
2355,CD4 Naive
2356,CD14 Mono
2357,CD4 Naive
2358,CD4 Naive
2359,CD14 Mono
2360,CD4 Memory
2361,HSC
2362,CD8 Naive
2363,Memory B
2364,Memory B
2365,NK
2366,CD4 Naive
2367,Memory B
2368,CD4 Naive
2369,CD14 Mono
2370,Plasmablast
2371,CD4 Naive
2372,CD8 Memory_1
2373,CD4 Naive
2374,CD4 Naive
2375,CD4 Naive
2376,MAIT
2377,Naive B
2378,CD4 Memory
2379,CD4 Naive
2380,CD4 Naive
2381,CD4 Memory
2382,NK
2383,CD4 Naive
2384,Prog_B 2
2385,CD14 Mono
2386,cDC2
2387,CD14 Mono
2388,CD14 Mono
2389,CD8 Naive
2390,Naive B
2391,LMPP
2392,CD14 Mono
2393,HSC
2394,NK
2395,MAIT
2396,CD14 Mono
2397,CD4 Memory
2398,CD8 Naive
2399,Prog_RBC
2400,CD14 Mono
2401,CD8 Naive
2402,gdT
2403,pDC
2404,CD8 Naive
2405,CD4 Memory
2406,CD4 Naive
2407,CD4 Naive
2408,CD14 Mono
2409,Memory B
2410,CD8 Naive
2411,CD14 Mono
2412,CD4 Memory
2413,CD14 Mono
2414,CD4 Memory
2415,CD14 Mono
2416,CD8 Naive
2417,CD8 Naive
2418,Memory B
2419,HSC
2420,CD4 Naive
2421,GMP
2422,Memory B
2423,CD14 Mono
2424,CD4 Memory
2425,NK
2426,CD8 Naive
2427,CD4 Naive
2428,Naive B
2429,Memory B
2430,CD16 Mono
2431,CD4 Naive
2432,CD14 Mono
2433,CD4 Naive
2434,CD8 Naive
2435,CD4 Memory
2436,Memory B
2437,CD8 Effector_2
2438,Memory B
2439,CD14 Mono
2440,CD14 Mono
2441,CD4 Naive
2442,LMPP
2443,CD14 Mono
2444,CD8 Naive
2445,Plasmablast
2446,CD56 bright NK
2447,CD4 Memory
2448,CD4 Naive
2449,CD14 Mono
2450,CD4 Naive
2451,CD14 Mono
2452,CD14 Mono
2453,LMPP
2454,Memory B
2455,CD4 Memory
2456,CD4 Naive
2457,CD4 Naive
2458,CD4 Memory
2459,CD14 Mono
2460,CD4 Memory
2461,GMP
2462,CD8 Effector_2
2463,CD14 Mono
2464,Plasmablast
2465,CD14 Mono
2466,CD4 Naive
2467,CD8 Naive
2468,CD8 Memory_1
2469,CD14 Mono
2470,CD14 Mono
2471,CD4 Naive
2472,CD4 Memory
2473,CD8 Memory_2
2474,CD4 Naive
2475,CD4 Memory
2476,HSC
2477,CD14 Mono
2478,CD4 Naive
2479,Naive B
2480,HSC
2481,CD4 Naive
2482,Prog_B 2
2483,CD8 Naive
2484,CD8 Effector_1
2485,CD8 Naive
2486,NK
2487,CD8 Naive
2488,CD8 Naive
2489,CD8 Naive
2490,CD14 Mono
2491,CD8 Memory_2
2492,CD14 Mono
2493,CD14 Mono
2494,CD4 Naive
2495,Memory B
2496,MAIT
2497,CD4 Memory
2498,CD4 Naive
2499,Naive B
2500,Naive B
2501,CD4 Memory
2502,CD4 Memory
2503,Memory B
2504,CD4 Naive
2505,NK
2506,CD14 Mono
2507,CD4 Naive
2508,Memory B
2509,CD14 Mono
2510,CD14 Mono
2511,CD14 Mono
2512,Prog_RBC
2513,CD4 Naive
2514,CD4 Naive
2515,CD14 Mono
2516,CD8 Memory_1
2517,CD8 Naive
2518,Prog_B 1
2519,CD4 Naive
2520,CD4 Naive
2521,CD8 Naive
2522,Prog_B 2
2523,CD8 Naive
2524,Memory B
2525,CD14 Mono
2526,Naive B
2527,CD4 Memory
2528,cDC2
2529,CD8 Naive
2530,CD4 Naive
2531,gdT
2532,CD8 Naive
2533,CD4 Naive
2534,NK
2535,CD8 Effector_2
2536,CD8 Naive
2537,CD14 Mono
2538,CD4 Memory
2539,Naive B
2540,CD4 Memory
2541,CD14 Mono
2542,CD8 Naive
2543,cDC2
2544,CD4 Naive
2545,CD8 Memory_2
2546,Memory B
2547,Memory B
2548,CD8 Naive
2549,LMPP
2550,CD14 Mono
2551,CD14 Mono
2552,CD8 Naive
2553,CD14 Mono
2554,CD4 Memory
2555,CD14 Mono
2556,CD4 Memory
2557,CD4 Naive
2558,CD14 Mono
2559,CD4 Naive
2560,CD4 Naive
2561,CD4 Naive
2562,Naive B
2563,Plasmablast
2564,CD4 Naive
2565,CD14 Mono
2566,GMP
2567,CD14 Mono
2568,Prog_B 1
2569,CD8 Naive
2570,CD4 Naive
2571,CD4 Naive
2572,Naive B
2573,CD4 Naive
2574,CD56 bright NK
2575,Naive B
2576,CD8 Naive
2577,CD14 Mono
2578,CD14 Mono
2579,CD8 Naive
2580,CD14 Mono
2581,CD14 Mono
2582,CD8 Effector_1
2583,CD14 Mono
2584,CD4 Naive
2585,CD8 Naive
2586,CD14 Mono
2587,CD14 Mono
2588,cDC2
2589,CD8 Effector_1
2590,CD8 Naive
2591,CD4 Memory
2592,CD8 Naive
2593,CD4 Naive
2594,CD8 Naive
2595,CD8 Naive
2596,CD8 Memory_1
2597,CD4 Naive
2598,GMP
2599,CD14 Mono
2600,LMPP
2601,CD16 Mono
2602,CD8 Naive
2603,CD4 Memory
2604,CD4 Naive
2605,CD4 Naive
2606,Memory B
2607,NK
2608,CD14 Mono
2609,CD4 Memory
2610,CD4 Memory
2611,CD4 Memory
2612,pDC
2613,Prog_RBC
2614,GMP
2615,CD8 Naive
2616,CD8 Naive
2617,CD8 Naive
2618,CD4 Memory
2619,CD4 Naive
2620,CD4 Memory
2621,CD4 Memory
2622,CD4 Naive
2623,CD14 Mono
2624,CD4 Naive
2625,CD4 Memory
2626,CD16 Mono
2627,MAIT
2628,Memory B
2629,CD4 Memory
2630,CD14 Mono
2631,GMP
2632,CD8 Naive
2633,CD14 Mono
2634,MAIT
2635,CD4 Naive
2636,pDC
2637,MAIT
2638,CD4 Naive
2639,CD4 Naive
2640,pDC
2641,CD4 Naive
2642,CD14 Mono
2643,CD8 Naive
2644,Prog_DC
2645,gdT
2646,CD14 Mono
2647,CD8 Naive
2648,CD4 Naive
2649,CD14 Mono
2650,CD8 Naive
2651,LMPP
2652,CD8 Naive
2653,CD14 Mono
2654,CD8 Naive
2655,CD4 Memory
2656,CD4 Naive
2657,CD4 Memory
2658,GMP
2659,Memory B
2660,CD8 Memory_1
2661,CD4 Memory
2662,pDC
2663,CD4 Memory
2664,CD8 Naive
2665,Memory B
2666,CD4 Memory
2667,NK
2668,CD4 Naive
2669,Prog_RBC
2670,Memory B
2671,CD4 Naive
2672,Memory B
2673,CD8 Effector_1
2674,Memory B
2675,CD8 Naive
2676,CD8 Naive
2677,LMPP
2678,Prog_RBC
2679,CD14 Mono
2680,CD14 Mono
2681,CD4 Naive
2682,CD4 Memory
2683,CD4 Memory
2684,CD4 Memory
2685,Memory B
2686,MAIT
2687,CD8 Naive
2688,CD8 Memory_2
2689,CD14 Mono
2690,CD14 Mono
2691,CD14 Mono
2692,GMP
2693,CD4 Naive
2694,CD4 Naive
2695,CD14 Mono
2696,CD4 Naive
2697,CD8 Naive
2698,Treg
2699,Prog_RBC
2700,CD8 Effector_2
2701,NK
2702,CD8 Naive
2703,CD4 Naive
2704,CD4 Memory
2705,CD14 Mono
2706,Memory B
2707,CD14 Mono
2708,CD4 Memory
2709,CD14 Mono
2710,CD8 Naive
2711,CD8 Effector_1
2712,CD8 Naive
2713,CD4 Memory
2714,CD14 Mono
2715,CD8 Naive
2716,NK
2717,CD8 Naive
2718,CD8 Naive
2719,Naive B
2720,CD4 Memory
2721,Naive B
2722,CD14 Mono
2723,Prog_RBC
2724,Prog_DC
2725,CD16 Mono
2726,CD14 Mono
2727,CD8 Effector_1
2728,CD8 Effector_2
2729,cDC2
2730,Memory B
2731,MAIT
2732,Naive B
2733,CD8 Effector_1
2734,CD4 Naive
2735,CD8 Naive
2736,CD4 Naive
2737,Memory B
2738,Plasmablast
2739,CD8 Memory_1
2740,CD14 Mono
2741,Prog_RBC
2742,CD8 Naive
2743,Prog_RBC
2744,CD4 Naive
2745,CD4 Naive
2746,CD14 Mono
2747,Naive B
2748,pDC
2749,CD4 Memory
2750,CD4 Naive
2751,CD14 Mono
2752,CD4 Memory
2753,CD8 Naive
2754,CD4 Memory
2755,CD14 Mono
2756,CD4 Memory
2757,CD4 Memory
2758,NK
2759,CD8 Memory_2
2760,CD4 Naive
2761,CD8 Effector_1
2762,CD14 Mono
2763,GMP
2764,CD14 Mono
2765,CD8 Naive
2766,CD14 Mono
2767,CD8 Memory_1
2768,CD4 Naive
2769,CD14 Mono
2770,CD8 Naive
2771,CD4 Naive
2772,Prog_RBC
2773,CD4 Naive
2774,Naive B
2775,Treg
2776,CD14 Mono
2777,CD14 Mono
2778,Naive B
2779,CD4 Memory
2780,Naive B
2781,Memory B
2782,CD4 Naive
2783,CD4 Naive
2784,Prog_RBC
2785,GMP
2786,cDC2
2787,CD4 Memory
2788,CD4 Naive
2789,CD14 Mono
2790,CD14 Mono
2791,CD14 Mono
2792,CD4 Naive
2793,CD14 Mono
2794,Naive B
2795,Memory B
2796,CD4 Memory
2797,CD14 Mono
2798,NK
2799,CD4 Memory
2800,CD4 Naive
2801,CD8 Memory_1
2802,CD4 Naive
2803,CD4 Naive
2804,CD8 Naive
2805,CD14 Mono
2806,CD4 Naive
2807,GMP
2808,CD8 Naive
2809,Prog_B 1
2810,Naive B
2811,Plasmablast
2812,CD14 Mono
2813,CD14 Mono
2814,CD4 Naive
2815,GMP
2816,CD4 Memory
2817,Memory B
2818,CD8 Naive
2819,CD14 Mono
2820,CD4 Naive
2821,Naive B
2822,Naive B
2823,CD8 Naive
2824,CD14 Mono
2825,CD14 Mono
