,x
1923,B
1924,Progenitor
1925,Progenitor
1926,CD8 T
1927,Progenitor
1928,B
1929,Mono
1930,CD4 T
1931,CD4 T
1932,B
1933,CD4 T
1934,Mono
1935,B
1936,CD8 T
1937,CD8 T
1938,CD8 T
1939,Mono
1940,B
1941,CD8 T
1942,Progenitor
1943,CD4 T
1944,other T
1945,CD4 T
1946,CD4 T
1947,CD8 T
1948,CD4 T
1949,NK
1950,Progenitor
1951,CD4 T
1952,Mono
1953,Mono
1954,Mono
1955,Mono
1956,Mono
1957,CD4 T
1958,CD8 T
1959,Mono
1960,B
1961,CD4 T
1962,CD8 T
1963,CD4 T
1964,Progenitor
1965,B
1966,CD4 T
1967,CD4 T
1968,Mono
1969,NK
1970,CD8 T
1971,Mono
1972,CD8 T
1973,CD8 T
1974,other T
1975,Mono
1976,CD4 T
1977,B
1978,Progenitor
1979,CD8 T
1980,CD8 T
1981,Progenitor
1982,DC
1983,Progenitor
1984,Mono
1985,CD4 T
1986,Progenitor
1987,B
1988,Mono
1989,other T
1990,CD8 T
1991,Mono
1992,CD8 T
1993,B
1994,CD4 T
1995,other T
1996,NK
1997,CD8 T
1998,CD8 T
1999,B
2000,Mono
2001,CD8 T
2002,CD4 T
2003,CD4 T
2004,other T
2005,Mono
2006,CD4 T
2007,Mono
2008,other T
2009,CD4 T
2010,Mono
2011,CD8 T
2012,CD4 T
2013,CD4 T
2014,Progenitor
2015,CD8 T
2016,CD4 T
2017,CD4 T
2018,CD4 T
2019,Mono
2020,DC
2021,B
2022,Mono
2023,other T
2024,Mono
2025,B
2026,Mono
2027,Progenitor
2028,CD4 T
2029,B
2030,B
2031,CD4 T
2032,Mono
2033,NK
2034,DC
2035,B
2036,CD8 T
2037,CD8 T
2038,CD4 T
2039,Progenitor
2040,Progenitor
2041,Mono
2042,CD4 T
2043,CD8 T
2044,CD4 T
2045,B
2046,Mono
2047,CD8 T
2048,CD4 T
2049,Progenitor
2050,CD4 T
2051,NK
2052,Mono
2053,CD8 T
2054,Mono
2055,CD4 T
2056,CD8 T
2057,Progenitor
2058,B
2059,CD4 T
2060,B
2061,CD8 T
2062,Mono
2063,CD4 T
2064,Progenitor
2065,CD8 T
2066,CD4 T
2067,NK
2068,B
2069,other T
2070,Progenitor
2071,CD4 T
2072,Mono
2073,Mono
2074,CD8 T
2075,CD4 T
2076,CD4 T
2077,Mono
2078,Progenitor
2079,Mono
2080,CD8 T
2081,CD8 T
2082,B
2083,Mono
2084,CD4 T
2085,Mono
2086,Mono
2087,CD4 T
2088,other T
2089,Progenitor
2090,NK
2091,B
2092,CD4 T
2093,CD4 T
2094,Mono
2095,CD8 T
2096,Mono
2097,Progenitor
2098,CD4 T
2099,CD8 T
2100,Mono
2101,CD4 T
2102,Progenitor
2103,CD4 T
2104,CD8 T
2105,CD8 T
2106,CD8 T
2107,B
2108,CD8 T
2109,CD4 T
2110,Progenitor
2111,CD8 T
2112,B
2113,CD4 T
2114,CD4 T
2115,CD8 T
2116,CD8 T
2117,CD8 T
2118,CD8 T
2119,B
2120,Mono
2121,CD8 T
2122,other T
2123,CD4 T
2124,Mono
2125,CD4 T
2126,other T
2127,Mono
2128,CD8 T
2129,B
2130,CD8 T
2131,CD8 T
2132,CD4 T
2133,B
2134,B
2135,CD4 T
2136,Progenitor
2137,CD4 T
2138,B
2139,Mono
2140,Mono
2141,Mono
2142,other T
2143,CD4 T
2144,CD4 T
2145,DC
2146,B
2147,CD8 T
2148,CD8 T
2149,CD8 T
2150,Mono
2151,CD4 T
2152,Mono
2153,CD4 T
2154,B
2155,CD8 T
2156,CD4 T
2157,Progenitor
2158,Mono
2159,B
2160,CD4 T
2161,CD4 T
2162,CD4 T
2163,Mono
2164,B
2165,other T
2166,CD4 T
2167,CD4 T
2168,CD4 T
2169,CD4 T
2170,CD8 T
2171,CD4 T
2172,CD4 T
2173,CD4 T
2174,Progenitor
2175,Progenitor
2176,Mono
2177,CD8 T
2178,Mono
2179,Mono
2180,CD8 T
2181,B
2182,CD8 T
2183,CD8 T
2184,Mono
2185,Progenitor
2186,CD4 T
2187,CD8 T
2188,B
2189,Progenitor
2190,CD4 T
2191,CD4 T
2192,CD8 T
2193,CD4 T
2194,CD4 T
2195,DC
2196,Mono
2197,CD4 T
2198,CD4 T
2199,NK
2200,CD8 T
2201,CD8 T
2202,Mono
2203,CD8 T
2204,Mono
2205,CD4 T
2206,Mono
2207,Mono
2208,CD4 T
2209,Mono
2210,Mono
2211,CD4 T
2212,CD8 T
2213,CD8 T
2214,CD4 T
2215,CD4 T
2216,Progenitor
2217,Progenitor
2218,CD4 T
2219,Mono
2220,CD4 T
2221,NK
2222,CD4 T
2223,CD8 T
2224,Mono
2225,Mono
2226,Progenitor
2227,DC
2228,CD4 T
2229,Mono
2230,CD8 T
2231,Progenitor
2232,Mono
2233,B
2234,Mono
2235,CD4 T
2236,Mono
2237,CD4 T
2238,other T
2239,Progenitor
2240,Progenitor
2241,B
2242,Mono
2243,Mono
2244,CD4 T
2245,CD4 T
2246,Mono
2247,B
2248,CD4 T
2249,Progenitor
2250,CD4 T
2251,CD4 T
2252,CD4 T
2253,CD4 T
2254,Mono
2255,CD4 T
2256,CD8 T
2257,CD8 T
2258,CD4 T
2259,B
2260,CD8 T
2261,Mono
2262,B
2263,CD4 T
2264,CD4 T
2265,CD4 T
2266,CD8 T
2267,CD8 T
2268,other T
2269,Mono
2270,B
2271,DC
2272,CD4 T
2273,NK
2274,CD8 T
2275,B
2276,Mono
2277,CD8 T
2278,DC
2279,CD4 T
2280,CD4 T
2281,CD4 T
2282,Mono
2283,CD8 T
2284,DC
2285,Mono
2286,Mono
2287,NK
2288,Mono
2289,Mono
2290,DC
2291,CD4 T
2292,Mono
2293,Progenitor
2294,CD4 T
2295,B
2296,CD4 T
2297,B
2298,Mono
2299,CD4 T
2300,Mono
2301,Progenitor
2302,CD4 T
2303,CD4 T
2304,CD4 T
2305,NK
2306,CD4 T
2307,CD4 T
2308,Progenitor
2309,Mono
2310,Mono
2311,Progenitor
2312,CD8 T
2313,CD4 T
2314,CD4 T
2315,CD8 T
2316,CD8 T
2317,Mono
2318,CD4 T
2319,CD8 T
2320,DC
2321,CD8 T
2322,CD8 T
2323,Mono
2324,CD4 T
2325,Mono
2326,CD8 T
2327,CD4 T
2328,NK
2329,NK
2330,CD4 T
2331,CD4 T
2332,Mono
2333,Progenitor
2334,CD4 T
2335,Mono
2336,Mono
2337,Progenitor
2338,CD8 T
2339,CD8 T
2340,Mono
2341,Progenitor
2342,Progenitor
2343,Mono
2344,Mono
2345,B
2346,CD8 T
2347,Mono
2348,Mono
2349,CD8 T
2350,Mono
2351,CD8 T
2352,CD8 T
2353,NK
2354,CD8 T
2355,CD4 T
2356,Mono
2357,CD4 T
2358,CD4 T
2359,Mono
2360,CD4 T
2361,Progenitor
2362,CD8 T
2363,B
2364,B
2365,NK
2366,CD4 T
2367,B
2368,CD4 T
2369,Mono
2370,B
2371,CD4 T
2372,CD8 T
2373,CD4 T
2374,CD4 T
2375,CD4 T
2376,other T
2377,B
2378,CD4 T
2379,CD4 T
2380,CD4 T
2381,CD4 T
2382,NK
2383,CD4 T
2384,Progenitor
2385,Mono
2386,DC
2387,Mono
2388,Mono
2389,CD8 T
2390,B
2391,Progenitor
2392,Mono
2393,Progenitor
2394,NK
2395,other T
2396,Mono
2397,CD4 T
2398,CD8 T
2399,Progenitor
2400,Mono
2401,CD8 T
2402,other T
2403,DC
2404,CD8 T
2405,CD4 T
2406,CD4 T
2407,CD4 T
2408,Mono
2409,B
2410,CD8 T
2411,Mono
2412,CD4 T
2413,Mono
2414,CD4 T
2415,Mono
2416,CD8 T
2417,CD8 T
2418,B
2419,Progenitor
2420,CD4 T
2421,Progenitor
2422,B
2423,Mono
2424,CD4 T
2425,NK
2426,CD8 T
2427,CD4 T
2428,B
2429,B
2430,Mono
2431,CD4 T
2432,Mono
2433,CD4 T
2434,CD8 T
2435,CD4 T
2436,B
2437,CD8 T
2438,B
2439,Mono
2440,Mono
2441,CD4 T
2442,Progenitor
2443,Mono
2444,CD8 T
2445,B
2446,NK
2447,CD4 T
2448,CD4 T
2449,Mono
2450,CD4 T
2451,Mono
2452,Mono
2453,Progenitor
2454,B
2455,CD4 T
2456,CD4 T
2457,CD4 T
2458,CD4 T
2459,Mono
2460,CD4 T
2461,Progenitor
2462,CD8 T
2463,Mono
2464,B
2465,Mono
2466,CD4 T
2467,CD8 T
2468,CD8 T
2469,Mono
2470,Mono
2471,CD4 T
2472,CD4 T
2473,CD8 T
2474,CD4 T
2475,CD4 T
2476,Progenitor
2477,Mono
2478,CD4 T
2479,B
2480,Progenitor
2481,CD4 T
2482,Progenitor
2483,CD8 T
2484,CD8 T
2485,CD8 T
2486,NK
2487,CD8 T
2488,CD8 T
2489,CD8 T
2490,Mono
2491,CD8 T
2492,Mono
2493,Mono
2494,CD4 T
2495,B
2496,other T
2497,CD4 T
2498,CD4 T
2499,B
2500,B
2501,CD4 T
2502,CD4 T
2503,B
2504,CD4 T
2505,NK
2506,Mono
2507,CD4 T
2508,B
2509,Mono
2510,Mono
2511,Mono
2512,Progenitor
2513,CD4 T
2514,CD4 T
2515,Mono
2516,CD8 T
2517,CD8 T
2518,Progenitor
2519,CD4 T
2520,CD4 T
2521,CD8 T
2522,Progenitor
2523,CD8 T
2524,B
2525,Mono
2526,B
2527,CD4 T
2528,DC
2529,CD8 T
2530,CD4 T
2531,other T
2532,CD8 T
2533,CD4 T
2534,NK
2535,CD8 T
2536,CD8 T
2537,Mono
2538,CD4 T
2539,B
2540,CD4 T
2541,Mono
2542,CD8 T
2543,DC
2544,CD4 T
2545,CD8 T
2546,B
2547,B
2548,CD8 T
2549,Progenitor
2550,Mono
2551,Mono
2552,CD8 T
2553,Mono
2554,CD4 T
2555,Mono
2556,CD4 T
2557,CD4 T
2558,Mono
2559,CD4 T
2560,CD4 T
2561,CD4 T
2562,B
2563,B
2564,CD4 T
2565,Mono
2566,Progenitor
2567,Mono
2568,Progenitor
2569,CD8 T
2570,CD4 T
2571,CD4 T
2572,B
2573,CD4 T
2574,NK
2575,B
2576,CD8 T
2577,Mono
2578,Mono
2579,CD8 T
2580,Mono
2581,Mono
2582,CD8 T
2583,Mono
2584,CD4 T
2585,CD8 T
2586,Mono
2587,Mono
2588,DC
2589,CD8 T
2590,CD8 T
2591,CD4 T
2592,CD8 T
2593,CD4 T
2594,CD8 T
2595,CD8 T
2596,CD8 T
2597,CD4 T
2598,Progenitor
2599,Mono
2600,Progenitor
2601,Mono
2602,CD8 T
2603,CD4 T
2604,CD4 T
2605,CD4 T
2606,B
2607,NK
2608,Mono
2609,CD4 T
2610,CD4 T
2611,CD4 T
2612,DC
2613,Progenitor
2614,Progenitor
2615,CD8 T
2616,CD8 T
2617,CD8 T
2618,CD4 T
2619,CD4 T
2620,CD4 T
2621,CD4 T
2622,CD4 T
2623,Mono
2624,CD4 T
2625,CD4 T
2626,Mono
2627,other T
2628,B
2629,CD4 T
2630,Mono
2631,Progenitor
2632,CD8 T
2633,Mono
2634,other T
2635,CD4 T
2636,DC
2637,other T
2638,CD4 T
2639,CD4 T
2640,DC
2641,CD4 T
2642,Mono
2643,CD8 T
2644,Progenitor
2645,other T
2646,Mono
2647,CD8 T
2648,CD4 T
2649,Mono
2650,CD8 T
2651,Progenitor
2652,CD8 T
2653,Mono
2654,CD8 T
2655,CD4 T
2656,CD4 T
2657,CD4 T
2658,Progenitor
2659,B
2660,CD8 T
2661,CD4 T
2662,DC
2663,CD4 T
2664,CD8 T
2665,B
2666,CD4 T
2667,NK
2668,CD4 T
2669,Progenitor
2670,B
2671,CD4 T
2672,B
2673,CD8 T
2674,B
2675,CD8 T
2676,CD8 T
2677,Progenitor
2678,Progenitor
2679,Mono
2680,Mono
2681,CD4 T
2682,CD4 T
2683,CD4 T
2684,CD4 T
2685,B
2686,other T
2687,CD8 T
2688,CD8 T
2689,Mono
2690,Mono
2691,Mono
2692,Progenitor
2693,CD4 T
2694,CD4 T
2695,Mono
2696,CD4 T
2697,CD8 T
2698,CD4 T
2699,Progenitor
2700,CD8 T
2701,NK
2702,CD8 T
2703,CD4 T
2704,CD4 T
2705,Mono
2706,B
2707,Mono
2708,CD4 T
2709,Mono
2710,CD8 T
2711,CD8 T
2712,CD8 T
2713,CD4 T
2714,Mono
2715,CD8 T
2716,NK
2717,CD8 T
2718,CD8 T
2719,B
2720,CD4 T
2721,B
2722,Mono
2723,Progenitor
2724,Progenitor
2725,Mono
2726,Mono
2727,CD8 T
2728,CD8 T
2729,DC
2730,B
2731,other T
2732,B
2733,CD8 T
2734,CD4 T
2735,CD8 T
2736,CD4 T
2737,B
2738,B
2739,CD8 T
2740,Mono
2741,Progenitor
2742,CD8 T
2743,Progenitor
2744,CD4 T
2745,CD4 T
2746,Mono
2747,B
2748,DC
2749,CD4 T
2750,CD4 T
2751,Mono
2752,CD4 T
2753,CD8 T
2754,CD4 T
2755,Mono
2756,CD4 T
2757,CD4 T
2758,NK
2759,CD8 T
2760,CD4 T
2761,CD8 T
2762,Mono
2763,Progenitor
2764,Mono
2765,CD8 T
2766,Mono
2767,CD8 T
2768,CD4 T
2769,Mono
2770,CD8 T
2771,CD4 T
2772,Progenitor
2773,CD4 T
2774,B
2775,CD4 T
2776,Mono
2777,Mono
2778,B
2779,CD4 T
2780,B
2781,B
2782,CD4 T
2783,CD4 T
2784,Progenitor
2785,Progenitor
2786,DC
2787,CD4 T
2788,CD4 T
2789,Mono
2790,Mono
2791,Mono
2792,CD4 T
2793,Mono
2794,B
2795,B
2796,CD4 T
2797,Mono
2798,NK
2799,CD4 T
2800,CD4 T
2801,CD8 T
2802,CD4 T
2803,CD4 T
2804,CD8 T
2805,Mono
2806,CD4 T
2807,Progenitor
2808,CD8 T
2809,Progenitor
2810,B
2811,B
2812,Mono
2813,Mono
2814,CD4 T
2815,Progenitor
2816,CD4 T
2817,B
2818,CD8 T
2819,Mono
2820,CD4 T
2821,B
2822,B
2823,CD8 T
2824,Mono
2825,Mono
2826,Mono
2827,CD8 T
2828,Mono
2829,Mono
2830,CD4 T
2831,CD4 T
2832,Mono
2833,CD8 T
2834,Mono
2835,Mono
2836,B
2837,Mono
2838,B
2839,Progenitor
2840,Mono
2841,CD4 T
2842,CD8 T
2843,CD8 T
2844,CD4 T
2845,Mono
2846,Progenitor
2847,CD8 T
2848,B
2849,CD8 T
2850,Mono
2851,CD8 T
2852,Mono
2853,CD8 T
2854,other T
2855,CD8 T
2856,Progenitor
2857,Mono
2858,Mono
2859,DC
2860,CD4 T
2861,CD4 T
2862,other T
2863,CD4 T
2864,NK
2865,CD4 T
2866,CD4 T
2867,Mono
2868,CD4 T
2869,Progenitor
2870,Progenitor
2871,CD4 T
2872,B
2873,Mono
2874,B
2875,CD8 T
2876,other T
2877,Mono
2878,CD4 T
2879,CD4 T
2880,CD8 T
2881,CD4 T
2882,other T
2883,CD8 T
2884,CD8 T
2885,CD4 T
2886,DC
2887,CD4 T
2888,CD8 T
2889,CD4 T
2890,CD4 T
2891,CD4 T
2892,B
2893,CD8 T
2894,Mono
2895,Mono
2896,CD4 T
2897,other T
2898,Mono
2899,B
2900,Mono
2901,CD8 T
2902,NK
2903,B
2904,Mono
2905,B
2906,CD4 T
2907,CD4 T
2908,Mono
2909,CD4 T
2910,B
2911,Mono
2912,Mono
2913,CD4 T
2914,CD4 T
2915,Mono
2916,CD4 T
2917,Progenitor
2918,CD8 T
2919,Mono
2920,Mono
2921,Mono
2922,NK
2923,B
2924,CD4 T
2925,B
2926,Mono
2927,B
2928,CD4 T
2929,CD4 T
2930,CD4 T
2931,CD8 T
2932,Mono
2933,B
2934,Progenitor
2935,CD4 T
2936,CD4 T
2937,Mono
2938,Progenitor
2939,CD8 T
2940,NK
2941,CD8 T
2942,B
2943,CD4 T
2944,CD4 T
2945,Progenitor
2946,Mono
2947,CD8 T
2948,Progenitor
2949,CD4 T
2950,CD8 T
2951,B
2952,B
2953,CD4 T
2954,CD4 T
2955,Progenitor
2956,CD8 T
2957,B
2958,CD8 T
2959,CD8 T
2960,CD8 T
2961,Mono
2962,Mono
2963,CD8 T
2964,CD8 T
2965,Progenitor
2966,CD4 T
2967,CD4 T
2968,B
2969,CD8 T
2970,Mono
2971,Mono
2972,CD8 T
2973,Mono
2974,CD4 T
2975,CD4 T
2976,CD8 T
2977,CD4 T
2978,CD4 T
2979,Progenitor
2980,CD4 T
2981,B
2982,Mono
2983,Progenitor
2984,Mono
2985,Progenitor
2986,CD8 T
2987,CD4 T
2988,Mono
2989,CD4 T
2990,B
2991,Mono
2992,CD8 T
2993,CD8 T
2994,NK
2995,B
2996,CD4 T
2997,Mono
2998,Progenitor
2999,Mono
3000,DC
3001,CD4 T
3002,B
3003,CD4 T
3004,CD4 T
3005,Progenitor
3006,Mono
3007,CD4 T
3008,B
3009,CD8 T
3010,other T
3011,CD8 T
3012,CD4 T
3013,CD4 T
3014,Mono
3015,CD4 T
3016,CD8 T
3017,B
3018,NK
3019,CD4 T
3020,B
3021,Progenitor
3022,CD8 T
3023,CD4 T
3024,CD8 T
3025,Mono
3026,CD8 T
3027,CD4 T
3028,CD4 T
3029,CD4 T
3030,Progenitor
3031,CD4 T
3032,other T
3033,Progenitor
3034,Mono
3035,Mono
3036,CD8 T
3037,CD4 T
3038,Mono
3039,B
3040,Progenitor
3041,CD4 T
3042,B
3043,CD4 T
3044,other T
3045,CD4 T
3046,CD8 T
3047,Mono
3048,CD4 T
3049,Progenitor
3050,CD4 T
3051,B
3052,Mono
3053,CD8 T
3054,CD4 T
3055,B
3056,Progenitor
3057,CD4 T
3058,CD4 T
3059,CD4 T
3060,Mono
3061,CD8 T
3062,CD4 T
3063,CD4 T
3064,Mono
3065,Mono
3066,CD4 T
3067,CD4 T
3068,CD8 T
3069,CD8 T
3070,Mono
3071,Mono
3072,CD8 T
3073,Mono
3074,CD4 T
3075,B
3076,CD4 T
3077,Mono
3078,Mono
3079,Mono
3080,Mono
3081,B
3082,CD8 T
3083,CD8 T
3084,NK
3085,NK
3086,Mono
3087,NK
3088,NK
3089,DC
3090,DC
3091,Progenitor
3092,CD8 T
3093,DC
3094,CD8 T
3095,CD4 T
3096,CD4 T
3097,Progenitor
3098,Mono
3099,B
3100,Progenitor
3101,Mono
3102,Progenitor
3103,CD8 T
3104,CD8 T
3105,CD8 T
3106,B
3107,CD8 T
3108,CD4 T
3109,CD4 T
3110,B
3111,CD4 T
3112,Progenitor
3113,NK
3114,CD4 T
3115,CD4 T
3116,Progenitor
3117,CD4 T
3118,CD8 T
3119,other T
3120,CD4 T
3121,Mono
3122,CD4 T
3123,CD8 T
3124,DC
3125,B
3126,CD4 T
3127,CD8 T
3128,Mono
3129,CD4 T
3130,CD4 T
3131,NK
3132,B
3133,Progenitor
3134,CD4 T
3135,CD8 T
3136,other T
3137,CD4 T
3138,CD4 T
3139,Mono
3140,CD8 T
3141,Progenitor
3142,CD4 T
3143,CD8 T
3144,CD4 T
3145,CD4 T
3146,NK
3147,other T
3148,CD8 T
3149,Progenitor
3150,Mono
3151,CD8 T
3152,Progenitor
3153,CD8 T
3154,Mono
3155,Mono
3156,CD4 T
3157,CD4 T
3158,CD8 T
3159,CD4 T
3160,CD4 T
3161,Progenitor
3162,CD4 T
3163,B
3164,CD8 T
3165,CD8 T
3166,CD8 T
3167,CD4 T
3168,Mono
3169,CD4 T
3170,DC
3171,Mono
3172,DC
3173,B
3174,CD8 T
3175,Mono
3176,CD4 T
3177,CD4 T
3178,Mono
3179,CD4 T
3180,Progenitor
3181,CD8 T
3182,CD4 T
3183,NK
3184,Mono
3185,other T
3186,Mono
3187,Mono
3188,Mono
3189,Progenitor
3190,CD8 T
3191,DC
3192,Mono
3193,B
3194,CD4 T
3195,CD8 T
3196,CD4 T
3197,CD4 T
3198,CD8 T
3199,CD8 T
3200,CD8 T
3201,B
3202,CD4 T
3203,CD4 T
3204,B
3205,CD4 T
3206,Mono
3207,CD4 T
3208,B
3209,B
3210,Progenitor
3211,Progenitor
3212,CD8 T
3213,CD8 T
3214,CD4 T
3215,CD4 T
3216,NK
3217,CD4 T
3218,CD4 T
3219,Mono
3220,B
3221,Mono
3222,NK
3223,DC
3224,CD4 T
3225,Mono
3226,B
3227,CD8 T
3228,CD4 T
3229,Progenitor
3230,CD4 T
3231,CD4 T
3232,CD4 T
3233,Progenitor
3234,CD8 T
3235,Progenitor
3236,CD8 T
3237,CD4 T
3238,CD4 T
3239,Mono
3240,DC
3241,NK
3242,other T
3243,CD4 T
3244,Mono
3245,Mono
3246,CD8 T
3247,Mono
3248,DC
3249,Mono
3250,CD8 T
3251,CD4 T
3252,Mono
3253,CD8 T
3254,CD8 T
3255,CD8 T
3256,Progenitor
3257,CD4 T
3258,Mono
3259,NK
3260,CD4 T
3261,B
3262,CD8 T
3263,Mono
3264,CD4 T
3265,CD8 T
3266,Mono
3267,CD4 T
3268,CD4 T
3269,Mono
3270,Mono
3271,CD4 T
3272,Mono
3273,B
3274,CD8 T
3275,B
3276,B
3277,Mono
3278,Progenitor
3279,CD8 T
3280,CD4 T
3281,NK
3282,B
3283,CD4 T
3284,CD4 T
3285,B
3286,CD4 T
3287,Mono
3288,CD4 T
3289,Mono
3290,CD4 T
3291,Mono
3292,CD8 T
3293,Mono
3294,DC
3295,CD4 T
3296,B
3297,NK
3298,other T
3299,Mono
3300,CD4 T
3301,Mono
3302,Mono
3303,CD4 T
3304,CD8 T
3305,CD4 T
3306,CD4 T
3307,other T
3308,CD4 T
3309,CD4 T
3310,CD8 T
3311,Mono
3312,B
3313,DC
3314,Mono
3315,CD8 T
3316,CD8 T
3317,NK
3318,DC
3319,Mono
3320,B
3321,CD4 T
3322,CD8 T
3323,Mono
3324,CD8 T
3325,Mono
3326,CD4 T
3327,Mono
3328,NK
3329,Mono
3330,Mono
3331,Mono
3332,other T
3333,Mono
3334,B
3335,CD4 T
3336,Mono
3337,CD8 T
3338,B
3339,CD8 T
3340,B
3341,Mono
3342,Mono
3343,Mono
3344,other T
3345,B
3346,Progenitor
3347,Progenitor
3348,CD4 T
3349,CD8 T
3350,Progenitor
3351,CD8 T
3352,CD4 T
3353,Mono
3354,CD4 T
3355,NK
3356,CD4 T
3357,CD4 T
3358,B
3359,Progenitor
3360,B
3361,CD8 T
3362,CD4 T
3363,CD4 T
3364,CD8 T
3365,Mono
3366,DC
3367,Progenitor
3368,CD4 T
3369,Mono
3370,Mono
3371,CD8 T
3372,CD4 T
3373,CD8 T
3374,other T
3375,CD4 T
3376,CD8 T
3377,Mono
3378,CD4 T
3379,CD4 T
3380,B
3381,Progenitor
3382,CD4 T
3383,NK
3384,CD8 T
3385,Progenitor
3386,Mono
3387,Mono
3388,CD8 T
3389,CD8 T
3390,CD4 T
3391,CD8 T
3392,CD8 T
3393,CD8 T
3394,Mono
3395,Progenitor
3396,Mono
3397,CD4 T
3398,CD4 T
3399,CD8 T
3400,Mono
3401,Mono
3402,B
3403,CD4 T
3404,Progenitor
3405,NK
3406,Mono
3407,CD4 T
3408,CD4 T
3409,B
3410,Progenitor
3411,NK
3412,CD8 T
3413,CD4 T
3414,B
3415,CD4 T
3416,CD8 T
3417,B
3418,NK
3419,CD4 T
3420,B
3421,Mono
3422,CD8 T
3423,Mono
3424,CD8 T
3425,Mono
3426,Progenitor
3427,CD4 T
3428,Mono
3429,Progenitor
3430,CD8 T
3431,CD4 T
3432,Mono
3433,CD4 T
3434,Mono
3435,Mono
3436,CD8 T
3437,Mono
3438,CD8 T
3439,CD8 T
3440,B
3441,other T
3442,CD4 T
3443,Mono
3444,CD4 T
3445,Mono
3446,Mono
3447,CD8 T
3448,CD4 T
3449,B
3450,Mono
3451,CD4 T
3452,Mono
3453,CD8 T
3454,Progenitor
3455,Mono
3456,Progenitor
3457,Mono
3458,Mono
3459,Mono
3460,CD4 T
3461,B
3462,CD4 T
3463,Mono
3464,Mono
3465,CD8 T
3466,CD4 T
3467,CD8 T
3468,CD8 T
3469,CD4 T
3470,CD8 T
3471,CD4 T
3472,CD8 T
3473,CD4 T
3474,CD8 T
3475,CD8 T
3476,Progenitor
3477,Mono
3478,B
3479,CD4 T
3480,CD8 T
3481,CD8 T
3482,Mono
3483,Mono
3484,CD4 T
3485,other T
3486,B
3487,Mono
3488,other T
3489,Mono
3490,Progenitor
3491,CD4 T
3492,CD8 T
3493,CD4 T
3494,Mono
3495,CD4 T
3496,Progenitor
3497,Progenitor
3498,NK
3499,CD4 T
3500,CD4 T
3501,CD4 T
3502,other T
3503,B
3504,CD8 T
3505,CD4 T
3506,B
3507,Progenitor
3508,DC
3509,B
3510,Mono
3511,B
3512,CD8 T
3513,Mono
3514,CD4 T
3515,other T
3516,CD4 T
3517,CD4 T
3518,CD4 T
3519,CD4 T
3520,NK
3521,Progenitor
3522,Mono
3523,CD4 T
3524,CD8 T
3525,Mono
3526,CD8 T
3527,CD4 T
3528,CD4 T
3529,CD8 T
3530,Mono
3531,B
3532,CD8 T
3533,Progenitor
3534,CD4 T
3535,CD4 T
3536,CD4 T
3537,CD4 T
3538,other T
3539,CD4 T
3540,B
3541,NK
3542,NK
3543,CD4 T
3544,Mono
3545,NK
3546,CD4 T
3547,Mono
3548,CD4 T
3549,CD4 T
3550,Mono
3551,Mono
3552,Mono
3553,CD4 T
3554,Progenitor
3555,Mono
3556,CD8 T
3557,other T
3558,Progenitor
3559,CD8 T
3560,CD4 T
3561,Mono
3562,Mono
3563,other T
3564,CD8 T
3565,CD4 T
3566,Mono
3567,NK
3568,Mono
3569,Mono
3570,Mono
3571,CD8 T
3572,NK
3573,Mono
3574,Mono
3575,CD8 T
3576,CD4 T
3577,CD4 T
3578,B
3579,CD4 T
3580,Mono
3581,CD4 T
3582,NK
3583,CD4 T
3584,Mono
3585,CD4 T
3586,CD4 T
3587,Mono
3588,CD8 T
3589,CD8 T
3590,Mono
3591,Mono
3592,NK
3593,Mono
3594,B
3595,Mono
3596,Mono
3597,CD8 T
3598,Mono
3599,CD8 T
3600,Progenitor
3601,Mono
3602,Mono
3603,CD4 T
3604,B
3605,CD8 T
3606,CD4 T
3607,CD4 T
3608,Progenitor
3609,Mono
3610,CD4 T
3611,Mono
3612,CD4 T
3613,Progenitor
3614,CD4 T
3615,CD4 T
3616,CD4 T
3617,B
3618,Mono
3619,CD8 T
3620,NK
3621,CD4 T
3622,Mono
3623,B
3624,NK
3625,CD4 T
3626,CD4 T
3627,Mono
3628,Progenitor
3629,CD4 T
3630,CD8 T
3631,Mono
3632,B
3633,CD8 T
3634,Mono
3635,Mono
3636,Progenitor
3637,other T
3638,CD4 T
3639,Mono
3640,Mono
3641,CD8 T
3642,CD4 T
3643,Mono
3644,Mono
3645,NK
3646,CD4 T
3647,DC
3648,Progenitor
3649,other T
3650,Mono
3651,Mono
3652,CD4 T
3653,CD4 T
3654,Progenitor
3655,Mono
3656,CD8 T
3657,CD4 T
3658,CD4 T
3659,CD8 T
3660,CD4 T
3661,CD8 T
3662,NK
3663,Mono
3664,Mono
3665,CD4 T
3666,Mono
3667,B
3668,CD8 T
3669,Mono
3670,Mono
3671,CD4 T
3672,Progenitor
3673,CD8 T
3674,Progenitor
3675,Mono
3676,CD8 T
3677,Mono
3678,other T
3679,CD4 T
3680,B
3681,DC
3682,CD8 T
3683,CD8 T
3684,CD4 T
3685,Mono
3686,Mono
3687,CD4 T
3688,Mono
3689,Mono
3690,DC
3691,CD8 T
3692,B
3693,CD4 T
3694,CD4 T
3695,B
3696,B
3697,Mono
3698,other T
3699,CD4 T
3700,B
3701,Mono
3702,CD4 T
3703,other T
3704,CD8 T
3705,CD8 T
3706,CD8 T
3707,NK
3708,Mono
3709,Mono
3710,Mono
3711,NK
3712,B
