"","x"
"5326","CD8 T"
"5327","CD4 T"
"5328","CD8 T"
"5329","CD4 T"
"5330","CD4 T"
"5331","CD4 T"
"5332","CD4 T"
"5333","CD4 T"
"5334","CD8 T"
"5335","CD4 T"
"5336","CD8 T"
"5337","CD4 T"
"5338","CD4 T"
"5339","CD8 T"
"5340","CD4 T"
"5341","CD8 T"
"5342","CD4 T"
"5343","CD8 T"
"5344","CD8 T"
"5345","CD4 T"
"5346","CD8 T"
"5347","CD4 T"
"5348","CD4 T"
"5349","CD4 T"
"5350","CD4 T"
"5351","CD8 T"
"5352","CD4 T"
"5353","CD8 T"
"5354","CD4 T"
"5355","CD4 T"
"5356","CD4 T"
"5357","CD8 T"
"5358","CD8 T"
"5359","CD4 T"
"5360","CD4 T"
"5361","CD4 T"
"5362","CD4 T"
"5363","CD4 T"
"5364","CD4 T"
"5365","CD4 T"
"5366","CD8 T"
"5367","CD4 T"
"5368","CD8 T"
"5369","CD4 T"
"5370","CD8 T"
"5371","CD4 T"
"5372","CD8 T"
"5373","CD4 T"
"5374","CD4 T"
"5375","CD8 T"
"5376","CD4 T"
"5377","CD4 T"
"5378","B"
"5379","CD4 T"
"5380","CD4 T"
"5381","CD4 T"
"5382","CD4 T"
"5383","CD4 T"
"5384","CD8 T"
"5385","CD4 T"
"5386","CD4 T"
"5387","NK"
"5388","CD8 T"
"5389","CD4 T"
"5390","CD4 T"
"5391","CD4 T"
"5392","CD8 T"
"5393","CD4 T"
"5394","CD4 T"
"5395","CD4 T"
"5396","CD8 T"
"5397","CD4 T"
"5398","CD8 T"
"5399","CD4 T"
"5400","CD4 T"
"5401","CD4 T"
"5402","CD8 T"
"5403","CD4 T"
"5404","CD4 T"
"5405","CD4 T"
"5406","CD4 T"
"5407","CD4 T"
"5408","CD8 T"
"5409","CD4 T"
"5410","CD4 T"
"5411","CD8 T"
"5412","CD4 T"
"5413","CD4 T"
"5414","CD4 T"
"5415","CD8 T"
"5416","B"
"5417","CD4 T"
"5418","CD4 T"
"5419","CD4 T"
"5420","CD4 T"
"5421","CD4 T"
"5422","CD8 T"
"5423","B"
"5424","CD4 T"
"5425","CD4 T"
"5426","CD4 T"
"5427","CD8 T"
"5428","CD4 T"
"5429","NK"
"5430","CD8 T"
"5431","CD4 T"
"5432","CD4 T"
"5433","B"
"5434","CD4 T"
"5435","CD8 T"
"5436","CD4 T"
"5437","CD4 T"
"5438","CD4 T"
"5439","CD4 T"
"5440","NK"
"5441","CD4 T"
"5442","CD4 T"
"5443","CD4 T"
"5444","CD4 T"
"5445","CD8 T"
"5446","CD4 T"
"5447","CD4 T"
"5448","CD4 T"
"5449","CD4 T"
"5450","CD4 T"
"5451","CD4 T"
"5452","CD4 T"
"5453","CD4 T"
"5454","CD4 T"
"5455","CD8 T"
"5456","CD4 T"
"5457","CD4 T"
"5458","CD4 T"
"5459","CD4 T"
"5460","CD4 T"
"5461","CD8 T"
"5462","CD4 T"
"5463","B"
"5464","CD8 T"
"5465","CD4 T"
"5466","CD4 T"
"5467","CD4 T"
"5468","CD4 T"
"5469","CD4 T"
"5470","CD8 T"
"5471","CD4 T"
"5472","CD8 T"
"5473","CD4 T"
"5474","CD4 T"
"5475","CD4 T"
"5476","CD4 T"
"5477","CD8 T"
"5478","CD4 T"
"5479","CD4 T"
"5480","CD4 T"
"5481","CD4 T"
"5482","CD8 T"
"5483","CD4 T"
"5484","CD4 T"
"5485","CD4 T"
"5486","B"
"5487","CD4 T"
"5488","CD8 T"
"5489","CD4 T"
"5490","CD4 T"
"5491","CD4 T"
"5492","CD8 T"
"5493","CD4 T"
"5494","CD4 T"
"5495","CD4 T"
"5496","CD4 T"
"5497","CD4 T"
"5498","CD4 T"
"5499","CD4 T"
"5500","CD4 T"
"5501","B"
"5502","CD4 T"
"5503","CD4 T"
"5504","CD4 T"
"5505","CD4 T"
"5506","CD4 T"
"5507","NK"
"5508","CD4 T"
"5509","CD4 T"
"5510","DC"
"5511","CD4 T"
"5512","CD4 T"
"5513","CD4 T"
"5514","CD4 T"
"5515","CD4 T"
"5516","CD4 T"
"5517","CD4 T"
"5518","CD4 T"
"5519","CD4 T"
"5520","CD4 T"
"5521","CD4 T"
"5522","CD4 T"
"5523","CD4 T"
"5524","CD4 T"
"5525","CD4 T"
"5526","CD4 T"
"5527","CD4 T"
"5528","CD4 T"
"5529","CD4 T"
"5530","CD4 T"
"5531","NK"
"5532","CD4 T"
"5533","CD4 T"
"5534","CD4 T"
"5535","CD4 T"
"5536","CD4 T"
"5537","CD4 T"
"5538","CD4 T"
"5539","CD4 T"
"5540","CD4 T"
"5541","CD4 T"
"5542","CD4 T"
"5543","DC"
"5544","CD4 T"
"5545","CD4 T"
"5546","CD4 T"
"5547","CD4 T"
"5548","CD4 T"
"5549","CD4 T"
"5550","CD4 T"
"5551","B"
"5552","CD4 T"
"5553","CD4 T"
"5554","CD8 T"
"5555","CD4 T"
"5556","CD4 T"
"5557","CD4 T"
"5558","NK"
"5559","CD4 T"
"5560","CD4 T"
"5561","CD8 T"
"5562","CD4 T"
"5563","B"
"5564","CD4 T"
"5565","CD4 T"
"5566","CD4 T"
"5567","CD4 T"
"5568","CD8 T"
"5569","CD4 T"
"5570","CD4 T"
"5571","CD4 T"
"5572","CD4 T"
"5573","CD8 T"
"5574","CD8 T"
"5575","CD4 T"
"5576","CD4 T"
"5577","CD4 T"
"5578","CD4 T"
"5579","CD4 T"
"5580","CD8 T"
"5581","CD4 T"
"5582","CD4 T"
"5583","CD4 T"
"5584","B"
"5585","CD4 T"
"5586","B"
"5587","CD8 T"
"5588","NK"
"5589","CD4 T"
"5590","CD4 T"
"5591","CD8 T"
"5592","CD4 T"
"5593","CD4 T"
"5594","CD4 T"
"5595","CD4 T"
"5596","CD8 T"
"5597","CD8 T"
"5598","CD4 T"
"5599","CD4 T"
"5600","CD4 T"
"5601","CD8 T"
"5602","CD4 T"
"5603","CD4 T"
"5604","CD8 T"
"5605","CD4 T"
"5606","CD4 T"
"5607","CD4 T"
"5608","B"
"5609","CD4 T"
"5610","CD4 T"
"5611","CD4 T"
"5612","CD4 T"
"5613","CD8 T"
"5614","CD8 T"
"5615","CD4 T"
"5616","CD4 T"
"5617","CD4 T"
"5618","NK"
"5619","CD4 T"
"5620","CD8 T"
"5621","CD4 T"
"5622","CD8 T"
"5623","CD4 T"
"5624","CD4 T"
"5625","CD4 T"
"5626","CD8 T"
"5627","CD4 T"
"5628","CD4 T"
"5629","CD4 T"
"5630","CD4 T"
"5631","CD4 T"
"5632","CD4 T"
"5633","CD4 T"
"5634","CD4 T"
"5635","CD4 T"
"5636","CD4 T"
"5637","CD4 T"
"5638","CD4 T"
"5639","CD4 T"
"5640","CD4 T"
"5641","CD4 T"
"5642","CD4 T"
"5643","CD4 T"
"5644","CD4 T"
"5645","CD4 T"
"5646","CD4 T"
"5647","CD8 T"
"5648","CD4 T"
"5649","NK"
"5650","CD4 T"
"5651","CD4 T"
"5652","CD4 T"
"5653","CD4 T"
"5654","CD4 T"
"5655","CD8 T"
"5656","CD4 T"
"5657","CD8 T"
"5658","CD4 T"
"5659","CD4 T"
"5660","CD8 T"
"5661","CD4 T"
"5662","CD4 T"
"5663","CD8 T"
"5664","CD4 T"
"5665","CD4 T"
"5666","CD4 T"
"5667","CD4 T"
"5668","CD8 T"
"5669","CD8 T"
"5670","B"
"5671","CD4 T"
"5672","CD4 T"
"5673","CD4 T"
"5674","CD4 T"
"5675","CD8 T"
"5676","CD8 T"
"5677","B"
"5678","CD4 T"
"5679","CD4 T"
"5680","B"
"5681","CD4 T"
"5682","CD8 T"
"5683","CD4 T"
"5684","CD8 T"
"5685","CD8 T"
"5686","CD4 T"
"5687","CD4 T"
"5688","CD4 T"
"5689","CD8 T"
"5690","CD4 T"
"5691","CD4 T"
"5692","CD4 T"
"5693","B"
"5694","CD4 T"
"5695","CD4 T"
"5696","CD8 T"
"5697","CD4 T"
"5698","B"
"5699","CD4 T"
"5700","CD4 T"
"5701","CD8 T"
"5702","CD8 T"
"5703","CD4 T"
"5704","CD4 T"
"5705","CD4 T"
"5706","CD8 T"
"5707","CD4 T"
"5708","CD4 T"
"5709","B"
"5710","CD4 T"
"5711","CD4 T"
"5712","CD8 T"
"5713","CD4 T"
"5714","CD8 T"
"5715","CD4 T"
"5716","B"
"5717","CD4 T"
"5718","CD4 T"
"5719","CD4 T"
"5720","CD4 T"
"5721","B"
"5722","CD8 T"
"5723","CD4 T"
"5724","CD8 T"
"5725","B"
"5726","CD8 T"
"5727","CD4 T"
"5728","CD4 T"
"5729","CD4 T"
"5730","CD4 T"
"5731","CD4 T"
"5732","CD4 T"
"5733","CD8 T"
"5734","CD8 T"
"5735","CD4 T"
"5736","CD4 T"
"5737","B"
"5738","CD4 T"
"5739","CD4 T"
"5740","CD4 T"
"5741","CD4 T"
"5742","CD4 T"
"5743","CD4 T"
"5744","CD4 T"
"5745","CD4 T"
"5746","CD4 T"
"5747","CD4 T"
"5748","CD4 T"
"5749","CD8 T"
"5750","DC"
"5751","CD4 T"
"5752","CD4 T"
"5753","CD4 T"
"5754","CD8 T"
"5755","CD4 T"
"5756","CD8 T"
"5757","CD4 T"
"5758","NK"
"5759","CD8 T"
"5760","CD4 T"
"5761","CD4 T"
"5762","CD4 T"
"5763","CD4 T"
"5764","CD4 T"
"5765","CD4 T"
"5766","CD4 T"
"5767","CD4 T"
"5768","CD4 T"
"5769","CD8 T"
"5770","CD4 T"
"5771","CD4 T"
"5772","CD4 T"
"5773","B"
"5774","CD4 T"
"5775","CD4 T"
"5776","CD4 T"
"5777","CD4 T"
"5778","NK"
"5779","CD8 T"
"5780","CD4 T"
"5781","CD4 T"
"5782","B"
"5783","CD4 T"
"5784","CD4 T"
"5785","CD8 T"
"5786","CD8 T"
"5787","CD4 T"
"5788","CD4 T"
"5789","CD8 T"
"5790","CD4 T"
"5791","CD4 T"
"5792","CD4 T"
"5793","CD4 T"
"5794","CD4 T"
"5795","CD8 T"
"5796","NK"
"5797","CD4 T"
"5798","CD4 T"
"5799","CD4 T"
"5800","CD4 T"
"5801","CD4 T"
"5802","CD4 T"
"5803","CD4 T"
"5804","CD4 T"
"5805","CD4 T"
"5806","CD4 T"
"5807","CD4 T"
"5808","CD4 T"
"5809","CD4 T"
"5810","CD4 T"
"5811","CD4 T"
"5812","CD4 T"
"5813","CD4 T"
"5814","CD4 T"
"5815","CD4 T"
"5816","CD4 T"
"5817","CD4 T"
"5818","CD4 T"
"5819","CD4 T"
"5820","CD4 T"
"5821","CD4 T"
"5822","CD4 T"
"5823","CD4 T"
"5824","CD4 T"
"5825","CD4 T"
"5826","CD8 T"
"5827","CD4 T"
"5828","CD8 T"
"5829","CD4 T"
"5830","CD4 T"
"5831","CD8 T"
"5832","CD8 T"
"5833","CD4 T"
"5834","CD4 T"
"5835","CD4 T"
"5836","CD4 T"
"5837","CD4 T"
"5838","CD4 T"
"5839","CD4 T"
"5840","CD4 T"
"5841","CD8 T"
"5842","CD8 T"
"5843","CD4 T"
"5844","CD4 T"
"5845","CD8 T"
"5846","CD8 T"
"5847","CD8 T"
"5848","CD4 T"
"5849","CD4 T"
"5850","CD4 T"
"5851","CD4 T"
"5852","CD4 T"
"5853","CD4 T"
"5854","CD4 T"
"5855","CD4 T"
"5856","CD4 T"
"5857","NK"
"5858","CD4 T"
"5859","CD4 T"
"5860","CD4 T"
"5861","CD4 T"
"5862","CD8 T"
"5863","CD4 T"
"5864","CD4 T"
"5865","CD8 T"
"5866","CD4 T"
"5867","CD4 T"
"5868","CD4 T"
"5869","CD4 T"
"5870","CD8 T"
"5871","CD4 T"
"5872","CD8 T"
"5873","CD4 T"
"5874","CD4 T"
"5875","CD8 T"
"5876","CD4 T"
"5877","CD4 T"
"5878","CD4 T"
"5879","CD8 T"
"5880","CD4 T"
"5881","CD8 T"
"5882","CD4 T"
"5883","CD4 T"
"5884","CD8 T"
"5885","CD4 T"
"5886","CD4 T"
"5887","CD8 T"
"5888","CD4 T"
"5889","CD4 T"
"5890","CD4 T"
"5891","CD4 T"
"5892","CD4 T"
"5893","CD4 T"
"5894","CD4 T"
"5895","CD4 T"
"5896","CD4 T"
"5897","CD4 T"
"5898","CD4 T"
"5899","CD8 T"
"5900","NK"
"5901","CD8 T"
"5902","CD4 T"
"5903","CD4 T"
"5904","B"
"5905","CD4 T"
"5906","CD4 T"
"5907","CD8 T"
"5908","CD4 T"
"5909","CD4 T"
"5910","CD4 T"
"5911","CD4 T"
"5912","CD4 T"
"5913","CD4 T"
"5914","CD4 T"
"5915","CD4 T"
"5916","CD4 T"
"5917","B"
"5918","CD4 T"
"5919","CD8 T"
"5920","CD4 T"
"5921","NK"
"5922","CD4 T"
"5923","CD4 T"
"5924","CD4 T"
"5925","CD4 T"
"5926","CD4 T"
"5927","CD4 T"
"5928","CD4 T"
"5929","CD8 T"
"5930","CD8 T"
"5931","CD4 T"
"5932","CD4 T"
"5933","CD4 T"
"5934","CD8 T"
"5935","DC"
"5936","CD4 T"
"5937","CD8 T"
"5938","CD4 T"
"5939","CD4 T"
"5940","CD8 T"
"5941","CD4 T"
"5942","CD4 T"
"5943","NK"
"5944","CD4 T"
"5945","CD4 T"
"5946","NK"
"5947","CD4 T"
"5948","CD8 T"
"5949","CD4 T"
"5950","CD4 T"
"5951","CD4 T"
"5952","CD4 T"
"5953","CD4 T"
"5954","B"
"5955","CD4 T"
"5956","CD4 T"
"5957","B"
"5958","CD8 T"
"5959","B"
"5960","CD4 T"
"5961","CD8 T"
"5962","CD4 T"
"5963","CD4 T"
"5964","CD4 T"
"5965","CD4 T"
"5966","CD8 T"
"5967","NK"
"5968","CD4 T"
"5969","CD8 T"
"5970","CD8 T"
"5971","CD4 T"
"5972","CD4 T"
"5973","CD4 T"
"5974","NK"
"5975","CD8 T"
"5976","CD4 T"
"5977","CD4 T"
"5978","CD8 T"
"5979","CD4 T"
"5980","CD4 T"
"5981","CD8 T"
"5982","CD4 T"
"5983","CD4 T"
"5984","CD4 T"
"5985","CD4 T"
"5986","CD8 T"
"5987","CD4 T"
"5988","CD4 T"
"5989","CD4 T"
"5990","CD4 T"
"5991","CD8 T"
"5992","CD8 T"
"5993","CD4 T"
"5994","CD4 T"
"5995","CD4 T"
"5996","CD4 T"
"5997","CD4 T"
"5998","CD4 T"
"5999","CD4 T"
"6000","CD4 T"
"6001","B"
"6002","CD4 T"
"6003","CD4 T"
"6004","CD4 T"
"6005","CD4 T"
"6006","CD4 T"
"6007","CD4 T"
"6008","CD8 T"
"6009","CD4 T"
"6010","CD4 T"
"6011","CD4 T"
"6012","CD4 T"
"6013","CD8 T"
"6014","CD4 T"
"6015","CD4 T"
"6016","CD4 T"
"6017","CD4 T"
"6018","CD4 T"
"6019","CD4 T"
"6020","CD4 T"
"6021","CD4 T"
"6022","CD4 T"
"6023","CD4 T"
"6024","CD8 T"
"6025","CD4 T"
"6026","CD4 T"
"6027","CD4 T"
"6028","CD4 T"
"6029","CD4 T"
"6030","CD4 T"
"6031","CD4 T"
"6032","CD8 T"
"6033","CD4 T"
"6034","CD4 T"
"6035","CD4 T"
"6036","CD4 T"
"6037","CD4 T"
"6038","CD4 T"
"6039","CD4 T"
"6040","CD4 T"
"6041","CD4 T"
"6042","CD8 T"
"6043","B"
"6044","CD4 T"
"6045","CD4 T"
"6046","CD4 T"
"6047","CD4 T"
"6048","CD4 T"
"6049","CD4 T"
"6050","CD4 T"
"6051","CD4 T"
"6052","CD4 T"
"6053","CD4 T"
"6054","CD4 T"
"6055","CD4 T"
"6056","CD4 T"
"6057","CD4 T"
"6058","CD4 T"
"6059","CD4 T"
"6060","CD4 T"
"6061","CD8 T"
"6062","CD4 T"
"6063","CD8 T"
"6064","CD4 T"
"6065","CD4 T"
"6066","CD4 T"
"6067","CD4 T"
"6068","CD4 T"
"6069","CD4 T"
"6070","CD8 T"
"6071","CD4 T"
"6072","CD4 T"
"6073","CD4 T"
"6074","CD4 T"
"6075","CD4 T"
"6076","CD4 T"
"6077","CD4 T"
"6078","CD4 T"
"6079","CD4 T"
"6080","DC"
"6081","CD4 T"
"6082","CD4 T"
"6083","CD4 T"
"6084","CD4 T"
"6085","CD4 T"
"6086","CD4 T"
"6087","B"
"6088","CD8 T"
"6089","DC"
"6090","CD4 T"
"6091","CD4 T"
"6092","CD4 T"
"6093","CD4 T"
"6094","CD4 T"
"6095","CD4 T"
"6096","CD4 T"
"6097","CD4 T"
"6098","CD4 T"
"6099","CD4 T"
"6100","CD4 T"
"6101","CD4 T"
"6102","CD4 T"
"6103","CD4 T"
"6104","CD4 T"
"6105","CD4 T"
"6106","CD4 T"
"6107","CD4 T"
"6108","CD4 T"
"6109","CD4 T"
"6110","CD4 T"
"6111","CD4 T"
"6112","CD4 T"
"6113","CD8 T"
"6114","CD4 T"
"6115","CD4 T"
"6116","CD4 T"
"6117","CD4 T"
"6118","CD4 T"
"6119","CD8 T"
"6120","CD4 T"
"6121","CD4 T"
"6122","CD4 T"
"6123","CD4 T"
"6124","CD4 T"
"6125","CD4 T"
"6126","CD4 T"
"6127","CD4 T"
"6128","CD4 T"
"6129","CD4 T"
"6130","CD4 T"
"6131","CD4 T"
"6132","CD4 T"
"6133","CD4 T"
"6134","CD4 T"
"6135","CD4 T"
"6136","CD4 T"
"6137","CD4 T"
"6138","CD4 T"
"6139","CD4 T"
"6140","CD4 T"
"6141","CD4 T"
"6142","CD4 T"
"6143","CD4 T"
"6144","CD4 T"
"6145","CD4 T"
"6146","CD4 T"
"6147","CD4 T"
"6148","CD4 T"
"6149","CD4 T"
"6150","CD4 T"
"6151","CD4 T"
"6152","CD4 T"
"6153","CD4 T"
"6154","CD8 T"
"6155","CD4 T"
"6156","CD4 T"
"6157","CD8 T"
"6158","CD4 T"
"6159","CD4 T"
"6160","CD4 T"
"6161","CD4 T"
"6162","CD4 T"
"6163","CD4 T"
"6164","CD4 T"
"6165","CD4 T"
"6166","CD4 T"
"6167","CD4 T"
"6168","CD4 T"
"6169","CD4 T"
"6170","CD4 T"
"6171","CD4 T"
"6172","CD4 T"
"6173","B"
"6174","CD8 T"
"6175","CD4 T"
"6176","CD4 T"
"6177","CD4 T"
"6178","CD4 T"
"6179","CD4 T"
"6180","CD4 T"
"6181","CD4 T"
"6182","CD4 T"
"6183","CD4 T"
"6184","CD8 T"
"6185","CD4 T"
"6186","CD4 T"
"6187","CD4 T"
"6188","CD4 T"
"6189","CD8 T"
"6190","CD4 T"
"6191","CD4 T"
"6192","CD4 T"
"6193","CD8 T"
"6194","CD4 T"
"6195","CD4 T"
"6196","CD4 T"
"6197","CD4 T"
"6198","CD4 T"
"6199","CD4 T"
"6200","CD4 T"
"6201","CD4 T"
"6202","CD4 T"
"6203","CD4 T"
"6204","CD4 T"
"6205","CD4 T"
"6206","CD8 T"
"6207","CD4 T"
"6208","CD4 T"
"6209","CD8 T"
"6210","CD8 T"
"6211","CD4 T"
"6212","CD4 T"
"6213","CD4 T"
"6214","CD4 T"
"6215","CD4 T"
"6216","CD4 T"
"6217","CD4 T"
"6218","CD4 T"
"6219","CD4 T"
"6220","NK"
"6221","CD4 T"
"6222","CD4 T"
"6223","CD4 T"
"6224","CD8 T"
"6225","CD8 T"
"6226","CD4 T"
"6227","CD4 T"
"6228","CD4 T"
"6229","CD4 T"
"6230","CD8 T"
"6231","CD4 T"
"6232","CD4 T"
"6233","CD4 T"
"6234","CD4 T"
"6235","CD8 T"
"6236","B"
"6237","CD4 T"
"6238","CD8 T"
"6239","CD4 T"
"6240","CD4 T"
"6241","CD4 T"
"6242","CD4 T"
"6243","CD4 T"
"6244","CD4 T"
"6245","CD4 T"
"6246","CD4 T"
"6247","CD4 T"
"6248","CD4 T"
"6249","CD4 T"
"6250","CD4 T"
"6251","CD4 T"
"6252","CD4 T"
"6253","CD4 T"
"6254","CD4 T"
"6255","CD4 T"
"6256","CD4 T"
"6257","CD4 T"
"6258","CD4 T"
"6259","CD8 T"
"6260","CD4 T"
"6261","CD4 T"
"6262","CD4 T"
"6263","CD4 T"
"6264","CD4 T"
"6265","CD4 T"
"6266","CD4 T"
"6267","CD4 T"
"6268","CD4 T"
"6269","CD4 T"
"6270","CD4 T"
"6271","CD4 T"
"6272","CD4 T"
"6273","CD4 T"
"6274","B"
"6275","CD8 T"
"6276","CD4 T"
"6277","CD4 T"
"6278","CD4 T"
"6279","CD4 T"
"6280","CD4 T"
"6281","CD8 T"
"6282","CD8 T"
"6283","CD4 T"
"6284","CD4 T"
"6285","CD8 T"
"6286","CD8 T"
"6287","CD4 T"
"6288","CD4 T"
"6289","CD4 T"
"6290","CD8 T"
"6291","CD4 T"
"6292","CD4 T"
"6293","CD4 T"
"6294","CD4 T"
"6295","CD4 T"
"6296","CD4 T"
"6297","CD4 T"
"6298","CD4 T"
"6299","CD4 T"
"6300","CD4 T"
"6301","CD4 T"
"6302","CD4 T"
"6303","CD4 T"
"6304","CD4 T"
"6305","CD4 T"
"6306","CD4 T"
"6307","CD8 T"
"6308","CD4 T"
"6309","CD4 T"
"6310","CD4 T"
"6311","CD4 T"
"6312","CD4 T"
"6313","CD8 T"
"6314","CD8 T"
"6315","CD8 T"
"6316","CD4 T"
"6317","CD4 T"
"6318","CD4 T"
"6319","CD4 T"
"6320","CD4 T"
"6321","CD4 T"
"6322","B"
"6323","CD4 T"
"6324","CD4 T"
"6325","CD4 T"
"6326","CD4 T"
"6327","CD8 T"
"6328","CD4 T"
"6329","CD4 T"
"6330","CD4 T"
"6331","CD4 T"
"6332","CD4 T"
"6333","CD4 T"
"6334","CD4 T"
"6335","B"
"6336","CD4 T"
"6337","CD4 T"
"6338","CD8 T"
"6339","CD4 T"
"6340","CD4 T"
"6341","CD8 T"
"6342","CD8 T"
"6343","CD4 T"
"6344","CD4 T"
"6345","CD4 T"
"6346","CD4 T"
"6347","CD4 T"
"6348","CD4 T"
"6349","CD8 T"
"6350","NK"
"6351","other"
"6352","CD4 T"
"6353","CD4 T"
"6354","CD4 T"
"6355","CD4 T"
"6356","CD4 T"
"6357","CD4 T"
"6358","CD4 T"
"6359","CD4 T"
"6360","CD4 T"
"6361","CD4 T"
"6362","CD4 T"
"6363","CD4 T"
"6364","CD4 T"
"6365","CD4 T"
"6366","CD4 T"
"6367","CD4 T"
"6368","CD4 T"
"6369","NK"
"6370","CD4 T"
"6371","CD4 T"
"6372","B"
"6373","CD4 T"
"6374","CD8 T"
"6375","CD8 T"
"6376","CD4 T"
"6377","CD4 T"
"6378","CD4 T"
"6379","CD4 T"
"6380","CD4 T"
"6381","CD4 T"
"6382","CD4 T"
"6383","CD8 T"
"6384","CD4 T"
"6385","CD4 T"
"6386","CD4 T"
"6387","CD4 T"
"6388","CD4 T"
"6389","CD4 T"
"6390","CD4 T"
"6391","CD8 T"
"6392","CD4 T"
"6393","CD8 T"
"6394","CD4 T"
"6395","CD4 T"
"6396","CD4 T"
"6397","NK"
"6398","CD4 T"
"6399","CD4 T"
"6400","CD8 T"
"6401","NK"
"6402","NK"
"6403","CD4 T"
"6404","CD4 T"
"6405","CD4 T"
"6406","CD4 T"
"6407","CD4 T"
"6408","CD4 T"
"6409","CD4 T"
"6410","CD4 T"
"6411","NK"
"6412","CD4 T"
"6413","CD4 T"
"6414","CD4 T"
"6415","B"
"6416","CD4 T"
"6417","CD4 T"
"6418","B"
"6419","NK"
"6420","NK"
"6421","CD8 T"
"6422","CD4 T"
"6423","CD4 T"
"6424","CD8 T"
"6425","CD4 T"
"6426","CD4 T"
"6427","CD4 T"
"6428","DC"
"6429","CD4 T"
"6430","CD4 T"
"6431","CD4 T"
"6432","CD4 T"
"6433","CD4 T"
"6434","CD4 T"
"6435","CD4 T"
"6436","CD4 T"
"6437","CD4 T"
"6438","CD4 T"
"6439","CD4 T"
"6440","CD4 T"
"6441","CD4 T"
"6442","CD4 T"
"6443","CD4 T"
"6444","CD4 T"
"6445","CD4 T"
"6446","CD4 T"
"6447","CD8 T"
"6448","CD4 T"
"6449","CD4 T"
"6450","CD4 T"
"6451","CD4 T"
"6452","CD8 T"
"6453","CD4 T"
"6454","CD4 T"
"6455","CD4 T"
"6456","CD4 T"
"6457","CD4 T"
"6458","CD4 T"
"6459","CD4 T"
"6460","CD4 T"
"6461","NK"
"6462","CD4 T"
"6463","CD4 T"
"6464","CD4 T"
"6465","CD4 T"
"6466","CD4 T"
"6467","CD4 T"
"6468","CD4 T"
"6469","CD8 T"
"6470","CD8 T"
"6471","CD4 T"
"6472","CD4 T"
"6473","CD4 T"
"6474","CD4 T"
"6475","CD4 T"
"6476","CD4 T"
"6477","CD4 T"
"6478","NK"
"6479","CD8 T"
"6480","CD8 T"
"6481","CD4 T"
"6482","CD4 T"
"6483","CD4 T"
"6484","CD8 T"
"6485","B"
"6486","CD8 T"
"6487","NK"
"6488","CD8 T"
"6489","CD4 T"
"6490","CD4 T"
"6491","CD4 T"
"6492","CD8 T"
"6493","CD4 T"
"6494","CD4 T"
"6495","CD8 T"
"6496","CD4 T"
"6497","CD4 T"
"6498","CD4 T"
"6499","CD4 T"
"6500","B"
"6501","CD4 T"
"6502","CD4 T"
"6503","CD4 T"
"6504","CD4 T"
"6505","CD8 T"
"6506","CD4 T"
"6507","CD4 T"
"6508","CD4 T"
"6509","CD8 T"
"6510","CD4 T"
"6511","Mono"
"6512","CD4 T"
"6513","CD8 T"
"6514","CD4 T"
"6515","CD4 T"
"6516","CD4 T"
"6517","CD8 T"
"6518","CD8 T"
"6519","CD4 T"
"6520","CD4 T"
"6521","CD4 T"
"6522","CD4 T"
"6523","CD4 T"
"6524","CD8 T"
"6525","CD4 T"
"6526","CD4 T"
"6527","CD4 T"
"6528","CD4 T"
"6529","CD4 T"
"6530","CD4 T"
"6531","CD4 T"
"6532","CD4 T"
"6533","CD4 T"
"6534","CD4 T"
"6535","CD4 T"
"6536","CD4 T"
"6537","CD4 T"
"6538","CD4 T"
"6539","CD8 T"
"6540","CD4 T"
"6541","CD8 T"
"6542","CD4 T"
"6543","CD8 T"
"6544","CD8 T"
"6545","CD8 T"
"6546","CD4 T"
"6547","CD8 T"
"6548","CD8 T"
"6549","CD4 T"
"6550","CD4 T"
"6551","CD8 T"
"6552","B"
"6553","CD4 T"
"6554","CD8 T"
"6555","CD4 T"
"6556","CD4 T"
"6557","B"
"6558","CD4 T"
"6559","CD4 T"
"6560","CD4 T"
"6561","CD4 T"
"6562","CD4 T"
"6563","CD4 T"
"6564","CD4 T"
"6565","CD4 T"
"6566","CD4 T"
"6567","CD4 T"
"6568","CD4 T"
"6569","CD8 T"
"6570","CD4 T"
"6571","CD4 T"
"6572","CD4 T"
"6573","CD4 T"
"6574","B"
"6575","CD4 T"
"6576","CD4 T"
"6577","CD4 T"
"6578","CD4 T"
"6579","CD4 T"
"6580","CD4 T"
"6581","CD8 T"
"6582","CD4 T"
"6583","NK"
"6584","CD4 T"
"6585","CD4 T"
"6586","CD4 T"
"6587","CD4 T"
"6588","CD4 T"
"6589","CD4 T"
"6590","CD4 T"
"6591","CD4 T"
"6592","NK"
"6593","CD4 T"
"6594","NK"
"6595","CD4 T"
"6596","CD4 T"
"6597","CD4 T"
"6598","CD4 T"
"6599","CD4 T"
"6600","CD4 T"
"6601","CD4 T"
"6602","CD4 T"
"6603","CD4 T"
"6604","CD4 T"
"6605","CD4 T"
"6606","CD4 T"
"6607","CD4 T"
"6608","CD4 T"
"6609","CD4 T"
"6610","CD4 T"
"6611","CD4 T"
"6612","CD4 T"
"6613","CD4 T"
"6614","CD4 T"
"6615","CD4 T"
"6616","CD4 T"
"6617","CD4 T"
"6618","CD4 T"
"6619","CD4 T"
"6620","CD4 T"
"6621","CD4 T"
"6622","CD4 T"
"6623","CD8 T"
"6624","CD4 T"
"6625","CD4 T"
