"","x"
"4338","CD4 TEM_1"
"4339","CD4 Naive"
"4340","CD4 Naive"
"4341","CD4 Naive"
"4342","CD4 Naive"
"4343","NK_2"
"4344","CD4 Naive"
"4345","CD4 Naive"
"4346","B naive kappa"
"4347","CD8 Naive"
"4348","CD8 Naive"
"4349","CD4 Naive"
"4350","CD4 Naive"
"4351","HSPC"
"4352","CD4 TCM_1"
"4353","B naive kappa"
"4354","Treg Memory"
"4355","CD4 Naive"
"4356","CD4 Naive"
"4357","CD4 Naive"
"4358","CD4 Naive"
"4359","CD4 Naive"
"4360","CD4 Naive"
"4361","CD8 Naive"
"4362","MAIT"
"4363","CD8 TEM_1"
"4364","CD4 Naive"
"4365","CD8 TEM_4"
"4366","CD4 Naive"
"4367","NK_2"
"4368","MAIT"
"4369","CD4 Naive"
"4370","Treg Memory"
"4371","CD4 Naive"
"4372","CD4 Naive"
"4373","CD4 Naive"
"4374","CD8 Naive"
"4375","CD4 Naive"
"4376","CD4 Naive"
"4377","CD8 TEM_2"
"4378","ILC"
"4379","CD4 Naive"
"4380","CD8 Naive"
"4381","CD4 Naive"
"4382","CD4 Naive"
"4383","CD8 TEM_2"
"4384","CD8 Naive"
"4385","gdT_1"
"4386","CD8 Naive"
"4387","CD4 TEM_2"
"4388","CD4 Naive"
"4389","CD4 TCM_1"
"4390","CD4 TCM_1"
"4391","CD4 Naive"
"4392","CD16 Mono"
"4393","B intermediate kappa"
"4394","CD4 Naive"
"4395","CD4 Naive"
"4396","CD4 Naive"
"4397","CD4 Naive"
"4398","Treg Memory"
"4399","CD4 TEM_2"
"4400","CD4 Naive"
"4401","CD4 Naive"
"4402","CD4 Naive"
"4403","CD4 Naive"
"4404","CD4 Naive"
"4405","CD4 Naive"
"4406","dnT_2"
"4407","CD4 Naive"
"4408","CD4 TCM_1"
"4409","CD8 Naive"
"4410","CD4 TCM_1"
"4411","CD4 Naive"
"4412","pDC"
"4413","CD4 Naive"
"4414","CD8 Naive"
"4415","CD4 Naive"
"4416","CD4 TCM_1"
"4417","CD8 Naive"
"4418","CD4 Naive"
"4419","CD8 Naive"
"4420","CD4 TEM_1"
"4421","CD16 Mono"
"4422","CD4 Naive"
"4423","CD4 Naive"
"4424","CD4 TCM_1"
"4425","CD4 Naive"
"4426","CD14 Mono"
"4427","HSPC"
"4428","CD4 TEM_1"
"4429","CD8 TEM_2"
"4430","CD4 TEM_2"
"4431","CD4 Naive"
"4432","MAIT"
"4433","CD4 Naive"
"4434","CD8 Naive"
"4435","NK_2"
"4436","CD4 Naive"
"4437","CD4 TCM_1"
"4438","CD4 Naive"
"4439","Treg Memory"
"4440","CD8 TEM_4"
"4441","CD4 Naive"
"4442","CD8 Naive"
"4443","CD4 Naive"
"4444","CD8 TEM_2"
"4445","CD4 Naive"
"4446","CD4 Naive"
"4447","CD4 Naive"
"4448","CD4 Naive"
"4449","CD4 TCM_1"
"4450","gdT_1"
"4451","CD4 Naive"
"4452","CD4 Naive"
"4453","CD4 TCM_1"
"4454","CD14 Mono"
"4455","CD4 Naive"
"4456","B intermediate kappa"
"4457","MAIT"
"4458","NK_2"
"4459","MAIT"
"4460","CD4 Naive"
"4461","CD8 TCM_3"
"4462","CD4 Naive"
"4463","CD4 Naive"
"4464","CD4 TCM_1"
"4465","CD4 Naive"
"4466","CD4 Naive"
"4467","CD4 Naive"
"4468","CD4 Naive"
"4469","CD4 TCM_1"
"4470","CD4 Naive"
"4471","CD4 Naive"
"4472","CD8 TCM_3"
"4473","CD8 Naive"
"4474","CD4 Naive"
"4475","CD4 Naive"
"4476","CD8 TCM_3"
"4477","CD4 Naive"
"4478","CD4 TCM_3"
"4479","B naive kappa"
"4480","CD4 Naive"
"4481","CD4 Naive"
"4482","CD4 Naive"
"4483","MAIT"
"4484","CD4 Naive"
"4485","CD8 Naive"
"4486","CD4 Naive"
"4487","CD4 Naive"
"4488","CD8 Naive"
"4489","CD4 Naive"
"4490","CD4 Naive"
"4491","CD4 Naive"
"4492","CD4 Naive"
"4493","CD4 TCM_1"
"4494","CD4 Naive"
"4495","CD4 TCM_1"
"4496","CD4 Naive"
"4497","CD4 Naive"
"4498","MAIT"
"4499","CD8 TEM_6"
"4500","MAIT"
"4501","CD4 Naive"
"4502","MAIT"
"4503","CD4 Naive"
"4504","MAIT"
"4505","CD4 Naive"
"4506","CD4 TCM_1"
"4507","CD4 Naive"
"4508","Treg Memory"
"4509","CD4 Naive"
"4510","CD4 Naive"
"4511","CD8 TEM_2"
"4512","CD8 Naive"
"4513","CD4 TCM_3"
"4514","CD8 TCM_3"
"4515","CD4 Naive"
"4516","B intermediate kappa"
"4517","CD4 Naive"
"4518","CD4 Naive"
"4519","B intermediate kappa"
"4520","CD8 Naive"
"4521","CD4 Naive"
"4522","CD4 TCM_1"
"4523","CD8 Naive"
"4524","CD4 TCM_1"
"4525","CD4 Naive"
"4526","CD4 Naive"
"4527","CD4 TCM_1"
"4528","MAIT"
"4529","CD8 TEM_2"
"4530","CD8 TEM_2"
"4531","CD4 Naive"
"4532","CD4 TEM_1"
"4533","CD4 TCM_1"
"4534","CD4 Naive"
"4535","CD4 TCM_1"
"4536","CD4 Naive"
"4537","CD4 Naive"
"4538","NK_2"
"4539","CD4 Naive"
"4540","B naive kappa"
"4541","CD4 TCM_1"
"4542","gdT_1"
"4543","CD4 Naive"
"4544","CD4 Naive"
"4545","CD4 Naive"
"4546","CD4 Naive"
"4547","CD4 Naive"
"4548","CD4 Naive"
"4549","CD4 Naive"
"4550","NK_4"
"4551","CD8 Naive"
"4552","CD4 Naive"
"4553","CD4 Naive"
"4554","MAIT"
"4555","CD4 Naive"
"4556","B intermediate kappa"
"4557","B naive kappa"
"4558","CD8 TEM_2"
"4559","gdT_1"
"4560","CD4 TCM_1"
"4561","CD8 Naive"
"4562","CD4 TCM_1"
"4563","CD4 Naive"
"4564","CD4 Naive"
"4565","CD8 Naive"
"4566","CD4 TCM_1"
"4567","gdT_3"
"4568","CD4 Naive"
"4569","CD4 Naive"
"4570","CD4 Naive"
"4571","gdT_1"
"4572","CD4 Naive"
"4573","CD4 TCM_2"
"4574","gdT_3"
"4575","CD4 Naive"
"4576","MAIT"
"4577","CD4 Naive"
"4578","B naive kappa"
"4579","CD4 TCM_3"
"4580","CD8 Naive"
"4581","CD4 Naive"
"4582","NK_4"
"4583","CD4 Naive"
"4584","dnT_2"
"4585","CD8 TEM_6"
"4586","B naive kappa"
"4587","CD8 Naive"
"4588","CD4 Naive"
"4589","CD4 Naive"
"4590","CD4 TCM_1"
"4591","CD4 Naive"
"4592","CD4 Naive"
"4593","CD4 Naive"
"4594","CD4 TCM_1"
"4595","CD4 Naive"
"4596","CD8 TEM_2"
"4597","CD4 Naive"
"4598","CD4 Naive"
"4599","CD8 Naive"
"4600","CD4 Naive"
"4601","MAIT"
"4602","CD4 Naive"
"4603","CD4 TEM_2"
"4604","CD4 TCM_1"
"4605","CD4 Naive"
"4606","CD4 Naive"
"4607","CD8 Naive"
"4608","CD4 TCM_3"
"4609","CD4 Naive"
"4610","CD4 Naive"
"4611","CD4 Naive"
"4612","CD4 Naive"
"4613","CD8 Naive"
"4614","NK_4"
"4615","CD8 TEM_1"
"4616","CD8 Naive"
"4617","CD4 Naive"
"4618","CD4 TCM_2"
"4619","HSPC"
"4620","CD4 TCM_1"
"4621","CD4 TCM_1"
"4622","CD8 TEM_2"
"4623","CD4 Naive"
"4624","CD4 Naive"
"4625","CD4 Naive"
"4626","CD8 Naive"
"4627","CD8 Naive"
"4628","CD4 Naive"
"4629","CD4 Naive"
"4630","CD4 TCM_1"
"4631","CD4 Naive"
"4632","CD4 TCM_1"
"4633","CD4 Naive"
"4634","CD8 TEM_2"
"4635","CD4 Naive"
"4636","Treg Memory"
"4637","CD4 TCM_1"
"4638","CD4 TCM_3"
"4639","CD4 TCM_1"
"4640","CD8 TEM_2"
"4641","CD8 Naive"
"4642","B naive kappa"
"4643","CD4 Naive"
"4644","CD4 Naive"
"4645","CD4 Naive"
"4646","CD4 TCM_1"
"4647","CD8 TEM_1"
"4648","CD4 Naive"
"4649","CD4 TCM_1"
"4650","CD4 TCM_1"
"4651","CD4 Naive"
"4652","CD4 Naive"
"4653","CD4 Naive"
"4654","CD4 Naive"
"4655","MAIT"
"4656","CD4 Naive"
"4657","CD16 Mono"
"4658","B naive kappa"
"4659","CD4 Naive"
"4660","B intermediate kappa"
"4661","CD8 TEM_1"
"4662","MAIT"
"4663","CD4 Naive"
"4664","CD4 Naive"
"4665","B naive kappa"
"4666","B naive kappa"
"4667","CD4 Naive"
"4668","CD4 Naive"
"4669","CD4 TCM_3"
"4670","CD4 TCM_3"
"4671","CD4 Naive"
"4672","CD4 Naive"
"4673","CD4 Naive"
"4674","CD16 Mono"
"4675","CD4 Naive"
"4676","CD8 Naive"
"4677","CD4 Naive"
"4678","CD4 TCM_1"
"4679","CD4 Naive"
"4680","CD4 Naive"
"4681","CD4 Naive"
"4682","CD4 Naive"
"4683","CD4 Naive"
"4684","CD4 Naive"
"4685","CD4 Naive"
"4686","CD4 Naive"
"4687","CD4 TCM_3"
"4688","CD4 TEM_1"
"4689","CD8 TEM_2"
"4690","CD8 Naive"
"4691","CD4 Naive"
"4692","CD4 Naive"
"4693","CD8 Naive"
"4694","CD4 Naive"
"4695","CD4 TCM_1"
"4696","CD4 Naive"
"4697","CD4 TCM_3"
"4698","CD4 Naive"
"4699","CD4 Naive"
"4700","CD4 Naive"
"4701","Treg Memory"
"4702","CD8 Naive"
"4703","CD4 TCM_1"
"4704","CD4 Naive"
"4705","CD4 Naive"
"4706","gdT_1"
"4707","HSPC"
"4708","CD8 Naive"
"4709","CD4 Naive"
"4710","CD4 TEM_2"
"4711","CD4 Naive"
"4712","CD8 Naive"
"4713","CD4 TCM_1"
"4714","CD4 TCM_1"
"4715","CD4 Naive"
"4716","CD4 Naive"
"4717","CD8 TEM_6"
"4718","CD4 TCM_2"
"4719","CD8 Naive"
"4720","CD4 TCM_1"
"4721","CD4 Naive"
"4722","CD4 Naive"
"4723","CD4 TCM_1"
"4724","MAIT"
"4725","CD4 Naive"
"4726","CD4 Naive"
"4727","CD4 Naive"
"4728","CD4 TCM_1"
"4729","B intermediate kappa"
"4730","B intermediate kappa"
"4731","NK_2"
"4732","CD4 Naive"
"4733","CD4 TCM_1"
"4734","CD4 Naive"
"4735","B naive kappa"
"4736","CD4 Naive"
"4737","CD4 Naive"
"4738","CD8 Naive"
"4739","CD4 Naive"
"4740","CD4 TCM_1"
"4741","CD4 Naive"
"4742","CD4 Naive"
"4743","B naive kappa"
"4744","CD4 Naive"
"4745","CD4 Naive"
"4746","CD4 Naive"
"4747","CD8 Naive"
"4748","CD8 TEM_1"
"4749","CD4 Naive"
"4750","CD4 Naive"
"4751","CD4 Naive"
"4752","CD8 TEM_2"
"4753","B naive kappa"
"4754","CD8 Naive"
"4755","CD4 Naive"
"4756","CD4 Naive"
"4757","CD4 Naive"
"4758","CD4 Naive"
"4759","CD4 Naive"
"4760","CD4 Naive"
"4761","CD4 Naive"
"4762","CD4 Naive"
"4763","CD4 TEM_2"
"4764","NK_4"
"4765","CD4 Naive"
"4766","CD4 Naive"
"4767","CD4 Naive"
"4768","CD4 Naive"
"4769","CD8 Naive"
"4770","CD4 Naive"
"4771","CD8 Naive"
"4772","CD4 Naive"
"4773","CD4 Naive"
"4774","CD8 TEM_2"
"4775","CD4 Naive"
"4776","dnT_2"
"4777","pDC"
"4778","CD8 Naive"
"4779","MAIT"
"4780","dnT_2"
"4781","CD8 Naive"
"4782","CD4 TCM_1"
"4783","CD4 TCM_1"
"4784","CD4 Naive"
"4785","CD4 Naive"
"4786","CD4 Naive"
"4787","CD4 Naive"
"4788","CD4 TCM_1"
"4789","dnT_2"
"4790","CD4 Naive"
"4791","CD4 Naive"
"4792","NK_2"
"4793","CD4 TCM_1"
"4794","CD8 Naive"
"4795","dnT_2"
"4796","CD4 Naive"
"4797","CD4 Naive"
"4798","CD8 TEM_2"
"4799","CD4 Naive"
"4800","CD4 Naive"
"4801","CD4 Naive"
"4802","B naive kappa"
"4803","CD4 Naive"
"4804","CD8 Naive"
"4805","CD4 Naive"
"4806","CD4 TEM_2"
"4807","CD4 TEM_1"
"4808","Treg Memory"
"4809","CD4 Naive"
"4810","CD4 Naive"
"4811","CD8 Naive"
"4812","B intermediate kappa"
"4813","CD4 Naive"
"4814","MAIT"
"4815","MAIT"
"4816","CD4 TCM_3"
"4817","CD4 Naive"
"4818","CD8 Naive"
"4819","CD4 TEM_1"
"4820","CD4 Naive"
"4821","CD4 Naive"
"4822","CD4 Naive"
"4823","CD4 TCM_1"
"4824","CD8 Naive"
"4825","gdT_1"
"4826","CD4 TCM_1"
"4827","CD8 TEM_2"
"4828","CD8 Naive"
"4829","CD4 Naive"
"4830","CD4 Naive"
"4831","CD4 TCM_1"
"4832","CD8 Naive"
"4833","CD16 Mono"
"4834","CD4 Naive"
"4835","CD4 Naive"
"4836","Treg Memory"
"4837","CD4 Naive"
"4838","CD4 Naive"
"4839","CD4 Naive"
"4840","CD4 Naive"
"4841","CD4 Naive"
"4842","CD4 Naive"
"4843","CD4 Naive"
"4844","CD8 Naive"
"4845","CD4 Naive"
"4846","gdT_3"
"4847","CD4 Naive"
"4848","CD4 Naive"
"4849","CD8 Naive"
"4850","CD4 TCM_1"
"4851","NK_2"
"4852","CD4 Naive"
"4853","CD4 TCM_3"
"4854","CD8 TEM_2"
"4855","Treg Memory"
"4856","CD4 TCM_1"
"4857","CD8 Naive"
"4858","CD4 Naive"
"4859","CD4 Naive"
"4860","CD4 Naive"
"4861","CD4 Naive"
"4862","Treg Memory"
"4863","B intermediate kappa"
"4864","CD4 Naive"
"4865","CD8 Naive"
"4866","CD4 TEM_1"
"4867","CD4 Naive"
"4868","CD4 Naive"
"4869","CD8 TEM_6"
"4870","dnT_2"
"4871","CD8 TEM_6"
"4872","gdT_1"
"4873","CD4 Naive"
"4874","CD4 Naive"
"4875","MAIT"
"4876","CD4 Naive"
"4877","CD4 Naive"
"4878","CD8 Naive"
"4879","MAIT"
"4880","CD4 Naive"
"4881","CD4 Naive"
"4882","CD4 Naive"
"4883","B intermediate kappa"
"4884","CD4 Naive"
"4885","CD4 TCM_3"
"4886","CD8 TEM_2"
"4887","CD4 Naive"
"4888","MAIT"
"4889","CD4 TCM_1"
"4890","CD4 TCM_1"
"4891","dnT_2"
"4892","CD8 Naive"
"4893","CD4 Naive"
"4894","CD4 Naive"
"4895","CD8 Naive"
"4896","CD4 Naive"
"4897","CD4 Naive"
"4898","Treg Memory"
"4899","Treg Memory"
"4900","CD4 Naive"
"4901","CD4 Naive"
"4902","MAIT"
"4903","B intermediate kappa"
"4904","CD4 Naive"
"4905","CD4 Naive"
"4906","Treg Memory"
"4907","CD4 Naive"
"4908","CD4 Naive"
"4909","CD4 Naive"
"4910","CD8 Naive"
"4911","CD4 Naive"
"4912","CD4 Naive"
"4913","CD4 TCM_1"
"4914","CD4 Naive"
"4915","CD8 Naive"
"4916","CD4 Naive"
"4917","CD4 Naive"
"4918","CD4 Naive"
"4919","CD4 Naive"
"4920","CD4 Naive"
"4921","CD4 Naive"
"4922","Treg Memory"
"4923","dnT_2"
"4924","B naive kappa"
"4925","CD8 Naive"
"4926","gdT_1"
"4927","CD4 Naive"
"4928","CD4 Naive"
"4929","CD4 Naive"
"4930","CD4 Naive"
"4931","CD8 Naive"
"4932","CD8 Naive"
"4933","CD4 Naive"
"4934","CD4 Naive"
"4935","CD8 Naive"
"4936","CD4 Naive"
"4937","CD8 Naive"
"4938","CD8 TEM_2"
"4939","CD4 Naive"
"4940","CD8 Naive"
"4941","CD4 TCM_1"
"4942","CD4 TCM_1"
"4943","CD4 Naive"
"4944","CD4 TCM_3"
"4945","CD8 TEM_1"
"4946","CD4 TCM_2"
"4947","CD8 TCM_3"
"4948","CD4 Naive"
"4949","Treg Memory"
"4950","CD4 Naive"
"4951","CD4 Naive"
"4952","CD4 TEM_2"
"4953","CD8 TEM_6"
"4954","CD8 Naive"
"4955","CD4 Naive"
"4956","CD4 Naive"
"4957","B intermediate kappa"
"4958","CD8 Naive"
"4959","CD8 TEM_2"
"4960","CD4 TCM_1"
"4961","CD4 Naive"
"4962","CD4 Naive"
"4963","CD8 Naive"
"4964","MAIT"
"4965","CD4 TCM_1"
"4966","dnT_2"
"4967","CD4 Naive"
"4968","CD4 Naive"
"4969","Treg Memory"
"4970","CD4 Naive"
"4971","CD4 Naive"
"4972","CD4 Naive"
"4973","CD4 Naive"
"4974","CD8 Naive"
"4975","gdT_1"
"4976","CD4 Naive"
"4977","B naive kappa"
"4978","CD4 Naive"
"4979","CD4 TCM_3"
"4980","CD4 Naive"
"4981","CD8 TCM_1"
"4982","CD4 Naive"
"4983","CD4 Naive"
"4984","gdT_1"
"4985","CD4 Naive"
"4986","Treg Memory"
"4987","CD4 TCM_1"
"4988","CD8 Naive"
"4989","CD4 Naive"
"4990","CD4 Naive"
"4991","CD8 TEM_2"
"4992","CD4 Naive"
"4993","CD4 Naive"
"4994","CD4 Naive"
"4995","CD4 Naive"
"4996","gdT_1"
"4997","CD4 Naive"
"4998","CD4 TCM_1"
"4999","CD8 TEM_2"
"5000","CD4 Naive"
"5001","CD4 Naive"
"5002","CD4 Naive"
"5003","CD8 Naive"
"5004","CD4 Naive"
"5005","CD4 TCM_1"
"5006","CD8 Naive"
"5007","CD4 Naive"
"5008","CD4 Naive"
"5009","CD8 TEM_1"
"5010","CD4 Naive"
"5011","CD4 TCM_1"
"5012","CD4 Naive"
"5013","CD4 Naive"
"5014","CD4 Naive"
"5015","CD8 Naive"
"5016","CD4 Naive"
"5017","MAIT"
"5018","CD4 TCM_1"
"5019","CD4 Naive"
"5020","CD4 TCM_3"
"5021","CD4 Naive"
"5022","CD4 Naive"
"5023","CD4 Naive"
"5024","Treg Memory"
"5025","CD4 Naive"
"5026","CD4 Naive"
"5027","CD4 Naive"
"5028","CD4 Naive"
"5029","CD8 Naive"
"5030","CD8 TEM_1"
"5031","CD4 Naive"
"5032","CD8 TEM_2"
"5033","CD4 Naive"
"5034","CD4 Naive"
"5035","CD4 Naive"
"5036","CD4 Naive"
"5037","CD4 Naive"
"5038","CD4 Naive"
"5039","CD8 TEM_6"
"5040","CD4 Naive"
"5041","CD4 Naive"
"5042","MAIT"
"5043","CD4 Naive"
"5044","MAIT"
"5045","CD4 Naive"
"5046","CD4 Naive"
"5047","CD4 TCM_2"
"5048","CD8 Naive"
"5049","CD4 Naive"
"5050","Treg Memory"
"5051","CD4 TCM_1"
"5052","CD4 Naive"
"5053","CD4 Naive"
"5054","CD4 Naive"
"5055","CD4 Naive"
"5056","CD4 TCM_1"
"5057","CD4 Naive"
"5058","CD4 TCM_1"
"5059","CD4 Naive"
"5060","CD4 TCM_1"
"5061","dnT_2"
"5062","NK_2"
"5063","CD4 Naive"
"5064","CD4 TCM_1"
"5065","CD4 TCM_2"
"5066","gdT_1"
"5067","Treg Memory"
"5068","CD8 Naive"
"5069","CD8 Naive"
"5070","CD4 Naive"
"5071","B naive kappa"
"5072","CD4 Naive"
"5073","gdT_1"
"5074","CD8 Naive"
"5075","CD4 Naive"
"5076","CD8 TEM_2"
"5077","Treg Memory"
"5078","Treg Memory"
"5079","CD8 TEM_2"
"5080","CD8 TEM_6"
"5081","B naive kappa"
"5082","CD4 TEM_2"
"5083","CD8 TEM_2"
"5084","CD4 Naive"
"5085","CD4 Naive"
"5086","CD4 Naive"
"5087","CD4 Naive"
"5088","CD4 Naive"
"5089","CD4 Naive"
"5090","CD4 Naive"
"5091","CD4 Naive"
"5092","B intermediate kappa"
"5093","CD4 Naive"
"5094","CD8 Naive"
"5095","Treg Memory"
"5096","CD8 TEM_2"
"5097","CD8 Naive"
"5098","CD4 Naive"
"5099","CD8 Naive"
"5100","CD4 Naive"
"5101","CD4 Naive"
"5102","Treg Memory"
"5103","NK_2"
"5104","CD4 Naive"
"5105","CD4 TCM_1"
"5106","CD4 Naive"
"5107","CD4 Naive"
"5108","CD4 Naive"
"5109","CD4 Naive"
"5110","CD4 Naive"
"5111","Treg Memory"
"5112","CD4 Naive"
"5113","CD4 Naive"
"5114","Treg Memory"
"5115","CD4 Naive"
"5116","CD4 Naive"
"5117","CD8 TEM_2"
"5118","NK_4"
"5119","CD4 Naive"
"5120","CD4 TCM_1"
"5121","CD4 TCM_1"
"5122","CD8 TEM_6"
"5123","CD4 Naive"
"5124","CD8 TEM_2"
"5125","CD8 TEM_2"
"5126","CD8 TEM_2"
"5127","CD4 Naive"
"5128","CD4 Naive"
"5129","CD4 Naive"
"5130","CD4 Naive"
"5131","CD4 Naive"
"5132","CD4 Naive"
"5133","CD8 Naive"
"5134","CD4 Naive"
"5135","gdT_1"
"5136","CD8 TEM_2"
"5137","CD4 Naive"
"5138","CD4 Naive"
"5139","CD4 Naive"
"5140","CD4 Naive"
"5141","CD4 TCM_1"
"5142","CD4 Naive"
"5143","CD8 TEM_2"
"5144","CD4 Naive"
"5145","CD4 Naive"
"5146","CD4 Naive"
"5147","MAIT"
"5148","CD4 Naive"
"5149","CD4 Naive"
"5150","MAIT"
"5151","CD8 Naive"
"5152","CD8 Naive"
"5153","CD4 Naive"
"5154","MAIT"
"5155","Treg Memory"
"5156","CD4 Naive"
"5157","CD8 Naive"
"5158","CD4 Naive"
"5159","gdT_1"
"5160","CD8 TEM_2"
"5161","B naive kappa"
"5162","CD8 Naive"
"5163","CD4 Naive"
"5164","CD8 Naive"
"5165","CD4 Naive"
"5166","CD4 Naive"
"5167","CD4 Naive"
"5168","Treg Memory"
"5169","CD4 TCM_1"
"5170","CD4 Naive"
"5171","CD4 TCM_2"
"5172","CD4 Naive"
"5173","CD4 Naive"
"5174","CD4 TEM_2"
"5175","CD4 Naive"
"5176","CD4 Naive"
"5177","CD8 Naive"
"5178","CD8 Naive"
"5179","CD4 TCM_1"
"5180","CD4 Naive"
"5181","CD4 Naive"
"5182","CD4 TCM_1"
"5183","CD8 Naive"
"5184","CD4 Naive"
"5185","CD4 Naive"
"5186","ILC"
"5187","CD4 Naive"
"5188","CD8 TEM_2"
"5189","CD4 Naive"
"5190","CD4 Naive"
"5191","dnT_2"
"5192","CD4 Naive"
"5193","CD4 Naive"
"5194","CD4 Naive"
"5195","CD4 Naive"
"5196","gdT_1"
"5197","NK_2"
"5198","CD4 Naive"
"5199","CD8 Naive"
"5200","CD8 Naive"
"5201","CD4 Naive"
"5202","Treg Memory"
"5203","CD4 Naive"
"5204","CD8 TEM_1"
"5205","CD4 Naive"
"5206","CD4 Naive"
"5207","CD8 Naive"
"5208","CD4 Naive"
"5209","B intermediate lambda"
"5210","CD4 TCM_2"
"5211","CD8 Naive"
"5212","CD4 Naive"
"5213","CD4 Naive"
"5214","CD4 TCM_1"
"5215","CD4 TCM_1"
"5216","CD4 TCM_1"
"5217","CD4 Naive"
"5218","CD4 Naive"
"5219","CD4 TCM_1"
"5220","CD8 TEM_1"
"5221","CD4 TCM_1"
"5222","CD4 TCM_1"
"5223","CD4 TCM_1"
"5224","gdT_1"
"5225","CD8 TEM_1"
"5226","CD4 Naive"
"5227","CD8 Naive"
"5228","NK_4"
"5229","CD8 Naive"
"5230","Treg Memory"
"5231","CD8 Naive"
"5232","CD4 TCM_1"
"5233","CD8 Naive"
"5234","CD8 TEM_2"
"5235","Treg Memory"
"5236","CD4 TEM_2"
"5237","CD4 Naive"
"5238","CD8 TEM_6"
"5239","CD4 TCM_2"
"5240","CD4 TCM_1"
"5241","CD4 Naive"
"5242","CD4 Naive"
"5243","CD8 Naive"
"5244","CD8 Naive"
"5245","CD8 Naive"
"5246","CD4 Naive"
"5247","CD8 Naive"
"5248","CD4 Naive"
"5249","MAIT"
"5250","CD4 Naive"
"5251","CD8 Naive"
"5252","HSPC"
"5253","CD4 TEM_2"
"5254","dnT_2"
"5255","CD4 TCM_3"
"5256","CD4 TCM_1"
"5257","CD4 TCM_1"
"5258","CD8 Naive"
"5259","CD4 Naive"
"5260","CD4 Naive"
"5261","CD4 TCM_1"
"5262","CD8 Naive"
"5263","CD4 Naive"
"5264","Treg Memory"
"5265","CD4 TCM_1"
"5266","pDC"
"5267","CD8 Naive"
"5268","CD4 Naive"
"5269","MAIT"
"5270","CD4 TCM_1"
"5271","CD4 Naive"
"5272","CD4 Naive"
"5273","CD4 Naive"
"5274","CD4 Naive"
"5275","CD8 Naive"
"5276","CD4 Naive"
"5277","CD4 Naive"
"5278","CD4 Naive"
"5279","CD4 Naive"
"5280","CD4 Naive"
"5281","CD8 Naive"
"5282","CD4 Naive"
"5283","CD4 Naive"
"5284","CD4 Naive"
"5285","CD4 Naive"
"5286","CD4 Naive"
"5287","gdT_1"
"5288","CD4 Naive"
"5289","CD4 Naive"
"5290","CD4 TCM_1"
"5291","CD4 Naive"
"5292","CD8 Naive"
"5293","CD4 TEM_2"
"5294","CD4 TCM_1"
"5295","CD4 Naive"
"5296","CD4 Naive"
"5297","CD8 Naive"
"5298","Treg Memory"
"5299","MAIT"
"5300","MAIT"
"5301","CD4 Naive"
"5302","CD4 Naive"
"5303","CD4 TCM_3"
"5304","CD4 Naive"
"5305","CD8 TCM_3"
"5306","CD4 Naive"
"5307","CD4 TCM_2"
"5308","CD8 Naive"
"5309","NK_2"
"5310","CD4 Naive"
"5311","CD8 TEM_2"
"5312","CD4 TCM_3"
"5313","NK_2"
"5314","B naive kappa"
"5315","CD4 Naive"
"5316","CD4 Naive"
"5317","CD4 TCM_1"
"5318","CD4 Naive"
"5319","CD4 TCM_1"
"5320","CD4 Naive"
"5321","CD4 Naive"
"5322","CD8 TEM_1"
"5323","CD8 Naive"
"5324","CD4 Naive"
"5325","CD4 Naive"
"5326","CD4 Naive"
"5327","CD8 Naive"
"5328","CD4 Naive"
"5329","CD8 TCM_3"
"5330","CD8 TEM_2"
"5331","CD8 Naive"
"5332","CD4 TCM_1"
"5333","CD4 Naive"
"5334","CD4 Naive"
"5335","CD4 Naive"
"5336","CD4 Naive"
"5337","CD8 TEM_2"
"5338","CD8 TEM_2"
"5339","dnT_2"
"5340","CD4 Naive"
"5341","CD4 Naive"
"5342","CD4 Naive"
"5343","CD8 TEM_6"
"5344","CD4 Naive"
"5345","CD4 Naive"
"5346","CD4 Naive"
"5347","CD8 TEM_2"
"5348","CD4 Naive"
"5349","CD8 Naive"
"5350","CD4 Naive"
"5351","CD8 TEM_2"
"5352","CD4 TCM_1"
"5353","CD4 TCM_1"
"5354","CD14 Mono"
"5355","CD8 Naive"
"5356","CD8 TEM_1"
"5357","CD4 Naive"
"5358","CD4 Naive"
"5359","CD8 Naive"
"5360","CD4 Naive"
"5361","CD4 TCM_1"
"5362","Treg Memory"
"5363","CD4 TCM_1"
"5364","MAIT"
"5365","CD8 Naive"
"5366","CD4 TCM_1"
"5367","CD4 Naive"
"5368","CD4 Naive"
"5369","B intermediate kappa"
"5370","CD4 Naive"
"5371","CD4 Naive"
"5372","MAIT"
"5373","CD8 TEM_1"
"5374","CD8 TEM_2"
"5375","B intermediate kappa"
"5376","dnT_2"
"5377","NK_4"
"5378","CD8 TCM_3"
"5379","CD4 Naive"
"5380","CD4 Naive"
"5381","CD4 Naive"
"5382","B intermediate kappa"
"5383","CD4 Naive"
"5384","CD4 Naive"
"5385","CD4 Naive"
"5386","CD4 Naive"
"5387","CD4 TEM_2"
"5388","CD8 Naive"
"5389","CD4 Naive"
"5390","CD4 Naive"
"5391","CD4 Naive"
"5392","CD4 TCM_1"
"5393","CD8 Naive"
"5394","CD4 TEM_2"
"5395","CD4 Naive"
"5396","CD8 Naive"
"5397","CD8 Naive"
"5398","CD4 TCM_1"
"5399","CD4 Naive"
"5400","CD8 Naive"
"5401","CD8 Naive"
